datetime,actual_power,predicted_power,corrected_average_wind,original_average_wind,error,abs_error,original_gfs_10m,original_ec_10m
2022-10-23 07:15:00,0.0,20.866792873524087,3.838303529825881,2.85650035,20.866792873524087,20.866792873524087,3.8742402,1.8387605
2022-10-23 07:30:00,0.0,20.32482029752673,3.838303529825881,2.83805765,20.32482029752673,20.32482029752673,3.8690226,1.8070927
2022-10-23 07:45:00,0.0,20.32482029752673,3.838303529825881,2.8578139499999997,20.32482029752673,20.32482029752673,3.8780859,1.837542
2022-10-23 08:00:00,0.0,21.03559405459772,3.944243524729009,2.90602505,21.03559405459772,21.03559405459772,3.8629055,1.9491446
2022-10-23 08:15:00,0.0,21.577566630595072,3.944243524729009,2.9850735999999998,21.577566630595072,21.577566630595072,3.817484,2.1526632
2022-10-23 08:30:00,0.0,21.577566630595072,3.944243524729009,3.045542,21.577566630595072,21.577566630595072,3.7652879,2.3257961
2022-10-23 08:45:00,0.0,21.577566630595072,3.944243524729009,2.96875105,21.577566630595072,21.577566630595072,3.6558933,2.2816088
2022-10-23 09:00:00,0.0,21.577566630595072,3.944243524729009,2.75062195,21.577566630595072,21.577566630595072,3.5647242,1.9365197
2022-10-23 09:15:00,0.0,21.577566630595072,3.944243524729009,2.8252572999999996,21.577566630595072,21.577566630595072,4.043385,1.6071296
2022-10-23 09:30:00,0.0,20.38338248214664,3.838303529825881,2.7796307,20.38338248214664,20.38338248214664,4.1103916,1.4488698
2022-10-23 09:45:00,0.0,18.790151988185297,3.6956649363534915,3.1684038,18.790151988185297,18.790151988185297,4.3656096,1.971198
2022-10-23 10:00:00,0.0,18.00812555812845,3.586814616373665,3.3762788500000003,18.00812555812845,18.00812555812845,4.387742,2.3648157
2022-10-23 10:15:00,0.0,18.00812555812845,3.69312945210589,3.495057,18.00812555812845,18.00812555812845,4.2923775,2.6977365
2022-10-23 10:30:00,0.0,18.00812555812845,3.69312945210589,3.65975105,18.00812555812845,18.00812555812845,4.2106304,3.1088717
2022-10-23 10:45:00,0.0,18.00812555812845,3.69312945210589,3.7913126,18.00812555812845,18.00812555812845,4.3068395,3.2757857
2022-10-23 11:00:00,0.0,19.059383476092442,3.8518206062501976,3.8924035000000003,19.059383476092442,19.059383476092442,4.413452,3.371355
2022-10-23 11:15:00,0.0,21.03559405459772,3.865315634682534,3.9220917,21.03559405459772,21.03559405459772,4.414627,3.4295564
2022-10-23 11:30:00,0.0,21.577566630595072,3.865315634682534,3.9197283,21.577566630595072,21.577566630595072,4.4104023,3.4290543
2022-10-23 11:45:00,0.0,21.577566630595072,3.865315634682534,3.9421621,21.577566630595072,21.577566630595072,4.349847,3.5344772
2022-10-23 12:00:00,0.0,21.577566630595072,3.9622737263315417,3.9969948000000004,21.577566630595072,21.577566630595072,4.2603106,3.733679
2022-10-23 12:15:00,0.0,22.15168256973344,4.0283596659719745,4.05009715,22.15168256973344,22.15168256973344,4.157024,3.9431703
2022-10-23 12:30:00,0.0,22.15168256973344,4.0283596659719745,4.08071685,22.15168256973344,22.15168256973344,4.0791917,4.082242
2022-10-23 12:45:00,0.0,22.15168256973344,4.0283596659719745,4.0637452,22.15168256973344,22.15168256973344,4.052863,4.0746274
2022-10-23 13:00:00,0.0,22.51885300964859,4.275833987452812,3.9686805,22.51885300964859,22.51885300964859,4.002219,3.935142
2022-10-23 13:15:00,0.0,22.764129846311995,4.262338959020476,3.8489171,22.764129846311995,22.764129846311995,3.9502146,3.7476196
2022-10-23 13:30:00,0.0,22.764129846311995,4.262338959020476,3.7457091499999997,22.764129846311995,22.764129846311995,3.8948345,3.5965838
2022-10-23 13:45:00,0.0,22.764129846311995,4.262338959020476,3.6620844999999997,22.764129846311995,22.764129846311995,3.802451,3.521718
2022-10-23 14:00:00,0.0,26.03672503903457,4.262338959020476,3.59295095,26.03672503903457,26.03672503903457,3.6923137,3.4935882
2022-10-23 14:15:00,0.0,26.03672503903457,4.262338959020476,3.56114815,26.03672503903457,26.03672503903457,3.6345446,3.4877517
2022-10-23 14:30:00,0.0,26.03672503903457,4.262338959020476,3.5532853500000003,26.03672503903457,26.03672503903457,3.6264837,3.480087
2022-10-23 14:45:00,0.0,26.03672503903457,4.262338959020476,3.5180017,26.03672503903457,26.03672503903457,3.6007717,3.4352317
2022-10-23 15:00:00,0.0,25.669554599119422,4.110260933631882,3.4244933,25.669554599119422,25.669554599119422,3.5221305,3.3268561
2022-10-23 15:15:00,0.0,25.42427776245602,4.110260933631882,3.27988445,25.42427776245602,25.42427776245602,3.3808637,3.1789052
2022-10-23 15:30:00,0.0,25.42427776245602,4.0699693543464495,3.1590257,25.42427776245602,25.42427776245602,3.2614558,3.0565956
2022-10-23 15:45:00,0.0,24.850161823317652,4.005891569592979,3.0963115500000002,24.850161823317652,24.850161823317652,3.219836,2.9727871
2022-10-23 16:00:00,0.0,21.200599172755553,4.005891569592979,3.0717264,21.200599172755553,21.200599172755553,3.230756,2.9126968
2022-10-23 16:15:00,0.0,21.200599172755553,3.9085104580159094,3.0425736,21.200599172755553,21.200599172755553,3.2327602,2.852387
2022-10-23 16:30:00,0.0,21.200599172755553,3.9085104580159094,2.998946,21.200599172755553,21.200599172755553,3.216949,2.780943
2022-10-23 16:45:00,0.0,21.200599172755553,3.9085104580159094,2.9558892,21.200599172755553,21.200599172755553,3.1877086,2.7240698
2022-10-23 17:00:00,0.0,21.200599172755553,3.9085104580159094,2.9101485,21.200599172755553,21.200599172755553,3.1555717,2.6647253
2022-10-23 17:15:00,0.0,21.200599172755553,3.9085104580159094,2.8681795,21.200599172755553,21.200599172755553,3.14697,2.589389
2022-10-23 17:30:00,0.0,21.200599172755553,3.9085104580159094,2.5756481,21.200599172755553,21.200599172755553,3.135079,2.0162172
2022-10-23 17:45:00,0.0,21.200599172755553,3.9085104580159094,2.6210584,21.200599172755553,21.200599172755553,3.0089588,2.233158
2022-10-23 18:00:00,0.0,22.91198477608584,3.9085104580159094,2.4285185,22.91198477608584,22.91198477608584,2.4995546,2.3574824
2022-10-23 18:15:00,0.0,22.91198477608584,3.9493410490662244,2.6180128,22.91198477608584,22.91198477608584,2.8693774,2.3666482
2022-10-23 18:30:00,0.0,22.91198477608584,3.9493410490662244,2.74457515,22.91198477608584,22.91198477608584,3.1342964,2.3548539
2022-10-23 18:45:00,0.0,22.91198477608584,3.9493410490662244,2.81557165,22.91198477608584,22.91198477608584,3.2850797,2.3460636
2022-10-23 19:00:00,0.0,22.91198477608584,3.87544444481424,2.8600704500000003,22.91198477608584,22.91198477608584,3.4040775,2.3160634
2022-10-23 19:15:00,4.89,22.91198477608584,3.87544444481424,2.8952947499999997,18.02198477608584,18.02198477608584,3.4826972,2.3078923
2022-10-23 19:30:00,9.67,22.91198477608584,3.87544444481424,2.9918725,13.241984776085841,13.241984776085841,3.54563,2.438115
2022-10-23 19:45:00,15.23,23.929183601635714,4.03690334114478,3.2464516999999997,8.699183601635713,8.699183601635713,3.605374,2.8875294
2022-10-23 20:00:00,17.21,24.393176051775125,4.0771949204302125,3.4554025,7.183176051775124,7.183176051775124,3.6616516,3.2491534
2022-10-23 20:15:00,17.14,25.223986430776574,4.229272945818806,3.4571639,8.083986430776573,8.083986430776573,3.7223067,3.1920211
2022-10-23 20:30:00,16.24,24.63845288843853,4.0771949204302125,3.4115588,8.39845288843853,8.39845288843853,3.745951,3.0771666
2022-10-23 20:45:00,11.69,24.393176051775125,4.0771949204302125,3.4161480500000003,12.703176051775126,12.703176051775126,3.7518837,3.0804124
2022-10-23 21:00:00,10.07,25.223986430776574,4.192816961385459,3.4637030500000003,15.153986430776573,15.153986430776573,3.7105782,3.2168279
2022-10-23 21:15:00,9.11,25.469263267439977,4.192816961385459,3.50220755,16.359263267439978,16.359263267439978,3.6112123,3.3932028
2022-10-23 21:30:00,9.42,25.469263267439977,4.192816961385459,3.4722693500000004,16.049263267439976,16.049263267439976,3.49216,3.4523787
2022-10-23 21:45:00,8.19,24.63845288843853,4.040738935996865,3.45187795,16.44845288843853,16.44845288843853,3.4067369,3.497019
2022-10-23 22:00:00,10.75,23.375977226225253,4.012112285813798,3.4530095000000003,12.625977226225253,12.625977226225253,3.3715582,3.5344608
2022-10-23 22:15:00,13.97,23.375977226225253,4.012112285813798,3.42129245,9.405977226225252,9.405977226225252,3.2901564,3.5524285
2022-10-23 22:30:00,15.08,23.375977226225253,4.012112285813798,3.3250823,8.295977226225252,8.295977226225252,3.125587,3.5245776
2022-10-23 22:45:00,21.36,23.375977226225253,3.9718207065283653,3.2366905499999996,2.015977226225253,2.015977226225253,2.9180279,3.5553532
2022-10-23 23:00:00,23.43,23.375977226225253,3.9718207065283653,3.2327128,-0.05402277377474718,0.05402277377474718,2.71971,3.7457156
2022-10-23 23:15:00,21.28,23.375977226225253,4.012112285813798,3.3040262499999997,2.0959772262252514,2.0959772262252514,2.532068,4.0759845
2022-10-23 23:30:00,21.28,25.223986430776574,4.214211898867894,3.35430375,3.9439864307765724,3.9439864307765724,2.3275945,4.381013
2022-10-23 23:45:00,23.18,24.63845288843853,4.151300054673153,3.37831525,1.4584528884385293,1.4584528884385293,2.1258395,4.630791
2022-10-24 00:00:00,23.6,25.318142714206978,4.055173666027218,2.33031655,1.7181427142069765,1.7181427142069765,1.2782545,3.3823786
2022-10-24 00:15:00,15.52,19.960632230357845,3.7691391920583452,1.9389952,4.440632230357846,4.440632230357846,1.3362998,2.5416906
2022-10-24 00:30:00,14.04,18.266502173324408,3.5881884596509073,1.74501925,4.226502173324409,4.226502173324409,1.3888551,2.1011834
2022-10-24 00:45:00,12.41,17.573928805156704,3.5881884596509073,1.78293685,5.163928805156704,5.163928805156704,1.4238667,2.142007
2022-10-24 01:00:00,10.46,17.573928805156704,3.5881884596509073,1.88408045,7.113928805156704,7.113928805156704,1.5100356,2.2581253
2022-10-24 01:15:00,8.95,17.573928805156704,3.5881884596509073,1.9371725,8.623928805156705,8.623928805156705,1.688072,2.186273
2022-10-24 01:30:00,8.81,17.573928805156704,3.5881884596509073,2.00678835,8.763928805156704,8.763928805156704,1.882869,2.1307077
2022-10-24 01:45:00,8.81,17.573928805156704,3.5881884596509073,2.1255959,8.763928805156704,8.763928805156704,2.0088308,2.242361
2022-10-24 02:00:00,9.1,17.573928805156704,3.5881884596509073,2.28542805,8.473928805156705,8.473928805156705,2.0762188,2.4946373
2022-10-24 02:15:00,9.11,17.573928805156704,3.6422283364226815,2.3724877500000003,8.463928805156705,8.463928805156705,2.1470413,2.5979342
2022-10-24 02:30:00,8.96,17.573928805156704,3.6422283364226815,2.32741285,8.613928805156704,8.613928805156704,2.1592422,2.4955835
2022-10-24 02:45:00,8.89,17.573928805156704,3.5881884596509073,2.1995562,8.683928805156704,8.683928805156704,2.0063903,2.3927221
2022-10-24 03:00:00,10.29,17.573928805156704,3.5881884596509073,2.0705958,7.283928805156705,7.283928805156705,1.7515043,2.3896873
2022-10-24 03:15:00,6.94,17.573928805156704,3.5881884596509073,1.9813492,10.633928805156703,10.633928805156703,1.4725696,2.4901288
2022-10-24 03:30:00,5.91,17.573928805156704,3.5881884596509073,1.9232837000000003,11.663928805156704,11.663928805156704,1.2756624,2.570905
2022-10-24 03:45:00,6.92,17.573928805156704,3.5881884596509073,1.9133361,10.653928805156704,10.653928805156704,1.2303327,2.5963395
2022-10-24 04:00:00,6.92,17.573928805156704,3.5881884596509073,1.99875705,10.653928805156704,10.653928805156704,1.3520263,2.6454878
2022-10-24 04:15:00,6.69,17.573928805156704,3.5881884596509073,2.1806289000000003,10.883928805156703,10.883928805156703,1.5853988,2.775859
2022-10-24 04:30:00,6.87,17.573928805156704,3.6422283364226815,2.3867747,10.703928805156703,10.703928805156703,1.8426074,2.930942
2022-10-24 04:45:00,9.32,17.573928805156704,3.6422283364226815,2.5924879499999998,8.253928805156704,8.253928805156704,2.1018212,3.0831547
2022-10-24 05:00:00,8.07,17.573928805156704,3.494943999509385,2.75519405,9.503928805156704,9.503928805156704,2.3521907,3.1581974
2022-10-24 05:15:00,7.89,17.573928805156704,3.494943999509385,2.8690962,9.683928805156704,9.683928805156704,2.5524538,3.1857386
2022-10-24 05:30:00,8.09,17.573928805156704,3.494943999509385,2.93158445,9.483928805156705,9.483928805156705,2.7107937,3.1523752
2022-10-24 05:45:00,9.06,17.573928805156704,3.494943999509385,2.981789,8.513928805156704,8.513928805156704,2.8768878,3.0866902
2022-10-24 06:00:00,5.89,19.05839446664668,3.838303529825881,3.0364855,13.168394466646678,13.168394466646678,3.03857,3.034401
2022-10-24 06:15:00,4.6,21.519004445975167,3.9544350380417397,3.07408185,16.91900444597517,16.91900444597517,3.1673267,2.980837
2022-10-24 06:30:00,6.11,22.06097702197252,3.9544350380417397,3.1183079,15.95097702197252,15.95097702197252,3.2598348,2.976781
2022-10-24 06:45:00,4.11,22.06097702197252,3.9715329300192037,3.1578465,17.95097702197252,17.95097702197252,3.3039773,3.0117157
2022-10-24 07:00:00,2.6,22.06097702197252,3.9715329300192037,3.17043195,19.460977021972518,19.460977021972518,3.2711012,3.0697627
2022-10-24 07:15:00,1.02,22.06097702197252,3.9715329300192037,3.16336885,21.04097702197252,21.04097702197252,3.1924303,3.1343074
2022-10-24 07:30:00,1.55,22.06097702197252,3.9715329300192037,3.14720735,20.51097702197252,20.51097702197252,3.1312497,3.163165
2022-10-24 07:45:00,1.38,22.06097702197252,3.9544350380417397,3.1140484500000003,20.68097702197252,20.68097702197252,3.1045265,3.1235704
2022-10-24 08:00:00,0.82,20.38338248214664,3.838303529825881,3.06159315,19.56338248214664,19.56338248214664,3.1138353,3.009351
2022-10-24 08:15:00,0.0,19.841409906149284,3.838303529825881,2.96089995,19.841409906149284,19.841409906149284,3.067749,2.8540509
2022-10-24 08:30:00,0.0,19.841409906149284,3.838303529825881,2.81248945,19.841409906149284,19.841409906149284,2.930986,2.6939929
2022-10-24 08:45:00,0.0,21.03559405459772,3.944243524729009,2.6279700999999998,21.03559405459772,21.03559405459772,2.716475,2.5394652
2022-10-24 09:00:00,0.0,21.577566630595072,3.944243524729009,2.3463455499999997,21.577566630595072,21.577566630595072,2.3992033,2.2934878
2022-10-24 09:15:00,0.0,21.577566630595072,3.945142056479711,2.28769585,21.577566630595072,21.577566630595072,2.0220103,2.5533814
2022-10-24 09:30:00,0.0,21.577566630595072,3.945142056479711,1.92874795,21.577566630595072,21.577566630595072,1.5460529,2.311443
2022-10-24 09:45:00,0.0,21.577566630595072,3.945142056479711,1.7938572000000002,21.577566630595072,21.577566630595072,1.5657746,2.0219398
2022-10-24 10:00:00,0.0,21.577566630595072,3.945142056479711,1.3683022999999999,21.577566630595072,21.577566630595072,1.062207,1.6743976
2022-10-24 10:15:00,0.0,21.577566630595072,3.945142056479711,0.801708435,21.577566630595072,21.577566630595072,0.28989187,1.313525
2022-10-24 10:30:00,0.0,20.38338248214664,3.839202061576583,0.781599715,20.38338248214664,20.38338248214664,0.58796763,0.9752318
2022-10-24 10:45:00,0.0,18.790151988185297,3.6072074643794854,0.9347612750000001,18.790151988185297,18.790151988185297,1.1466575,0.72286505
2022-10-24 11:00:00,0.0,18.00812555812845,3.5099725029000304,1.0646837,18.00812555812845,18.00812555812845,1.5234543,0.6059131
2022-10-24 11:15:00,0.0,18.00812555812845,3.5099725029000304,1.181149615,18.00812555812845,18.00812555812845,1.7408922,0.62140703
2022-10-24 11:30:00,0.0,18.00812555812845,3.5099725029000304,1.30720298,18.00812555812845,18.00812555812845,1.875972,0.73843396
2022-10-24 11:45:00,0.0,18.00812555812845,3.5099725029000304,1.48077048,18.00812555812845,18.00812555812845,1.9879063,0.97363466
2022-10-24 12:00:00,0.0,18.00812555812845,3.600602770937649,1.7347333,18.00812555812845,18.00812555812845,2.144727,1.3247396
2022-10-24 12:15:00,0.0,18.00812555812845,3.600602770937649,1.9682914500000002,18.00812555812845,18.00812555812845,2.3181188,1.6184641
2022-10-24 12:30:00,0.0,18.00812555812845,3.600602770937649,2.15999615,18.00812555812845,18.00812555812845,2.4584074,1.8615849
2022-10-24 12:45:00,0.0,18.00812555812845,3.600602770937649,2.30268535,18.00812555812845,18.00812555812845,2.5718176,2.0335531
2022-10-24 13:00:00,0.0,20.253567624540874,3.9085104580159094,2.37534045,20.253567624540874,20.253567624540874,2.6470613,2.1036196
2022-10-24 13:15:00,0.0,21.577566630595072,3.9085104580159094,2.39480805,21.577566630595072,21.577566630595072,2.6773484,2.1122677
2022-10-24 13:30:00,0.0,21.577566630595072,3.9085104580159094,2.395254,21.577566630595072,21.577566630595072,2.6956687,2.0948393
2022-10-24 13:45:00,0.0,21.577566630595072,3.9085104580159094,2.4429269,21.577566630595072,21.577566630595072,2.7319615,2.1538923
2022-10-24 14:00:00,0.0,24.850161823317652,3.9085104580159094,2.5273588,24.850161823317652,24.850161823317652,2.7853873,2.2693303
2022-10-24 14:15:00,0.0,24.850161823317652,3.9085104580159094,2.5964451,24.850161823317652,24.850161823317652,2.8155756,2.3773146
2022-10-24 14:30:00,0.0,24.850161823317652,3.9085104580159094,2.6656299,24.850161823317652,24.850161823317652,2.8945332,2.4367266
2022-10-24 14:45:00,0.0,24.850161823317652,3.9085104580159094,2.72689035,24.850161823317652,24.850161823317652,3.0170455,2.4367352
2022-10-24 15:00:00,0.0,25.42427776245602,4.16388587958839,2.7178689,25.42427776245602,25.42427776245602,3.0959165,2.3398213
2022-10-24 15:15:00,0.0,25.42427776245602,4.16388587958839,2.6725146,25.42427776245602,25.42427776245602,3.1298409,2.2151883
2022-10-24 15:30:00,0.0,25.42427776245602,4.16388587958839,2.6387971500000003,25.42427776245602,25.42427776245602,3.1715791,2.1060152
2022-10-24 15:45:00,0.0,25.42427776245602,4.16388587958839,2.6445202,25.42427776245602,25.42427776245602,3.2426484,2.046392
2022-10-24 16:00:00,0.0,21.77471511189392,4.16388587958839,2.6838793499999998,21.77471511189392,21.77471511189392,3.352009,2.0157497
2022-10-24 16:15:00,0.0,21.77471511189392,4.16388587958839,2.72117965,21.77471511189392,21.77471511189392,3.4439769,1.9983824
2022-10-24 16:30:00,0.0,21.77471511189392,4.16388587958839,2.7311752,21.77471511189392,21.77471511189392,3.4907062,1.9716442
2022-10-24 16:45:00,0.0,21.77471511189392,4.16388587958839,2.7104812,21.77471511189392,21.77471511189392,3.5142488,1.9067136
2022-10-24 17:00:00,0.0,21.77471511189392,4.16388587958839,2.66857435,21.77471511189392,21.77471511189392,3.5294454,1.8077033
2022-10-24 17:15:00,0.0,21.77471511189392,4.16388587958839,2.6626885,21.77471511189392,21.77471511189392,3.604279,1.721098
2022-10-24 17:30:00,0.0,21.77471511189392,4.16388587958839,2.5193661499999997,21.77471511189392,21.77471511189392,3.7855027,1.2532296
2022-10-24 17:45:00,0.0,21.77471511189392,4.16388587958839,2.76517245,21.77471511189392,21.77471511189392,4.0086594,1.5216855
2022-10-24 18:00:00,0.0,23.929183601635714,4.16388587958839,2.55869515,23.929183601635714,23.929183601635714,3.6027236,1.5146667
2022-10-24 18:15:00,0.0,23.929183601635714,4.16388587958839,2.36271975,23.929183601635714,23.929183601635714,3.375575,1.3498645
