datetime,actual_power,predicted_power,wind_speed,error,abs_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h
2022-08-03 08:45:00,0.0,40.43344839737121,7.2972,40.43344839737121,40.43344839737121,7.2972,53.24912784,388.56953567404804,8,8,1,7.2329893,6.753166
2022-08-03 09:00:00,0.1236,46.992346583737664,7.5577435,46.86874658373766,46.86874658373766,7.5577435,57.11948681179225,431.6944301751586,9,8,1,7.2972,6.66105
2022-08-03 09:15:00,3.0483,48.498021170553905,7.662717,45.44972117055391,45.44972117055391,7.662717,58.717231822089,449.93353047606234,9,8,1,7.5577435,6.3887463
2022-08-03 09:30:00,7.028,52.572244463333924,7.8191915,45.544244463333925,45.544244463333925,7.8191915,61.139755713672244,478.06345818842243,9,8,1,7.662717,6.0836825
2022-08-03 09:45:00,14.961,52.572244463333924,7.961135,37.611244463333925,37.611244463333925,7.961135,63.379670488224995,504.57411301227506,9,8,1,7.8191915,5.7723494
2022-08-03 10:00:00,19.6809,53.71486246545313,8.152527,34.03396246545313,34.03396246545313,8.152527,66.46369648572899,541.8470801197107,10,8,1,7.961135,5.471924
2022-08-03 10:15:00,26.4233,53.48030352078714,8.042536,27.057003520787138,27.057003520787138,8.042536,64.682385311296,520.2104124319693,10,8,1,8.152527,4.997659
2022-08-03 10:30:00,36.0599,52.572244463333924,8.012972,16.512344463333925,16.512344463333925,8.012972,64.20772027278399,514.4946647296505,10,8,1,8.042536,4.483766
2022-08-03 10:45:00,38.2479,52.572244463333924,7.9529243,14.324344463333922,14.324344463333922,7.9529243,63.24900492153049,503.0145481912595,10,8,1,8.012972,3.8716004
2022-08-03 11:00:00,39.6943,52.572244463333924,7.8414645,12.877944463333925,12.877944463333925,7.8414645,61.488565504760246,482.16040356150205,11,8,1,7.9529243,4.0681243
2022-08-03 11:15:00,40.8231,52.572244463333924,8.011212,11.749144463333927,11.749144463333927,8.011212,64.179517708944,514.1557224241047,11,8,1,7.8414645,4.8820896
2022-08-03 11:30:00,40.8231,52.572244463333924,8.094267,11.749144463333927,11.749144463333927,8.094267,65.517158267289,530.3133720966946,11,8,1,8.011212,6.8248816
2022-08-03 11:45:00,33.901,53.71486246545313,8.237408,19.813862465453127,19.813862465453127,8.237408,67.854890558464,558.9484183254159,11,8,1,8.094267,8.18654
2022-08-03 12:00:00,32.1705,54.622921522906346,8.152144,22.45242152290635,22.45242152290635,8.152144,66.457451796736,541.7707169200505,12,8,1,8.237408,7.5994897
2022-08-03 12:15:00,32.1705,53.48030352078714,8.025195,21.309803520787142,21.309803520787142,8.025195,64.403754788025,516.8526909060843,12,8,1,8.152144,6.605262
2022-08-03 12:30:00,31.2967,52.572244463333924,7.998291,21.275544463333922,21.275544463333922,7.998291,63.972658920681,511.67194209135255,12,8,1,8.025195,6.3306766
2022-08-03 12:45:00,27.972,52.572244463333924,8.000529,24.600244463333922,24.600244463333922,8.000529,64.00846427984101,512.101574716332,12,8,1,7.998291,6.4926763
2022-08-03 13:00:00,23.6613,54.98535292906299,8.03369,31.32405292906299,31.32405292906299,8.03369,64.5401750161,518.4957586250924,13,8,1,8.000529,6.438686
2022-08-03 13:15:00,17.9021,54.98535292906299,7.9478593,37.08325292906299,37.08325292906299,7.9478593,63.168467452596495,502.05409150986634,13,8,1,8.03369,6.3727164
2022-08-03 13:30:00,13.9494,54.98535292906299,7.892106,41.03595292906299,41.03595292906299,7.892106,62.285337115236004,491.56248275917676,13,8,1,7.9478593,6.691512
2022-08-03 13:45:00,13.5502,54.98535292906299,7.9267664,41.435152929062994,41.435152929062994,7.9267664,62.83362556016896,498.0674718805285,13,8,1,7.892106,6.543174
2022-08-03 14:00:00,13.8024,58.848800224243114,7.8618407,45.046400224243115,45.046400224243115,7.8618407,61.80853919217649,485.9288890285983,14,8,1,7.9267664,6.3635745
2022-08-03 14:15:00,13.9913,58.848800224243114,7.853695,44.85750022424311,44.85750022424311,7.853695,61.680525153025,484.4200319916867,14,8,1,7.8618407,6.9661756
2022-08-03 14:30:00,12.4995,57.71569847567638,7.6848345,45.216198475676386,45.216198475676386,7.6848345,59.05668129239025,453.84082185126516,14,8,1,7.853695,7.2329893
2022-08-03 14:45:00,11.7536,56.210023888860135,7.603275,44.45642388886014,44.45642388886014,7.603275,57.809790725625,439.5437365793764,14,8,1,7.6848345,7.2972
2022-08-03 15:00:00,11.7536,52.24033434219335,7.6096473,40.48673434219335,40.48673434219335,7.6096473,57.906732030397286,440.64980704693625,15,8,1,7.603275,7.5577435
2022-08-03 15:15:00,17.289,52.24033434219335,7.6552253,34.95133434219335,34.95133434219335,7.6552253,58.60247439376008,448.61514462171436,15,8,1,7.6096473,7.662717
2022-08-03 15:30:00,17.4972,53.95140405206475,7.7187934,36.45420405206475,36.45420405206475,7.7187934,59.57977155188356,459.88394742818656,15,8,1,7.6552253,7.8191915
2022-08-03 15:45:00,16.4898,58.848800224243114,7.851922,42.35900022424312,42.35900022424312,7.851922,61.652679094084,484.09202733777823,15,8,1,7.7187934,7.961135
2022-08-03 16:00:00,9.9421,58.848800224243114,7.915798,48.90670022424311,48.90670022424311,7.915798,62.659857976804,496.0027784530691,16,8,1,7.851922,8.152527
