datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_ec_wind_speed_10m,original_ec_wind_speed_70m,original_gfs_wind_speed_10m,original_gfs_wind_speed_70m,fused_wind
2022-10-20 00:30:00,8.48,18.534840174708123,10.054840174708122,10.054840174708122,118.57122833550704,2.238412615,5.010491034991139,11.215546340068572,0,10,0,2.53410394,1.7627725449999998,2.7770538,2.388607,0.6502809,1.5519183,2.238412615
2022-10-20 00:45:00,9.79,17.85160776324745,8.061607763247451,8.061607763247451,82.34532946897771,2.0281794895,4.11351204162848,8.342940752642152,0,10,0,2.238412615,1.73415544,2.4875805,2.1574903,0.61341363,1.5300462,2.0281794895
2022-10-20 01:00:00,10.53,17.85160776324745,7.321607763247451,7.321607763247451,69.5309378565466,1.9675293849999997,3.871171880838477,7.6166444299354215,1,10,0,2.0281794895,1.57056643,2.4704235,2.029302,0.7335887,1.1495383,1.9675293849999997
2022-10-20 01:15:00,7.37,17.85160776324745,10.48160776324745,10.48160776324745,142.21991518352047,1.996563465,3.986265669772806,7.958832398052139,1,10,0,1.9675293849999997,1.136964925,2.5078907,2.049352,1.1835011,0.5275495,1.996563465
2022-10-20 01:30:00,6.16,17.85160776324745,11.69160776324745,11.69160776324745,189.79882701733064,2.04783283,4.193619299625809,8.587831278295337,1,10,0,1.996563465,0.9600446950000001,2.3258395,2.2921464,1.6690426,0.6152009,2.04783283
2022-10-20 01:45:00,4.91,18.534840174708123,13.624840174708122,13.624840174708122,277.49165268755513,2.19576668,4.821391312998223,10.58665039632295,1,10,0,2.04783283,1.6059254500000004,2.2502232,2.2933145,2.2913349,1.5362622,2.19576668
2022-10-20 02:00:00,1.96,18.534840174708123,16.57484017470812,16.57484017470812,845.6551066399293,2.56487935,6.578606080056423,16.873330886521163,2,10,0,2.19576668,2.07303207,2.3103263,2.4730544,3.2437744,3.0488644,2.56487935
2022-10-20 02:15:00,3.98,19.260190550173157,15.280190550173156,15.280190550173156,383.9243847181085,2.874536065,8.262957588985685,23.752169593104796,2,10,0,2.56487935,2.401541145,2.5735743,2.6869924,3.6605399,3.6691983,2.874536065
2022-10-20 02:30:00,5.46,20.0000862207037,14.5400862207037,14.5400862207037,266.3019449464012,2.99314101,8.95889310574382,26.815230359008094,2,10,0,2.874536065,2.66311572,3.1023858,2.9569287,2.9035149,2.671887,2.99314101
2022-10-20 02:45:00,6.83,21.439463529114196,14.609463529114196,14.609463529114196,213.90136907355867,3.307066355,10.936687876372986,36.168352511089495,2,10,0,2.99314101,2.79483695,3.8231173,4.046268,1.7254411,1.2512454,3.307066355
2022-10-20 03:00:00,6.02,21.439463529114196,15.419463529114196,15.419463529114196,256.1372675000078,3.7919597649999996,14.378958859378853,54.524433457354895,3,10,0,3.307066355,2.924401985,4.4381094,5.3583474,1.2219851,0.5002045,3.7919597649999996
2022-10-20 03:15:00,4.7,23.55191391190097,18.851913911900972,18.851913911900972,401.1045504636281,4.4634567899999995,19.9224465161971,88.92297917613178,3,10,0,3.7919597649999996,3.173008985,4.789118,6.797209,1.5191444,1.4172388,4.4634567899999995
2022-10-20 03:30:00,3.38,24.455996329934795,21.075996329934796,21.075996329934796,623.5501854313544,4.81388707,23.173508722713184,111.5546540068012,3,10,0,4.4634567899999995,3.2429733400000003,4.985817,7.667034,1.5905746,1.6563388,4.81388707
2022-10-20 03:45:00,2.55,25.004440144540627,22.454440144540627,22.454440144540627,880.5662767248627,4.742991485,22.495968226782505,106.69818574645998,3,10,0,4.81388707,3.2127174099999998,4.7329507,7.5850167,1.996952,1.8071916,4.742991485
2022-10-20 04:00:00,2.92,24.46937496214019,21.54937496214019,21.54937496214019,737.9922906966083,4.443366075,19.743502076460906,87.72760732823845,4,10,0,4.742991485,3.41941888,4.226754,6.693025,2.7661233,2.4181433,4.443366075
2022-10-20 04:15:00,2.91,23.652577389902856,20.742577389902856,20.742577389902856,712.8033442825608,4.25182049,18.07797747918384,76.8643150637524,4,10,0,4.443366075,3.458642245,4.0170856,6.0788474,3.0047276,2.728567,4.25182049
2022-10-20 04:30:00,2.76,23.09792153116477,20.337921531164767,20.337921531164767,736.8812122274147,4.037315255,16.299914468255718,65.80789333788402,4,10,0,4.25182049,3.3453376899999996,4.0112963,5.7215853,2.4644012,2.316106,4.037315255
2022-10-20 04:45:00,2.76,21.808480764747575,19.048480764747573,19.048480764747573,690.162344048237,3.71601004,13.808730617380801,51.31338161384246,4,10,0,4.037315255,3.807031475,3.9084744,5.341522,1.7915426,1.5766095,3.71601004
2022-10-20 05:00:00,1.3,20.565316914355293,19.265316914355292,19.265316914355292,1481.9474435508114,3.10007682,9.610476289901312,29.793214775482657,5,10,0,3.71601004,3.94676991,3.3782866,4.38915,1.3990198,1.0379305,3.10007682
2022-10-20 05:15:00,0.16,19.10007086835971,18.940070868359708,18.940070868359708,11837.543552878346,2.4874773739999996,6.187543686161934,15.391374919964365,5,10,0,3.10007682,4.2677339100000005,2.8360252,3.2273164,1.2280694,0.78425264,2.4874773739999996
2022-10-20 05:30:00,0.0,17.85160776324745,17.85160776324745,17.85160776324745,178516077632.4745,2.065743552,4.267296422629576,8.815140069519712,5,10,0,2.4874773739999996,4.692576715,2.55531,2.6054063,0.31493658,0.8949649,2.065743552
2022-10-20 05:45:00,0.0,18.534840174708123,18.534840174708123,18.534840174708123,185348401747.08124,2.82712145,7.992615693050102,22.59609526742856,5,10,0,2.065743552,4.786464029999999,2.862362,2.995341,2.0564876,3.3863206,2.82712145
2022-10-20 06:00:00,0.0,21.124736151483088,21.124736151483088,21.124736151483088,211247361514.83087,3.751146676,14.071101384865848,52.78276518749852,6,10,1,2.82712145,2.8497809275,3.3639107,3.8466163,3.5558207,5.8046584,3.751146676
2022-10-20 06:15:00,0.0,22.979407611551867,22.979407611551867,22.979407611551867,229794076115.51868,4.157144819999999,17.281853054452824,71.84316590531972,6,10,1,3.751146676,2.53410394,3.540054,4.4054236,4.1146455,6.60581,4.157144819999999
2022-10-20 06:30:00,1.37,23.903080705923333,22.533080705923332,22.533080705923332,1644.7504044852767,4.3148930100000005,18.618301687746865,80.33597981053016,6,10,1,4.157144819999999,2.238412615,3.5618384,4.6477294,4.304965,7.109558,4.3148930100000005
2022-10-20 06:45:00,8.08,24.706499645955272,16.62649964595527,16.62649964595527,205.77351021507323,4.502140459,20.269268712564728,91.25509474518049,6,10,1,4.3148930100000005,2.0281794895,3.6367319,4.810916,4.682744,7.7482653,4.502140459
2022-10-20 07:00:00,9.84,25.254943460561105,15.414943460561105,15.414943460561105,156.65592931804383,4.783326808999999,22.880215361698113,109.4435475353042,7,10,1,4.502140459,1.9675293849999997,3.7380757,5.1598296,5.1391892,8.481871,4.783326808999999
2022-10-20 07:15:00,7.77,28.399888540904012,20.629888540904012,20.629888540904012,265.50693068665794,5.325252878,28.35831821464728,151.01521568779023,7,10,1,4.783326808999999,1.996563465,3.9536595,6.1566997,5.3517494,9.363141,5.325252878
2022-10-20 07:30:00,21.33,32.60990330753406,11.279903307534063,11.279903307534063,52.88280966828778,5.956152970000001,35.47575820203983,211.2990425780814,7,10,1,5.325252878,2.04783283,4.2695656,7.0905046,5.871916,10.606774,5.956152970000001
2022-10-20 07:45:00,22.6,36.23435020031327,13.634350200313271,13.634350200313271,60.32898316053262,6.375879647000001,40.651841273028865,259.1912473857794,7,10,1,5.956152970000001,2.19576668,4.5228477,7.6620026,6.3157506,11.26259,6.375879647000001
2022-10-20 08:00:00,25.16,41.895484649583345,16.735484649583345,16.735484649583345,66.51623466983992,6.912724309999999,47.78575738606496,330.32976675441324,8,10,1,6.375879647000001,2.56487935,4.7133384,8.492025,6.936292,12.339478,6.912724309999999
2022-10-20 08:15:00,37.21,45.32649121089741,8.116491210897408,8.116491210897408,21.81266113602833,7.52108721,56.566752820425585,425.4434811489343,8,10,1,6.912724309999999,2.874536065,4.988715,9.309962,8.170907,12.964624,7.52108721
2022-10-20 08:30:00,38.41,53.70405385114173,15.294053851141733,15.294053851141733,39.817895983233385,8.034599629999999,64.55479121439612,518.6719016059143,8,10,1,7.52108721,2.99314101,5.821708,9.729757,8.515712,12.344133,8.034599629999999
2022-10-20 08:45:00,37.3,58.72410001640745,21.42410001640745,21.42410001640745,57.437265444138674,8.19428085,67.14623864867673,550.2151375083815,8,10,1,8.034599629999999,3.307066355,6.3109436,9.612737,8.729229,11.779885,8.19428085
2022-10-20 09:00:00,35.19,62.40983795214311,27.21983795214311,27.21983795214311,77.35105980223929,8.0675068,65.08466596804624,525.0709852729417,9,10,1,8.19428085,3.7919597649999996,6.526833,9.084897,8.62516,11.446235,8.0675068
2022-10-20 09:15:00,35.19,57.071386272238115,21.881386272238117,21.881386272238117,62.18069413475433,7.97263492,63.5629075676034,506.76385649020716,9,10,1,8.0675068,4.4634567899999995,6.726473,8.515457,8.903079,11.211783,7.97263492
2022-10-20 09:30:00,60.52,57.071386272238115,-3.448613727761888,3.448613727761888,-5.698304241890379,7.79246613,60.72252838719718,473.1782457851976,9,10,1,7.97263492,4.81388707,6.932831,7.94233,8.816387,10.436378,7.79246613
2022-10-20 09:45:00,77.15,54.262824962783085,-22.88717503721692,22.88717503721692,-29.66581339501016,7.604028715,57.821252698544555,439.674465857004,9,10,1,7.79246613,4.742991485,6.869606,7.6228085,8.654768,10.076886,7.604028715
2022-10-20 10:00:00,76.13,52.61018763751369,-23.519812362486306,23.519812362486306,-30.894276053325736,7.46976469,55.79738452397079,416.7933327115095,10,10,1,7.604028715,4.443366075,6.7744718,7.4006524,8.621471,9.955594,7.46976469
2022-10-20 10:15:00,84.19,50.27717726799368,-33.91282273200632,33.91282273200632,-40.2812955552657,7.54094581,56.86586370935656,428.82239667110343,10,10,1,7.46976469,4.25182049,6.795189,7.495952,8.767356,10.0930605,7.54094581
2022-10-20 10:30:00,85.43,51.929814593263075,-33.50018540673693,33.50018540673693,-39.21360810349476,7.618324670000001,58.03887077753062,442.15896106340364,10,10,1,7.54094581,4.037315255,6.916688,7.576233,8.745224,10.058833,7.618324670000001
2022-10-20 10:45:00,86.19,57.071386272238115,-29.118613727761883,29.118613727761883,-33.78421362615555,7.783419505,60.58161919081445,471.5321564542675,10,10,1,7.618324670000001,3.71601004,7.147242,7.8270855,8.632681,9.896987,7.783419505
2022-10-20 11:00:00,96.84,60.041055099483465,-36.79894490051654,36.79894490051654,-37.99973657240455,7.982347659999999,63.71787416510747,508.61822374202,11,10,1,7.783419505,3.10007682,7.416051,8.145321,8.488171,9.696023,7.982347659999999
2022-10-20 11:15:00,87.95,62.840053204647425,-25.109946795352577,25.109946795352577,-28.55025218021325,8.048273185,64.77470126039003,521.3244912203828,11,10,1,7.982347659999999,2.4874773739999996,7.5297165,8.299156,8.31457,9.468097,8.048273185
2022-10-20 11:30:00,89.03,62.840053204647425,-26.189946795352576,26.189946795352576,-29.416990668775554,8.05461942,64.87689400104114,522.5586903300674,11,10,1,8.048273185,2.065743552,7.543115,8.402601,8.151801,9.26364,8.05461942
2022-10-20 11:45:00,100.1,62.840053204647425,-37.25994679535257,37.25994679535257,-37.22272406756274,8.090057322,65.4490274732458,529.4863839277114,11,10,1,8.05461942,2.82712145,7.6297674,8.502924,7.9757676,9.044331,8.090057322
2022-10-20 12:00:00,100.71,62.81887042302108,-37.89112957697891,37.89112957697891,-37.6239991790453,8.19305808,67.12620070225329,549.968861043298,12,10,1,8.090057322,3.751146676,7.800386,8.688338,7.799988,8.824594,8.19305808
2022-10-20 12:15:00,102.63,65.38208562462022,-37.24791437537978,37.24791437537978,-36.29339800423896,8.343397055,69.61227441738268,580.8028453658426,12,10,1,8.19305808,4.157144819999999,7.9909353,8.910585,7.7430005,8.745142,8.343397055
2022-10-20 12:30:00,105.11,65.38208562462022,-39.72791437537978,39.72791437537978,-37.79651257882231,8.308435435,69.03009937756363,573.5321237501212,12,10,1,8.343397055,4.3148930100000005,7.9697666,8.9272995,7.596287,8.57414,8.308435435
2022-10-20 12:45:00,110.57,65.35832399776211,-45.21167600223788,45.21167600223788,-40.88964094975936,8.223652732,67.62846425653106,556.153004844186,12,10,1,8.308435435,4.502140459,7.876568,8.869026,7.4915776,8.450609,8.223652732
2022-10-20 13:00:00,110.87,75.49871799971454,-35.37128200028546,35.37128200028546,-31.903384140971518,8.338092119999999,69.52378020160607,579.6956838516236,13,10,1,8.223652732,4.783326808999999,8.012426,9.040224,7.4605155,8.414502,8.338092119999999
2022-10-20 13:15:00,107.33,75.49871799971454,-31.831282000285455,31.831282000285455,-29.657394947656496,8.51282239,72.46814504368531,616.9084476896519,13,10,1,8.338092119999999,5.325252878,8.197567,9.246732,7.557392,8.508425,8.51282239
2022-10-20 13:30:00,101.86,75.56356749081951,-26.29643250918049,26.29643250918049,-25.81625025191328,8.679453364,75.33291069785092,653.8484851763739,13,10,1,8.51282239,5.956152970000001,8.32871,9.406562,7.8012257,8.788626,8.679453364
2022-10-20 13:45:00,101.69,75.61064384194248,-26.07935615805752,26.07935615805752,-25.645939773323757,8.89569828,79.13344788879495,703.9472762748228,13,10,1,8.679453364,6.375879647000001,8.510201,9.632997,8.060376,9.091422,8.89569828
2022-10-20 14:00:00,103.37,80.50278349663425,-22.867216503365754,22.867216503365754,-22.12171471524967,9.05924571,82.06993283415342,743.4916869477926,14,10,1,8.89569828,6.912724309999999,8.652909,9.811794,8.231393,9.29427,9.05924571
2022-10-20 14:15:00,103.87,80.34184227931088,-23.528157720689123,23.528157720689123,-22.651543004162868,9.07042303,82.2725739431544,746.2470494313656,14,10,1,9.05924571,7.52108721,8.663541,9.844354,8.20633,9.269326,9.07042303
2022-10-20 14:30:00,101.76,79.92145103904411,-21.83854896095589,21.83854896095589,-21.46083820637756,8.9766426,80.58011236813476,723.3388693965853,14,10,1,9.07042303,8.034599629999999,8.571849,9.789057,8.045547,9.095937,8.9766426
2022-10-20 14:45:00,96.67,80.08239225636748,-16.587607743632518,16.587607743632518,-17.159002526033536,8.924609303999999,79.64865122904334,710.8330938097712,14,10,1,8.9766426,8.19428085,8.519865,9.784735,7.9081607,8.962919,8.924609303999999
2022-10-20 15:00:00,97.36,84.32691587336059,-13.033084126639409,13.033084126639409,-13.386487392461751,8.950919641999999,80.11896243754138,717.1383945788493,15,10,1,8.924609303999999,8.0675068,8.543623,9.828322,7.9023676,8.976156,8.950919641999999
2022-10-20 15:15:00,99.26,84.32691587336059,-14.933084126639415,14.933084126639415,-15.044412779704789,9.00793002,81.1428032452172,730.9286932595454,15,10,1,8.950919641999999,7.97263492,8.591882,9.889922,7.9625835,9.057505,9.00793002
2022-10-20 15:30:00,94.51,84.74730711362737,-9.762692886372633,9.762692886372633,-10.32979884175183,9.095924556,82.7358435284438,752.5589908117456,15,10,1,9.00793002,7.79246613,8.687997,10.003461,7.9793353,9.094929,9.095924556
2022-10-20 15:45:00,99.42,84.16597465603722,-15.25402534396278,15.25402534396278,-15.343014828433393,8.998037519999999,80.96467921132772,728.5232213382908,15,10,1,9.095924556,7.604028715,8.569623,9.880051,7.966781,9.095945,8.998037519999999
2022-10-20 16:00:00,101.87,87.74764866889895,-14.122351331101058,14.122351331101058,-13.86311115118754,9.00185974,81.03347877863287,729.4520102095197,16,10,1,8.998037519999999,7.46976469,8.567059,9.907141,7.938214,9.082477,9.00185974
2022-10-20 16:15:00,101.87,88.1680399091657,-13.701960090834305,13.701960090834305,-13.450436919102055,9.180884548,84.28864108370516,773.8442824973067,16,10,1,9.00185974,7.54094581,8.762091,10.166501,7.9258294,9.107109,9.180884548
2022-10-20 16:30:00,112.46,88.00709869184233,-24.452901308157664,24.452901308157664,-21.74364334517455,9.083962030000002,82.51836616248175,749.5937049976213,16,10,1,9.180884548,7.618324670000001,8.622147,10.06872,7.909835,9.134546,9.083962030000002
2022-10-20 16:45:00,123.73,87.58670745157558,-36.14329254842443,36.14329254842443,-29.211422084784033,8.954789448,80.18825405801213,718.0689312922302,16,10,1,9.083962030000002,7.783419505,8.420883,9.910419,7.9708834,9.252993,8.954789448
2022-10-20 17:00:00,127.95,89.8555941291069,-38.0944058708931,38.0944058708931,-29.772884617362884,8.960270390000002,80.28644546191079,719.3882599907091,17,10,1,8.954789448,7.982347659999999,8.367495,9.910632,8.088643,9.444241,8.960270390000002
2022-10-20 17:15:00,102.85,89.8555941291069,-12.99440587089309,12.99440587089309,-12.634327534885422,8.89921606,79.19604648256194,704.7827287461217,17,10,1,8.960270390000002,8.048273185,8.243118,9.8455,8.146875,9.578287,8.89921606
2022-10-20 17:30:00,102.85,89.8555941291069,-12.99440587089309,12.99440587089309,-12.634327534885422,8.72958106,76.20558548311071,665.2428356995741,17,10,1,8.89921606,8.05461942,7.978957,9.654051,8.193054,9.712076,8.72958106
2022-10-20 17:45:00,101.19,86.82402113546051,-14.365978864539485,14.365978864539485,-14.197034156655583,8.319586059999999,69.21551220974631,575.8444105159651,17,10,1,8.72958106,8.090057322,7.2397366,9.399705,8.213192,9.82781,8.319586059999999
2022-10-20 18:00:00,97.88,79.96121395438692,-17.918786045613075,17.918786045613075,-18.30689215752185,7.79869088,60.81957944179517,474.3130995181635,18,10,0,8.319586059999999,8.19305808,6.5641656,9.504314,7.8120112,9.687279,7.79869088
2022-10-20 18:15:00,125.14,72.89866211593174,-52.24133788406826,52.24133788406826,-41.746314431751344,7.3707540400000005,54.32801511817633,400.4384369174793,18,10,0,7.79869088,8.343397055,5.8674183,9.561706,7.1747246,9.704097,7.3707540400000005
2022-10-20 18:30:00,123.03,70.22425380908086,-52.80574619091914,52.80574619091914,-42.921032420244686,7.189426749999999,51.68785699361555,371.60606172007414,18,10,0,7.3707540400000005,8.308435435,5.533621,9.71863,6.695675,9.886075,7.189426749999999
2022-10-20 18:45:00,115.19,67.69504122848367,-47.49495877151632,47.49495877151632,-41.23184197186661,7.291644745,53.16808308728612,387.6827736451332,18,10,0,7.189426749999999,8.223652732,5.604885,10.118557,6.3955793,10.002261,7.291644745
2022-10-20 19:00:00,94.64,67.69504122848367,-26.944958771516326,26.944958771516326,-28.471004616091744,7.29240225,53.17913057580507,387.8036114640447,19,10,0,7.291644745,8.338092119999999,5.6108494,10.239343,6.20571,9.962853,7.29240225
2022-10-20 19:15:00,81.41,67.69504122848367,-13.714958771516322,13.714958771516322,-16.84677406931783,7.249543060000001,52.555874578794175,381.0060758149277,19,10,0,7.29240225,8.51282239,5.567076,10.032432,6.2624764,10.185256,7.249543060000001
2022-10-20 19:30:00,75.13,67.69504122848367,-7.434958771516321,7.434958771516321,-9.896125077235073,7.2968429,53.24391630728041,388.5124926749732,19,10,0,7.249543060000001,8.679453364,5.739095,9.894241,6.254799,10.155153,7.2968429
2022-10-20 19:45:00,71.95,68.96878010263023,-2.981219897369769,2.981219897369769,-4.14346059340573,7.257361250000001,52.66929231300157,382.2400810973005,19,10,0,7.2968429,8.89569828,5.7663646,9.974413,5.964728,9.858665,7.257361250000001
2022-10-20 20:00:00,89.9,68.56965997448053,-21.330340025519476,21.330340025519476,-23.726740848884095,7.0580610749999995,49.816226138430146,351.6059666110514,20,10,0,7.257361250000001,9.05924571,5.5163445,9.888053,5.8169665,9.553306,7.0580610749999995
2022-10-20 20:15:00,83.3,65.90015354881196,-17.39984645118804,17.39984645118804,-20.888171007321997,6.913244995,47.79295636089255,330.4044163581939,20,10,0,7.0580610749999995,9.07042303,5.334236,9.694398,5.7792473,9.556404,6.913244995
2022-10-20 20:30:00,75.39,65.90015354881196,-9.489846451188043,9.489846451188043,-12.58767270185605,6.8776303500000004,47.30179923124113,325.3242900023907,20,10,0,6.913244995,8.9766426,5.3146763,9.534751,5.753699,9.735496,6.8776303500000004
2022-10-20 20:45:00,62.72,65.90015354881196,3.1801535488119583,3.1801535488119583,5.070397876761669,6.822786075,46.550409825213904,317.6034879410126,20,10,0,6.8776303500000004,8.924609303999999,5.278689,9.416182,5.6393275,9.8349695,6.822786075
2022-10-20 21:00:00,70.52,64.9362950725031,-5.583704927496896,5.583704927496896,-7.917902618696974,6.7999179000000005,46.23888344674042,314.4206112255039,21,10,0,6.822786075,8.950919641999999,5.186216,9.452534,5.698872,9.888456,6.7999179000000005
2022-10-20 21:15:00,68.41,64.9362950725031,-3.4737049274968967,3.4737049274968967,-5.077773610567344,6.8352438399999995,46.72055835225794,319.34640867863163,21,10,0,6.7999179000000005,9.00793002,5.13502,9.662632,5.7555556,9.887425,6.8352438399999995
2022-10-20 21:30:00,63.75,64.9362950725031,1.1862950725030998,1.1862950725030998,1.8608550153992383,6.9321877050000005,48.05522637735317,333.1278494540794,21,10,0,6.8352438399999995,9.095924556,5.18022,9.900352,5.8025327,9.966098,6.9321877050000005
2022-10-20 21:45:00,58.12,65.65727871980394,7.537278719803943,7.537278719803943,12.968476804038362,7.112399599999999,50.586228070080146,359.78946829114676,21,10,0,6.9321877050000005,8.998037519999999,5.379064,10.160275,5.853629,10.047545,7.112399599999999
2022-10-20 22:00:00,58.12,67.30376031957226,9.183760319572265,9.183760319572265,15.801377009621692,7.36662586,54.267176561220744,399.76598620507457,22,10,0,7.112399599999999,9.00185974,5.655675,10.466198,6.0162024,10.198085,7.36662586
2022-10-20 22:15:00,61.35,73.43557878102489,12.085578781024886,12.085578781024886,19.699394912884998,7.585398625,57.53827230015189,436.45073159044773,22,10,0,7.36662586,9.180884548,5.8731337,10.662212,6.2478385,10.46103,7.585398625
2022-10-20 22:30:00,67.8,77.12121235793853,9.321212357938535,9.321212357938535,13.748100820890452,7.6522609049999994,58.55709695819141,448.0941837634625,22,10,0,7.585398625,9.083962030000002,5.956674,10.607279,6.3682337,10.668691,7.6522609049999994
2022-10-20 22:45:00,50.77,77.12121235793853,26.35121235793853,26.35121235793853,51.903116708190296,7.602885445,57.80386708979285,439.47617976170056,22,10,0,7.6522609049999994,8.954789448,5.9242244,10.352697,6.4656353,10.827537,7.602885445
2022-10-20 23:00:00,51.18,77.59183265752802,26.411832657528016,26.411832657528016,51.60576915273044,7.6657766249999995,58.76413126439638,450.47270383504144,23,10,0,7.602885445,8.960270390000002,6.038986,10.302519,6.5456185,10.888111,7.6657766249999995
2022-10-20 23:15:00,53.77,77.59183265752802,23.821832657528013,23.821832657528013,44.30320374390495,7.74559255,59.99420395061549,464.69065916306795,23,10,0,7.6657766249999995,8.89921606,6.216195,10.328049,6.524756,10.767694,7.74559255
2022-10-20 23:30:00,58.39,77.59183265752802,19.201832657528016,19.201832657528016,32.885481510942746,7.669462875000001,58.82066079100328,451.1228742195678,23,10,0,7.74559255,8.72958106,6.18444,10.259659,6.3908215,10.537049,7.669462875000001
2022-10-20 23:45:00,58.39,75.84747348379199,17.457473483791986,17.457473483791986,29.898053572190754,7.65207255,58.5542143104635,448.0610960119149,23,10,0,7.669462875000001,8.319586059999999,6.2024403,10.354214,6.222852,10.288711,7.65207255
2022-10-21 00:00:00,54.58,64.81680948555842,10.236809485558425,10.236809485558425,18.755605503266516,8.31693345,69.17138201172891,575.2937808360765,0,10,0,7.65207255,7.79869088,6.8726482,11.085818,6.679579,11.07218,8.31693345
2022-10-21 00:15:00,48.85,66.93472070811123,18.084720708111227,18.084720708111227,37.02092262929199,8.168184305,66.71923484044834,544.9750068653593,0,10,0,8.31693345,7.3707540400000005,6.767622,11.072586,6.4403167,10.501793,8.168184305
2022-10-21 00:30:00,48.91,63.591177608650526,14.681177608650529,14.681177608650529,30.0167197007746,7.9708336,63.534188278888955,506.42044268209423,0,10,0,8.168184305,7.189426749999999,6.696713,11.069032,5.854326,9.770702,7.9708336
2022-10-21 00:45:00,48.75,59.88911478099121,11.139114780991207,11.139114780991207,22.84946621273079,7.8857797000000005,62.185521476932095,490.38132289670517,0,10,0,7.9708336,7.291644745,6.6006413,11.028191,5.772442,9.62545,7.8857797000000005
2022-10-21 01:00:00,48.68,59.88911478099121,11.209114780991207,11.209114780991207,23.026119101661042,7.811660775,61.0220440636736,476.68350802252064,1,10,0,7.8857797000000005,7.29240225,6.409622,10.847577,5.9962935,9.955115,7.811660775
2022-10-21 01:15:00,48.68,56.12160920036361,7.441609200363608,7.441609200363608,15.28678964427882,7.638557100000001,58.34755456996042,445.69112722800867,1,10,0,7.811660775,7.249543060000001,6.2186317,10.672456,5.863555,9.81594,7.638557100000001
2022-10-21 01:30:00,38.55,56.12160920036361,17.57160920036361,17.57160920036361,45.581346811427956,7.563533100000001,57.20703295479562,432.68728730638753,1,10,0,7.638557100000001,7.2968429,6.133224,10.58246,5.818692,9.785023,7.563533100000001
2022-10-21 01:45:00,38.55,56.12160920036361,17.57160920036361,17.57160920036361,45.581346811427956,7.561462905,57.17572126369104,432.3320954020195,1,10,0,7.563533100000001,7.257361250000001,6.1423445,10.60779,5.7434397,9.768272,7.561462905
2022-10-21 02:00:00,39.8,52.275924219153154,12.475924219153157,12.475924219153157,31.346543256327898,7.436738455,55.305078848075794,411.28940662629236,2,10,0,7.561462905,7.0580610749999995,6.0271764,10.548112,5.5077987,9.5995245,7.436738455
2022-10-21 02:15:00,32.19,46.79530477179772,14.60530477179772,14.60530477179772,45.372180078473136,7.10953304,50.54546004685164,359.35461822509166,2,10,0,7.436738455,6.913244995,5.6234946,10.249852,5.2803836,9.432652,7.10953304
2022-10-21 02:30:00,35.03,43.90967793945069,8.879677939450687,8.879677939450687,25.34878086473254,7.046080000000001,49.64724336640001,349.81844853912384,2,10,0,7.10953304,6.8776303500000004,5.5220294,10.305833,5.152265,9.357673,7.046080000000001
2022-10-21 02:45:00,38.5,43.90967793945069,5.409677939450688,5.409677939450688,14.051111527391107,7.070512845,49.99215189130999,353.4701520966983,2,10,0,7.046080000000001,6.822786075,5.5559216,10.376323,5.0907073,9.348652,7.070512845
2022-10-21 03:00:00,42.59,43.90967793945069,1.3196779394506848,1.3196779394506848,3.098562900072384,6.94460181,48.22749429945527,334.9207442037618,3,10,0,7.070512845,6.7999179000000005,5.3994637,10.150111,5.0991774,9.424656,6.94460181
2022-10-21 03:15:00,43.16,43.90967793945069,0.7496779394506916,0.7496779394506916,1.736973909353555,6.782441395,46.00151127660955,312.0025543150359,3,10,0,6.94460181,6.8352438399999995,5.2139306,9.858699,5.0962543,9.463632,6.782441395
2022-10-21 03:30:00,34.67,39.55324090605764,4.883240906057637,4.883240906057637,14.084917521341634,6.525501200000001,42.58216591120145,277.8699747521442,3,10,0,6.782441395,6.9321877050000005,5.036647,9.221055,5.064667,9.422139,6.525501200000001
2022-10-21 03:45:00,27.24,37.53904761619029,10.29904761619029,10.29904761619029,37.80854483263376,6.30292925,39.72691713050556,250.39594799418958,3,10,0,6.525501200000001,7.112399599999999,4.9741116,8.562611,4.935928,9.348315,6.30292925
2022-10-21 04:00:00,27.24,36.37823842724666,9.138238427246659,9.138238427246659,33.547130777870585,5.996200600000001,35.95442163544037,215.58992458308055,4,10,0,6.30292925,7.36662586,4.818603,7.7534966,4.827787,9.243569,5.996200600000001
2022-10-21 04:15:00,33.59,34.39997907455696,0.8099790745569564,0.8099790745569564,2.4113696764388783,5.798219700000001,33.6193516894681,194.93238726710223,4,10,0,5.996200600000001,7.585398625,4.694175,7.308222,4.79922,9.041937,5.798219700000001
2022-10-21 04:30:00,34.86,33.04421866739113,-1.8157813326088714,1.8157813326088714,-5.208781790269631,5.528252999999999,30.561581232008994,168.9521531305974,4,10,0,5.798219700000001,7.6522609049999994,4.5809073,6.761266,4.628279,8.53241,5.528252999999999
2022-10-21 04:45:00,34.38,30.89699465804937,-3.4830053419506335,3.4830053419506335,-10.130905587369234,5.355842,28.685043528964,153.6325609042536,4,10,0,5.528252999999999,7.602885445,4.5075903,6.679246,4.352791,7.793167,5.355842
