datetime,power,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h
2021-05-01 11:30:00,10.5898,3.1740577580000005,10.074642651119989,31.977497665865094,11,5,1,3.1166372090000003,8.889302305
2021-05-01 11:45:00,10.7543,3.170998164,10.05522935609137,31.885113826764634,11,5,1,3.1740577580000005,8.912942755
2021-05-01 12:00:00,11.0683,3.1701497009999997,10.049849126750388,31.85952620426285,12,5,1,3.170998164,9.193818536000002
2021-05-01 12:15:00,11.5543,3.132966714,9.81548043103196,30.7515734723415,12,5,1,3.1701497009999997,9.074732625
2021-05-01 12:30:00,12.1975,3.0425602279999997,9.25717274100741,28.165505605514888,12,5,1,3.132966714,9.085853707999998
2021-05-01 12:45:00,13.0338,2.969543414,8.818188087630775,26.185992359037222,12,5,1,3.0425602279999997,9.183974123999999
2021-05-01 13:00:00,14.1054,2.920813734,8.531152868723025,24.91790846581971,13,5,1,2.969543414,9.281874288
2021-05-01 13:15:00,15.4851,2.906449076,8.447446231381253,24.552072293757725,13,5,1,2.920813734,9.267957756000001
2021-05-01 13:30:00,17.061,2.931423176,8.593241836789927,25.190428277338803,13,5,1,2.906449076,9.22687222
2021-05-01 13:45:00,18.8746,2.9765237250000003,8.859693485487877,26.371087855782612,13,5,1,2.931423176,9.1722489
2021-05-01 14:00:00,20.9646,3.071394046,9.43346138580425,28.97387713353008,14,5,1,2.9765237250000003,8.949312688
2021-05-01 14:15:00,23.373,3.1259810850000003,9.771757743777778,30.546329874251615,14,5,1,3.071394046,8.571287432
2021-05-01 14:30:00,26.2067,3.301919921,10.902675164696646,35.99976031850382,14,5,1,3.1259810850000003,8.294353699999998
2021-05-01 14:45:00,29.5054,3.550235368,12.604171168198096,44.747774265662756,14,5,1,3.301919921,8.235493031999999
2021-05-01 15:00:00,33.3318,3.7413414169999997,13.997635598559565,52.36993380496448,15,5,1,3.550235368,8.00344014
2021-05-01 15:15:00,37.7831,3.8462735400000003,14.793820144504133,56.901078977325234,15,5,1,3.7413414169999997,7.166148859
2021-05-01 15:30:00,42.8937,3.89794404,15.193967738971523,59.22523599207632,15,5,1,3.8462735400000003,6.497973377000001
2021-05-01 15:45:00,48.6388,3.8978427,15.19317771394329,59.22061684209654,15,5,1,3.89794404,5.945237163
2021-05-01 16:00:00,55.0004,3.878281012,15.041063608039744,58.33347139134475,16,5,1,3.8978427,5.199399705
2021-05-01 16:15:00,61.8634,3.8994759930000003,15.205913019983338,59.29509277307116,16,5,1,3.878281012,4.278871903000001
2021-05-01 16:30:00,68.9421,3.7454723349999997,14.02856301225035,52.54359466218794,16,5,1,3.8994759930000003,3.511648485
2021-05-01 16:45:00,76.1265,3.495436681,12.218077590880297,42.7075165824671,16,5,1,3.7454723349999997,3.1643101319999998
2021-05-01 17:00:00,83.3039,3.328352405,11.077929731869284,36.87125406548814,17,5,1,3.495436681,3.0717349449999998
2021-05-01 17:15:00,90.3637,3.225756267,10.405503494089775,33.56561810735049,17,5,1,3.328352405,3.1166372090000003
2021-05-01 17:30:00,96.97,3.131933171,9.809005387610116,30.72114934797383,17,5,1,3.225756267,3.1740577580000005
2021-05-01 17:45:00,103.0181,3.084236552,9.512515108692849,29.33884679968274,17,5,1,3.131933171,3.170998164
2021-05-01 18:00:00,108.3936,3.373917,11.383315922889,38.40636310860589,18,5,0,3.084236552,3.1701497009999997
2021-05-01 18:15:00,112.9702,3.3073830749999997,10.938782804796453,36.17874510968482,18,5,0,3.373917,3.132966714
2021-05-01 18:30:00,116.697,3.1868923999999996,10.156283169177758,32.366981644100505,18,5,0,3.3073830749999997,3.0425602279999997
2021-05-01 18:45:00,119.5354,3.1570917,9.96722800220889,31.46745279778127,18,5,0,3.1868923999999996,2.969543414
2021-05-01 19:00:00,121.3665,3.448694625,11.89349461650389,41.0170309564034,19,5,0,3.1570917,2.920813734
2021-05-01 19:15:00,122.163,3.9787671000000002,15.830587636042411,62.98622125995232,19,5,0,3.448694625,2.906449076
2021-05-01 19:30:00,121.9271,4.1578397250000005,17.28763117878808,71.87919966631367,19,5,0,3.9787671000000002,2.931423176
2021-05-01 19:45:00,120.6875,4.81008145,23.136883555634103,111.29029440176565,19,5,0,4.1578397250000005,2.9765237250000003
2021-05-01 20:00:00,118.5896,5.158685375,26.61203479823889,137.28311471266605,20,5,0,4.81008145,3.071394046
2021-05-01 20:15:00,115.6912,5.000059125,25.000591253495767,125.00443442743669,20,5,0,5.158685375,3.1259810850000003
2021-05-01 20:30:00,112.2903,4.789765275,22.941851389595822,109.88608313009657,20,5,0,5.000059125,3.301919921
2021-05-01 20:45:00,108.482,4.177680465,17.453014067642616,72.91311592576074,20,5,0,4.789765275,3.550235368
2021-05-01 21:00:00,104.3068,4.404639545,19.400849521377808,85.45374900845502,21,5,0,4.177680465,3.7413414169999997
2021-05-01 21:15:00,99.8097,6.609562645,43.68631835817939,288.7474579178002,21,5,0,4.404639545,3.8462735400000003
2021-05-01 21:30:00,95.5865,6.3622813449999995,40.47862391293501,257.53639379253724,21,5,0,6.609562645,3.89794404
2021-05-01 21:45:00,91.6398,6.64392849,44.14178578023368,293.27486814477146,21,5,0,6.3622813449999995,3.8978427
2021-05-01 22:00:00,88.0252,6.49168093,42.141921296925666,273.57190683681324,22,5,0,6.64392849,3.878281012
2021-05-01 22:15:00,84.7378,6.937175549999999,48.12440461151779,333.8474430293284,22,5,0,6.49168093,3.8994759930000003
2021-05-01 22:30:00,81.9615,7.3468535500000005,53.97625708514761,396.5556559817294,22,5,0,6.937175549999999,3.7454723349999997
2021-05-01 22:45:00,79.6269,7.609095959999999,57.898341328488314,440.5540350933014,22,5,0,7.3468535500000005,3.495436681
2021-05-01 23:00:00,77.7211,7.7835089250000005,60.58301118555466,471.5484082661396,23,5,0,7.609095959999999,3.328352405
2021-05-01 23:15:00,76.2323,7.85155685,61.646944968781916,484.0244930512127,23,5,0,7.7835089250000005,3.225756267
2021-05-01 23:30:00,75.2032,7.895386505000001,62.33712806333613,492.17571967172097,23,5,0,7.85155685,3.131933171
2021-05-01 23:45:00,74.6517,7.845240175,61.54779340343403,482.8572214912206,23,5,0,7.895386505000001,3.084236552
2021-05-02 00:00:00,84.7101,7.734636555,59.82460263794226,462.72155845177764,0,5,0,7.845240175,3.373917
2021-05-02 00:15:00,85.9583,7.953216900000001,63.25365905844563,503.0700702104679,0,5,0,7.734636555,3.3073830749999997
2021-05-02 00:30:00,86.85,7.74092572,59.921931002557514,463.85121688976284,0,5,0,7.953216900000001,3.1868923999999996
2021-05-02 00:45:00,87.325,7.8173393550000005,61.11079459123182,477.72381957335773,0,5,0,7.74092572,3.1570917
2021-05-02 01:00:00,87.297,7.841260949999999,61.48537328599488,482.1228565436448,1,5,0,7.8173393550000005,3.448694625
2021-05-02 01:15:00,86.7662,7.862364975,61.81678300010675,486.02610952721477,1,5,0,7.841260949999999,3.9787671000000002
2021-05-02 01:30:00,85.3472,8.1110412,65.78898934809745,533.6172031087797,1,5,0,7.862364975,4.1578397250000005
2021-05-02 01:45:00,83.0018,8.306331625,68.99514506447515,573.0965554205126,1,5,0,8.1110412,4.81008145
2021-05-02 02:00:00,79.7619,8.4282703,71.03574024986209,598.7084197864272,2,5,0,8.306331625,5.158685375
2021-05-02 02:15:00,75.651,8.58661779,73.73000507154448,633.0913732041141,2,5,0,8.4282703,5.000059125
2021-05-02 02:30:00,70.9737,7.0671556650000005,49.944689193341596,352.9668931693884,2,5,0,8.58661779,4.789765275
2021-05-02 02:45:00,65.829,5.918189845,35.02497104146112,207.28442793899427,2,5,0,7.0671556650000005,4.177680465
2021-05-02 03:00:00,60.3069,4.318316214999999,18.64785493273192,80.52733433098398,3,5,0,5.918189845,4.404639545
2021-05-02 03:15:00,54.5369,1.52585501,2.3282335115421,3.5525467680364056,3,5,0,4.318316214999999,6.609562645
2021-05-02 03:30:00,49.2125,3.295591115,10.860920797266944,35.793154080191655,3,5,0,1.52585501,6.3622813449999995
2021-05-02 03:45:00,44.387,3.7384783500000003,13.976220373418725,52.24979728085482,3,5,0,3.295591115,6.64392849
2021-05-02 04:00:00,40.0369,3.6207729250000003,13.109996574413058,47.46832064347755,4,5,0,3.7384783500000003,6.49168093
2021-05-02 04:15:00,36.1836,3.807354655,14.49594946895017,55.19122068925221,4,5,0,3.6207729250000003,6.937175549999999
2021-05-02 04:30:00,33.0267,3.8876132,15.113536392814241,58.75558357938503,4,5,0,3.807354655,7.3468535500000005
