datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_ec_wind_speed_10m,original_ec_wind_speed_70m,original_gfs_wind_speed_10m,original_gfs_wind_speed_70m,fused_wind
2022-08-07 23:15:00,0.0,76.13775047989316,76.13775047989316,76.13775047989316,761377504798.9316,8.903835248000002,79.27828212352725,705.8807627723504,23,8,0,7.520060414600001,8.287072627,8.222298,11.990083,6.8012,9.712997,8.903835248000002
2022-08-07 23:30:00,0.0,89.94330285679956,89.94330285679956,89.94330285679956,899433028567.9956,9.610453339000001,92.36081338109626,887.6292873511127,23,8,0,8.903835248000002,8.589240524500001,9.3085,13.984507,6.450263,9.37396,9.610453339000001
2022-08-07 23:45:00,0.0,88.56075449246823,88.56075449246823,88.56075449246823,885607544924.6823,8.778196585,77.05673528490566,676.4191705292078,23,8,0,9.610453339000001,8.586280101,8.052231,12.786401,6.252289,9.268912,8.778196585
2022-08-08 00:00:00,0.3573,70.01267205426181,69.65537205426182,69.65537205426182,19494.925861956126,8.315999123700001,69.15584142537918,575.0999166921895,0,8,0,8.778196585,8.623347798000001,4.7023396,8.9373045,10.2481165,13.725949,8.315999123700001
2022-08-08 00:15:00,5.2108,70.31055221450642,65.09975221450641,65.09975221450641,1249.3235604815777,9.2476273861,85.51861227214671,790.8442608691714,0,8,0,8.315999123700001,9.173155029,4.8264813,9.502467,11.9938755,15.934163,9.2476273861
2022-08-08 00:30:00,7.9458,73.92629420579972,65.98049420579972,65.98049420579972,830.382014684003,8.9994930795,80.9908756879684,728.8768252565164,0,8,0,9.2476273861,9.316585535000002,5.025029,9.823462,11.1043005,14.765175,8.9994930795
2022-08-08 00:45:00,8.691,89.09573462806648,80.40473462806648,80.40473462806648,925.1494020889601,9.678812068400001,93.6794030554055,906.7053368531667,0,8,0,8.9994930795,8.863872239,5.8876567,10.870714,11.337938,15.160845,9.678812068400001
2022-08-08 01:00:00,6.9797,100.29048000658788,93.31078000658789,93.31078000658789,1336.888116579496,10.141078872000001,102.84148068812482,1042.9235669715388,1,8,0,9.678812068400001,8.993162823,6.915724,11.479939,11.144084,14.923127,10.141078872000001
2022-08-08 01:15:00,3.8305,100.50039832188813,96.66989832188813,96.66989832188813,2523.688763073209,10.247780760800001,105.01701052142265,1076.1912999781664,1,8,0,10.141078872000001,8.9922931915,7.2408094,12.074014,10.780846,14.588265,10.247780760800001
2022-08-08 01:30:00,1.6581,97.79963196035507,96.14153196035507,96.14153196035507,5798.295119747034,10.296616365999999,106.02030858857901,1091.6504445415328,1,8,0,10.247780760800001,8.669320893000002,7.997068,13.094379,9.703734,13.266159,10.296616365999999
2022-08-08 01:45:00,1.2965,105.66286906911795,104.36636906911795,104.36636906911795,8049.8548603264535,10.462516716,109.46425603257941,1145.271608545366,1,8,0,10.296616365999999,9.1277735125,8.599969,13.580545,9.235793,12.9263735,10.462516716
2022-08-08 02:00:00,8.5461,102.96552781272882,94.41942781272883,94.41942781272883,1104.824746986887,10.617525698000001,112.73185194769042,1196.9333350377344,2,8,0,10.462516716,9.563529473000001,8.501705,13.2844515,9.864775,13.509795,10.617525698000001
2022-08-08 02:15:00,9.4838,98.15092208839644,88.66712208839644,88.66712208839644,934.9324320937092,9.991733697,99.83474227176531,997.5221584881078,2,8,0,10.617525698000001,8.903172007,7.86816,12.584936,9.352187,12.8771,9.991733697
2022-08-08 02:30:00,8.2655,93.79882922829947,85.53332922829946,85.53332922829946,1034.8234120720722,10.111718221,102.24684538090341,1033.8912894778507,2,8,0,9.991733697,8.871282293,8.407797,13.3344555,8.851528,11.897087,10.111718221
2022-08-08 02:45:00,5.1468,91.92014918220535,86.77334918220535,86.77334918220535,1685.9669894615809,10.292962611000002,105.94507931144398,1090.4887401721226,2,8,0,10.111718221,7.8648231564,9.341127,13.915126,8.117171,10.986265,10.292962611000002
2022-08-08 03:00:00,0.1641,90.88616752663698,90.72206752663698,90.72206752663698,55284.620352330865,10.2051955705,104.14601663215284,1062.8304676196656,3,8,0,10.292962611000002,7.232361257600001,9.399848,13.821574,7.8756227,10.813052,10.2051955705
2022-08-08 03:15:00,0.0,91.7102308669051,91.7102308669051,91.7102308669051,917102308669.051,10.001451819000001,100.02903848777844,1000.4356089364128,3,8,0,10.2051955705,7.2843919691000005,9.088774,13.540936,7.807133,10.840418,10.001451819000001
2022-08-08 03:30:00,0.0,91.7102308669051,91.7102308669051,91.7102308669051,917102308669.051,9.9690582545,99.38212248161459,990.74616847507,3,8,0,10.001451819000001,7.306804573000001,8.893411,13.324822,7.9984803,11.161608,9.9690582545
2022-08-08 03:45:00,0.0,79.79110283591888,79.79110283591888,79.79110283591888,797911028359.1887,9.423256049999999,88.79775458386159,836.7639781087888,3,8,0,9.9690582545,7.855914400000001,8.197658,12.621996,7.7125416,10.884971,9.423256049999999
2022-08-08 04:00:00,0.341,72.34344377026628,72.00244377026628,72.00244377026628,21115.085530427485,9.0334059786,81.60242357420621,737.1478209834839,4,8,0,9.423256049999999,6.6779053108,7.2839313,11.869233,7.976507,11.451444,9.0334059786
2022-08-08 04:15:00,0.1044,76.06852285204344,75.96412285204345,75.96412285204345,72762.56281205667,9.573351820400001,91.64906507715601,877.3887439943496,4,8,0,9.0334059786,6.776770817399999,7.1622157,12.556712,9.003534,12.754591,9.573351820400001
2022-08-08 04:30:00,0.0,89.01789695154679,89.01789695154679,89.01789695154679,890178969515.4678,10.156908079,103.16278172525548,1047.814891157361,4,8,0,9.573351820400001,7.199111593,7.765122,13.227462,9.485965,13.241342,10.156908079
2022-08-08 04:45:00,0.2238,90.88616752663698,90.66236752663698,90.66236752663698,40510.43944396472,9.8759185568,97.5337673405466,963.235542793118,4,8,0,10.156908079,6.913048644000002,7.7642684,13.013408,8.99274,12.40427,9.8759185568
2022-08-08 05:00:00,0.0,77.04388604655678,77.04388604655678,77.04388604655678,770438860465.5677,9.340440667,87.2438318537474,814.8958349916521,5,8,0,9.8759185568,7.520060414600001,7.598014,12.679196,8.069939,11.294189,9.340440667
2022-08-08 05:15:00,0.0,72.3407914463238,72.3407914463238,72.3407914463238,723407914463.238,8.827401338200001,77.92301438565518,687.8577214645104,5,8,0,9.340440667,8.903835248000002,7.2003636,11.979492,7.5533566,10.833539,8.827401338200001
2022-08-08 05:30:00,1.1402,68.42716929478588,67.28696929478588,67.28696929478588,5901.330354731875,8.290801852,68.73739534912661,569.8881246621952,5,8,0,8.827401338200001,9.610453339000001,6.505999,10.981558,7.4274154,10.7389765,8.290801852
2022-08-08 05:45:00,3.6983,59.475155664221404,55.7768556642214,55.7768556642214,1508.1755269557323,7.9144582866,62.638649970331414,495.7509823191263,5,8,0,8.290801852,8.778196585,6.0138373,10.106187,7.42363,10.7843275,7.9144582866
2022-08-08 06:00:00,2.5972,56.81403608910999,54.21683608910999,54.21683608910999,2087.511007252383,7.5566370449999996,57.10276342986633,431.5048575059991,6,8,1,7.9144582866,8.315999123700001,5.70433,9.668042,7.1135426,10.334109,7.5566370449999996
2022-08-08 06:15:00,1.4599,56.872634404961175,55.41273440496118,55.41273440496118,3795.652717679013,7.603666304000001,57.815741262585036,439.61160367910026,6,8,1,7.5566370449999996,9.2476273861,5.898841,10.619378,6.593998,9.705307,7.603666304000001
2022-08-08 06:30:00,3.5804,56.872634404961175,53.29223440496118,53.29223440496118,1488.4435888760145,7.5411432929,56.868842164050655,428.85608766041935,6,8,1,7.603666304000001,8.9994930795,6.1864057,11.514306,5.7632623,8.683946,7.5411432929
2022-08-08 06:45:00,9.8632,53.87716603517412,44.01396603517412,44.01396603517412,446.2442816788637,6.916995129,47.84482161460973,330.9423980561294,6,8,1,7.5411432929,9.678812068400001,5.6656675,10.501163,5.2859526,8.126838,6.916995129
2022-08-08 07:00:00,12.1478,48.397064632290544,36.24926463229055,36.24926463229055,298.40188842794873,6.5570823895000006,42.99532946269104,281.9239176505619,7,8,1,6.916995129,10.141078872000001,5.437654,9.246385,5.2297297,8.179942,6.5570823895000006
2022-08-08 07:15:00,12.1478,48.46856762484438,36.32076762484438,36.32076762484438,298.99049700312264,6.676041498000001,44.569530083018094,297.5480323805882,7,8,1,6.5570823895000006,10.247780760800001,5.8050065,8.546782,5.559558,8.231307,6.676041498000001
2022-08-08 07:30:00,14.9724,50.790082467138866,35.817682467138866,35.817682467138866,239.22472311196861,7.3027667934,53.330402838785716,389.45949492972943,7,8,1,6.676041498000001,10.296616365999999,6.4821687,8.725312,6.425423,8.62849,7.3027667934
2022-08-08 07:45:00,8.8146,50.855733142359306,42.04113314235931,42.04113314235931,476.9488473063374,7.0367984428,49.51653232459251,348.43785755454843,7,8,1,7.3027667934,10.462516716,6.1025114,8.28074,6.4176316,8.452044,7.0367984428
2022-08-08 08:00:00,2.9553,52.140482442478394,49.18518244247839,49.18518244247839,1664.3042085760492,7.178081518,51.52485427905318,369.84960421811485,8,8,1,7.0367984428,10.617525698000001,6.257853,7.643672,7.076216,8.436901,7.178081518
2022-08-08 08:15:00,0.8312,53.69041516658977,52.85921516658977,52.85921516658977,6359.385771252549,7.639730007200001,58.36547458291212,445.8964675555427,8,8,1,7.178081518,9.991733697,6.7864656,7.6826105,7.625839,9.078363,7.639730007200001
2022-08-08 08:30:00,2.8345,57.81554520257923,54.98104520257923,54.98104520257923,1939.7087672820026,7.8465333485999995,61.56808559069192,483.0960367968233,8,8,1,7.639730007200001,10.111718221,6.7541533,7.7332125,8.09158,9.723118,7.8465333485999995
2022-08-08 08:45:00,2.2612,63.18476710218549,60.92356710218549,60.92356710218549,2694.302442630251,8.1710251354,66.7656517633386,545.5438187396031,8,8,1,7.8465333485999995,10.292962611000002,6.6239853,7.6533704,9.001585,10.821052,8.1710251354
2022-08-08 09:00:00,0.65,71.34452235572716,70.69452235572716,70.69452235572716,10876.080195095252,8.708825487,75.8436413630208,660.5090369291629,9,8,1,8.1710251354,10.2051955705,6.935318,8.017629,9.783769,11.734961,8.708825487
2022-08-08 09:15:00,0.0,71.73193186985765,71.73193186985765,71.73193186985765,717319318698.5764,9.1522987318,83.7645720761079,766.638386781932,9,8,1,8.708825487,10.001451819000001,7.1073604,8.214087,10.560241,12.636171,9.1522987318
2022-08-08 09:30:00,0.0,80.30007794485651,80.30007794485651,80.30007794485651,803000779448.5651,9.623032048999999,92.60274581608112,891.1191908135492,9,8,1,9.1522987318,9.9690582545,7.304081,8.407425,11.374755,13.595949,9.623032048999999
2022-08-08 09:45:00,0.0,89.4139809436398,89.4139809436398,89.4139809436398,894139809436.398,9.8470195966,96.96379493582441,954.8043888937667,9,8,1,9.623032048999999,9.423256049999999,7.4993773,8.619274,11.620125,13.835137,9.8470195966
2022-08-08 10:00:00,0.0,86.34990733798678,86.34990733798678,86.34990733798678,863499073379.8678,9.9725968254,99.45268744197816,991.8015550613699,10,8,1,9.8470195966,9.0334059786,7.5998497,8.740334,11.753509,14.015877,9.9725968254
2022-08-08 10:15:00,0.0,89.4139809436398,89.4139809436398,89.4139809436398,894139809436.398,10.0185599444,100.37154335953612,1005.5783238594564,10,8,1,9.9725968254,9.573351820400001,7.5743637,8.673064,11.93285,14.154239,10.0185599444
2022-08-08 10:30:00,15.741,93.9118273662914,78.1708273662914,78.1708273662914,496.60648825761234,9.9879166632,99.75847927102822,996.3793774065946,10,8,1,10.0185599444,10.156908079,7.7155886,8.784152,11.6901,13.799122,9.9879166632
2022-08-08 10:45:00,34.8011,89.4139809436398,54.6128809436398,54.6128809436398,156.9286054979496,10.0297321266,100.59552653135218,1008.9461842437456,10,8,1,9.9879166632,9.8759185568,7.8704543,8.952768,11.570619,13.611233,10.0297321266
2022-08-08 11:00:00,47.9094,89.4139809436398,41.5045809436398,41.5045809436398,86.63139370348337,10.039690416500001,100.79538365916196,1011.9544473503291,11,8,1,10.0297321266,9.340440667,8.150383,9.291205,11.1695795,13.127466,10.039690416500001
2022-08-08 11:15:00,62.8917,78.38662841938341,15.494928419383413,15.494928419383413,24.637477468282245,10.251937516999998,105.1022228524721,1077.5014215813533,11,8,1,10.039690416500001,8.827401338200001,8.4447775,9.690228,11.187223,13.176407,10.251937516999998
2022-08-08 11:30:00,70.3829,80.75963084354534,10.376730843545332,10.376730843545332,14.743255594854723,10.567705655000001,111.676402810719,1180.163353512893,11,8,1,10.251937516999998,8.290801852,8.754585,10.096181,11.431717,13.473441,10.567705655000001
2022-08-08 11:45:00,70.3829,88.8618683708302,18.478968370830188,18.478968370830188,26.254911872350668,10.861614888,117.97467797522326,1281.3955187026907,11,8,1,10.567705655000001,7.9144582866,9.068914,10.447984,11.647721,13.7316065,10.861614888
2022-08-08 12:00:00,62.8043,96.40218822154908,33.597888221549084,33.597888221549084,53.496159046752325,11.012814757000001,121.28208887199699,1335.6571780893141,12,8,1,10.861614888,7.5566370449999996,9.016567,10.352146,12.099214,14.2408495,11.012814757000001
2022-08-08 12:15:00,65.1309,88.21465715524553,23.083757155245536,23.083757155245536,35.442097609124595,10.340790263499999,106.93194327369638,1105.7607978617737,12,8,1,11.012814757000001,7.603666304000001,7.9941115,9.213674,12.0538025,14.174555,10.340790263499999
2022-08-08 12:30:00,68.3142,91.11177670999004,22.79757670999004,22.79757670999004,33.37165143799221,11.356852510000001,128.97809893389334,1464.785246612415,12,8,1,10.340790263499999,7.5411432929,9.508217,11.101943,12.084202,14.187255,11.356852510000001
2022-08-08 12:45:00,74.2617,99.28646592235519,25.024765922355186,25.024765922355186,33.69807844283847,11.935208902,142.44921153438003,1700.1610975880135,12,8,1,11.356852510000001,6.916995129,10.677482,12.37099,11.71824,13.733681,11.935208902
2022-08-08 13:00:00,74.2617,99.28646592235519,25.024765922355186,25.024765922355186,33.69807844283847,12.043860709,145.054580777794,1747.0171660901399,13,8,1,11.935208902,6.5570823895000006,10.801078,12.503498,11.789969,13.819079,12.043860709
2022-08-08 13:15:00,74.1807,99.28646592235519,25.10576592235519,25.10576592235519,33.84406714815415,11.984812619,143.63573351254163,1721.44735154043,13,8,1,12.043860709,6.676041498000001,10.727431,12.396541,11.776043,13.79139,11.984812619
2022-08-08 13:30:00,74.0592,99.28646592235519,25.227265922355187,25.227265922355187,34.06364897129435,11.984292422,143.6232648560066,1721.223204636739,13,8,1,11.984812619,7.3027667934,10.6229105,12.285842,11.937888,13.933454,11.984292422
2022-08-08 13:45:00,82.0192,99.28646592235519,17.267265922355193,17.267265922355193,21.05271195067731,11.9132145185,141.9246801637992,1690.7791602608415,13,8,1,11.984292422,7.0367984428,10.488081,12.134191,11.9718275,13.978499,11.9132145185
2022-08-08 14:00:00,78.1852,100.15457099708149,21.969370997081498,21.969370997081498,28.099142797193828,11.829945409,139.94760837992018,1655.5725672545668,14,8,1,11.9132145185,7.178081518,10.364904,11.98251,11.976214,13.9452095,11.829945409
2022-08-08 14:15:00,80.6617,100.15457099708149,19.492870997081496,19.492870997081496,24.166204028262335,11.67315932,136.26264851010285,1590.6156054235912,14,8,1,11.829945409,7.639730007200001,10.25847,11.852545,11.77409,13.71038,11.67315932
2022-08-08 14:30:00,100.5926,100.15457099708149,-0.4380290029185119,0.4380290029185119,-0.43544853485740204,11.574742662999999,133.9746677146723,1550.722302158266,14,8,1,11.67315932,7.8465333485999995,10.147877,11.723034,11.709987,13.644067,11.574742662999999
2022-08-08 14:45:00,90.4908,100.15457099708149,9.6637709970815,9.6637709970815,10.679285624630982,11.369179949000001,129.25825271274368,1469.5603349845003,14,8,1,11.574742662999999,8.1710251354,9.886086,11.441149,11.606953,13.559288,11.369179949000001
2022-08-08 15:00:00,87.9653,112.08672198621136,24.12142198621136,24.12142198621136,27.421519603149434,11.949638542000002,142.79386128445194,1706.335028365689,15,8,1,11.369179949000001,8.708825487,10.626812,12.31409,11.837038,13.829376,11.949638542000002
2022-08-08 15:15:00,88.3688,112.08672198621136,23.717921986211365,23.717921986211365,26.83970132391455,11.866277302,140.8085370079604,1670.8731466253876,15,8,1,11.949638542000002,9.1522987318,10.470974,12.141856,11.861378,13.910684,11.866277302
2022-08-08 15:30:00,94.0179,112.08672198621136,18.06882198621136,18.06882198621136,19.218491355677497,11.929394794999999,142.31046017497306,1697.6776628853781,15,8,1,11.866277302,9.623032048999999,10.416542,12.110939,12.070377,14.175521,11.929394794999999
2022-08-08 15:45:00,85.8128,112.38707847864481,26.574278478644814,26.574278478644814,30.967732640757607,12.020994567999999,144.50431040388548,1737.0855304176932,15,8,1,11.929394794999999,9.8470195966,10.585415,12.323406,12.024912,14.108452,12.020994567999999
2022-08-08 16:00:00,79.8007,115.1689415846395,35.36824158463949,35.36824158463949,44.32071595889187,12.275967236000001,150.69937157934552,1849.9805479938352,16,8,1,12.020994567999999,9.9725968254,10.77504,12.545291,12.317578,14.514948,12.275967236000001
2022-08-08 16:15:00,74.5494,114.03642102144343,39.487021021443425,39.487021021443425,52.967590639423875,12.358730774000001,152.73822634421467,1887.6506182864237,16,8,1,12.275967236000001,10.0185599444,10.887378,12.722798,12.323766,14.501424,12.358730774000001
2022-08-08 16:30:00,98.9161,114.03642102144343,15.12032102144343,15.12032102144343,15.286006039375625,12.601663294,158.80191777534694,2001.1682982463954,16,8,1,12.358730774000001,9.9879166632,10.839345,12.679812,12.931598,15.31712,12.601663294
2022-08-08 16:45:00,97.2637,114.03642102144343,16.77272102144343,16.77272102144343,17.244584587794805,12.776360687000002,163.23539240431916,2085.5542502415624,16,8,1,12.601663294,10.0297321266,10.900963,12.776069,13.225393,15.697951,12.776360687000002
2022-08-08 17:00:00,94.2949,114.03642102144343,19.741521021443432,19.741521021443432,20.93593717088606,13.043839573000001,170.14175080616087,2219.301702184906,17,8,1,12.776360687000002,10.039690416500001,11.244385,13.204093,13.313881,15.816874,13.043839573000001
2022-08-08 17:15:00,94.2949,114.03642102144343,19.741521021443432,19.741521021443432,20.93593717088606,13.050092755,170.3049209141035,2222.4950145619896,17,8,1,13.043839573000001,10.251937516999998,11.16192,13.118203,13.440171,15.998478,13.050092755
