datetime,actual_power,predicted_power,fused_corrected_wind,error,abs_error,corrected_ec_10m,corrected_ec_70m,corrected_gfs_10m,corrected_gfs_70m
2022-08-05 20:30:00,85.8533,88.62305277195365,7.439179195558078,2.769752771953648,2.769752771953648,7.86796779084909,8.416369695788372,6.419413055387658,6.828942234444702
2022-08-05 20:45:00,80.3036,71.03280212262784,7.0944664585444945,-9.27079787737216,9.27079787737216,7.152019931981363,8.145978780589425,6.384188540202973,6.892061675731729
2022-08-05 21:00:00,80.3036,75.18385434408644,7.519717216108494,-5.119745655913562,5.119745655913562,7.555886128812387,9.835459931761912,6.161965501376995,6.816811278180585
2022-08-05 21:15:00,89.1964,82.67716728305737,7.334971491212631,-6.519232716942625,6.519232716942625,8.02372397142058,8.281527214100716,5.9583177733539925,6.816811278180585
2022-08-05 21:30:00,92.4301,76.93330417169537,7.23718933401922,-15.496795828304627,15.496795828304627,7.538852463592694,8.762359443789434,5.9583177733539925,6.816811278180585
2022-08-05 21:45:00,92.4301,82.17636501200803,7.642908518306499,-10.253734987991962,10.253734987991962,7.912928215503626,9.964364902198263,5.95976270349451,6.969354406170429
2022-08-05 22:00:00,86.8904,76.77666523398985,7.082497842596957,-10.113734766010154,10.113734766010154,7.2312780590348575,8.145978780589425,6.17618367713756,7.079357597238608
2022-08-05 22:15:00,91.1109,62.77614952066958,6.840011822600515,-28.334750479330424,28.334750479330424,6.658286929949121,8.081789266853098,6.150781657398971,7.151047000305554
2022-08-05 22:30:00,100.2857,75.18385434408644,7.582125327114236,-25.101845655913564,25.101845655913564,7.155428974016034,10.868380993437873,6.096824283295378,7.172302538316334
2022-08-05 22:45:00,124.6752,88.9075241964275,7.9072064669739675,-35.7676758035725,35.7676758035725,8.41470400149909,10.027947233488744,6.085580353838813,7.100613135249388
2022-08-05 23:00:00,112.6893,87.92022812337002,7.655376673574958,-24.76907187662998,24.76907187662998,7.916871126464216,9.848739103814458,6.036043098144133,7.0806747278314
2022-08-05 23:15:00,103.2829,82.67716728305737,7.405096931013432,-20.605732716942626,20.605732716942626,7.328238130809168,9.042466159620098,6.487573852210311,7.190362911026524
2022-08-05 23:30:00,94.442,82.17636501200803,7.589290755844622,-12.265634987991959,12.265634987991959,7.587598299887537,9.125347703509123,6.548207786283402,7.647195593027621
2022-08-05 23:45:00,73.228,88.9075241964275,7.770116904017254,15.679524196427508,15.679524196427508,7.713950337023368,9.994476598005255,6.330886211722842,7.863755860900031
2022-08-06 00:00:00,73.8106,67.95370949471358,6.350219123200283,-5.856890505286415,5.856890505286415,6.5799101334017065,6.847221050939405,5.642241680205729,6.5613835559
2022-08-06 00:15:00,73.5278,46.46523434849126,5.658356690968596,-27.06256565150874,27.06256565150874,5.150070342978452,5.895512403786308,5.71180622830968,7.056842045270488
2022-08-06 00:30:00,71.9493,46.699191315850285,5.9250389565913295,-25.25010868414971,25.25010868414971,5.762440117790445,5.842019639093332,5.818729047781113,7.06040267322152
2022-08-06 00:45:00,48.3072,59.07676154919327,6.342787825639399,10.76956154919327,10.76956154919327,6.368736455958931,6.556303208453989,5.904053887357363,7.128164353578189
2022-08-06 01:00:00,48.7846,63.60071730786017,6.892184618279541,14.816117307860175,14.816117307860175,6.902419539675602,7.614959108270095,6.285200837233139,7.226647295853389
2022-08-06 01:15:00,52.3849,64.01421423541294,7.059170443280549,11.629314235412934,11.629314235412934,6.845990130997623,7.97227174345272,6.628406761179208,7.3779801383719334
2022-08-06 01:30:00,52.3849,64.01421423541294,6.8754555268405415,11.629314235412934,11.629314235412934,6.463676261096748,8.004653260603732,6.516013992940941,7.342501723988123
2022-08-06 01:45:00,63.9033,62.75007230137625,6.814483036787442,-1.153227698623752,1.153227698623752,6.269285221556821,8.004653260603732,6.516013992940941,7.510340981616839
2022-08-06 02:00:00,64.8808,61.97002297054884,6.775115812565445,-2.910777029451154,2.910777029451154,6.17086716100183,8.004653260603732,6.516013992940941,7.510340981616839
2022-08-06 02:15:00,58.4588,61.97002297054884,6.669234349064906,3.511222970548843,3.511222970548843,6.108680837554063,8.004653260603732,6.365314121348433,7.152371255180046
2022-08-06 02:30:00,52.9689,58.98327465751403,6.495148618533543,6.014374657514033,6.014374657514033,5.8531219998680255,8.015896952097268,6.1447461370186,7.072965870612987
2022-08-06 02:45:00,52.7941,58.56977772996128,6.508380794653556,5.775677729961281,5.775677729961281,5.934650315242854,7.880276411433591,6.1345009656406315,7.181150965775073
2022-08-06 03:00:00,47.5172,59.108039352525346,6.588669248531991,11.590839352525343,11.590839352525343,5.839352124051949,8.198348643626531,6.319534945587637,7.173981865096141
2022-08-06 03:15:00,25.8301,59.108039352525346,6.627617920784344,33.277939352525344,33.277939352525344,5.8531219998680255,8.004653260603732,6.516013992940941,7.306342708341046
2022-08-06 03:30:00,45.3264,59.108039352525346,6.586475861538408,13.781639352525346,13.781639352525346,6.018638267918207,7.826738261969615,6.341225184371904,7.113053466656307
2022-08-06 03:45:00,46.3174,53.63360233919433,6.161457525727663,7.316202339194334,7.316202339194334,5.544416637230314,6.926127422829199,6.1345009656406315,7.181150965775073
2022-08-06 04:00:00,40.8445,57.098837379915324,6.3432350379029945,16.254337379915327,16.254337379915327,6.219243307016141,6.710096631044832,6.020739339420911,7.072965870612987
2022-08-06 04:15:00,44.1371,58.56977772996128,6.483292570170793,14.432677729961284,14.432677729961284,6.3482596250107495,7.124752414912004,6.020739339420911,7.128164353578189
2022-08-06 04:30:00,32.9839,55.32763551620736,6.220584788773548,22.34373551620736,22.34373551620736,5.621841232823925,7.439950549872051,5.938388508885034,7.023416330040572
2022-08-06 04:45:00,25.3727,50.28643706170756,5.817704959184737,24.91373706170756,24.91373706170756,5.303711850691981,7.0153852187239,5.391167345184258,6.7579297160788725
2022-08-06 05:00:00,19.7775,50.7215733713625,6.0430179542207,30.944073371362503,30.944073371362503,5.29690258327181,7.635427674371407,5.869531164444312,6.363120367044007
2022-08-06 05:15:00,14.2179,52.16266198914838,6.19422362651936,37.94476198914838,37.94476198914838,5.4633605765449,7.911064145022951,5.853663634368068,6.705674765863896
2022-08-06 05:30:00,11.7713,57.098837379915324,6.353761105405542,45.32753737991533,45.32753737991533,5.618044274458139,8.05963435043991,5.904834083316458,7.231663005393669
2022-08-06 05:45:00,9.2352,61.55652604299609,6.6674385637831,52.32132604299609,52.32132604299609,5.734112958165011,8.46689988561527,6.431264350774525,7.510340981616839
2022-08-06 06:00:00,4.5714,58.7649569849689,6.589044410444645,54.1935569849689,54.1935569849689,5.78335957910509,7.8078467246854375,6.543657119012791,7.510340981616839
2022-08-06 06:15:00,4.5714,57.81319843485207,6.385004434991064,53.24179843485207,53.24179843485207,5.582166634355747,7.627752063030619,6.377003543019815,7.134863057366972
2022-08-06 06:30:00,4.5714,49.69829232969011,6.1677355812505965,45.126892329690115,45.126892329690115,5.745530376662724,7.070094636717496,5.843876234126503,7.023416330040572
2022-08-06 06:45:00,4.5714,54.17486994254943,6.499942225439435,49.60346994254943,49.60346994254943,6.307746714292218,7.5174327040416635,5.868468545187984,7.128164353578189
2022-08-06 07:00:00,4.8897,58.35146005741613,6.625391743617611,53.461760057416136,53.461760057416136,6.007217946793688,7.993544536668021,6.3128439633049895,7.2994246857503375
2022-08-06 07:15:00,14.2442,61.38670654208152,6.8809442856078125,47.14250654208152,47.14250654208152,5.874323056442906,8.036212633569331,6.9091182460026515,8.51237062515988
2022-08-06 07:30:00,22.6888,61.80020346963428,6.958234981427196,39.11140346963428,39.11140346963428,5.874323056442906,8.25754033453047,7.16708340172316,8.068726714269916
2022-08-06 07:45:00,23.8055,61.97002297054884,6.723111656836053,38.164522970548845,38.164522970548845,5.874323056442906,8.05726054378538,6.519568182036262,8.060598708909366
2022-08-06 08:00:00,35.3935,61.97002297054884,6.793483976466522,26.576522970548837,26.576522970548837,6.008592303357875,8.283199658863712,6.519568182036262,7.7753666873975025
2022-08-06 08:15:00,36.6183,67.54131508635898,7.463769724356794,30.92301508635898,30.92301508635898,7.280313808247148,9.091185388536527,6.519568182036262,7.7753666873975025
2022-08-06 08:30:00,35.8042,76.66845177257042,7.867882662518534,40.86425177257042,40.86425177257042,8.053550535960147,8.821133557652564,6.9091182460026515,8.09500262803168
2022-08-06 08:45:00,50.648,88.07949266231813,8.304429346560308,37.43149266231813,37.43149266231813,7.968486460183267,9.074216908931946,7.980710250860234,9.079783054425418
2022-08-06 09:00:00,58.9667,78.54221494871379,8.398305361758704,19.57551494871379,19.57551494871379,8.273609344274732,9.454681074781222,7.701567979358396,8.874550152850471
2022-08-06 09:15:00,63.9047,78.54221494871379,8.396747488272206,14.637514948713793,14.637514948713793,8.171306358915722,9.198526372721327,7.98407382588168,8.932975223971477
2022-08-06 09:30:00,66.0459,83.24923284865658,8.601043215619136,17.203332848656572,17.203332848656572,8.171306358915722,9.198526372721327,8.548624726348818,9.28227979603935
2022-08-06 09:45:00,71.9472,86.78961467249546,8.634997214929484,14.842414672495465,14.842414672495465,8.392752948023833,8.925403191056851,8.548624726348818,9.28227979603935
2022-08-06 10:00:00,91.1798,90.54694544836964,8.996711259577426,-0.6328545516303592,0.6328545516303592,8.77765234998189,9.184629243897259,9.094980440062878,9.202303387863545
2022-08-06 10:15:00,112.1224,89.34676687711183,8.887353601794448,-22.775633122888166,22.775633122888166,8.707744811413956,9.23278812280751,8.791559046270036,9.202303387863545
2022-08-06 10:30:00,112.1224,91.50980521088476,9.075256618289867,-20.612594789115235,20.612594789115235,8.958912491763295,9.357970154687123,8.999557506202565,9.202303387863545
2022-08-06 10:45:00,123.0079,103.24122831377697,9.114672997014178,-19.766671686223034,19.766671686223034,9.25694843822807,9.357970154687123,8.733564173330572,9.202303387863545
2022-08-06 11:00:00,126.9662,91.73755166272244,9.19412839522458,-35.22864833727756,35.22864833727756,9.389142700174512,9.672642648698275,8.551637829763266,9.384514364861404
2022-08-06 11:15:00,126.9662,84.61445569197302,8.853702109029973,-42.35174430802698,42.35174430802698,8.736365306806949,9.958784061734601,8.191011285368841,9.100957883496198
2022-08-06 11:30:00,131.4915,84.74082985127096,8.801632621627425,-46.75067014872904,46.75067014872904,8.736365306806949,9.864363218119198,8.119871788358116,8.9825231877337
