datetime,actual_power,predicted_power,error,abs_error,corrected_wind,original_gfs_wind_10m
2022-07-14 23:45:00,116.3102,58.78140500645999,-57.528794993540004,57.528794993540004,6.440122922538656,7.8438187
2022-07-15 00:00:00,111.2877,53.43234092683174,-57.85535907316826,57.85535907316826,5.134465943980551,3.6995347
2022-07-15 00:15:00,108.7764,41.555075241082505,-67.22132475891749,67.22132475891749,4.765314103790377,4.921076
2022-07-15 00:30:00,108.7764,38.694009054214746,-70.08239094578525,70.08239094578525,4.852782126706777,5.705847
2022-07-15 00:45:00,108.7764,39.358309419157194,-69.4180905808428,69.4180905808428,4.90142605419729,5.9262104
2022-07-15 01:00:00,108.7764,39.05410020675926,-69.72229979324074,69.72229979324074,4.90142605419729,5.944745
2022-07-15 01:15:00,108.7764,40.200815531075904,-68.57558446892409,68.57558446892409,4.940541855597619,5.257132
2022-07-15 01:30:00,108.7764,38.38979984181681,-70.38660015818319,70.38660015818319,4.849433451361559,4.681778
2022-07-15 01:45:00,108.7764,37.953879797467785,-70.82252020253222,70.82252020253222,4.797963074366975,4.764126
2022-07-15 02:00:00,75.1319,37.953879797467785,-37.17802020253222,37.17802020253222,4.854501462576313,5.139409
2022-07-15 02:15:00,7.8428,39.03112747609429,31.18832747609429,31.18832747609429,4.964427775242543,6.0185227
2022-07-15 02:30:00,3.2501,39.467047520443316,36.21694752044331,36.21694752044331,4.930044332374747,6.4628453
2022-07-15 02:45:00,0.8525,39.467047520443316,38.61454752044332,38.61454752044332,5.02250746964252,6.2449145
2022-07-15 03:00:00,0.0,40.200815531075904,40.200815531075904,40.200815531075904,4.965875607021017,5.387362
2022-07-15 03:15:00,0.0,38.38979984181681,38.38979984181681,38.38979984181681,4.77413994781311,4.0805435
2022-07-15 03:30:00,0.0,37.953879797467785,37.953879797467785,37.953879797467785,4.861373005299073,3.3046212
2022-07-15 03:45:00,0.0,37.953879797467785,37.953879797467785,37.953879797467785,4.725330875180431,4.2277646
2022-07-15 04:00:00,0.0,33.937545217972506,33.937545217972506,33.937545217972506,4.52566818538959,5.072342
2022-07-15 04:15:00,0.0,34.540672421116675,34.540672421116675,34.540672421116675,4.561369147500373,4.9372754
2022-07-15 04:30:00,0.0,34.7283104566861,34.7283104566861,34.7283104566861,4.5980656171398815,4.9016004
2022-07-15 04:45:00,0.0,37.69940287098317,37.69940287098317,37.69940287098317,4.818904042337992,5.2199636
2022-07-15 05:00:00,0.0,35.74735602178383,35.74735602178383,35.74735602178383,4.6181194424976075,5.441163
2022-07-15 05:15:00,0.0,36.09300176181709,36.09300176181709,36.09300176181709,4.656644579691987,5.287308
2022-07-15 05:30:00,0.0,35.492879095299216,35.492879095299216,35.492879095299216,4.5946605198250285,5.211001
2022-07-15 05:45:00,0.0,35.30524105972979,35.30524105972979,35.30524105972979,4.567465511746999,5.436027
2022-07-15 06:00:00,0.5115,33.29392795807266,32.78242795807266,32.78242795807266,4.663181111434667,5.7348604
2022-07-15 06:15:00,3.8717,34.225592850410244,30.353892850410244,30.353892850410244,4.607881154963022,5.9990177
2022-07-15 06:30:00,6.3758,33.96287313624127,27.587073136241273,27.587073136241273,4.686426521685741,6.0695734
2022-07-15 06:45:00,8.9404,33.69364810771194,24.753248107711936,24.753248107711936,4.733812806826089,6.052911
2022-07-15 07:00:00,4.1452,32.825075646338185,28.679875646338186,28.679875646338186,4.729679381521155,5.8188767
2022-07-15 07:15:00,4.1452,32.205188058314945,28.059988058314946,28.059988058314946,4.631309872770311,5.7395706
2022-07-15 07:30:00,6.2785,29.991496681815374,23.712996681815373,23.712996681815373,4.459768786753256,5.1647987
2022-07-15 07:45:00,14.8118,27.262078875878142,12.450278875878142,12.450278875878142,4.3338301255962275,4.8549633
2022-07-15 08:00:00,14.8118,23.88295267833882,9.071152678338821,9.071152678338821,4.229456149372446,4.116349
2022-07-15 08:15:00,16.1801,21.912212042177877,5.732112042177878,5.732112042177878,4.125856894928926,2.92684
2022-07-15 08:30:00,17.8076,21.168077343418847,3.3604773434188466,3.3604773434188466,4.0833123556525,1.9826028
2022-07-15 08:45:00,11.8601,21.168077343418847,9.307977343418848,9.307977343418848,4.0833123556525,1.7836465
2022-07-15 09:00:00,14.858,21.168077343418847,6.310077343418847,6.310077343418847,4.1159613262290975,2.1435258
2022-07-15 09:15:00,16.7065,22.645404655973973,5.938904655973975,5.938904655973975,4.2261643414028205,2.4466558
2022-07-15 09:30:00,17.6676,23.389539354733003,5.721939354733003,5.721939354733003,4.2261643414028205,2.6732168
2022-07-15 09:45:00,4.9785,23.389539354733003,18.411039354733003,18.411039354733003,4.2261643414028205,2.8434143
2022-07-15 10:00:00,4.6972,23.389539354733003,18.692339354733004,18.692339354733004,4.266569331351691,2.9859338
2022-07-15 10:15:00,9.2054,23.389539354733003,14.184139354733004,14.184139354733004,4.266569331351691,3.1395679
2022-07-15 10:30:00,26.0965,24.364677720332747,-1.7318222796672522,1.7318222796672522,4.457343759186236,3.2073283
2022-07-15 10:45:00,23.9632,24.582694774361627,0.6194947743616268,0.6194947743616268,4.351361267058875,3.307131
2022-07-15 11:00:00,23.1875,25.88395963925705,2.69645963925705,2.69645963925705,4.583455891135081,3.4530454
2022-07-15 11:15:00,23.1875,26.61018948890071,3.4226894889007085,3.4226894889007085,4.56485671690616,3.6019177
2022-07-15 11:30:00,8.0304,26.637275201497683,18.606875201497683,18.606875201497683,4.592608052738559,3.8753088
2022-07-15 11:45:00,3.1286,26.79782752447014,23.66922752447014,23.66922752447014,4.609991218690479,4.122863
2022-07-15 12:00:00,0.0,25.852148868190984,25.852148868190984,25.852148868190984,4.524080538024583,4.2393217
2022-07-15 12:15:00,0.0,25.691596545218527,25.691596545218527,25.691596545218527,4.524080538024583,4.312799
2022-07-15 12:30:00,0.0,25.691596545218527,25.691596545218527,25.691596545218527,4.524080538024583,4.32823
2022-07-15 12:45:00,0.0,25.691596545218527,25.691596545218527,25.691596545218527,4.524080538024583,4.318341
2022-07-15 13:00:00,0.0,29.701973245239262,29.701973245239262,29.701973245239262,5.125057860553194,4.235992
2022-07-15 13:15:00,0.0,31.724951000410137,31.724951000410137,31.724951000410137,5.125057860553194,4.1710587
2022-07-15 13:30:00,0.0,30.562056154156277,30.562056154156277,30.562056154156277,5.069363463451023,4.0607667
2022-07-15 13:45:00,0.0,29.549892559765887,29.549892559765887,29.549892559765887,5.069363463451023,4.009132
2022-07-15 14:00:00,0.0,28.895475061654995,28.895475061654995,28.895475061654995,4.929433848382443,4.1908913
2022-07-15 14:15:00,0.0,28.267976950301414,28.267976950301414,28.267976950301414,4.78358447966151,4.357123
2022-07-15 14:30:00,0.0,28.267976950301414,28.267976950301414,28.267976950301414,4.72997033455773,4.4841943
2022-07-15 14:45:00,0.0,28.267976950301414,28.267976950301414,28.267976950301414,4.72997033455773,4.562147
2022-07-15 15:00:00,0.0,28.713691328170494,28.713691328170494,28.713691328170494,4.72997033455773,4.5589437
2022-07-15 15:15:00,0.0,28.713691328170494,28.713691328170494,28.713691328170494,4.72997033455773,4.5797424
2022-07-15 15:30:00,0.0,28.713691328170494,28.713691328170494,28.713691328170494,4.773090156028776,4.6397247
2022-07-15 15:45:00,0.0,28.713691328170494,28.713691328170494,28.713691328170494,4.775031920894964,4.7662334
2022-07-15 16:00:00,0.0,28.713691328170494,28.713691328170494,28.713691328170494,4.775031920894964,4.931694
2022-07-15 16:15:00,0.0,28.713691328170494,28.713691328170494,28.713691328170494,4.763972223219862,5.002183
2022-07-15 16:30:00,0.0,28.23776589904111,28.23776589904111,28.23776589904111,4.679823258205434,5.075494
2022-07-15 16:45:00,0.0,28.49829792668067,28.49829792668067,28.49829792668067,4.698969910350863,5.1788535
2022-07-15 17:00:00,0.0,29.526440077844526,29.526440077844526,29.526440077844526,4.792478159443039,5.2652087
2022-07-15 17:15:00,0.0,29.526440077844526,29.526440077844526,29.526440077844526,4.829024149741197,5.3723745
2022-07-15 17:30:00,0.0,29.526440077844526,29.526440077844526,29.526440077844526,4.862653626380421,5.4452887
2022-07-15 17:45:00,0.0,29.526440077844526,29.526440077844526,29.526440077844526,4.862653626380421,5.492289
2022-07-15 18:00:00,0.0,33.126253955249986,33.126253955249986,33.126253955249986,4.862653626380421,5.49714
2022-07-15 18:15:00,0.0,33.126253955249986,33.126253955249986,33.126253955249986,4.862653626380421,5.428417
2022-07-15 18:30:00,0.0,33.126253955249986,33.126253955249986,33.126253955249986,4.829024149741197,5.3854933
2022-07-15 18:45:00,0.0,34.40816956471446,34.40816956471446,34.40816956471446,5.043607636366594,5.487729
2022-07-15 19:00:00,0.0,36.34024680022899,36.34024680022899,36.34024680022899,5.1529256358716164,5.6044183
2022-07-15 19:15:00,0.0,41.500536480069606,41.500536480069606,41.500536480069606,5.422686153536394,5.6942554
2022-07-15 19:30:00,0.0,43.23993240420437,43.23993240420437,43.23993240420437,5.433077921181328,5.7625194
2022-07-15 19:45:00,0.0,43.58638502240064,43.58638502240064,43.58638502240064,5.516739242070086,5.7784195
2022-07-15 20:00:00,0.0,43.910568553424106,43.910568553424106,43.910568553424106,5.516739242070086,5.7840037
2022-07-15 20:15:00,0.0,42.22414932783376,42.22414932783376,42.22414932783376,5.3852312959592545,5.8211
2022-07-15 20:30:00,0.0,43.56411593522783,43.56411593522783,43.56411593522783,5.447215355826213,5.8536077
2022-07-15 20:45:00,0.0,40.28675595796692,40.28675595796692,40.28675595796692,5.167063070516502,5.5974436
2022-07-15 21:00:00,0.0,38.00981037225415,38.00981037225415,38.00981037225415,4.915785115336209,5.170167
2022-07-15 21:15:00,0.0,35.85040694501613,35.85040694501613,35.85040694501613,4.896638463190779,5.016997
2022-07-15 21:30:00,0.0,35.85040694501613,35.85040694501613,35.85040694501613,4.77812023896449,4.9658175
2022-07-15 21:45:00,0.0,35.41448690066711,35.41448690066711,35.41448690066711,4.70247969875191,4.9034424
2022-07-15 22:00:00,0.0,35.41448690066711,35.41448690066711,35.41448690066711,4.70247969875191,4.8468976
2022-07-15 22:15:00,0.0,35.41448690066711,35.41448690066711,35.41448690066711,4.70247969875191,4.7550955
2022-07-15 22:30:00,0.0,35.41448690066711,35.41448690066711,35.41448690066711,4.70247969875191,4.587978
2022-07-15 22:45:00,0.0,35.41448690066711,35.41448690066711,35.41448690066711,4.70247969875191,4.4221444
2022-07-15 23:00:00,0.0,35.41448690066711,35.41448690066711,35.41448690066711,4.70247969875191,4.3226833
2022-07-15 23:15:00,0.0,35.41448690066711,35.41448690066711,35.41448690066711,4.696190035987122,4.2576237
2022-07-15 23:30:00,0.0,35.41448690066711,35.41448690066711,35.41448690066711,4.696190035987122,4.3497496
2022-07-15 23:45:00,0.0,35.41448690066711,35.41448690066711,35.41448690066711,4.696190035987122,4.7348886
2022-07-16 00:00:00,0.0,31.4981710891991,31.4981710891991,31.4981710891991,4.380005907583365,4.469225
2022-07-16 00:15:00,0.0,36.131501484831695,36.131501484831695,36.131501484831695,5.069707280083596,6.1488447
2022-07-16 00:30:00,0.0,39.097009397566964,39.097009397566964,39.097009397566964,4.985621002759984,6.160671
2022-07-16 00:45:00,0.0,38.46951128621338,38.46951128621338,38.46951128621338,4.788707504714467,5.978095
2022-07-16 01:00:00,0.0,37.293461985117396,37.293461985117396,37.293461985117396,4.734565581909024,5.608383
2022-07-16 01:15:00,0.0,37.953879797467785,37.953879797467785,37.953879797467785,4.735677150629074,5.323679
2022-07-16 01:30:00,0.0,37.953879797467785,37.953879797467785,37.953879797467785,4.735677150629074,5.1994176
2022-07-16 01:45:00,0.0,36.347478688301706,36.347478688301706,36.347478688301706,4.66164775631549,5.0791874
2022-07-16 02:00:00,0.0,35.30524105972979,35.30524105972979,35.30524105972979,4.562937003116507,4.922937
2022-07-16 02:15:00,0.0,32.91849965287478,32.91849965287478,32.91849965287478,4.5511140925326385,4.8258224
2022-07-16 02:30:00,0.0,32.91849965287478,32.91849965287478,32.91849965287478,4.5511140925326385,4.923481
2022-07-16 02:45:00,0.0,28.6257676496793,28.6257676496793,28.6257676496793,4.246859336744551,2.012678
2022-07-16 03:00:00,0.0,38.40483344260634,38.40483344260634,38.40483344260634,5.2872599362831325,7.1812778
2022-07-16 03:15:00,0.0,43.76650317115437,43.76650317115437,43.76650317115437,5.581103961716492,6.8830504
2022-07-16 03:30:00,0.0,43.74468696017222,43.74468696017222,43.74468696017222,5.490667446714109,6.0085745
2022-07-16 03:45:00,0.0,41.025523593834194,41.025523593834194,41.025523593834194,5.111615796439152,5.60076
2022-07-16 04:00:00,0.0,38.48037026787668,38.48037026787668,38.48037026787668,4.669117877126829,4.6667714
2022-07-16 04:15:00,0.0,35.492879095299216,35.492879095299216,35.492879095299216,4.599697988974973,3.8606312
2022-07-16 04:30:00,0.0,33.68306829148789,33.68306829148789,33.68306829148789,4.505608279258476,3.2163534
2022-07-16 04:45:00,0.0,31.52033347157028,31.52033347157028,31.52033347157028,4.445430988570542,2.8062835
2022-07-16 05:00:00,0.0,27.77586667081494,27.77586667081494,27.77586667081494,4.201439473891264,2.6257148
2022-07-16 05:15:00,0.0,25.016555767344894,25.016555767344894,25.016555767344894,4.236925012313987,2.6411123
2022-07-16 05:30:00,0.0043,25.016555767344894,25.012255767344893,25.012255767344893,4.222072180943186,2.8308449
2022-07-16 05:45:00,0.5186,25.016555767344894,24.497955767344894,24.497955767344894,4.289828611543185,3.0286577
2022-07-16 06:00:00,0.9164,26.129784385019995,25.213384385019996,25.213384385019996,4.356379454324557,3.1664484
2022-07-16 06:15:00,0.9164,26.524277903015978,25.60787790301598,25.60787790301598,4.286681647149339,3.2630153
2022-07-16 06:30:00,0.0568,25.016555767344894,24.959755767344895,24.959755767344895,4.286681647149339,3.3388805
2022-07-16 06:45:00,0.0,25.016555767344894,25.016555767344894,25.016555767344894,4.286681647149339,3.433714
2022-07-16 07:00:00,0.0,24.502767972408105,24.502767972408105,24.502767972408105,4.294974110495023,3.8150587
2022-07-16 07:15:00,0.2813,24.402440113029176,24.121140113029174,24.121140113029174,4.249109336541533,4.4694276
2022-07-16 07:30:00,0.3197,22.794058137599734,22.474358137599733,22.474358137599733,4.176711904791242,5.085271
2022-07-16 07:45:00,0.39,21.168077343418847,20.778077343418847,20.778077343418847,4.129471528586843,4.715743
2022-07-16 08:00:00,0.6713,21.168077343418847,20.49677734341885,20.49677734341885,4.063183211044939,4.203342
2022-07-16 08:15:00,0.6713,21.168077343418847,20.49677734341885,20.49677734341885,4.130455141904731,3.9077668
2022-07-16 08:30:00,4.0855,21.168077343418847,17.082577343418848,17.082577343418848,4.063183211044939,4.1576595
2022-07-16 08:45:00,9.2068,21.168077343418847,11.961277343418848,11.961277343418848,4.122706659833992,4.4358244
2022-07-16 09:00:00,9.2068,21.168077343418847,11.961277343418848,11.961277343418848,4.058902547661216,4.4229813
2022-07-16 09:15:00,8.0304,20.771609799358647,12.741209799358646,12.741209799358646,3.961261624178004,4.31089
2022-07-16 09:30:00,7.2461,20.771609799358647,13.525509799358646,13.525509799358646,3.967017849667535,4.041875
2022-07-16 09:45:00,7.2461,21.168077343418847,13.921977343418847,13.921977343418847,4.034289780527327,3.8082802
2022-07-16 10:00:00,29.2813,22.049923438840704,-7.231376561159298,7.231376561159298,4.180995098713599,3.6310039
2022-07-16 10:15:00,22.2234,22.049923438840704,-0.17347656115929766,0.17347656115929766,4.180995098713599,3.5205026
2022-07-16 10:30:00,11.9269,22.049923438840704,10.123023438840704,10.123023438840704,4.157114573000336,3.4911907
2022-07-16 10:45:00,22.612,22.645404655973973,0.033404655973974684,0.033404655973974684,4.187614948273454,3.4988732
2022-07-16 11:00:00,19.9161,23.880059290313593,3.9639592903135927,3.9639592903135927,4.429090926375071,3.642579
2022-07-16 11:15:00,18.9357,25.11782793026445,6.18212793026445,6.18212793026445,4.530692423844344,3.8307545
2022-07-16 11:30:00,18.9357,25.691596545218527,6.755896545218526,6.755896545218526,4.530692423844344,3.992796
2022-07-16 11:45:00,17.9213,26.637275201497683,8.715975201497685,8.715975201497685,4.57381224531539,3.9959319
2022-07-16 12:00:00,17.3941,25.852148868190984,8.458048868190982,8.458048868190982,4.494475395822383,3.8866193
2022-07-16 12:15:00,15.7112,25.691596545218527,9.980396545218527,9.980396545218527,4.528894822341355,3.7949858
2022-07-16 12:30:00,10.5708,25.108684273009278,14.537884273009277,14.537884273009277,4.427293324872083,3.6295962
2022-07-16 12:45:00,7.0415,26.06350658654361,19.02200658654361,19.02200658654361,4.5789682671889,3.421764
2022-07-16 13:00:00,6.1293,28.045213223846964,21.915913223846964,21.915913223846964,4.9303599968453105,3.303451
2022-07-16 13:15:00,6.0846,29.549892559765887,23.465292559765885,23.465292559765885,5.070289611913891,3.2659316
2022-07-16 13:30:00,5.8821,28.895475061654995,23.013375061654994,23.013375061654994,4.932258881566602,3.2011304
2022-07-16 13:45:00,6.4575,28.895475061654995,22.437975061654996,22.437975061654996,4.916725814695561,3.1279285
2022-07-16 14:00:00,6.2252,28.267976950301414,22.042776950301413,22.042776950301413,4.776796199626981,3.1260657
2022-07-16 14:15:00,3.7616,28.267976950301414,24.506376950301412,24.506376950301412,4.887240175374264,3.340658
2022-07-16 14:30:00,16.4969,28.895475061654995,12.398575061654995,12.398575061654995,4.955899416067204,3.6330202
2022-07-16 14:45:00,16.6312,29.549892559765887,12.918692559765887,12.918692559765887,5.095829031135785,3.619753
2022-07-16 15:00:00,13.4259,29.995606937634967,16.56970693763497,16.56970693763497,5.095829031135785,3.4768307
2022-07-16 15:15:00,5.5837,29.341189439524076,23.757489439524075,23.757489439524075,4.998093089075383,4.0120096
2022-07-16 15:30:00,6.2167,29.341189439524076,23.124489439524076,23.124489439524076,4.944478943971603,4.512126
2022-07-16 15:45:00,7.2532,29.341189439524076,22.087989439524076,22.087989439524076,4.998093089075383,4.331446
2022-07-16 16:00:00,8.8658,29.341189439524076,20.475389439524076,20.475389439524076,4.980709923123463,3.9747038
2022-07-16 16:15:00,8.6967,29.341189439524076,20.644489439524076,20.644489439524076,4.9441639328253055,3.9068437
2022-07-16 16:30:00,8.826,29.341189439524076,20.515189439524075,20.515189439524075,4.961547098777226,4.243272
2022-07-16 16:45:00,8.929,29.341189439524076,20.412189439524077,20.412189439524077,4.961547098777226,4.214986
2022-07-16 17:00:00,8.1625,30.153938189198108,21.991438189198107,21.991438189198107,4.998093089075383,4.141775
2022-07-16 17:15:00,10.5921,30.153938189198108,19.561838189198106,19.561838189198106,4.998093089075383,4.315092
2022-07-16 17:30:00,11.1696,30.153938189198108,18.984338189198105,18.984338189198105,4.944478943971603,4.2828555
2022-07-16 17:45:00,11.1249,30.153938189198108,19.029038189198108,19.029038189198108,4.944478943971603,4.4772043
2022-07-16 18:00:00,11.1249,34.18967211095259,23.064772110952592,23.064772110952592,4.944478943971603,4.8001513
2022-07-16 18:15:00,13.1261,34.18967211095259,21.06357211095259,21.06357211095259,4.944478943971603,4.496209
2022-07-16 18:30:00,14.4602,34.18967211095259,19.729472110952592,19.729472110952592,4.944478943971603,4.4213886
2022-07-16 18:45:00,14.4602,33.56217399959901,19.10197399959901,19.10197399959901,4.882393534451552,4.7551775
2022-07-16 19:00:00,25.1823,34.33432856229985,9.15202856229985,9.15202856229985,4.971785381932942,5.3493543
2022-07-16 19:15:00,26.8318,39.63987586466271,12.808075864662712,12.808075864662712,5.581955625801442,5.7469525
2022-07-16 19:30:00,27.7113,43.85965433572847,16.14835433572847,16.14835433572847,5.6656169466902,5.9971943
2022-07-16 19:45:00,40.0239,43.85965433572847,3.835754335728474,3.835754335728474,5.665654091311723,6.02676
2022-07-16 20:00:00,40.0239,44.18383786675194,4.159937866751939,4.159937866751939,5.665654091311723,6.0308127
2022-07-16 20:15:00,36.7774,44.18383786675194,7.406437866751936,7.406437866751936,5.664519556631006,6.2196465
2022-07-16 20:30:00,30.2843,44.18383786675194,13.899537866751935,13.899537866751935,5.643451900878515,6.3295083
2022-07-16 20:45:00,26.4652,43.910568553424106,17.445368553424107,17.445368553424107,5.593414516980005,6.041437
2022-07-16 21:00:00,20.9582,43.314302895150064,22.356102895150062,22.356102895150062,5.3852312959592545,5.8748207
2022-07-16 21:15:00,15.7105,42.330282209618005,26.619782209618005,26.619782209618005,5.3852312959592545,5.819735
2022-07-16 21:30:00,11.3699,40.392888839751166,29.022988839751164,29.022988839751164,5.178651836205223,5.6699753
2022-07-16 21:45:00,11.3699,38.00981037225415,26.63991037225415,26.63991037225415,4.995761011144521,5.523107
2022-07-16 22:00:00,9.5797,36.477905056369714,26.89820505636971,26.89820505636971,4.995761011144521,5.448066
2022-07-16 22:15:00,5.9993,36.477905056369714,30.478605056369716,30.478605056369716,4.962131534505296,5.398159
2022-07-16 22:30:00,6.1165,36.477905056369714,30.361405056369712,30.361405056369712,5.024115594372255,5.22252
2022-07-16 22:45:00,7.0116,35.85040694501613,28.83880694501613,28.83880694501613,4.77812023896449,4.937609
2022-07-16 23:00:00,7.6084,35.41448690066711,27.806086900667108,27.806086900667108,4.70247969875191,4.661548
2022-07-16 23:15:00,7.6084,35.41448690066711,27.806086900667108,27.806086900667108,4.70247969875191,4.3980417
2022-07-16 23:30:00,5.1959,35.41448690066711,30.218586900667106,30.218586900667106,4.70247969875191,4.411429
2022-07-16 23:45:00,4.6325,35.41448690066711,30.781986900667107,30.781986900667107,4.70247969875191,4.678356
2022-07-17 00:00:00,4.7426,36.48748527853079,31.74488527853079,31.74488527853079,4.626532357070852,3.3260908
2022-07-17 00:15:00,5.6477,33.02503136693036,27.377331366930356,27.377331366930356,4.469622956446565,3.0096166
2022-07-17 00:30:00,5.6477,30.670432492705913,25.022732492705913,25.022732492705913,4.466692733074019,3.5272527
2022-07-17 00:45:00,5.6647,30.670432492705913,25.005732492705913,25.005732492705913,4.412654878159962,4.243056
2022-07-17 01:00:00,5.7116,30.670432492705913,24.958832492705913,24.958832492705913,4.412654878159962,4.6092725
2022-07-17 01:15:00,5.7116,28.889095288490047,23.177495288490046,23.177495288490046,4.380005907583365,4.335979
2022-07-17 01:30:00,9.5876,28.889095288490047,19.301495288490045,19.301495288490045,4.380005907583365,4.0546274
2022-07-17 01:45:00,13.0515,30.670432492705913,17.618932492705913,17.618932492705913,4.445614991635739,3.7303739
2022-07-17 02:00:00,13.5225,30.670432492705913,17.147932492705912,17.147932492705912,4.445614991635739,3.5766842
2022-07-17 02:15:00,10.9451,32.06859867401042,21.123498674010417,21.123498674010417,4.517046495256494,3.629139
2022-07-17 02:30:00,7.9565,34.540672421116675,26.584172421116676,26.584172421116676,4.567228722287289,3.8997157
2022-07-17 02:45:00,3.5804,32.91849965287478,29.338099652874778,29.338099652874778,4.5511140925326385,4.820295
2022-07-17 03:00:00,3.5804,36.93483423237006,33.35443423237006,33.35443423237006,4.681209707073354,5.214429
2022-07-17 03:15:00,0.9846,33.68306829148789,32.69846829148789,32.69846829148789,4.520292470144655,4.956296
2022-07-17 03:30:00,0.0,32.91849965287478,32.91849965287478,32.91849965287478,4.508469559560787,4.8025866
2022-07-17 03:45:00,0.0,34.7283104566861,34.7283104566861,34.7283104566861,4.60718031275977,5.068179
2022-07-17 04:00:00,0.0,37.03898505863278,37.03898505863278,37.03898505863278,4.702504868658362,5.408069
2022-07-17 04:15:00,0.0,35.74735602178383,35.74735602178383,35.74735602178383,4.633285595687633,5.5737715
2022-07-17 04:30:00,0.0,36.09300176181709,36.09300176181709,36.09300176181709,4.656462315263091,5.6458573
2022-07-17 04:45:00,0.0,36.09300176181709,36.09300176181709,36.09300176181709,4.663095552463521,5.6638746
2022-07-17 05:00:00,0.0,30.503564905967526,30.503564905967526,30.503564905967526,4.377968839660687,5.511518
2022-07-17 05:15:00,0.0,28.889095288490047,28.889095288490047,28.889095288490047,4.3566444675153395,5.315652
2022-07-17 05:30:00,0.0,27.637506520691087,27.637506520691087,27.637506520691087,4.377968839660687,5.4461775
2022-07-17 05:45:00,0.0,28.889095288490047,28.889095288490047,28.889095288490047,4.377968839660687,5.4266734
2022-07-17 06:00:00,0.0,26.298539358259813,26.298539358259813,26.298539358259813,4.1341696059364486,4.9227753
2022-07-17 06:15:00,0.0,22.795093756030738,22.795093756030738,22.795093756030738,4.113199604214983,4.705288
2022-07-17 06:30:00,0.0,22.795093756030738,22.795093756030738,22.795093756030738,4.106579754655128,4.5974407
2022-07-17 06:45:00,0.0,22.795093756030738,22.795093756030738,22.795093756030738,4.106579754655128,4.5200963
2022-07-17 07:00:00,5.6299,21.168077343418847,15.538177343418848,15.538177343418848,4.106579754655128,4.2895837
2022-07-17 07:15:00,17.8701,21.168077343418847,3.2979773434188466,3.2979773434188466,4.106579754655128,4.431223
2022-07-17 07:30:00,25.8287,23.758633273649075,-2.0700667263509267,2.0700667263509267,4.329990046917938,4.6650877
2022-07-17 07:45:00,17.7955,22.92511280047405,5.1296128004740495,5.1296128004740495,4.106579754655128,4.8731136
2022-07-17 08:00:00,9.471,22.645404655973973,13.174404655973973,13.174404655973973,4.2052905078541105,5.0563216
2022-07-17 08:15:00,6.01,24.939607286120836,18.929607286120834,18.929607286120834,4.490920939947776,5.9028034
2022-07-17 08:30:00,9.2579,29.21019292744027,19.952292927440272,19.952292927440272,4.725761142672407,7.2217517
2022-07-17 08:45:00,8.7059,35.95455851730645,27.248658517306453,27.248658517306453,5.331762421303059,7.392089
2022-07-17 09:00:00,6.8518,37.765731208647175,30.913931208647174,30.913931208647174,5.284432465361725,7.034341
2022-07-17 09:15:00,5.637,35.92566352951346,30.288663529513457,30.288663529513457,5.210680066919339,7.038
2022-07-17 09:30:00,5.637,37.53014770594576,31.893147705945758,31.893147705945758,5.247921533250408,7.029415
2022-07-17 09:45:00,12.4171,37.765731208647175,25.348631208647177,25.348631208647177,5.247921533250408,6.9601474
2022-07-17 10:00:00,31.0622,40.42386730019091,9.361667300190913,9.361667300190913,5.535785107433775,6.829495
2022-07-17 10:15:00,31.0622,40.91497636973445,9.852776369734446,9.852776369734446,5.445761408317566,6.6766043
2022-07-17 10:30:00,40.8189,35.903847318531305,-4.915052681468694,4.915052681468694,5.236301479519783,6.609766
2022-07-17 10:45:00,51.9295,35.177154746286355,-16.752345253713642,16.752345253713642,5.236301479519783,6.6771073
2022-07-17 11:00:00,51.3726,38.62994200530834,-12.742657994691662,12.742657994691662,5.579931029432454,6.7076783
2022-07-17 11:15:00,48.3719,41.10793132243556,-7.263968677564435,7.263968677564435,5.7757079540941385,6.7007504
2022-07-17 11:30:00,51.4969,41.10793132243556,-10.388968677564435,10.388968677564435,5.671303327343989,6.6629944
2022-07-17 11:45:00,59.9293,40.31096005409378,-19.618339945906214,19.618339945906214,5.612580000009052,6.7050242
2022-07-17 12:00:00,59.9293,44.86676142958562,-15.062538570414375,15.062538570414375,6.138459254235361,6.64391
2022-07-17 12:15:00,84.2819,43.88570933386575,-40.396190666134245,40.396190666134245,6.069842686451491,6.4070764
2022-07-17 12:30:00,107.3976,42.35119055224556,-65.04640944775443,65.04640944775443,5.9579782573984135,6.0779314
2022-07-17 12:45:00,119.1447,40.31096005409378,-78.83373994590622,78.83373994590622,5.552608014557557,5.8514357
2022-07-17 13:00:00,111.2849,40.31096005409378,-70.97393994590621,70.97393994590621,5.606641239005779,5.730871
2022-07-17 13:15:00,109.3199,37.13989868202436,-72.18000131797564,72.18000131797564,5.384602318446082,5.552207
2022-07-17 13:30:00,109.3199,36.648789612480826,-72.67111038751918,72.67111038751918,5.326946032351747,5.3194604
2022-07-17 13:45:00,97.5131,36.648789612480826,-60.86431038751917,60.86431038751917,5.289175083017945,5.0834126
2022-07-17 14:00:00,97.5131,36.648789612480826,-60.86431038751917,60.86431038751917,5.286451869316797,4.9395323
2022-07-17 14:15:00,85.9762,36.648789612480826,-49.32741038751918,49.32741038751918,5.313805050167435,4.871449
