datetime,actual_power,predicted_power,fused_corrected_wind,error,abs_error,corrected_ec_10m,original_ec_10m,corrected_ec_70m,original_ec_70m
2022-07-15 08:30:00,17.8076,26.536774912823134,4.954489044054065,8.729174912823133,8.729174912823133,4.15838737706172,5.252745,5.75059071104641,5.8625455
2022-07-15 08:45:00,11.8601,28.710043971714175,4.982000537677614,16.849943971714175,16.849943971714175,4.287485118918566,4.596917,5.6765159564366625,5.0234594
2022-07-15 09:00:00,14.858,26.536774912823134,4.94185250086391,11.678774912823133,11.678774912823133,4.439659990750805,3.747077,5.444045010977016,3.9504395
2022-07-15 09:15:00,16.7065,23.790661589420793,4.835533166691707,7.084161589420795,7.084161589420795,4.358046754205009,2.2084894,5.313019579178405,1.9920323
2022-07-15 09:30:00,17.6676,23.24883929491036,4.826572904587238,5.581239294910361,5.581239294910361,4.358046754205009,1.0904202,5.295099054969465,1.1665213
2022-07-15 09:45:00,4.9785,25.994952618312702,4.886174088662472,21.0164526183127,21.0164526183127,4.51742720551266,1.9948618,5.254920971812283,2.2013361
2022-07-15 10:00:00,4.6972,28.710043971714175,5.016889915739515,24.012843971714176,24.012843971714176,4.733250748448029,3.791507,5.300529083031002,4.046326
2022-07-15 10:15:00,9.2054,28.710043971714175,5.005518576822675,19.504643971714174,19.504643971714174,4.641529995023338,4.773676,5.369507158622013,5.0506277
2022-07-15 10:30:00,26.0965,28.710043971714175,5.04070977106879,2.6135439717141757,2.6135439717141757,4.641529995023338,4.8785424,5.439889547114242,5.1953287
2022-07-15 10:45:00,23.9632,28.710043971714175,4.97193784947656,4.746843971714174,4.746843971714174,4.541934724722634,4.7186055,5.401940974230485,5.0430813
2022-07-15 11:00:00,23.1875,29.419121907210315,5.114240740082414,6.2316219072103145,6.2316219072103145,4.7321261417179965,4.5808954,5.49635533844683,4.8512015
2022-07-15 11:15:00,23.1875,29.938054602049565,5.15043736666264,6.750554602049565,6.750554602049565,4.828737821840065,4.2435946,5.472136911485216,4.4303203
2022-07-15 11:30:00,8.0304,29.419121907210315,5.123144877592239,21.388721907210314,21.388721907210314,4.828737821840065,3.695515,5.417551933344413,3.8226275
2022-07-15 11:45:00,3.1286,29.419121907210315,5.073443188202505,26.290521907210316,26.290521907210316,4.828737821840065,3.4063504,5.318148554564947,3.516733
2022-07-15 12:00:00,0.0,28.710043971714175,5.033883146136899,28.710043971714175,28.710043971714175,4.762251400784607,3.0924098,5.305514891489191,3.2113197
2022-07-15 12:15:00,0.0,26.536774912823134,4.887359712874874,26.536774912823134,26.536774912823134,4.693097493292554,2.6811988,5.081621932457194,2.7793667
2022-07-15 12:30:00,0.0,23.790661589420793,4.825435007620803,23.790661589420793,23.790661589420793,4.611484256746759,2.2168329,5.039385758494848,2.2452188
2022-07-15 12:45:00,0.0,23.24883929491036,4.825435007620803,23.24883929491036,23.24883929491036,4.611484256746759,1.6925774,5.039385758494848,1.6954359
2022-07-15 13:00:00,0.0,25.994952618312702,4.901647506562633,25.994952618312702,25.994952618312702,4.718527106369603,1.0370032,5.084767906755664,1.0599545
2022-07-15 13:15:00,0.0,26.536774912823134,4.878956432432226,26.536774912823134,26.536774912823134,4.718527106369603,0.9831136,5.039385758494848,0.91180885
2022-07-15 13:30:00,0.0,26.536774912823134,4.878956432432226,26.536774912823134,26.536774912823134,4.718527106369603,1.2969211,5.039385758494848,1.0785241
2022-07-15 13:45:00,0.0,26.536774912823134,4.878956432432226,26.536774912823134,26.536774912823134,4.718527106369603,1.2594953,5.039385758494848,1.0416416
2022-07-15 14:00:00,0.0,23.790661589420793,4.769343713939966,23.790661589420793,23.790661589420793,4.5585130774863085,1.2853507,4.980174350393623,1.2787007
2022-07-15 14:15:00,0.0,23.24883929491036,4.7882042249901335,23.24883929491036,23.24883929491036,4.5585130774863085,1.6987742,5.017895372493958,1.8660322
2022-07-15 14:30:00,0.0,23.24883929491036,4.7882042249901335,23.24883929491036,23.24883929491036,4.5585130774863085,2.1079707,5.017895372493958,2.3519523
2022-07-15 14:45:00,0.0,23.24883929491036,4.7882042249901335,23.24883929491036,23.24883929491036,4.5585130774863085,2.4037616,5.017895372493958,2.6833503
2022-07-15 15:00:00,0.0,23.24883929491036,4.796264828732662,23.24883929491036,23.24883929491036,4.5585130774863085,2.7827473,5.034016579979014,3.0710125
2022-07-15 15:15:00,0.0,23.24883929491036,4.817925154446211,23.24883929491036,23.24883929491036,4.5585130774863085,3.001091,5.077337231406113,3.2683766
2022-07-15 15:30:00,0.0,23.24883929491036,4.817925154446211,23.24883929491036,23.24883929491036,4.5585130774863085,3.0724397,5.077337231406113,3.3204567
2022-07-15 15:45:00,0.0,23.24883929491036,4.817925154446211,23.24883929491036,23.24883929491036,4.5585130774863085,3.1001067,5.077337231406113,3.3371217
2022-07-15 16:00:00,0.0,23.24883929491036,4.817925154446211,23.24883929491036,23.24883929491036,4.5585130774863085,3.0414202,5.077337231406113,3.2736976
2022-07-15 16:15:00,0.0,23.24883929491036,4.817925154446211,23.24883929491036,23.24883929491036,4.5585130774863085,3.0008159,5.077337231406113,3.2287133
2022-07-15 16:30:00,0.0,23.24883929491036,4.796264828732662,23.24883929491036,23.24883929491036,4.5585130774863085,2.9010572,5.034016579979014,3.1210134
2022-07-15 16:45:00,0.0,23.24883929491036,4.796264828732662,23.24883929491036,23.24883929491036,4.5585130774863085,2.8133683,5.034016579979014,3.0338635
2022-07-15 17:00:00,0.0,23.24883929491036,4.796264828732662,23.24883929491036,23.24883929491036,4.5585130774863085,2.8167956,5.034016579979014,3.0465407
2022-07-15 17:15:00,0.0,23.24883929491036,4.817925154446211,23.24883929491036,23.24883929491036,4.5585130774863085,3.019924,5.077337231406113,3.2683651
2022-07-15 17:30:00,0.0,23.24883929491036,4.831570365030224,23.24883929491036,23.24883929491036,4.585803498654335,3.170501,5.077337231406113,3.428193
2022-07-15 17:45:00,0.0,25.994952618312702,4.899451322466177,25.994952618312702,25.994952618312702,4.6340520807248025,3.3075612,5.164850564207552,3.5829232
2022-07-15 18:00:00,0.0,27.49468533315061,4.920532946058721,27.49468533315061,27.49468533315061,4.6340520807248025,3.3672152,5.207013811392639,3.6559193
2022-07-15 18:15:00,0.0,27.49468533315061,4.920532946058721,27.49468533315061,27.49468533315061,4.6340520807248025,3.7038424,5.207013811392639,4.037311
2022-07-15 18:30:00,0.0,27.49468533315061,4.932158764191631,27.49468533315061,27.49468533315061,4.656263960170068,4.338796,5.208053568213194,4.748517
2022-07-15 18:45:00,0.0,27.49468533315061,4.953574278406253,27.49468533315061,27.49468533315061,4.656263960170068,4.6543922,5.250884596642439,5.142915
2022-07-15 19:00:00,0.0,30.37703232753779,5.071345087421856,30.37703232753779,30.37703232753779,4.857809913169596,4.858794,5.284880261674116,5.418957
2022-07-15 19:15:00,0.0,34.53738591765615,5.382783610862681,34.53738591765615,34.53738591765615,5.063917825874259,5.184977,5.7016493958511045,5.820657
2022-07-15 19:30:00,0.0,40.3391283720839,5.660056829475575,40.3391283720839,40.3391283720839,5.519170050523192,5.4267583,5.800943608427958,6.1268277
2022-07-15 19:45:00,0.0,40.94844142508014,5.691368712200038,40.94844142508014,40.94844142508014,5.581793815972119,5.4164505,5.800943608427958,6.159701
2022-07-15 20:00:00,0.0,42.42640215318314,5.539272610933858,42.42640215318314,42.42640215318314,5.310246741984004,5.1246567,5.768298479883711,5.8704805
2022-07-15 20:15:00,0.0,32.49793292551623,5.203022434976166,32.49793292551623,32.49793292551623,5.017954408246851,4.681699,5.388090461705482,5.462403
2022-07-15 20:30:00,0.0,29.667954392041647,5.029318276898739,29.667954392041647,29.667954392041647,4.67179152238464,4.391326,5.386845031412837,5.666971
2022-07-15 20:45:00,0.0,31.04976251247985,5.106813099669964,31.04976251247985,31.04976251247985,4.690999763845381,3.9283128,5.522626435494547,6.115805
2022-07-15 21:00:00,0.0,31.568695207319102,5.227426079431979,31.568695207319102,31.568695207319102,4.743656319950817,4.030444,5.711195838913141,6.5643716
2022-07-15 21:15:00,0.0,31.568695207319102,5.227426079431979,31.568695207319102,31.568695207319102,4.743656319950817,3.9963357,5.711195838913141,6.561251
2022-07-15 21:30:00,0.0,31.568695207319102,5.220470730546198,31.568695207319102,31.568695207319102,4.729745622179257,4.0688205,5.711195838913141,6.7500334
2022-07-15 21:45:00,0.0,31.568695207319102,5.2455279211498045,31.568695207319102,31.568695207319102,4.729745622179257,4.295678,5.761310220120352,7.1034184
2022-07-15 22:00:00,0.0,31.568695207319102,5.2455279211498045,31.568695207319102,31.568695207319102,4.729745622179257,4.151705,5.761310220120352,6.91176
2022-07-15 22:15:00,0.0,31.568695207319102,5.227401580625258,31.568695207319102,31.568695207319102,4.729745622179257,4.032867,5.725057539071258,6.923104
2022-07-15 22:30:00,0.0,35.54272043476622,5.269742032221289,35.54272043476622,35.54272043476622,4.729745622179257,4.1601396,5.8097384422633205,7.3063974
2022-07-15 22:45:00,0.0,31.568695207319102,5.2301925722702745,31.568695207319102,31.568695207319102,4.729745622179257,4.4257464,5.730639522361292,7.7694597
2022-07-15 23:00:00,0.0,35.54272043476622,5.275648918540551,35.54272043476622,35.54272043476622,4.729745622179257,4.4856777,5.8215522149018435,7.7474604
2022-07-15 23:15:00,0.0,35.54272043476622,5.275648918540551,35.54272043476622,35.54272043476622,4.729745622179257,4.455219,5.8215522149018435,7.621874
2022-07-15 23:30:00,0.0,36.13865789336793,5.350309254032464,36.13865789336793,36.13865789336793,4.729745622179257,4.3633804,5.9708728858856706,7.4437366
2022-07-15 23:45:00,0.0,36.13865789336793,5.389858713983478,36.13865789336793,36.13865789336793,4.729745622179257,4.097393,6.049971805787699,7.10155
2022-07-16 00:00:00,0.0,33.94144845905444,5.29209991288524,33.94144845905444,33.94144845905444,4.474921860129578,5.5674944,6.1092779656409,8.093486
2022-07-16 00:15:00,0.0,33.94144845905444,5.2970081607409885,33.94144845905444,33.94144845905444,4.507098914095563,5.9849,6.086917407386415,8.476619
2022-07-16 00:30:00,0.0,30.89596502237704,5.176781993485479,30.89596502237704,30.89596502237704,4.507098914095563,5.939192,5.846465072875395,8.346197
2022-07-16 00:45:00,0.0,30.89596502237704,5.2028535506332,30.89596502237704,30.89596502237704,4.5592420283910045,5.8261013,5.846465072875395,8.356796
2022-07-16 01:00:00,0.0,34.53738591765615,5.431739393330637,34.53738591765615,34.53738591765615,4.690015208609449,5.8334827,6.173463578051825,8.544526
2022-07-16 01:15:00,0.0,34.53738591765615,5.377877629210059,34.53738591765615,34.53738591765615,4.653877769370936,5.763042,6.101877489049182,8.530787
2022-07-16 01:30:00,0.0,36.7857954623708,5.45923048239597,36.7857954623708,36.7857954623708,4.809182999151039,5.542434,6.1092779656409,8.423819
2022-07-16 01:45:00,0.0,40.3391283720839,5.679461095586445,40.3391283720839,40.3391283720839,4.88814403995041,5.6323533,6.470778151222482,8.591296
2022-07-16 02:00:00,0.0,41.17821801930087,5.777701371058892,41.17821801930087,41.17821801930087,5.024775545809791,5.8439317,6.530627196307992,8.984499
2022-07-16 02:15:00,0.0,42.04372263369494,6.137045413474468,42.04372263369494,42.04372263369494,5.404107252456037,6.4677024,6.869983574492899,9.916566
2022-07-16 02:30:00,0.0,42.72574613029623,6.107940971567004,42.72574613029623,42.72574613029623,5.391117462575185,6.958968,6.824764480558824,10.327729
2022-07-16 02:45:00,0.0,43.57831606841307,6.2036956996430135,43.57831606841307,43.57831606841307,5.495346005902631,7.875745,6.912045393383397,11.37259
2022-07-16 03:00:00,0.0,51.99215062993659,6.694448173702861,51.99215062993659,51.99215062993659,5.472476695584085,8.636452,7.916419651821638,12.143785
2022-07-16 03:15:00,0.0,58.77707317645511,7.571298778435132,58.77707317645511,58.77707317645511,6.099859766022479,9.195898,9.042737790847786,12.696718
2022-07-16 03:30:00,0.0,63.24985440455646,8.061205324511452,63.24985440455646,63.24985440455646,6.985252014559715,9.588265,9.137158634463189,13.10189
2022-07-16 03:45:00,0.0,63.733948722326836,8.128770985763872,63.733948722326836,63.733948722326836,6.985252014559715,9.6201,9.272289956968029,13.141962
2022-07-16 04:00:00,0.0,62.90060977721648,8.082825135160858,62.90060977721648,62.90060977721648,6.983147237940902,9.349051,9.182503032380813,12.84223
2022-07-16 04:15:00,0.0,70.5116597779858,8.314707524916786,70.5116597779858,70.5116597779858,7.4469120174527585,9.287617,9.182503032380813,12.791487
2022-07-16 04:30:00,0.0,72.30091306157998,8.469045647739446,72.30091306157998,72.30091306157998,7.755588263098076,9.423642,9.182503032380813,12.928154
2022-07-16 04:45:00,0.0,70.0136696334028,8.660311646932144,70.0136696334028,70.0136696334028,7.859928643942354,9.4465475,9.460694649921933,12.884675
2022-07-16 05:00:00,0.0,69.23537321812432,8.660311646932144,69.23537321812432,69.23537321812432,7.859928643942354,9.336747,9.460694649921933,12.724114
2022-07-16 05:15:00,0.0,69.23537321812432,8.67503164434032,69.23537321812432,69.23537321812432,7.889368638758708,9.533662,9.460694649921933,12.959378
2022-07-16 05:30:00,0.0043,69.80898707913639,8.67503164434032,69.80468707913639,69.80468707913639,7.889368638758708,9.684711,9.460694649921933,13.148554
2022-07-16 05:45:00,0.5186,69.80898707913639,8.67503164434032,69.29038707913638,69.29038707913638,7.889368638758708,9.901891,9.460694649921933,13.397953
2022-07-16 06:00:00,0.9164,71.37538560667365,8.517924372100806,70.45898560667365,70.45898560667365,7.848277275944153,10.026348,9.187571468257458,13.465255
2022-07-16 06:15:00,0.9164,71.37538560667365,8.46037326336749,70.45898560667365,70.45898560667365,7.68194482878676,10.374492,9.23880169794822,13.8436985
2022-07-16 06:30:00,0.0568,66.69410531651936,8.194262125056653,66.63730531651936,66.63730531651936,7.149722552165086,10.891453,9.23880169794822,14.396292
2022-07-16 06:45:00,0.0,73.66262903485082,8.489230174140808,73.66262903485082,73.66262903485082,7.492510486664344,11.14649,9.48594986161727,14.450442
2022-07-16 07:00:00,0.0,71.37538560667365,8.826625343677645,71.37538560667365,71.37538560667365,8.185257604191017,11.070752,9.467993083164274,14.080332
2022-07-16 07:15:00,0.2813,71.37538560667365,8.74902171569597,71.09408560667364,71.09408560667364,8.185257604191017,10.694883,9.312785827200926,13.869271
2022-07-16 07:30:00,0.3197,71.37538560667365,8.74902171569597,71.05568560667365,71.05568560667365,8.185257604191017,10.625089,9.312785827200926,13.976684
2022-07-16 07:45:00,0.39,71.37538560667365,8.89920659702695,70.98538560667365,70.98538560667365,8.416298775376042,11.008428,9.382114418677856,13.335861
2022-07-16 08:00:00,0.6713,71.37538560667365,8.889795106348497,70.70408560667364,70.70408560667364,8.507000408853102,10.936567,9.272589803843891,13.018948
2022-07-16 08:15:00,0.6713,71.37538560667365,8.889795106348497,70.70408560667364,70.70408560667364,8.507000408853102,10.990807,9.272589803843891,13.03669
2022-07-16 08:30:00,4.0855,71.37538560667365,8.82175179725655,67.28988560667365,67.28988560667365,8.349651483022281,11.232846,9.293852111490818,13.249152
2022-07-16 08:45:00,9.2068,71.37538560667365,8.82175179725655,62.168585606673645,62.168585606673645,8.349651483022281,11.267976,9.293852111490818,13.186983
2022-07-16 09:00:00,9.2068,72.00554869637415,8.87542228934895,62.79874869637415,62.79874869637415,8.349651483022281,11.175404,9.401193095675618,13.086217
2022-07-16 09:15:00,8.0304,78.0096549182477,9.031932997141212,69.9792549182477,69.9792549182477,8.537490866727193,10.745008,9.526375127555232,12.545354
2022-07-16 09:30:00,7.2461,81.45048250682295,9.031932997141212,74.20438250682295,74.20438250682295,8.537490866727193,10.442232,9.526375127555232,12.171848
2022-07-16 09:45:00,7.2461,87.51513847173325,9.078076264169766,80.26903847173325,80.26903847173325,8.61966612382119,10.004827,9.536486404518344,11.6151085
2022-07-16 10:00:00,29.2813,80.88773134104972,8.915788243640725,51.60643134104971,51.60643134104971,8.897191433952733,9.413905,8.934385053328716,10.858797
2022-07-16 10:15:00,22.2234,73.06373586773474,8.612705480824255,50.84033586773474,50.84033586773474,8.6603512306305,8.581971,8.56505973101801,9.79239
2022-07-16 10:30:00,11.9269,70.06956771795367,8.162398670659476,58.14266771795367,58.14266771795367,8.573259061392829,7.7524214,7.751538279926122,8.757286
2022-07-16 10:45:00,22.612,68.30587466126818,7.996976375478365,45.69387466126818,45.69387466126818,8.667919166671856,6.964734,7.326033584284873,7.7725472
2022-07-16 11:00:00,19.9161,62.154602822214805,6.892032970045405,42.238502822214805,42.238502822214805,7.104730282901208,6.1156435,6.679335657189602,6.762757
2022-07-16 11:15:00,18.9357,51.92592325572492,6.2082081631043184,32.99022325572491,32.99022325572491,6.434207260663199,5.2685943,5.982209065545438,5.7762156
2022-07-16 11:30:00,18.9357,47.930841800302865,6.299032156710247,28.995141800302864,28.995141800302864,6.605172718885273,4.672344,5.992891594535222,5.1024017
2022-07-16 11:45:00,17.9213,52.00634702867212,6.5380534010925695,34.08504702867212,34.08504702867212,7.077019274454402,4.1246023,5.999087527730737,4.4713407
2022-07-16 12:00:00,17.3941,49.587709538470705,6.381686847842267,32.1936095384707,32.1936095384707,6.896420653458185,3.6416292,5.866953042226348,3.9228387
2022-07-16 12:15:00,15.7112,47.930841800302865,6.35078417479162,32.21964180030287,32.21964180030287,6.647027227852133,3.289677,6.054541121731107,3.5206404
2022-07-16 12:30:00,10.5708,45.020599996405174,6.012124105990865,34.449799996405176,34.449799996405176,5.969707090250623,3.0676,6.054541121731107,3.2667878
2022-07-16 12:45:00,7.0415,43.77333577719211,5.82986848452226,36.73183577719211,36.73183577719211,5.668498519783168,2.8095834,5.991238449261351,2.9511049
2022-07-16 13:00:00,6.1293,43.753088295940145,5.649623543235734,37.623788295940145,37.623788295940145,5.217928745108968,2.5324752,6.0813183413625,2.5910327
2022-07-16 13:15:00,6.0846,36.66200080821254,5.352588832281002,30.577400808212538,30.577400808212538,5.217928745108968,2.3474638,5.487248919453036,2.3203318
2022-07-16 13:30:00,5.8821,31.739895636117897,5.196487680555045,25.857795636117896,25.857795636117896,5.02118358358721,2.2419038,5.37179177752288,2.1350389
2022-07-16 13:45:00,6.4575,31.220962941278646,5.068776986048899,24.763462941278647,24.763462941278647,4.759893616229785,2.1900504,5.377660355868014,2.0016584
2022-07-16 14:00:00,6.2252,31.220962941278646,5.092773717123262,24.995762941278645,24.995762941278645,4.759893616229785,2.0855868,5.425653818016739,1.831977
2022-07-16 14:15:00,3.7616,31.220962941278646,5.095298913320662,27.459362941278645,27.459362941278645,4.764944008624585,1.8666099,5.425653818016739,1.5707331
2022-07-16 14:30:00,16.4969,31.739895636117897,5.2042994210411395,15.242995636117897,15.242995636117897,4.889588862005719,1.4825095,5.51900998007656,1.1789595
2022-07-16 14:45:00,16.6312,31.220962941278646,5.074401703327735,14.589762941278646,14.589762941278646,4.758166953996045,1.0380801,5.390636452659424,0.8732249
2022-07-16 15:00:00,13.4259,26.823314109331314,4.914446519945716,13.397414109331313,13.397414109331313,4.744125133135768,0.8677212,5.084767906755664,1.056619
2022-07-16 15:15:00,5.5837,26.823314109331314,4.867154759661165,21.239614109331313,21.239614109331313,4.649541612566666,1.1589042,5.084767906755664,1.5330385
2022-07-16 15:30:00,6.2167,26.823314109331314,4.869144347573002,20.606614109331314,20.606614109331314,4.653520788390341,1.6170453,5.084767906755664,2.012559
2022-07-16 15:45:00,7.2532,26.823314109331314,4.869144347573002,19.570114109331314,19.570114109331314,4.653520788390341,2.0617292,5.084767906755664,2.4360929
2022-07-16 16:00:00,8.8658,26.823314109331314,4.8889327000241085,17.957514109331314,17.957514109331314,4.693097493292554,2.4045866,5.084767906755664,2.7527757
2022-07-16 16:15:00,8.6967,24.07720078592897,4.8297010958635145,15.38050078592897,15.38050078592897,4.5585130774863085,2.6844494,5.1008891142407204,3.0284796
2022-07-16 16:30:00,8.826,23.535378491418538,4.817925154446211,14.709378491418537,14.709378491418537,4.5585130774863085,3.0639074,5.077337231406113,3.4294572
2022-07-16 16:45:00,8.929,26.281491814820882,4.914420836605,17.35249181482088,17.35249181482088,4.6340520807248025,3.5559535,5.194789592485198,3.9439776
2022-07-16 17:00:00,8.1625,26.536774912823134,4.920532946058721,18.374274912823132,18.374274912823132,4.6340520807248025,3.9314272,5.207013811392639,4.3122554
2022-07-16 17:15:00,10.5921,26.536774912823134,4.920532946058721,15.944674912823134,15.944674912823134,4.6340520807248025,3.9510734,5.207013811392639,4.3037906
2022-07-16 17:30:00,11.1696,26.536774912823134,4.920532946058721,15.367174912823133,15.367174912823133,4.6340520807248025,3.7791958,5.207013811392639,4.1076293
2022-07-16 17:45:00,11.1249,26.536774912823134,4.920532946058721,15.411874912823134,15.411874912823134,4.6340520807248025,3.8441944,5.207013811392639,4.1811824
2022-07-16 18:00:00,11.1249,27.49468533315061,4.920532946058721,16.36978533315061,16.36978533315061,4.6340520807248025,4.161087,5.207013811392639,4.5040216
2022-07-16 18:15:00,13.1261,27.49468533315061,4.920532946058721,14.36858533315061,14.36858533315061,4.6340520807248025,4.1880555,5.207013811392639,4.499344
2022-07-16 18:30:00,14.4602,27.49468533315061,4.920532946058721,13.03448533315061,13.03448533315061,4.6340520807248025,3.7812786,5.207013811392639,4.0919623
2022-07-16 18:45:00,14.4602,27.49468533315061,4.920532946058721,13.03448533315061,13.03448533315061,4.6340520807248025,3.5678966,5.207013811392639,3.9674675
2022-07-16 19:00:00,25.1823,27.49468533315061,4.8754618407884,2.3123853331506083,2.3123853331506083,4.542870113363606,4.265861,5.208053568213194,4.826225
2022-07-16 19:15:00,26.8318,30.37703232753779,5.105776728032536,3.5452323275377893,3.5452323275377893,4.72453609002574,5.0875425,5.487017366039332,5.7310266
2022-07-16 19:30:00,27.7113,34.53738591765615,5.410949903820811,6.826085917656151,6.826085917656151,5.080167607314888,5.3539042,5.741732200326733,6.10481
2022-07-16 19:45:00,40.0239,40.3391283720839,5.758260079651366,0.31522837208390087,0.31522837208390087,5.378991238066156,5.6535163,6.137528921236576,6.4802613
2022-07-16 20:00:00,40.0239,42.42640215318314,5.532408183201832,2.4025021531831428,2.4025021531831428,5.263872757975705,5.3722763,5.800943608427958,6.1373296
2022-07-16 20:15:00,36.7774,45.20557919784117,5.622463821404747,8.428179197841168,8.428179197841168,5.326496523424633,5.327964,5.918431119384861,6.2123733
2022-07-16 20:30:00,30.2843,46.44893237409741,5.8048719041342425,16.16463237409741,16.16463237409741,5.594097068119681,5.4119973,6.015646740148804,6.4149165
2022-07-16 20:45:00,26.4652,46.21915577987668,5.773640942141735,19.75395577987668,19.75395577987668,5.531635144134666,5.359974,6.015646740148804,6.528945
2022-07-16 21:00:00,20.9582,39.531243478422404,5.376240537738161,18.573043478422402,18.573043478422402,5.0420337982235335,4.664776,5.710447277252787,6.214878
2022-07-16 21:15:00,15.7105,31.568695207319102,5.169440243183632,15.858195207319103,15.858195207319103,4.777184184877872,3.9669766,5.561696301489392,5.72828
2022-07-16 21:30:00,11.3699,31.04976251247985,5.058457330626531,19.67986251247985,19.67986251247985,4.690999763845381,3.6330907,5.425914897407682,5.7135096
2022-07-16 21:45:00,11.3699,31.568695207319102,5.220316291604168,20.1987952073191,20.1987952073191,4.703303015992943,4.016014,5.737329567215393,6.356339
2022-07-16 22:00:00,9.5797,35.54272043476622,5.253072527694748,25.963020434766214,25.963020434766214,4.729745622179257,4.448753,5.776399433210238,6.831007
2022-07-16 22:15:00,5.9993,39.033816568128664,5.537719038581715,33.034516568128666,33.034516568128666,4.931583529299261,5.160825,6.143854547864168,7.876787
2022-07-16 22:30:00,6.1165,44.23473201972591,5.8516212947634,38.11823201972591,38.11823201972591,5.4358302205778335,5.479918,6.267412368948967,8.265525
2022-07-16 22:45:00,7.0116,44.76401942735186,5.8516212947634,37.75241942735186,37.75241942735186,5.4358302205778335,5.445818,6.267412368948967,8.34632
2022-07-16 23:00:00,7.6084,46.45822568575664,5.8002136807919555,38.84982568575664,38.84982568575664,5.333014992634944,5.3698916,6.267412368948967,8.335316
2022-07-16 23:15:00,7.6084,44.754726115692634,5.858600159232459,37.14632611569263,37.14632611569263,5.164283146589718,5.1548758,6.5529171718752,8.123604
2022-07-16 23:30:00,5.1959,45.73486660546712,5.580760850518194,40.53896660546712,40.53896660546712,5.049224580233983,4.783784,6.112297120802406,7.7694583
2022-07-16 23:45:00,4.6325,41.77965302313705,5.469449328041634,37.14715302313705,37.14715302313705,4.801586727067443,4.472866,6.137311929015825,7.5110188
2022-07-17 00:00:00,4.7426,30.37703232753779,5.09567814610037,25.63443232753779,25.63443232753779,4.551689211489455,4.4993086,5.639667080711286,7.7545266
2022-07-17 00:15:00,5.6477,30.37703232753779,5.09567814610037,24.72933232753779,24.72933232753779,4.551689211489455,4.2612185,5.639667080711286,7.333475
2022-07-17 00:30:00,5.6477,30.37703232753779,5.104667220877223,24.72933232753779,24.72933232753779,4.5535907345657245,4.266777,5.655743707188721,7.079362
2022-07-17 00:45:00,5.6647,30.89596502237704,5.15750069798033,25.23126502237704,25.23126502237704,4.675334315249374,4.632973,5.639667080711286,7.8000174
2022-07-17 01:00:00,5.7116,30.89596502237704,5.202378590536787,25.18436502237704,25.18436502237704,4.733826635555797,4.745342,5.670930545517778,8.336043
2022-07-17 01:15:00,5.7116,30.89596502237704,5.230268271077581,25.18436502237704,25.18436502237704,4.733826635555797,4.7841845,5.726709906599366,8.552537
2022-07-17 01:30:00,9.5876,34.53738591765615,5.38494960034344,24.94978591765615,24.94978591765615,4.772241340859224,5.109957,5.997657859827655,8.936273
2022-07-17 01:45:00,13.0515,39.84554588601511,5.61206300312906,26.79404588601511,26.79404588601511,4.983239819528383,5.2347283,6.240886186729736,9.026942
2022-07-17 02:00:00,13.5225,40.45485893901135,5.623976329291592,26.93235893901135,26.93235893901135,5.010042007385332,5.223309,6.237910651197853,8.889981
2022-07-17 02:15:00,10.9451,40.45485893901135,5.617749813396401,29.509758939011352,29.509758939011352,4.893340803811607,5.2024775,6.342158822981196,8.742169
2022-07-17 02:30:00,7.9565,40.45485893901135,5.584965938075687,32.498358939011354,32.498358939011354,4.877263125761851,5.1718802,6.292668750389522,8.598689
2022-07-17 02:45:00,3.5804,37.39510851536704,5.4881184640628975,33.814708515367045,33.814708515367045,4.877263125761851,5.1455708,6.098973802363944,8.489855
2022-07-17 03:00:00,3.5804,36.7857954623708,5.4881184640628975,33.2053954623708,33.2053954623708,4.877263125761851,5.168683,6.098973802363944,8.394605
2022-07-17 03:15:00,0.9846,37.89409079985066,5.5641202907535,36.90949079985066,36.90949079985066,5.0009082295217695,5.1380396,6.12733235198523,8.19489
2022-07-17 03:30:00,0.0,34.62670487468567,5.438823249230341,34.62670487468567,34.62670487468567,4.8795980184148355,5.0969353,5.998048480045847,7.9337497
2022-07-17 03:45:00,0.0,34.53738591765615,5.370020850370519,34.53738591765615,34.53738591765615,4.807352179948259,5.019839,5.9326895207927794,7.6497655
2022-07-17 04:00:00,0.0,33.94144845905444,5.261858927258175,33.94144845905444,33.94144845905444,4.695694290804901,4.9905806,5.82802356371145,7.4708376
2022-07-17 04:15:00,0.0,33.94144845905444,5.261858927258175,33.94144845905444,33.94144845905444,4.695694290804901,5.034678,5.82802356371145,7.3522367
2022-07-17 04:30:00,0.0,33.94144845905444,5.294538406884709,33.94144845905444,33.94144845905444,4.695694290804901,5.0600743,5.893382522964518,7.2999134
2022-07-17 04:45:00,0.0,33.94144845905444,5.294538406884709,33.94144845905444,33.94144845905444,4.695694290804901,5.0599966,5.893382522964518,7.2723556
2022-07-17 05:00:00,0.0,33.94144845905444,5.294538406884709,33.94144845905444,33.94144845905444,4.695694290804901,5.0866475,5.893382522964518,7.192283
2022-07-17 05:15:00,0.0,30.89596502237704,5.242687561096243,30.89596502237704,30.89596502237704,4.695694290804901,5.0877986,5.789680831387587,7.168263
