datetime,actual_power,predicted_power,fused_wind,error,abs_error,original_gfs_10m,original_gfs_70m
2022-10-19 08:30:00,14.25,42.61050323467304,7.385681915000001,28.36050323467304,28.36050323467304,5.8749623,9.232117
2022-10-19 08:45:00,14.25,40.18538571511566,7.19982025,25.935385715115657,25.935385715115657,5.817004,8.889929
2022-10-19 09:00:00,8.48,37.6515549222196,6.951925064999999,29.171554922219602,29.171554922219602,5.7286983,8.44698
2022-10-19 09:15:00,6.9,36.89489223238046,6.706192850000001,29.994892232380458,29.994892232380458,5.7360797,7.8918867
2022-10-19 09:30:00,6.01,35.370310960878456,6.354839085,29.360310960878458,29.360310960878458,5.574336,7.3087873
2022-10-19 09:45:00,6.46,34.336232571217614,6.04373261,27.876232571217614,27.876232571217614,5.670284,6.5001698
2022-10-19 10:00:00,4.48,31.607468827736163,5.68762667,27.127468827736163,27.127468827736163,5.3924084,6.048449
2022-10-19 10:15:00,2.39,31.417098665023726,5.488647465000001,29.027098665023725,29.027098665023725,5.1978207,5.8441024
2022-10-19 10:30:00,0.22,30.278342480960035,5.15606672,30.058342480960036,30.058342480960036,4.89323,5.4773116
2022-10-19 10:45:00,0.0,28.0750290967616,4.81455853,28.0750290967616,28.0750290967616,4.5609856,5.124481
2022-10-19 11:00:00,0.0,28.665680167288244,4.521510855000001,28.665680167288244,28.665680167288244,4.2964587,4.7965746
2022-10-19 11:15:00,0.0,28.22776030587159,4.15960454,28.22776030587159,28.22776030587159,3.9715238,4.389481
2022-10-19 11:30:00,0.0,25.57162140201308,3.7905833950000005,25.57162140201308,25.57162140201308,3.634189,3.9817321
2022-10-19 11:45:00,0.0,25.589575685597715,3.525936305,25.589575685597715,25.589575685597715,3.3968651,3.68369
2022-10-19 12:00:00,0.0,27.143874168355417,3.3418742800000003,27.143874168355417,27.143874168355417,3.2318869,3.4763033
2022-10-19 12:15:00,0.0,27.143874168355417,3.244427225,27.143874168355417,27.143874168355417,3.1480145,3.362265
2022-10-19 12:30:00,0.0,27.143874168355417,3.26230243,27.143874168355417,27.143874168355417,3.1717384,3.3729918
2022-10-19 12:45:00,0.0,27.143874168355417,3.365689575,27.143874168355417,27.143874168355417,3.2762082,3.4750557
2022-10-19 13:00:00,0.0,30.09322441899381,3.478878175,30.09322441899381,30.09322441899381,3.3858283,3.5926058
2022-10-19 13:15:00,0.0,28.53892593623611,3.5326644500000004,28.53892593623611,28.53892593623611,3.4357853,3.6510723
2022-10-19 13:30:00,0.0,28.53892593623611,3.5578309299999997,28.53892593623611,28.53892593623611,3.4573066,3.680694
2022-10-19 13:45:00,0.0,28.53892593623611,3.546977235,28.53892593623611,28.53892593623611,3.4467387,3.669491
2022-10-19 14:00:00,0.0,26.469432372256446,3.525430805,26.469432372256446,26.469432372256446,3.4244306,3.6488755
2022-10-19 14:15:00,0.0,26.469432372256446,3.493818385,26.469432372256446,26.469432372256446,3.3930097,3.617029
2022-10-19 14:30:00,0.0,26.469432372256446,3.457218395,26.469432372256446,26.469432372256446,3.3585851,3.5777702
2022-10-19 14:45:00,0.0,23.840106710191368,3.364479585,23.840106710191368,23.840106710191368,3.2713587,3.478294
2022-10-19 15:00:00,0.0,23.840106710191368,3.218309735,23.840106710191368,23.840106710191368,3.1309385,3.3250968
2022-10-19 15:15:00,0.0,23.840106710191368,3.07042807,23.840106710191368,23.840106710191368,2.9860861,3.1735127
2022-10-19 15:30:00,0.0,22.666145044604743,2.928327745,22.666145044604743,22.666145044604743,2.8458877,3.0290878
2022-10-19 15:45:00,0.0,22.666145044604743,2.774015655,22.666145044604743,22.666145044604743,2.6935008,2.8724227
2022-10-19 16:00:00,0.0,23.2984510433576,2.663005355,23.2984510433576,23.2984510433576,2.5821197,2.7618656
2022-10-19 16:15:00,0.0,23.2984510433576,2.59855328,23.2984510433576,23.2984510433576,2.5143626,2.701453
2022-10-19 16:30:00,0.0,23.2984510433576,2.5555719000000003,23.2984510433576,23.2984510433576,2.468667,2.661789
2022-10-19 16:45:00,0.0,23.2984510433576,2.54481804,23.2984510433576,23.2984510433576,2.453157,2.6568482
2022-10-19 17:00:00,0.0,23.2984510433576,2.522479005,23.2984510433576,23.2984510433576,2.4286797,2.6371226
2022-10-19 17:15:00,0.0,23.2984510433576,2.503872415,23.2984510433576,23.2984510433576,2.4069583,2.622323
2022-10-19 17:30:00,0.0,23.2984510433576,2.490447825,23.2984510433576,23.2984510433576,2.3829381,2.6218486
2022-10-19 17:45:00,0.0,23.2984510433576,2.45594164,23.2984510433576,23.2984510433576,2.3187838,2.623579
2022-10-19 18:00:00,0.0,22.31710328832768,2.1407021750000004,22.31710328832768,22.31710328832768,1.8124499,2.6541224
2022-10-19 18:15:00,0.0,22.31710328832768,2.289505696,22.31710328832768,22.31710328832768,2.014951,2.7189374
2022-10-19 18:30:00,0.0,23.123253293369153,2.368465153,23.123253293369153,23.123253293369153,2.107948,2.7759407
2022-10-19 18:45:00,0.0,23.123253293369153,2.384469046,23.123253293369153,23.123253293369153,2.12506,2.7902114
2022-10-19 19:00:00,0.0,23.123253293369153,2.331245177,23.123253293369153,23.123253293369153,2.0665193,2.7453036
2022-10-19 19:15:00,0.0,22.31710328832768,2.23862747,22.31710328832768,22.31710328832768,1.970942,2.657315
2022-10-19 19:30:00,0.0,22.31710328832768,2.136513969,22.31710328832768,22.31710328832768,1.8668964,2.5582235
2022-10-19 19:45:00,0.0,22.31710328832768,2.04917238,22.31710328832768,22.31710328832768,1.7804226,2.4695246
2022-10-19 20:00:00,0.0,22.31710328832768,1.952588988,22.31710328832768,22.31710328832768,1.6959108,2.35406
2022-10-19 20:15:00,0.0,22.31710328832768,1.845384008,22.31710328832768,22.31710328832768,1.6169933,2.2026105
2022-10-19 20:30:00,0.0,22.31710328832768,1.7396134829999998,22.31710328832768,22.31710328832768,1.5625029,2.0166326
2022-10-19 20:45:00,0.0,22.31710328832768,1.6880063600000002,22.31710328832768,22.31710328832768,1.6187096,1.7963936
2022-10-19 21:00:00,0.0,22.31710328832768,1.967200299,22.31710328832768,22.31710328832768,2.1233313,1.7229954
2022-10-19 21:15:00,0.0,22.346212950429788,2.540586879,22.346212950429788,22.346212950429788,2.7555993,2.2042854
2022-10-19 21:30:00,0.0,22.346212950429788,2.573224536,22.346212950429788,22.346212950429788,2.747421,2.3007634
2022-10-19 21:45:00,0.0,22.346212950429788,2.472847944,22.346212950429788,22.346212950429788,2.6756988,2.1555684
2022-10-19 22:00:00,0.0,22.346212950429788,2.485773972,22.346212950429788,22.346212950429788,2.7165117,2.1248765
2022-10-19 22:15:00,0.0,22.346212950429788,2.485458543,22.346212950429788,22.346212950429788,2.7156117,2.1254754
2022-10-19 22:30:00,0.0,22.346212950429788,2.421890496,22.346212950429788,22.346212950429788,2.6356041,2.0876205
2022-10-19 22:45:00,0.0,21.540062945388314,2.28629352,21.540062945388314,21.540062945388314,2.496204,1.957972
2022-10-19 23:00:00,0.0,21.540062945388314,2.1131989890000002,21.540062945388314,21.540062945388314,2.333586,1.7684911
2022-10-19 23:15:00,0.0,21.540062945388314,1.9882107039999999,21.540062945388314,21.540062945388314,2.1873589,1.6767225
2022-10-19 23:30:00,1.41,21.540062945388314,1.9509304710000002,20.130062945388314,20.130062945388314,2.0788665,1.7508254
2022-10-19 23:45:00,1.84,21.540062945388314,1.8847963020000003,19.700062945388314,19.700062945388314,1.9340526,1.8077544
2022-10-20 00:00:00,2.15,21.237501632543157,1.0524995735,19.08750163254316,19.08750163254316,0.91256225,1.2713759
2022-10-20 00:15:00,6.39,21.237501632543157,1.011933826,14.847501632543157,14.847501632543157,0.7448098,1.4297432
2022-10-20 00:30:00,8.48,21.237501632543157,1.001919486,12.757501632543157,12.757501632543157,0.6502809,1.5519183
2022-10-20 00:45:00,9.79,21.237501632543157,0.9709003323000001,11.447501632543158,11.447501632543158,0.61341363,1.5300462
2022-10-20 01:00:00,10.53,21.237501632543157,0.8958090439999999,10.707501632543158,10.707501632543158,0.7335887,1.1495383
2022-10-20 01:15:00,7.37,21.237501632543157,0.9276799760000001,13.867501632543156,13.867501632543156,1.1835011,0.5275495
2022-10-20 01:30:00,6.16,21.237501632543157,1.258044337,15.077501632543157,15.077501632543157,1.6690426,0.6152009
2022-10-20 01:45:00,4.91,21.237501632543157,1.9968565469999997,16.327501632543157,16.327501632543157,2.2913349,1.5362622
2022-10-20 02:00:00,1.96,22.861744377747684,3.1677595,20.901744377747683,20.901744377747683,3.2437744,3.0488644
2022-10-20 02:15:00,3.98,23.333445811197222,3.6639166760000004,19.353445811197222,19.353445811197222,3.6605399,3.6691983
2022-10-20 02:30:00,5.46,21.709203065992693,2.813180019,16.249203065992692,16.249203065992692,2.9035149,2.671887
2022-10-20 02:45:00,6.83,21.237501632543157,1.5405047770000002,14.407501632543157,14.407501632543157,1.7254411,1.2512454
2022-10-20 03:00:00,6.02,21.237501632543157,0.9404906659999999,15.217501632543158,15.217501632543158,1.2219851,0.5002045
2022-10-20 03:15:00,4.7,21.237501632543157,1.479401216,16.537501632543158,16.537501632543158,1.5191444,1.4172388
2022-10-20 03:30:00,3.38,21.237501632543157,1.616222638,17.85750163254316,17.85750163254316,1.5905746,1.6563388
2022-10-20 03:45:00,2.55,21.237501632543157,1.922945444,18.687501632543157,18.687501632543157,1.996952,1.8071916
2022-10-20 04:00:00,2.92,21.237501632543157,2.6304111,18.317501632543156,18.317501632543156,2.7661233,2.4181433
2022-10-20 04:15:00,2.91,21.237501632543157,2.897024966,18.327501632543157,18.327501632543157,3.0047276,2.728567
2022-10-20 04:30:00,2.76,21.237501632543157,2.406566072,18.47750163254316,18.47750163254316,2.4644012,2.316106
2022-10-20 04:45:00,2.76,21.237501632543157,1.7077186910000002,18.47750163254316,18.47750163254316,1.7915426,1.5766095
2022-10-20 05:00:00,1.3,21.237501632543157,1.2581949730000002,19.937501632543157,19.937501632543157,1.3990198,1.0379305
2022-10-20 05:15:00,0.16,21.237501632543157,1.0549808636,21.077501632543157,21.077501632543157,1.2280694,0.78425264
2022-10-20 05:30:00,0.0,21.237501632543157,0.5411476248,21.237501632543157,21.237501632543157,0.31493658,0.8949649
2022-10-20 05:45:00,0.0,21.237501632543157,2.57512247,21.237501632543157,21.237501632543157,2.0564876,3.3863206
2022-10-20 06:00:00,0.0,24.824764574491383,4.5677976650000005,24.824764574491383,24.824764574491383,3.5558207,5.8046584
2022-10-20 06:15:00,0.0,26.535264917744765,5.2356695250000005,26.535264917744765,26.535264917744765,4.1146455,6.60581
2022-10-20 06:30:00,1.37,28.722701563428526,5.56703185,27.352701563428525,27.352701563428525,4.304965,7.109558
2022-10-20 06:45:00,8.08,33.32985904690238,6.062228585,25.24985904690238,25.24985904690238,4.682744,7.7482653
2022-10-20 07:00:00,9.84,38.52426013919201,6.64339601,28.68426013919201,28.68426013919201,5.1391892,8.481871
2022-10-20 07:15:00,7.77,37.91173611141987,7.15687562,30.14173611141987,30.14173611141987,5.3517494,9.363141
2022-10-20 07:30:00,21.33,43.32284327414096,8.0026021,21.99284327414096,21.99284327414096,5.871916,10.606774
2022-10-20 07:45:00,22.6,50.41023950837468,8.541828330000001,27.81023950837468,27.81023950837468,6.3157506,11.26259
2022-10-20 08:00:00,25.16,50.5528056088399,9.367725700000001,25.392805608839897,25.392805608839897,6.936292,12.339478
2022-10-20 08:15:00,37.21,61.91855835056139,10.328079650000001,24.70855835056139,24.70855835056139,8.170907,12.964624
2022-10-20 08:30:00,38.41,63.20500377231198,10.238501450000001,24.795003772311986,24.795003772311986,8.515712,12.344133
2022-10-20 08:45:00,37.3,58.116277341477485,10.1020242,20.816277341477488,20.816277341477488,8.729229,11.779885
2022-10-20 09:00:00,35.19,56.12025297273537,9.89464375,20.930252972735374,20.930252972735374,8.62516,11.446235
2022-10-20 09:15:00,35.19,55.35543981263866,9.9419958,20.16543981263866,20.16543981263866,8.903079,11.211783
2022-10-20 09:30:00,60.52,55.35543981263866,9.54538295,-5.164560187361346,5.164560187361346,8.816387,10.436378
2022-10-20 09:45:00,77.15,55.36972148016172,9.2947211,-21.780278519838284,21.780278519838284,8.654768,10.076886
2022-10-20 10:00:00,76.13,55.867597604306454,9.22182635,-20.26240239569354,20.26240239569354,8.621471,9.955594
2022-10-20 10:15:00,84.19,52.468917365396265,9.363923025,-31.721082634603732,31.721082634603732,8.767356,10.0930605
2022-10-20 10:30:00,85.43,57.870225634474835,9.336348050000002,-27.559774365525172,27.559774365525172,8.745224,10.058833
2022-10-20 10:45:00,86.19,55.464493468325735,9.201618700000001,-30.725506531674263,30.725506531674263,8.632681,9.896987
2022-10-20 11:00:00,96.84,54.950041986063106,9.0317044,-41.8899580139369,41.8899580139369,8.488171,9.696023
2022-10-20 11:15:00,87.95,54.950041986063106,8.83365715,-32.9999580139369,32.9999580139369,8.31457,9.468097
2022-10-20 11:30:00,89.03,54.950041986063106,8.65212855,-34.079958013936896,34.079958013936896,8.151801,9.26364
2022-10-20 11:45:00,100.1,53.57434734000684,8.45662113,-46.525652659993156,46.525652659993156,7.9757676,9.044331
2022-10-20 12:00:00,100.71,50.32022598434045,8.2610607,-50.38977401565954,50.38977401565954,7.799988,8.824594
2022-10-20 12:15:00,102.63,50.76483281086117,8.193964175,-51.86516718913882,51.86516718913882,7.7430005,8.745142
2022-10-20 12:30:00,105.11,50.573275543621904,8.036320850000001,-54.536724456378096,54.536724456378096,7.596287,8.57414
2022-10-20 12:45:00,110.57,49.87704896094889,7.92314173,-60.6929510390511,60.6929510390511,7.4915776,8.450609
2022-10-20 13:00:00,110.87,53.19809775881234,7.889809425000001,-57.67190224118767,57.67190224118767,7.4605155,8.414502
2022-10-20 13:15:00,107.33,53.19809775881234,7.9853568500000005,-54.13190224118766,54.13190224118766,7.557392,8.508425
2022-10-20 13:30:00,101.86,55.83476260923588,8.245555835000001,-46.02523739076412,46.02523739076412,7.8012257,8.788626
2022-10-20 13:45:00,101.69,58.10553227463926,8.5243467,-43.58446772536074,43.58446772536074,8.060376,9.091422
2022-10-20 14:00:00,103.37,67.8993485058479,8.70968765,-35.47065149415211,35.47065149415211,8.231393,9.29427
2022-10-20 14:15:00,103.87,69.12261010781768,8.6846782,-34.747389892182326,34.747389892182326,8.20633,9.269326
2022-10-20 14:30:00,101.76,69.12261010781768,8.5182225,-32.63738989218233,32.63738989218233,8.045547,9.095937
2022-10-20 14:45:00,96.67,67.32190014359973,8.382801935,-29.348099856400268,29.348099856400268,7.9081607,8.962919
2022-10-20 15:00:00,97.36,70.28514565039693,8.38557238,-27.074854349603072,27.074854349603072,7.9023676,8.976156
2022-10-20 15:15:00,99.26,70.86259401264509,8.455298175000001,-28.397405987354915,28.397405987354915,7.9625835,9.057505
2022-10-20 15:30:00,94.51,70.86259401264509,8.481352465,-23.647405987354915,23.647405987354915,7.9793353,9.094929
2022-10-20 15:45:00,99.42,70.86259401264509,8.474904800000001,-28.55740598735491,28.55740598735491,7.966781,9.095945
2022-10-20 16:00:00,101.87,72.73220768037636,8.45313235,-29.137792319623642,29.137792319623642,7.938214,9.082477
2022-10-20 16:15:00,101.87,72.73220768037636,8.45740522,-29.137792319623642,29.137792319623642,7.9258294,9.107109
2022-10-20 16:30:00,112.46,72.73220768037636,8.460954950000001,-39.72779231962363,39.72779231962363,7.909835,9.134546
2022-10-20 16:45:00,123.73,72.73220768037636,8.54783272,-50.99779231962364,50.99779231962364,7.9708834,9.252993
2022-10-20 17:00:00,127.95,73.95546928234614,8.6986621,-53.99453071765386,53.99453071765386,8.088643,9.444241
2022-10-20 17:15:00,102.85,73.95546928234614,8.791010400000001,-28.89453071765385,28.89453071765385,8.146875,9.578287
2022-10-20 17:30:00,102.85,75.17072700457773,8.8766139,-27.679272995422266,27.679272995422266,8.193054,9.712076
2022-10-20 17:45:00,101.19,74.5754111914786,8.9397701,-26.614588808521404,26.614588808521404,8.213192,9.82781
2022-10-20 18:00:00,97.88,77.69871256467118,8.543365642,-20.181287435328812,20.181287435328812,7.8120112,9.687279
2022-10-20 18:15:00,125.14,75.06356049010368,8.161179836,-50.07643950989632,50.07643950989632,7.1747246,9.704097
2022-10-20 18:30:00,123.03,65.91140229407185,7.939931,-57.11859770592815,57.11859770592815,6.695675,9.886075
2022-10-20 18:45:00,115.19,66.30841195244149,7.802185163000001,-48.88158804755851,48.88158804755851,6.3955793,10.002261
2022-10-20 19:00:00,94.64,63.58775039477001,7.670995770000001,-31.05224960522999,31.05224960522999,6.20571,9.962853
2022-10-20 19:15:00,81.41,63.58775039477001,7.792360444,-17.822249605229985,17.822249605229985,6.2624764,10.185256
2022-10-20 19:30:00,75.13,63.58775039477001,7.77593706,-11.542249605229983,11.542249605229983,6.254799,10.155153
2022-10-20 19:45:00,71.95,59.3336768625663,7.483363430000001,-12.616323137433703,12.616323137433703,5.964728,9.858665
2022-10-20 20:00:00,89.9,56.24541463152594,7.274138905,-33.654585368474066,33.654585368474066,5.8169665,9.553306
2022-10-20 20:15:00,83.3,55.26117333477169,7.252338413,-28.038826665228306,28.038826665228306,5.7792473,9.556404
2022-10-20 20:30:00,75.39,55.26117333477169,7.30659983,-20.12882666522831,20.12882666522831,5.753699,9.735496
2022-10-20 20:45:00,62.72,55.26117333477169,7.27562788,-7.458826665228308,7.458826665228308,5.6393275,9.8349695
2022-10-20 21:00:00,70.52,55.26117333477169,7.33280976,-15.258826665228305,15.258826665228305,5.698872,9.888456
2022-10-20 21:15:00,68.41,56.24541463152594,7.3669846660000005,-12.164585368474057,12.164585368474057,5.7555556,9.887425
2022-10-20 21:30:00,63.75,56.24541463152594,7.4263231670000005,-7.504585368474061,7.504585368474061,5.8025327,9.966098
2022-10-20 21:45:00,58.12,56.24541463152594,7.48925624,-1.874585368474058,1.874585368474058,5.853629,10.047545
2022-10-20 22:00:00,58.12,60.49948816372965,7.647136614000001,2.379488163729654,2.379488163729654,6.0162024,10.198085
2022-10-20 22:15:00,61.35,63.45977702769127,7.890983185,2.1097770276912655,2.1097770276912655,6.2478385,10.46103
2022-10-20 22:30:00,67.8,66.18043858536274,8.045412047000001,-1.6195614146372606,1.6195614146372606,6.3682337,10.668691
2022-10-20 22:45:00,50.77,71.51769098129179,8.166776963,20.74769098129179,20.74769098129179,6.4656353,10.827537
2022-10-20 23:00:00,51.18,71.2486546900009,8.239190575,20.068654690000905,20.068654690000905,6.5456185,10.888111
2022-10-20 23:15:00,53.77,71.2486546900009,8.17950182,17.4786546900009,17.4786546900009,6.524756,10.767694
2022-10-20 23:30:00,58.39,65.91140229407185,8.007850225,7.521402294071848,7.521402294071848,6.3908215,10.537049
2022-10-20 23:45:00,58.39,66.30841195244149,7.808537009999999,7.918411952441488,7.918411952441488,6.222852,10.288711
2022-10-21 00:00:00,54.58,61.9519994482567,8.39269339,7.371999448256702,7.371999448256702,6.679579,11.07218
2022-10-21 00:15:00,48.85,66.14050477465062,8.024292457,17.29050477465062,17.29050477465062,6.4403167,10.501793
2022-10-21 00:30:00,48.91,52.33476051260308,7.38171264,3.4247605126030862,3.4247605126030862,5.854326,9.770702
2022-10-21 00:45:00,48.75,48.44641066769887,7.275115120000001,-0.3035893323011294,0.3035893323011294,5.772442,9.62545
2022-10-21 01:00:00,48.68,46.74855649080223,7.540233885,-1.93144350919777,1.93144350919777,5.9962935,9.955115
2022-10-21 01:15:00,48.68,48.865212816970526,7.40498515,0.18521281697052672,0.18521281697052672,5.863555,9.81594
2022-10-21 01:30:00,38.55,48.865212816970526,7.365561090000001,10.31521281697053,10.31521281697053,5.818692,9.785023
2022-10-21 01:45:00,38.55,48.26968310481113,7.313124297,9.719683104811132,9.719683104811132,5.7434397,9.768272
2022-10-21 02:00:00,39.8,44.04204221718204,7.103571762,4.242042217182046,4.242042217182046,5.5077987,9.5995245
2022-10-21 02:15:00,32.19,43.02519833814263,6.899768276,10.835198338142632,10.835198338142632,5.2803836,9.432652
2022-10-21 02:30:00,35.03,42.67983572813815,6.79237412,7.64983572813815,7.64983572813815,5.152265,9.357673
2022-10-21 02:45:00,38.5,42.67983572813815,6.751305733,4.179835728138151,4.179835728138151,5.0907073,9.348652
2022-10-21 03:00:00,42.59,38.663901583071265,6.7861140540000005,-3.9260984169287383,3.9260984169287383,5.0991774,9.424656
2022-10-21 03:15:00,43.16,38.663901583071265,6.799531603,-4.4960984169287315,4.4960984169287315,5.0962543,9.463632
2022-10-21 03:30:00,34.67,38.663901583071265,6.7640810799999995,3.9939015830712634,3.9939015830712634,5.064667,9.422139
2022-10-21 03:45:00,27.24,38.663901583071265,6.65675893,11.423901583071267,11.423901583071267,4.935928,9.348315
2022-10-21 04:00:00,27.24,37.963628120514294,6.54994198,10.723628120514295,10.723628120514295,4.827787,9.243569
2022-10-21 04:15:00,33.59,38.7035097948811,6.453879630000001,5.113509794881097,5.113509794881097,4.79922,9.041937
2022-10-21 04:30:00,34.86,37.45462843945525,6.150890090000001,2.5946284394552492,2.5946284394552492,4.628279,8.53241
2022-10-21 04:45:00,34.38,35.65833435202558,5.69453764,1.278334352025574,1.278334352025574,4.352791,7.793167
2022-10-21 05:00:00,25.24,33.47116725955559,5.193135174,8.231167259555594,8.231167259555594,4.068864,6.9516106
2022-10-21 05:15:00,30.24,32.003934085637766,4.563723368,1.7639340856377679,1.7639340856377679,3.7028408,5.910232
2022-10-21 05:30:00,33.58,27.949253816254412,3.73897677,-5.630746183745586,5.630746183745586,3.143391,4.670534
2022-10-21 05:45:00,33.58,25.772573752118053,2.718573405,-7.807426247881946,7.807426247881946,2.3223453,3.3383148
2022-10-21 06:00:00,20.54,26.546563730119797,1.8353724100000002,6.006563730119797,6.006563730119797,1.6298215,2.0866013
2022-10-21 06:15:00,16.97,24.9922652473621,1.3994682950000001,8.0222652473621,8.0222652473621,1.628318,1.1197631
2022-10-21 06:30:00,16.06,22.34612045603143,1.525336925,6.28612045603143,6.28612045603143,1.9855256,0.9628841
2022-10-21 06:45:00,24.73,22.182340223309883,2.1041829200000004,-2.547659776690118,2.547659776690118,2.4552965,1.6750441
2022-10-21 07:00:00,22.15,22.34612045603143,2.5609131000000005,0.19612045603143002,0.19612045603143002,2.7878013,2.2836053
2022-10-21 07:15:00,19.92,22.34612045603143,2.7383646000000006,2.426120456031427,2.426120456031427,2.9134722,2.5243442
2022-10-21 07:30:00,17.33,22.34612045603143,2.63790709,5.01612045603143,5.01612045603143,2.8432744,2.3869026
2022-10-21 07:45:00,23.22,22.182340223309883,2.4575468550000004,-1.0376597766901163,1.0376597766901163,2.6892834,2.1743133
2022-10-21 08:00:00,24.58,22.182340223309883,2.190708205,-2.3976597766901158,2.3976597766901158,2.383648,1.9548929
2022-10-21 08:15:00,26.34,22.182340223309883,1.7817455600000003,-4.157659776690117,4.157659776690117,1.9041452,1.632146
2022-10-21 08:30:00,32.4,22.182340223309883,1.3963118300000001,-10.217659776690116,10.217659776690116,1.5242444,1.2399498
2022-10-21 08:45:00,39.78,22.182340223309883,1.13081603,-17.59765977669012,17.59765977669012,1.2770051,0.9521405
2022-10-21 09:00:00,37.98,22.182340223309883,0.903544162,-15.797659776690114,15.797659776690114,1.0279447,0.75149906
2022-10-21 09:15:00,31.67,22.182340223309883,0.7212269925,-9.48765977669012,9.48765977669012,0.87067395,0.5385696
2022-10-21 09:30:00,13.51,22.182340223309883,0.676904758,8.672340223309883,8.672340223309883,0.76589656,0.568137
2022-10-21 09:45:00,13.51,22.182340223309883,1.004337035,8.672340223309883,8.672340223309883,1.0596527,0.936729
2022-10-21 10:00:00,16.33,22.182340223309883,1.5396769950000002,5.852340223309884,5.852340223309884,1.557663,1.5176941
2022-10-21 10:15:00,27.6,22.182340223309883,2.1732442,-5.417659776690119,5.417659776690119,2.165155,2.183131
2022-10-21 10:30:00,36.52,22.182340223309883,2.82113497,-14.33765977669012,14.33765977669012,2.7960544,2.851789
2022-10-21 10:45:00,33.91,23.395282888679734,3.53855206,-10.514717111320262,10.514717111320262,3.4916284,3.5959032
2022-10-21 11:00:00,28.37,25.454600257798656,4.05972942,-2.9153997422013447,2.9153997422013447,3.9916644,4.14292
2022-10-21 11:15:00,28.37,26.74336001990419,4.24413045,-1.6266399800958098,1.6266399800958098,4.160736,4.346057
2022-10-21 11:30:00,26.27,26.851494543735665,4.202961505,0.5814945437356656,0.5814945437356656,4.1191225,4.3054314
2022-10-21 11:45:00,24.53,25.66332278340593,4.110810215000001,1.13332278340593,1.13332278340593,4.0189433,4.223092
2022-10-21 12:00:00,22.75,25.06650124866635,4.0091937,2.3165012486663485,2.3165012486663485,3.9077268,4.1332088
2022-10-21 12:15:00,27.79,24.4819614057011,3.9576477000000003,-3.3080385942988997,3.3080385942988997,3.8470197,4.0928597
2022-10-21 12:30:00,29.28,24.4819614057011,3.9973871300000003,-4.798038594298902,4.798038594298902,3.8822513,4.1381087
2022-10-21 12:45:00,29.76,25.078782940440682,4.128155855,-4.681217059559319,4.681217059559319,4.0002074,4.2845373
2022-10-21 13:00:00,27.63,26.147127604700792,4.27229902,-1.4828723952992071,1.4828723952992071,4.1319847,4.4437943
2022-10-21 13:15:00,24.63,26.147127604700792,4.3418880699999995,1.5171276047007929,1.5171276047007929,4.193746,4.5229506
2022-10-21 13:30:00,21.33,26.585047466117445,4.39625013,5.255047466117446,5.255047466117446,4.2416286,4.585232
2022-10-21 13:45:00,16.79,26.585047466117445,4.4610365000000005,9.795047466117445,9.795047466117445,4.297358,4.661088
2022-10-21 14:00:00,15.72,26.546066466334217,4.525434225,10.826066466334217,10.826066466334217,4.3538985,4.735089
2022-10-21 14:15:00,14.59,26.546066466334217,4.5457111,11.956066466334217,11.956066466334217,4.37221,4.757768
2022-10-21 14:30:00,13.32,26.546066466334217,4.54263046,13.226066466334217,13.226066466334217,4.3681912,4.755834
2022-10-21 14:45:00,11.27,26.546066466334217,4.4480839,15.276066466334218,15.276066466334218,4.275202,4.659384
2022-10-21 15:00:00,10.51,26.108146604917565,4.32008555,15.598146604917565,15.598146604917565,4.152695,4.524674
2022-10-21 15:15:00,8.07,26.108146604917565,4.20046763,18.038146604917564,18.038146604917564,4.0392203,4.3975477
2022-10-21 15:30:00,5.16,25.511325070177982,4.0956164699999995,20.35132507017798,20.35132507017798,3.9390981,4.2869167
2022-10-21 15:45:00,11.63,24.926785227212733,4.0261987,13.296785227212732,13.296785227212732,3.8718703,4.2148223
2022-10-21 16:00:00,9.13,26.811101911509862,3.9728308100000005,17.681101911509863,17.681101911509863,3.8184872,4.161473
2022-10-21 16:15:00,7.33,26.811101911509862,3.9231283150000005,19.48110191150986,19.48110191150986,3.7666423,4.114389
2022-10-21 16:30:00,5.82,26.811101911509862,3.89703145,20.991101911509862,20.991101911509862,3.735022,4.095043
2022-10-21 16:45:00,4.93,27.999273671839592,3.8998212600000004,23.069273671839593,23.069273671839593,3.7289667,4.1086435
2022-10-21 17:00:00,4.8,27.999273671839592,3.9257621,23.19927367183959,23.19927367183959,3.744872,4.14685
2022-10-21 17:15:00,4.58,27.999273671839592,3.9743728900000006,23.41927367183959,23.41927367183959,3.7781188,4.214239
2022-10-21 17:30:00,3.22,27.999273671839592,4.019454195,24.779273671839594,24.779273671839594,3.7997754,4.2879505
2022-10-21 17:45:00,2.01,27.999273671839592,4.07728082,25.98927367183959,25.98927367183959,3.824219,4.3865786
2022-10-21 18:00:00,1.5,26.236459986181764,3.7760143,24.736459986181764,24.736459986181764,3.304204,4.513974
2022-10-21 18:15:00,1.36,24.768916392405316,3.663158892,23.408916392405317,23.408916392405317,2.9609082,4.761551
2022-10-21 18:30:00,0.0,26.82823376152424,3.919143122,26.82823376152424,26.82823376152424,3.2398412,4.981641
2022-10-21 18:45:00,0.0,28.295777355300686,4.088980770999999,28.295777355300686,28.295777355300686,3.4076161,5.154705
