datetime,actual_power,predicted_power,corrected_wind,original_wind,observed_wind,error,abs_error
2022-08-13 13:15:00,0.0,29.70685265045591,5.705933013395738,4.8301644,1.51,29.70685265045591,29.70685265045591
2022-08-13 13:30:00,0.0,29.70685265045591,5.602808631296121,4.6103573,2.04,29.70685265045591,29.70685265045591
2022-08-13 13:45:00,0.0,29.512521887931157,5.737673427329054,4.191951,1.25,29.512521887931157,29.512521887931157
2022-08-13 14:00:00,0.0,29.70685265045591,5.673912604903594,3.8355465,0.59,29.70685265045591,29.70685265045591
2022-08-13 14:15:00,0.0,29.512521887931157,5.873689663464037,3.7040043,1.74,29.512521887931157,29.512521887931157
2022-08-13 14:30:00,0.0,29.512521887931157,5.873689663464037,3.7177868,1.28,29.512521887931157,29.512521887931157
2022-08-13 14:45:00,0.0,31.82459714484679,5.916782127641944,3.5581388,2.63,31.82459714484679,31.82459714484679
2022-08-13 15:00:00,0.0,32.72220707548655,6.1848830339176315,3.2517405,1.87,32.72220707548655,32.72220707548655
2022-08-13 15:15:00,0.0,32.11380860855848,5.965589572235254,3.0044124,1.64,32.11380860855848,32.11380860855848
2022-08-13 15:30:00,0.0,29.686328524922132,5.795414606116678,2.9081693,2.63,29.686328524922132,29.686328524922132
2022-08-13 15:45:00,0.0,29.512521887931157,5.795414606116678,2.8736591,3.14,29.512521887931157,29.512521887931157
2022-08-13 16:00:00,0.0,29.512521887931157,5.795414606116678,2.732649,1.0,29.512521887931157,29.512521887931157
2022-08-13 16:15:00,0.0,29.512521887931157,5.795414606116678,2.635099,0.0,29.512521887931157,29.512521887931157
2022-08-13 16:30:00,0.0,29.512521887931157,5.757519924989438,2.8116672,0.2833333333333333,29.512521887931157,29.512521887931157
2022-08-13 16:45:00,0.0,29.512521887931157,5.757519924989438,3.066851,0.5666666666666667,29.512521887931157,29.512521887931157
2022-08-13 17:00:00,12.0,29.512521887931157,5.757519924989438,3.220817,0.85,17.512521887931157,17.512521887931157
2022-08-13 17:15:00,2.0079,29.512521887931157,5.757519924989438,3.2296362,1.97,27.504621887931158,27.504621887931158
2022-08-13 17:30:00,0.0,27.641622227849876,5.592911505124504,2.9777446,1.69,27.641622227849876,27.641622227849876
2022-08-13 17:45:00,0.0,26.95296728214881,5.592911505124504,2.7106273,2.94,26.95296728214881,26.95296728214881
2022-08-13 18:00:00,0.0,26.95296728214881,5.592911505124504,2.6096227,3.91,26.95296728214881,26.95296728214881
2022-08-13 18:15:00,0.0,26.95296728214881,5.592911505124504,2.6142788,4.42,26.95296728214881,26.95296728214881
2022-08-13 18:30:00,0.0426,24.713857800812182,5.399883017737054,2.4707084,4.42,24.67125780081218,24.67125780081218
2022-08-13 18:45:00,0.0426,23.364072089512856,5.323173347968448,2.34605,5.24,23.321472089512856,23.321472089512856
2022-08-13 19:00:00,2.3763,23.364072089512856,5.323173347968448,2.3359709,5.24,20.987772089512855,20.987772089512855
2022-08-13 19:15:00,7.0436,23.364072089512856,5.323173347968448,2.3884714,4.94,16.320472089512855,16.320472089512855
2022-08-13 19:30:00,9.8881,21.070735799204282,5.118547884326713,2.5194578,4.94,11.182635799204283,11.182635799204283
2022-08-13 19:45:00,13.1545,18.522461406754008,5.018518173224296,2.7741528,5.14,5.367961406754008,5.367961406754008
2022-08-13 20:00:00,15.8348,18.14100912155646,5.018518173224296,2.9587736,6.52,2.3062091215564617,2.3062091215564617
2022-08-13 20:15:00,15.8348,18.14100912155646,5.018518173224296,3.0056062,6.58,2.3062091215564617,2.3062091215564617
2022-08-13 20:30:00,15.8348,18.14100912155646,5.018518173224296,3.1432092,7.29,2.3062091215564617,2.3062091215564617
2022-08-13 20:45:00,24.7091,18.14100912155646,5.018518173224296,3.2021294,7.24,-6.568090878443538,6.568090878443538
2022-08-13 21:00:00,38.0206,18.14100912155646,5.018518173224296,2.9003696,8.47,-19.87959087844354,19.87959087844354
2022-08-13 21:15:00,0.0,18.14100912155646,5.018518173224296,2.9866257,8.16,18.14100912155646,18.14100912155646
2022-08-13 21:30:00,0.0,18.14100912155646,5.018518173224296,3.336983,8.06,18.14100912155646,18.14100912155646
2022-08-13 21:45:00,0.0,18.14100912155646,5.018518173224296,3.5536516,8.52,18.14100912155646,18.14100912155646
2022-08-13 22:00:00,0.0,18.14100912155646,5.018518173224296,3.8295643,8.64,18.14100912155646,18.14100912155646
2022-08-13 22:15:00,12.0,18.89003526594003,5.086560023298149,4.1283674,8.76,6.890035265940028,6.890035265940028
2022-08-13 22:30:00,12.0,22.397628481117017,5.290071776061046,4.3858905,8.83,10.397628481117017,10.397628481117017
2022-08-13 22:45:00,7.0551,23.364072089512856,5.290071776061046,4.437461,8.21,16.308972089512856,16.308972089512856
2022-08-13 23:00:00,0.0,23.364072089512856,5.290071776061046,4.4839563,8.62,23.364072089512856,23.364072089512856
2022-08-13 23:15:00,0.0,23.364072089512856,5.290071776061046,4.1980834,9.6,23.364072089512856,23.364072089512856
2022-08-13 23:30:00,0.0,23.364072089512856,5.290071776061046,3.9557698,9.75,23.364072089512856,23.364072089512856
2022-08-13 23:45:00,0.0,23.364072089512856,5.333618804902731,5.1772695,9.34,23.364072089512856,23.364072089512856
2022-08-14 00:00:00,48.2219,23.364072089512856,5.303879019416109,4.631023,9.39,-24.857827910487142,24.857827910487142
2022-08-14 00:15:00,51.6496,24.94785670320311,5.486325837982743,5.7955184,9.04,-26.701743296796888,26.701743296796888
2022-08-14 00:30:00,52.002,26.141726025079493,5.554427340247082,5.8678713,8.57,-25.86027397492051,25.86027397492051
2022-08-14 00:45:00,54.2923,23.546105434546195,5.433479801927212,5.3885727,8.06,-30.746194565453802,30.746194565453802
2022-08-14 01:00:00,48.3065,23.660919889142935,5.306234782634918,4.7850065,8.32,-24.645580110857065,24.645580110857065
2022-08-14 01:15:00,46.1298,21.778408293267187,5.251032983360578,4.714613,7.8,-24.351391706732816,24.351391706732816
2022-08-14 01:30:00,46.1298,33.37543745735419,6.3308075163583775,9.111265,7.91,-12.754362542645815,12.754362542645815
2022-08-14 01:45:00,35.3566,34.65180408051759,5.943792427978113,7.4600916,7.24,-0.7047959194824074,0.7047959194824074
2022-08-14 02:00:00,35.3566,34.991134338893744,6.361320769086996,9.102149,6.88,-0.36546566110625633,0.36546566110625633
2022-08-14 02:15:00,35.3396,41.656056044827885,6.751455253960392,9.264277,6.42,6.316456044827888,6.316456044827888
2022-08-14 02:30:00,35.2714,34.60785841562702,5.91373100893429,7.8126707,6.11,-0.6635415843729788,0.6635415843729788
2022-08-14 02:45:00,31.5723,31.966540412984298,5.933273106632997,7.337285,6.98,0.3942404129842991,0.3942404129842991
2022-08-14 03:00:00,31.1056,30.235284438263534,5.770721261499014,8.049119,6.78,-0.8703155617364651,0.8703155617364651
2022-08-14 03:15:00,31.6682,29.65446515606866,5.817596699598188,7.215655,6.58,-2.0137348439313385,2.0137348439313385
2022-08-14 03:30:00,33.7369,29.65446515606866,5.83697122346537,6.891839,6.68,-4.082434843931338,4.082434843931338
2022-08-14 03:45:00,32.7303,31.966540412984298,5.943172435882006,7.411143,8.11,-0.7637595870157021,0.7637595870157021
2022-08-14 04:00:00,35.5641,30.235284438263534,5.831531387657329,8.194613,8.52,-5.328815561736469,5.328815561736469
2022-08-14 04:15:00,43.988,29.65446515606866,5.831531387657329,8.13055,8.42,-14.33353484393134,14.33353484393134
2022-08-14 04:30:00,33.9401,27.746148226893556,5.5905987817935765,6.5331573,6.01,-6.193951773106445,6.193951773106445
2022-08-14 04:45:00,20.1526,26.297642414502437,5.461510769882868,5.8380046,5.4,6.145042414502438,6.145042414502438
2022-08-14 05:00:00,8.2136,26.141726025079493,5.526240231919053,7.2157803,2.48,17.928126025079493,17.928126025079493
2022-08-14 05:15:00,0.2344,31.897162761888335,6.063900338155148,8.299688,0.36,31.662762761888334,31.662762761888334
2022-08-14 05:30:00,0.0,32.66276452189989,5.984496390144648,7.7481785,1.2,32.66276452189989,32.66276452189989
2022-08-14 05:45:00,0.0,30.235284438263534,5.844032760094318,7.226933,1.74,30.235284438263534,30.235284438263534
2022-08-14 06:00:00,0.0,29.65446515606866,5.860551638366293,7.947783,0.74,29.65446515606866,29.65446515606866
2022-08-14 06:15:00,0.0,29.65446515606866,5.860551638366293,8.098778,1.2,29.65446515606866,29.65446515606866
2022-08-14 06:30:00,0.0,32.69034370663308,6.001182621507011,8.247336,1.86,32.69034370663308,32.69034370663308
2022-08-14 06:45:00,0.0,33.38656781554867,6.140870686659555,8.768605,2.3,33.38656781554867,33.38656781554867
2022-08-14 07:00:00,0.0,38.526098551364136,6.500520380110554,9.431023,4.02,38.526098551364136,38.526098551364136
2022-08-14 07:15:00,0.0,43.86339025000441,6.65975311153259,9.250874,4.32,43.86339025000441,43.86339025000441
2022-08-14 07:30:00,1.1125,43.89008643846346,6.580386781304747,8.732748,3.96,42.777586438463466,42.777586438463466
2022-08-14 07:45:00,3.005,39.59966301369723,6.3384927621163625,8.338888,5.04,36.59466301369723,36.59466301369723
2022-08-14 08:00:00,5.3813,35.51602994407092,6.193026435053631,7.6873097,5.04,30.134729944070923,30.134729944070923
2022-08-14 08:15:00,5.6939,33.49476161392576,6.193026435053631,7.3049436,5.09,27.80086161392576,27.80086161392576
2022-08-14 08:30:00,5.8501,33.38656781554867,6.095906191066534,7.206331,4.99,27.536467815548672,27.536467815548672
2022-08-14 08:45:00,5.8501,32.66276452189989,5.977544139507558,6.769792,3.86,26.812664521899887,26.812664521899887
2022-08-14 09:00:00,3.4028,33.27116298882796,6.095906191066534,6.861697,3.09,29.86836298882796,29.86836298882796
2022-08-14 09:15:00,3.0263,33.38656781554867,6.109103835912134,7.3268437,2.63,30.360267815548674,30.360267815548674
2022-08-14 09:30:00,3.0263,33.38656781554867,6.109103835912134,7.146229,3.2,30.360267815548674,30.360267815548674
2022-08-14 09:45:00,3.0263,33.38656781554867,6.109103835912134,6.8838224,3.61,30.360267815548674,30.360267815548674
2022-08-14 10:00:00,1.5103,33.38656781554867,6.023895341009494,6.517414,3.04,31.876267815548673,31.876267815548673
2022-08-14 10:15:00,0.4618,30.350689264984247,5.772466220594522,6.087067,2.89,29.888889264984247,29.888889264984247
2022-08-14 10:30:00,0.0,29.848795918593414,5.596303123009554,5.6395273,3.4,29.848795918593414,29.848795918593414
2022-08-14 10:45:00,0.0,25.50703874555693,5.367166531866219,5.105325,3.14,25.50703874555693,25.50703874555693
2022-08-14 11:00:00,0.0,21.778408293267187,5.2231701080766655,4.5673475,2.38,21.778408293267187,21.778408293267187
2022-08-14 11:15:00,0.0,21.1934169700689,5.215360523384728,4.055419,3.5,21.1934169700689,21.1934169700689
2022-08-14 11:30:00,0.0,21.1934169700689,5.233140676421289,3.5420973,3.55,21.1934169700689,21.1934169700689
2022-08-14 11:45:00,0.0,21.1934169700689,5.237235898915911,3.2292554,3.86,21.1934169700689,21.1934169700689
2022-08-14 12:00:00,0.3111,22.77908076631456,5.329091847237044,3.1772387,3.61,22.46798076631456,22.46798076631456
2022-08-14 12:15:00,0.8738,23.364072089512856,5.329091847237044,3.1125839,3.55,22.490272089512857,22.490272089512857
2022-08-14 12:30:00,0.8738,23.364072089512856,5.329091847237044,2.8657718,3.4,22.490272089512857,22.490272089512857
2022-08-14 12:45:00,0.0,23.364072089512856,5.329091847237044,2.5473428,2.84,23.364072089512856,23.364072089512856
2022-08-14 13:00:00,0.0,27.822139530085558,5.907909125967195,2.4405086,1.53,27.822139530085558,27.822139530085558
2022-08-14 13:15:00,0.0,27.641622227849876,5.537967684726835,2.3910768,1.79,27.641622227849876,27.641622227849876
2022-08-14 13:30:00,0.0,24.713857800812182,5.381829953251176,2.4045064,1.97,24.713857800812182,24.713857800812182
2022-08-14 13:45:00,0.0,23.364072089512856,5.381829953251176,2.4664526,2.66,23.364072089512856,23.364072089512856
2022-08-14 14:00:00,0.0,24.94785670320311,5.474473383023691,2.634979,2.79,24.94785670320311,24.94785670320311
2022-08-14 14:15:00,0.0,23.902616543742866,5.436578701896451,2.983828,7.55,23.902616543742866,23.902616543742866
2022-08-14 14:30:00,16.8542,23.660919889142935,5.436578701896451,3.3548243,8.57,6.806719889142936,6.806719889142936
2022-08-14 14:45:00,26.8957,25.900029370479558,5.575137195156604,3.732319,8.83,-0.9956706295204434,0.9956706295204434
2022-08-14 15:00:00,29.7089,29.018197704754844,5.694438701950381,4.139637,8.57,-0.6907022952451563,0.6907022952451563
2022-08-14 15:15:00,29.7089,29.70685265045591,5.68481056806459,4.5107093,8.98,-0.0020473495440889167,0.0020473495440889167
2022-08-14 15:30:00,55.1697,25.402512746513256,5.4307618894343985,4.935033,8.73,-29.767187253486743,29.767187253486743
2022-08-14 15:45:00,78.4843,23.660919889142935,5.4307618894343985,5.2006493,9.44,-54.82338011085707,54.82338011085707
2022-08-14 16:00:00,84.2996,23.660919889142935,5.4307618894343985,5.1718225,8.98,-60.63868011085707,60.63868011085707
2022-08-14 16:15:00,67.0199,23.660919889142935,5.4307618894343985,5.1384926,7.24,-43.358980110857075,43.358980110857075
2022-08-14 16:30:00,54.7292,23.660919889142935,5.378686692034254,4.966818,6.93,-31.068280110857064,31.068280110857064
2022-08-14 16:45:00,42.7732,25.60318157084948,5.5798765875451055,4.693842,6.63,-17.170018429150524,17.170018429150524
2022-08-14 17:00:00,42.4535,26.95296728214881,5.58164108164397,4.8947244,5.81,-15.50053271785119,15.50053271785119
2022-08-14 17:15:00,33.6176,24.713857800812182,5.35802791566859,4.826786,6.42,-8.903742199187821,8.903742199187821
2022-08-14 17:30:00,28.3386,23.364072089512856,5.426335362200749,4.571872,7.19,-4.974527910487144,4.974527910487144
2022-08-14 17:45:00,30.7852,23.364072089512856,5.426335362200749,4.3959565,6.27,-7.421127910487144,7.421127910487144
2022-08-14 18:00:00,23.4801,23.364072089512856,5.324213859340946,4.1853056,5.45,-0.11602791048714423,0.11602791048714423
2022-08-14 18:15:00,22.5197,23.364072089512856,5.324213859340946,4.1311617,6.68,0.8443720895128557,0.8443720895128557
2022-08-14 18:30:00,22.4202,23.364072089512856,5.324213859340946,4.0934987,5.24,0.9438720895128547,0.9438720895128547
2022-08-14 18:45:00,22.4202,23.364072089512856,5.324213859340946,4.038635,5.91,0.9438720895128547,0.9438720895128547
2022-08-14 19:00:00,21.6814,24.94785670320311,5.466212675272557,3.9875114,6.27,3.2664567032031115,3.2664567032031115
2022-08-14 19:15:00,21.312,23.902616543742866,5.43597624315035,4.0389295,6.06,2.5906165437428648,2.5906165437428648
2022-08-14 19:30:00,21.312,23.660919889142935,5.43597624315035,4.207424,6.17,2.348919889142934,2.348919889142934
2022-08-14 19:45:00,21.312,27.965259793085593,5.630695461231341,4.4428997,6.22,6.653259793085592,6.653259793085592
2022-08-14 20:00:00,27.6601,29.70685265045591,5.630695461231341,4.61303,6.17,2.046752650455911,2.046752650455911
2022-08-14 20:15:00,33.1551,26.986297360203512,5.4888222792058805,4.556402,7.24,-6.1688026397964855,6.1688026397964855
2022-08-14 20:30:00,32.7672,25.48640115743312,5.45468019592598,4.3515596,7.5,-7.280798842566881,7.280798842566881
2022-08-14 20:45:00,33.398,25.48640115743312,5.487781767833383,3.8768601,7.7,-7.911598842566882,7.911598842566882
2022-08-14 21:00:00,36.2155,25.48640115743312,5.487781767833383,3.2907887,7.7,-10.729098842566877,10.729098842566877
2022-08-14 21:15:00,40.2051,25.48640115743312,5.487781767833383,2.8537629,8.01,-14.71869884256688,14.71869884256688
2022-08-14 21:30:00,40.2051,25.48640115743312,5.487781767833383,2.484715,7.96,-14.71869884256688,14.71869884256688
2022-08-14 21:45:00,43.4466,25.48640115743312,5.487781767833383,2.3803906,8.93,-17.960198842566875,17.960198842566875
2022-08-14 22:00:00,47.3233,25.48640115743312,5.465172163900059,2.5245895,9.7,-21.83689884256688,21.83689884256688
2022-08-14 22:15:00,54.1858,23.902616543742866,5.323173347968448,2.779084,8.47,-30.283183456257134,30.283183456257134
2022-08-14 22:30:00,54.4557,23.364072089512856,5.323173347968448,2.9562228,8.42,-31.091627910487144,31.091627910487144
2022-08-14 22:45:00,57.5225,23.364072089512856,5.323173347968448,2.9941053,9.09,-34.15842791048715,34.15842791048715
2022-08-14 23:00:00,60.995,23.364072089512856,5.323173347968448,3.007624,9.6,-37.630927910487145,37.630927910487145
2022-08-14 23:15:00,60.995,23.364072089512856,5.323173347968448,3.1588545,8.52,-37.630927910487145,37.630927910487145
2022-08-14 23:30:00,44.4995,23.364072089512856,5.323173347968448,3.4945176,7.91,-21.13542791048714,21.13542791048714
2022-08-14 23:45:00,36.2517,23.364072089512856,5.323173347968448,3.6163,8.16,-12.887627910487144,12.887627910487144
2022-08-15 00:00:00,36.2517,23.364072089512856,5.303945152911577,3.8671088,7.6,-12.887627910487144,12.887627910487144
2022-08-15 00:15:00,36.2517,23.364072089512856,5.303945152911577,3.508704,7.91,-12.887627910487144,12.887627910487144
2022-08-15 00:30:00,29.4717,23.364072089512856,5.303945152911577,3.3765802,6.88,-6.1076279104871425,6.1076279104871425
2022-08-15 00:45:00,24.5223,23.364072089512856,5.303945152911577,3.2731667,6.93,-1.1582279104871454,1.1582279104871454
2022-08-15 01:00:00,30.9131,21.778408293267187,5.18107790899442,2.9341488,6.78,-9.134691706732813,9.134691706732813
2022-08-15 01:15:00,30.2893,21.1934169700689,5.18107790899442,2.6740246,6.63,-9.095883029931102,9.095883029931102
2022-08-15 01:30:00,28.7676,21.1934169700689,5.18107790899442,2.309809,7.14,-7.574183029931103,7.574183029931103
2022-08-15 01:45:00,26.2884,21.1934169700689,5.18107790899442,1.9766587,6.83,-5.0949830299311,5.0949830299311
2022-08-15 02:00:00,26.3949,20.485744476005994,5.110959647868374,1.7643865,6.47,-5.909155523994006,5.909155523994006
2022-08-15 02:15:00,20.6407,18.018536169781907,4.906334184226639,1.8259124,6.06,-2.622163830218092,2.622163830218092
2022-08-15 02:30:00,16.8045,17.63708388458436,4.906334184226639,2.0165732,5.76,0.8325838845843592,0.8325838845843592
2022-08-15 02:45:00,16.8045,17.63708388458436,4.906334184226639,2.3830159,5.81,0.8325838845843592,0.8325838845843592
2022-08-15 03:00:00,6.8987,17.63708388458436,4.906334184226639,2.6828382,4.42,10.73838388458436,10.73838388458436
2022-08-15 03:15:00,4.4222,17.63708388458436,4.906334184226639,2.977746,2.99,13.21488388458436,13.21488388458436
2022-08-15 03:30:00,4.136,17.63708388458436,4.906334184226639,3.5535135,2.35,13.50108388458436,13.50108388458436
2022-08-15 03:45:00,0.1279,17.63708388458436,4.92265160355013,4.133534,1.48,17.50918388458436,17.50918388458436
2022-08-15 04:00:00,0.0,17.63708388458436,4.864723369980798,4.0721045,2.58,17.63708388458436,17.63708388458436
2022-08-15 04:15:00,0.7914,18.14100912155646,5.000185378243511,3.7002704,4.37,17.349609121556462,17.349609121556462
2022-08-15 04:30:00,4.0812,18.14100912155646,5.000185378243511,3.4228983,4.89,14.059809121556462,14.059809121556462
2022-08-15 04:45:00,4.0812,18.14100912155646,5.000185378243511,3.123381,4.99,14.059809121556462,14.059809121556462
2022-08-15 05:00:00,7.1729,17.63708388458436,4.88155726473951,2.7258217,4.58,10.46418388458436,10.46418388458436
2022-08-15 05:15:00,9.8781,17.63708388458436,4.88155726473951,2.5511453,5.3,7.75898388458436,7.75898388458436
2022-08-15 05:30:00,9.8781,17.63708388458436,4.6769318010977745,2.5913246,5.45,7.75898388458436,7.75898388458436
2022-08-15 05:45:00,9.1904,17.63708388458436,4.6769318010977745,2.6020713,4.83,8.44668388458436,8.44668388458436
2022-08-15 06:00:00,8.8693,17.63708388458436,4.6769318010977745,2.659177,4.58,8.76778388458436,8.76778388458436
2022-08-15 06:15:00,8.7273,17.63708388458436,4.6769318010977745,3.1667247,4.17,8.90978388458436,8.90978388458436
2022-08-15 06:30:00,8.419,17.63708388458436,4.713005853893355,3.8108513,3.96,9.21808388458436,9.21808388458436
2022-08-15 06:45:00,8.3969,17.63708388458436,4.837371108546717,4.773248,4.42,9.24018388458436,9.24018388458436
2022-08-15 07:00:00,7.8449,20.10429219080845,5.10496788288789,5.778777,4.02,12.259392190808452,12.259392190808452
2022-08-15 07:15:00,5.637,21.1934169700689,5.187469911808652,6.3645926,3.55,15.556416970068899,15.556416970068899
2022-08-15 07:30:00,5.637,24.362865380004816,5.445520915651728,6.8398385,4.17,18.725865380004816,18.725865380004816
2022-08-15 07:45:00,5.637,26.141726025079493,5.55944072928671,7.1331477,4.17,20.504726025079492,20.504726025079492
2022-08-15 08:00:00,5.637,26.95296728214881,5.55944072928671,7.260839,4.12,21.315967282148808,21.315967282148808
2022-08-15 08:15:00,4.1026,29.055614973848662,5.623277299082676,6.9727654,3.35,24.953014973848664,24.953014973848664
2022-08-15 08:30:00,3.7332,27.090823359247185,5.497247398644804,6.4719467,3.86,23.357623359247185,23.357623359247185
2022-08-15 08:45:00,3.5484,25.48640115743312,5.488403213100803,6.520041,3.91,21.93800115743312,21.93800115743312
2022-08-15 09:00:00,3.5484,26.141726025079493,5.541249249156333,6.6614385,4.53,22.59332602507949,22.59332602507949
2022-08-15 09:15:00,7.9629,26.95296728214881,5.524190357684792,6.7614903,5.24,18.990067282148807,18.990067282148807
2022-08-15 09:30:00,8.642,28.86128421132391,5.873461515270662,6.958186,5.24,20.21928421132391,20.21928421132391
2022-08-15 09:45:00,10.0053,32.69034370663308,6.0114425944808865,7.2613354,6.17,22.68504370663308,22.68504370663308
2022-08-15 10:00:00,29.0909,33.38656781554867,6.0114425944808865,7.6055403,5.55,4.295667815548672,4.295667815548672
2022-08-15 10:15:00,30.0833,35.10653916561446,6.2087206612978205,7.8529196,5.09,5.023239165614456,5.023239165614456
2022-08-15 10:30:00,31.0232,36.357380738772825,6.2087206612978205,7.980132,5.55,5.334180738772826,5.334180738772826
2022-08-15 10:45:00,32.1811,36.357380738772825,6.315195039177925,7.901948,6.01,4.1762807387728245,4.1762807387728245
2022-08-15 11:00:00,24.1351,41.69989209305391,6.897829006654495,7.595372,5.6,17.56479209305391,17.56479209305391
2022-08-15 11:15:00,10.4038,45.049546836552075,6.897829006654495,7.482021,5.19,34.64574683655208,34.64574683655208
2022-08-15 11:30:00,0.0,42.1075674526637,6.48114043732137,7.453498,5.91,42.1075674526637,42.1075674526637
2022-08-15 11:45:00,0.0,38.17933543955079,6.256727979864912,7.3996515,4.73,38.17933543955079,38.17933543955079
2022-08-15 12:00:00,0.0,40.47866019678749,7.088119652755597,7.260787,4.12,40.47866019678749,40.47866019678749
2022-08-15 12:15:00,0.0,45.049546836552075,6.699325974535292,7.123771,4.3,45.049546836552075,45.049546836552075
2022-08-15 12:30:00,0.0,43.781892640086376,6.494792099753555,6.9873943,4.48,43.781892640086376,43.781892640086376
2022-08-15 12:45:00,12.0,43.40999885875153,6.494792099753555,6.9046655,4.66,31.40999885875153,31.40999885875153
2022-08-15 13:00:00,4.5954,43.40999885875153,6.512369925882289,6.896585,3.12,38.81459885875153,38.81459885875153
2022-08-15 13:15:00,0.0,39.33514170093614,6.354329774248609,6.8351407,3.86,39.33514170093614,39.33514170093614
2022-08-15 13:30:00,0.0,37.0903902266658,6.271238806466113,6.7257266,3.76,37.0903902266658,37.0903902266658
2022-08-15 13:45:00,0.0,34.49546612056954,6.201553733176946,6.5909505,3.86,34.49546612056954,34.49546612056954
2022-08-15 14:00:00,0.0,32.837611902207264,6.159348057179043,6.514959,3.71,32.837611902207264,32.837611902207264
2022-08-15 14:15:00,0.0,32.11380860855848,5.981549253793945,6.4120226,3.5,32.11380860855848,32.11380860855848
2022-08-15 14:30:00,0.0,31.99840378183777,5.981549253793945,6.380634,3.2,31.99840378183777,31.99840378183777
2022-08-15 14:45:00,0.3374,31.99840378183777,5.981549253793945,6.345194,3.55,31.66100378183777,31.66100378183777
2022-08-15 15:00:00,0.3197,31.99840378183777,5.981549253793945,6.3133383,2.81,31.67870378183777,31.67870378183777
2022-08-15 15:15:00,0.0,31.99840378183777,5.981549253793945,6.2730994,2.76,31.99840378183777,31.99840378183777
2022-08-15 15:30:00,0.0,29.686328524922132,5.881521390046422,6.2295003,3.71,29.686328524922132,29.686328524922132
2022-08-15 15:45:00,0.0,29.512521887931157,5.881521390046422,6.1335883,3.12,29.512521887931157,29.512521887931157
2022-08-15 16:00:00,0.0746,29.512521887931157,5.881521390046422,5.967411,3.12,29.437921887931157,29.437921887931157
2022-08-15 16:15:00,0.0746,29.512521887931157,5.90883639200658,5.729855,4.17,29.437921887931157,29.437921887931157
2022-08-15 16:30:00,2.5589,29.512521887931157,5.755918194764254,5.441569,4.27,26.953621887931156,26.953621887931156
2022-08-15 16:45:00,3.7125,29.512521887931157,5.755918194764254,5.3651614,4.37,25.80002188793116,25.80002188793116
2022-08-15 17:00:00,4.2944,29.512521887931157,5.896355373751583,5.396604,2.56,25.218121887931158,25.218121887931158
2022-08-15 17:15:00,5.8182,31.932790943223882,5.984996739082142,5.4773397,4.3,26.11459094322388,26.11459094322388
2022-08-15 17:30:00,8.2669,32.83040087386364,6.013462778080581,5.493279,3.86,24.56350087386364,24.56350087386364
2022-08-15 17:45:00,9.8994,32.94580570058435,6.0853128935330485,5.4331107,4.48,23.04640570058435,23.04640570058435
2022-08-15 18:00:00,9.8994,34.665777050650135,6.235653333287657,5.392001,4.68,24.766377050650135,24.766377050650135
2022-08-15 18:15:00,7.2397,35.9166186238085,6.235653333287657,5.423847,4.17,28.676918623808504,28.676918623808504
2022-08-15 18:30:00,6.5648,35.9166186238085,6.235653333287657,5.4964805,5.4,29.351818623808505,29.351818623808505
2022-08-15 18:45:00,6.5534,35.9166186238085,6.235653333287657,5.5889397,6.06,29.363218623808503,29.363218623808503
2022-08-15 19:00:00,6.5534,35.9166186238085,6.235653333287657,5.6303177,5.96,29.363218623808503,29.363218623808503
2022-08-15 19:15:00,7.6048,35.9166186238085,6.234870796493397,5.704138,5.65,28.311818623808502,28.311818623808502
2022-08-15 19:30:00,7.0621,34.19664727374272,6.134408091677124,5.900533,4.78,27.13454727374272,27.13454727374272
2022-08-15 19:45:00,4.1239,32.837611902207264,6.025707910239853,6.1716332,4.12,28.713711902207265,28.713711902207265
2022-08-15 20:00:00,0.8731,32.837611902207264,6.127481278016095,6.2961884,3.96,31.964511902207263,31.964511902207263
2022-08-15 20:15:00,0.0,32.11380860855848,5.9637429937371245,6.4473915,3.25,32.11380860855848,32.11380860855848
2022-08-15 20:30:00,0.0,32.72220707548655,6.136302199293029,6.7439995,3.25,32.72220707548655,32.72220707548655
2022-08-15 20:45:00,0.0,34.55758325227305,6.216269673310443,7.063126,3.35,34.55758325227305,34.55758325227305
2022-08-15 21:00:00,0.0,34.08845347536563,6.121520915681765,7.396294,3.2,34.08845347536563,34.08845347536563
2022-08-15 21:15:00,0.0,32.837611902207264,6.121520915681765,7.6270394,3.4,32.837611902207264,32.837611902207264
2022-08-15 21:30:00,0.0,32.837611902207264,6.121520915681765,7.5306277,2.74,32.837611902207264,32.837611902207264
2022-08-15 21:45:00,0.0,32.837611902207264,6.102643293825738,7.203359,2.74,32.837611902207264,32.837611902207264
2022-08-15 22:00:00,0.0,29.801733351642845,5.8314861734277414,7.109055,2.48,29.801733351642845,29.801733351642845
2022-08-15 22:15:00,0.0,29.512521887931157,5.862386139036411,7.07718,1.76,29.512521887931157,29.512521887931157
2022-08-15 22:30:00,0.0,32.54840043849558,6.04899714538803,6.7555065,2.68,32.54840043849558,32.54840043849558
2022-08-15 22:45:00,0.0,32.837611902207264,6.083044876284034,6.095589,3.4,32.837611902207264,32.837611902207264
2022-08-15 23:00:00,0.0,32.837611902207264,6.067264159913909,5.2926345,3.25,32.837611902207264,32.837611902207264
2022-08-15 23:15:00,0.0,32.837611902207264,6.090608827504624,5.035255,3.2,32.837611902207264,32.837611902207264
