datetime,PC1,alpha_10_70,stability
2022-02-02 13:30:00,-1.9559635619711586,0.01466053488049685,unstable
2022-02-02 13:45:00,-1.95806009845538,-0.035905912713598685,unstable
2022-02-02 14:00:00,-1.9738816416820768,0.04006430692987553,unstable
2022-02-02 14:15:00,-2.0831782594081707,-0.12492774446023214,unstable
2022-02-02 14:30:00,-1.68747621059742,-0.03733864362203393,unstable
2022-02-02 14:45:00,-1.7880489202715142,-0.04310655557319756,unstable
2022-02-02 15:00:00,-1.7145426892751865,-0.00444936409181986,unstable
2022-02-02 15:15:00,-1.757337340293123,-0.03733864362203393,unstable
2022-02-02 15:30:00,-1.7807260570121801,-0.09818296947341652,unstable
2022-02-02 15:45:00,-1.7717668219385565,-0.024331092892538583,unstable
2022-02-02 16:00:00,-1.8037428065523489,-0.06664121844037241,unstable
2022-02-02 16:15:00,-1.9349086627392087,0.03771919530328814,unstable
2022-02-02 16:30:00,-1.7534993725204258,-0.00886053574615273,unstable
2022-02-02 16:45:00,-1.9013883443556563,-0.06402755936403332,unstable
2022-02-02 17:00:00,-1.8415624953100767,-0.03462410764725177,unstable
2022-02-02 17:15:00,-2.0134238343002746,-0.017976019557228027,unstable
2022-02-02 17:30:00,-1.861354918106499,-0.0745203206977443,unstable
2022-02-02 17:45:00,-1.8872077926064972,0.001406015493676874,unstable
2022-02-02 18:00:00,-1.7781635563102682,0.09677199059267785,unstable
2022-02-02 18:15:00,-2.097341354140658,-0.014522426602339428,unstable
2022-02-02 18:30:00,-2.006071521738502,0.05245439047220226,unstable
2022-02-02 18:45:00,-2.150244803473554,0.07241107876725116,unstable
2022-02-02 19:00:00,-2.0057208503100474,0.11257126448979633,neutral
2022-02-02 19:15:00,-2.0682193999867313,0.1391406304631495,neutral
2022-02-02 19:30:00,-1.818413349808453,0.07182343051297074,unstable
2022-02-02 19:45:00,-1.662279557006151,0.1761344683880704,neutral
2022-02-02 20:00:00,-1.6477051217274672,0.2147159139274774,neutral
2022-02-02 20:15:00,-1.8301914744377104,0.15791610110535603,neutral
2022-02-02 20:30:00,-1.8142156837786931,0.19277580274587955,neutral
2022-02-02 20:45:00,-1.6059491108128676,0.25858544631328745,neutral
2022-02-02 21:00:00,-1.8133420293461067,0.20836784694555743,neutral
2022-02-02 21:15:00,-1.9591794413209769,0.21280623159388484,neutral
2022-02-02 21:30:00,-2.0057208503100474,0.11257126448979633,neutral
2022-02-02 21:45:00,-2.456296423262704,0.04844656161561961,unstable
2022-02-02 22:00:00,-2.740368240041019,0.057031671280365424,unstable
2022-02-02 22:15:00,-3.357603852016524,-0.05964929640204812,unstable
2022-02-02 22:30:00,-3.8568484109818466,0.09543973337373954,unstable
2022-02-02 23:15:00,-2.5822531766722703,0.1907467489234938,neutral
2022-02-02 23:30:00,0.21632671369642892,0.41496335108842397,stable
2022-02-02 23:45:00,0.4398476274006248,0.09650783159805824,unstable
2022-02-03 00:00:00,0.6722939337232248,0.09742607702503094,unstable
2022-02-03 00:15:00,2.729971870308188,0.16607753322558233,neutral
2022-02-03 00:30:00,2.6551625790788966,0.038471320200202636,unstable
2022-02-03 00:45:00,2.1674726011624905,0.029001959442516864,unstable
2022-02-03 01:00:00,1.8072813375500927,0.06641888272011201,unstable
2022-02-03 01:15:00,1.1937808403160497,0.0671778003990049,unstable
2022-02-03 01:30:00,0.5114481323360076,0.009491795945135516,unstable
2022-02-03 01:45:00,-0.1577621339426667,0.018284468298754037,unstable
2022-02-03 02:00:00,-1.1580600490635482,-0.038919262607043176,unstable
2022-02-03 02:15:00,-1.3022221161493353,0.0021061436954177104,unstable
2022-02-03 02:30:00,-1.132128785651143,0.05738686593792809,unstable
2022-02-03 02:45:00,-1.1961682522452572,0.0320040108489841,unstable
2022-02-03 03:00:00,-0.18809280573154255,0.2287816117008992,neutral
2022-02-03 03:15:00,1.24517892922351,0.18523974857096226,neutral
2022-02-03 03:30:00,1.501744425757515,0.13716054880006118,neutral
2022-02-03 03:45:00,1.3659068601467315,0.19301894646798418,neutral
2022-02-03 04:00:00,1.1388925811885844,0.14499225065100657,neutral
2022-02-03 04:15:00,0.8955619861446562,0.19829108600266618,neutral
2022-02-03 04:30:00,0.26858856303635353,0.1340014708215497,neutral
2022-02-03 04:45:00,0.09032151819577718,0.09779891868028637,unstable
2022-02-03 05:00:00,-0.04502828252350111,0.06062780121724753,unstable
2022-02-03 05:15:00,0.36051477152774236,0.2027260261083244,neutral
2022-02-03 05:30:00,0.1664631387643042,0.19073899846022344,neutral
2022-02-03 05:45:00,-0.1789293044271012,0.12030712529308295,neutral
2022-02-03 06:00:00,-0.6164831101151974,0.10557731779884408,neutral
2022-02-03 06:15:00,-0.7772027415230446,0.19168553704526697,neutral
2022-02-03 06:30:00,-1.1173064977540983,0.20010120741986623,neutral
2022-02-03 06:45:00,-1.1870634340931274,0.239015853149073,neutral
2022-02-03 07:00:00,-1.0958233278200566,0.2233038566878475,neutral
2022-02-03 07:15:00,-0.9649045075507394,0.1820083079851116,neutral
2022-02-03 07:30:00,-0.7643776241143787,0.16729981114125367,neutral
2022-02-03 07:45:00,-0.6259377458071971,0.1475543951358298,neutral
2022-02-03 08:00:00,-0.44669734384478693,0.18258697584913283,neutral
2022-02-03 08:15:00,-0.3434592733573982,0.15149699505075412,neutral
2022-02-03 08:30:00,-0.17198871833103724,0.21186773567671657,neutral
2022-02-03 08:45:00,-0.18495545286547688,0.2250691151971938,neutral
2022-02-03 09:00:00,-0.2587366556042538,0.23323566252947917,neutral
2022-02-03 09:15:00,-0.46738288791585486,0.20326999632717274,neutral
2022-02-03 09:30:00,-0.6437339396983581,0.12967007659308796,neutral
2022-02-03 09:45:00,-0.6123818022875742,0.1472386406874405,neutral
2022-02-03 10:00:00,-0.5208324050816517,0.17565606586333032,neutral
2022-02-03 10:15:00,-0.6986585012396852,0.1475543951358298,neutral
2022-02-03 10:30:00,-1.0657499673856046,0.10997993296598702,neutral
2022-02-03 10:45:00,-1.248542440514225,0.12533905323663538,neutral
2022-02-03 11:00:00,-1.4146907533829831,0.12230329642755726,neutral
2022-02-03 11:15:00,-1.606170542364515,0.06084043294888781,unstable
2022-02-03 11:30:00,-1.4895171671725134,0.1627815840762572,neutral
2022-02-03 11:45:00,-1.9714690083881188,0.11431733902433402,neutral
2022-02-03 12:00:00,-1.9422976638249418,0.07661455809047683,unstable
2022-02-03 12:15:00,-1.8560338516977652,0.017671598211340775,unstable
2022-02-03 12:30:00,-1.8162151467975378,0.08560990582693526,unstable
2022-02-03 12:45:00,-1.4126501343118645,0.001248842272841546,unstable
2022-02-03 13:00:00,-1.4680824426017873,0.08100525313571535,unstable
2022-02-03 13:15:00,-1.5264093773211147,0.04582325890764764,unstable
2022-02-03 13:30:00,-1.3423945873363,0.05940768116459278,unstable
2022-02-03 13:45:00,-1.1167032144831284,-0.019600193790059135,unstable
2022-02-03 14:00:00,-1.279680868647865,0.03239171237048106,unstable
2022-02-03 14:15:00,-0.8997478193459512,0.08637797290526616,unstable
2022-02-03 14:30:00,-1.0660372000702456,0.04675024602235151,unstable
2022-02-03 14:45:00,-1.122451807122583,0.059731146898736265,unstable
2022-02-03 15:00:00,-1.1623021390201878,0.08955038188264826,unstable
2022-02-03 15:15:00,-1.0399312940832712,0.10740497123721464,neutral
2022-02-03 15:30:00,-1.5124700123344574,-0.050628742487898504,unstable
2022-02-03 15:45:00,-1.2499868491617203,0.02346975622454102,unstable
2022-02-03 16:00:00,-1.3189640810630154,0.12788313780785954,neutral
2022-02-03 16:15:00,-0.9300265968441236,0.09141581373243171,unstable
2022-02-03 16:30:00,-0.7974758469675599,0.07795045799298786,unstable
2022-02-03 16:45:00,-1.0756785335917358,0.025073184490619134,unstable
2022-02-03 17:00:00,-1.2136688926261114,0.0537825666171536,unstable
2022-02-03 17:15:00,-1.519255364247683,0.13967279283017944,neutral
2022-02-03 17:30:00,-1.3589160222608214,0.10964852543654102,neutral
2022-02-03 17:45:00,-1.7377230503996446,-0.030122409743792846,unstable
2022-02-03 18:00:00,-1.9535529376820462,0.046140518829167615,unstable
2022-02-03 18:15:00,-2.059725916093847,0.1146731011308719,neutral
2022-02-03 18:30:00,-2.1150305160109015,0.22332644314394917,neutral
2022-02-03 18:45:00,-2.5406246101267014,0.12223056589708158,neutral
2022-02-03 19:00:00,-2.2209147302341226,0.23552351053055567,neutral
2022-02-03 19:15:00,-2.354740239077326,0.14559032851003903,neutral
2022-02-03 19:30:00,-2.431332754421551,0.23438295000680248,neutral
2022-02-03 19:45:00,-2.401222465094606,0.33306959188256285,stable
2022-02-03 20:00:00,-2.5419613566780694,0.1920522435092973,neutral
2022-02-03 20:15:00,-2.7813737216907684,0.1441764711817503,neutral
2022-02-03 20:30:00,-3.0898610593331144,0.22468345038181756,neutral
2022-02-03 20:45:00,-3.120627324266191,0.09818296947341652,unstable
2022-02-03 21:00:00,-3.243786099558065,-0.1105453814100185,unstable
2022-02-03 21:15:00,-2.5530583811728773,-0.691230088886135,unstable
2022-02-03 21:30:00,-1.8212748562049685,-0.3792081980556358,unstable
2022-02-03 21:45:00,-1.8000056453126685,-0.2722237016979041,unstable
2022-02-03 22:00:00,-0.7853336275017148,-0.03919090759182973,unstable
2022-02-03 22:15:00,-0.5054408437970318,-0.06095129441892617,unstable
2022-02-03 22:30:00,-0.17216310471156773,0.0025294473168856178,unstable
2022-02-03 22:45:00,-0.13330382427543122,0.00238837769503548,unstable
2022-02-03 23:00:00,-0.34087500310041813,0.009930711772989126,unstable
2022-02-03 23:15:00,-0.35966730243936385,0.011237922083502702,unstable
2022-02-03 23:30:00,-0.7363088849555308,-0.028475386511634157,unstable
2022-02-03 23:45:00,-0.6206117335487011,0.054046325231432234,unstable
2022-02-04 00:00:00,-0.23690313309934477,0.07235223718098033,unstable
2022-02-04 00:15:00,-0.6307468411404161,-0.04637772093001851,unstable
2022-02-04 00:30:00,-0.690918096907101,-0.028037771567675618,unstable
2022-02-04 00:45:00,-1.0430892268065788,-0.11262705326935162,unstable
2022-02-04 01:00:00,-1.1367906415196194,-0.12255549842668655,unstable
2022-02-04 01:15:00,-0.9450350813006837,0.03664559113348612,unstable
2022-02-04 01:30:00,-0.5412587552827666,0.1979044025471613,neutral
2022-02-04 01:45:00,-0.45038632889251345,0.14864672185622074,neutral
2022-02-04 02:00:00,-0.21711517551531742,0.14111184760417017,neutral
2022-02-04 02:15:00,-0.233299305843732,0.14273603762435852,neutral
2022-02-04 02:30:00,-0.15518876211963964,0.20353549419503617,neutral
2022-02-04 02:45:00,-0.410875540378558,0.2464518109917387,neutral
2022-02-04 03:00:00,-0.6993421544663722,0.19935903972313393,neutral
2022-02-04 03:15:00,-1.114902397042095,0.20650251516117832,neutral
2022-02-04 03:30:00,-1.148398584573482,0.2716894412738731,neutral
2022-02-04 03:45:00,-1.0484580515035855,0.2748134063916113,neutral
2022-02-04 04:00:00,-0.993414579455844,0.2889993772735738,neutral
2022-02-04 04:15:00,-0.6861880614026691,0.33427363013695605,stable
2022-02-04 04:30:00,-0.7017268527559661,0.3460879054445079,stable
2022-02-04 04:45:00,-0.8238868449158026,0.2787941453039852,neutral
2022-02-04 05:00:00,-0.7787034616733767,0.24313751424322855,neutral
2022-02-04 05:15:00,-0.5314643259824003,0.18897315495468164,neutral
2022-02-04 05:30:00,-0.8492781029568303,0.1993178309326471,neutral
2022-02-04 05:45:00,-0.9774173599938708,0.1854472519815787,neutral
2022-02-04 06:00:00,-0.6197134634133623,0.2199255670720443,neutral
2022-02-04 06:15:00,-0.6062752701711858,0.2635392115497346,neutral
2022-02-04 06:30:00,-0.6163068996694658,0.26861219649588086,neutral
2022-02-04 06:45:00,-0.8629205003260924,0.19054802182174252,neutral
2022-02-04 07:00:00,-0.7853453409505232,0.2859871848611296,neutral
2022-02-04 07:15:00,-0.597283293634505,0.21404633944530074,neutral
2022-02-04 07:30:00,-0.6486607848489043,0.12408698929656013,neutral
2022-02-04 07:45:00,-0.5622742572425723,0.14435527025889291,neutral
2022-02-04 08:00:00,-0.9446270361512615,0.028500676353577933,unstable
2022-02-04 08:15:00,-0.6970013013196831,0.07668000408914787,unstable
2022-02-04 08:30:00,-0.471216859727899,0.0974192498676425,unstable
2022-02-04 08:45:00,-0.2187994700246149,0.13520490507071592,neutral
2022-02-04 09:00:00,-0.3292784546377772,0.19109863710767996,neutral
2022-02-04 09:15:00,-0.3388977471169205,0.14500509794897531,neutral
2022-02-04 09:30:00,-0.3987857630231579,0.08871709445843182,unstable
2022-02-04 09:45:00,-0.6089064291568607,0.10412706655123845,neutral
2022-02-04 10:00:00,-0.6277636196245484,0.11834527640802306,neutral
2022-02-04 10:15:00,-0.6751422855881309,0.07562406949145566,unstable
2022-02-04 10:30:00,-0.43239877484771955,0.18202847707565253,neutral
2022-02-04 10:45:00,-0.8224099072122466,0.08324594444379693,unstable
2022-02-04 11:00:00,-0.9134528307785731,0.14473420477946872,neutral
2022-02-04 11:15:00,-0.6001718978925458,0.07423942042838,unstable
2022-02-04 11:30:00,-0.7140220927685402,-0.005123655028311643,unstable
2022-02-04 11:45:00,-0.6375024898730824,-0.041879135216364216,unstable
2022-02-04 12:00:00,-0.36008865204786905,-0.022346926943594754,unstable
2022-02-04 12:15:00,-0.30243375967014857,0.06403853704848823,unstable
2022-02-04 12:30:00,-0.25410591886390305,0.053517506603865596,unstable
2022-02-04 12:45:00,0.11484187673093153,0.02670202370645747,unstable
2022-02-04 13:00:00,-0.08581152277427068,-0.06003687913403196,unstable
2022-02-04 13:15:00,-0.006874523283249963,-0.050922650612792664,unstable
2022-02-04 13:30:00,0.10430352023187876,0.019205584963030816,unstable
2022-02-04 13:45:00,-0.1183070926015277,-0.013211481898425654,unstable
2022-02-04 14:00:00,0.02525829281933468,0.026984773833188633,unstable
2022-02-04 14:15:00,0.3622798532008519,0.01894770723418419,unstable
2022-02-04 14:30:00,0.02180767010910584,-0.05877158766200925,unstable
2022-02-04 14:45:00,-0.06158007849549259,-0.024822563494493705,unstable
2022-02-04 15:00:00,-0.061587645589492875,0.003489985178040568,unstable
2022-02-04 15:15:00,0.01053211335982969,-0.047337894276631994,unstable
2022-02-04 15:30:00,0.3230351210302722,-0.016668434443851528,unstable
2022-02-04 15:45:00,0.20497330337134909,-0.012748519615004365,unstable
2022-02-04 16:00:00,0.033369196616565434,-0.04081336934791862,unstable
2022-02-04 16:15:00,-0.04067328214870606,-0.04113381479221693,unstable
2022-02-04 16:30:00,0.34541732294672195,0.014942243913792529,unstable
2022-02-04 16:45:00,0.4761296018304558,-0.030173063134058466,unstable
2022-02-04 17:00:00,0.4498591232880535,0.02072761203608615,unstable
2022-02-04 17:15:00,0.6895706051346074,-0.04125395467408954,unstable
2022-02-04 17:30:00,0.35023809402403916,-0.04946543687954369,unstable
2022-02-04 17:45:00,0.8668806674794021,-0.047726251744640166,unstable
2022-02-04 18:00:00,0.58136753453913,0.0444569565307424,unstable
2022-02-04 18:15:00,0.41639125015140566,-0.06901854731705667,unstable
2022-02-04 18:30:00,0.26987098727766534,-0.07990343383320073,unstable
2022-02-04 18:45:00,0.2274486157670674,-0.06338940105578252,unstable
2022-02-04 19:00:00,0.4660090861798256,-0.02162584200238799,unstable
2022-02-04 19:15:00,-0.28514878829036033,-0.08904405034228091,unstable
2022-02-04 19:30:00,-0.15232366252541651,-0.039486808887956706,unstable
2022-02-04 19:45:00,-0.34801501300668647,0.006886512999578994,unstable
2022-02-04 20:00:00,0.10061710938443964,0.02343407552977017,unstable
2022-02-04 20:15:00,-0.39908837154499227,-0.05514413170931531,unstable
2022-02-04 20:30:00,-0.2892726314069829,-0.08064509493484562,unstable
2022-02-04 20:45:00,0.043317050848946624,-0.0063152664784226036,unstable
2022-02-04 21:00:00,0.42573407036914723,-0.09478640494504793,unstable
2022-02-04 21:15:00,1.0298097170075478,0.03208548502154794,unstable
2022-02-04 21:30:00,1.055630415239931,0.07046945379474484,unstable
2022-02-04 21:45:00,1.052879928709582,-0.012187883715406786,unstable
2022-02-04 22:00:00,1.147541797164364,0.033077260009230634,unstable
2022-02-04 22:15:00,0.6377025733336126,-0.013084398686462374,unstable
2022-02-04 22:30:00,0.48662437049146834,0.0014852563586434371,unstable
2022-02-04 22:45:00,0.48962119551193994,0.024295139917517805,unstable
2022-02-04 23:00:00,0.5207246699969112,0.08290992470575145,unstable
2022-02-04 23:15:00,0.5766227466734385,0.0904162763708955,unstable
2022-02-04 23:30:00,0.9112359048076404,0.10969389399114345,neutral
2022-02-04 23:45:00,0.7809348581429619,0.13322513234082445,neutral
2022-02-05 00:00:00,0.7795007879015011,0.07044815916986893,unstable
2022-02-05 00:15:00,0.871075562657247,0.09727771689915986,unstable
2022-02-05 00:30:00,0.800581558929927,0.07225742400683897,unstable
2022-02-05 00:45:00,1.329722134166041,0.043067435690228965,unstable
2022-02-05 01:00:00,1.3161628541389419,0.024024223110593358,unstable
2022-02-05 01:15:00,1.4218755826927834,0.056883305356954364,unstable
2022-02-05 01:30:00,1.6532145723871627,0.05814683756711617,unstable
2022-02-05 01:45:00,1.6229057390898216,0.06886825226841645,unstable
2022-02-05 02:00:00,0.5823413172747468,-0.027517946534348303,unstable
2022-02-05 02:15:00,0.25578893728338603,-0.05150437687315119,unstable
2022-02-05 02:30:00,0.03027805474339317,-0.07861665777047747,unstable
2022-02-05 02:45:00,0.08019578583805972,-0.07876718841727308,unstable
2022-02-05 03:00:00,-0.031733352767315315,-0.09425977978295533,unstable
2022-02-05 03:15:00,-0.008015064539151498,-0.030772100579204213,unstable
2022-02-05 03:30:00,0.1501380215551614,-0.0864251159380065,unstable
2022-02-05 03:45:00,0.06520275442708699,0.0,unstable
2022-02-05 04:00:00,0.11264183070817055,-0.042559159314581554,unstable
2022-02-05 04:15:00,0.1878759204733561,-0.08292911671948001,unstable
2022-02-05 04:30:00,-0.0975020692320254,-0.04967887209423913,unstable
2022-02-05 04:45:00,-0.040390459326518045,-0.04081336934791862,unstable
2022-02-05 05:00:00,0.1862634398723503,-0.03723878265556927,unstable
2022-02-05 05:15:00,0.10428737582789073,-0.08783113143168335,unstable
2022-02-05 05:30:00,0.6614869781256135,-0.00991019250039206,unstable
2022-02-05 05:45:00,0.923968345330455,0.037245670733556314,unstable
2022-02-05 06:00:00,0.6796712867361115,-0.016645935993992687,unstable
2022-02-05 06:15:00,0.3056062560892827,-0.02643704417775138,unstable
2022-02-05 06:30:00,-0.08701300809800996,-0.00974244044814593,unstable
2022-02-05 06:45:00,-0.12380677023465468,-0.0312972401987202,unstable
2022-02-05 07:00:00,-0.13489612277113877,-0.06545780204550877,unstable
2022-02-05 07:15:00,-0.026279364705369908,-0.03751630868925794,unstable
2022-02-05 07:30:00,-0.019427207702768394,-0.08005816879243828,unstable
2022-02-05 07:45:00,0.1748792153277753,-0.08654186968304514,unstable
2022-02-05 08:00:00,0.4883162006496614,0.024937965875875073,unstable
2022-02-05 08:15:00,0.6580954771039851,-0.0006757375626760055,unstable
2022-02-05 08:30:00,0.6436953359944816,0.056620515764642464,unstable
