datetime,actual_power,predicted_power,wind_speed,wind_speed_2,wind_speed_3,hour,month,is_daytime,wind_lag_1h,wind_lag_24h,error,abs_error
2022-09-11 13:30:00,41.7289,52.42206393291017,7.8400583,61.46651414739889,481.9010544133821,13,9,1,7.5524874,10.276269,10.693163932910167,10.693163932910167
2022-09-11 13:45:00,41.7708,54.80707925970619,8.138916,66.241953655056,539.1376964743938,13,9,1,7.8400583,9.688062,13.036279259706191,13.036279259706191
2022-09-11 14:00:00,42.4428,61.44012472631308,8.222607,67.611265876449,555.9408680745507,14,9,1,8.138916,8.487904,18.99732472631308,18.99732472631308
2022-09-11 14:15:00,47.7986,60.301563579928334,8.129575,66.08998968062501,537.2835278578672,14,9,1,8.222607,7.299858,12.502963579928334,12.502963579928334
2022-09-11 14:30:00,52.5092,61.79688959928496,8.303137,68.94208404076899,572.4355688560184,14,9,1,8.129575,5.9023023,9.28768959928496,9.28768959928496
2022-09-11 14:45:00,58.7146,61.79688959928496,8.577252,73.569251871504,631.0220127533613,14,9,1,8.303137,3.439395,3.0822895992849624,3.0822895992849624
2022-09-11 15:00:00,58.7146,72.92452159895963,9.0571,82.03106041000001,742.9635172394111,15,9,1,8.577252,2.6120524,14.209921598959632,14.209921598959632
2022-09-11 15:15:00,65.6822,80.81042989690629,9.38611,88.0990609321,826.9074768053932,15,9,1,9.0571,2.647833,15.12822989690629,15.12822989690629
2022-09-11 15:30:00,72.134,80.44718091274788,9.53674,90.9494098276,867.360874679266,15,9,1,9.38611,2.8733344,8.313180912747882,8.313180912747882
2022-09-11 15:45:00,74.4428,78.75763159596573,9.764096,95.33757069721601,930.885192694404,15,9,1,9.53674,3.279045,4.314831595965728,4.314831595965728
2022-09-11 16:00:00,74.4428,78.75763159596573,9.756437,95.188062934969,928.6963391770602,16,9,1,9.764096,3.2710085,4.314831595965728,4.314831595965728
2022-09-11 16:15:00,74.8691,77.84217706225111,10.104601,102.10296136920101,1031.70968555419,16,9,1,9.756437,3.2906723,2.9730770622511073,2.9730770622511073
2022-09-11 16:30:00,75.7215,82.85113252174877,10.719044,114.897904273936,1231.595691420108,16,9,1,10.104601,3.6423237,7.129632521748761,7.129632521748761
2022-09-11 16:45:00,65.6836,82.82920581724393,10.796875,116.572509765625,1258.6188163757324,16,9,1,10.719044,3.8154643,17.145605817243933,17.145605817243933
2022-09-11 17:00:00,65.6836,82.7057024658251,11.167002,124.701933668004,1392.546742674468,17,9,1,10.796875,4.173699,17.0221024658251,17.0221024658251
2022-09-11 17:15:00,67.9,82.55418841131267,11.57355,133.9470596025,1550.2429916625135,17,9,1,11.167002,4.880548,14.65418841131266,14.65418841131266
2022-09-11 17:30:00,76.7658,87.50945318239408,11.892582,141.433506626724,1682.0095751058589,17,9,1,11.57355,5.355757,10.743653182394084,10.743653182394084
2022-09-11 17:45:00,79.2551,90.1635294177028,12.187752,148.541298813504,1810.384511696881,17,9,1,11.892582,5.863855,10.908429417702806,10.908429417702806
2022-09-11 18:00:00,83.3122,81.53961522297713,12.369949,153.01563826260102,1892.795641510823,18,9,0,12.187752,6.2153683,-1.772584777022871,1.772584777022871
2022-09-11 18:15:00,88.4157,85.65084770588733,12.655059,160.15051829348099,2026.7142578845812,18,9,0,12.369949,6.503444,-2.7648522941126714,2.7648522941126714
2022-09-11 18:30:00,94.8704,86.24929864544109,12.802525,163.904646375625,2098.393332840098,18,9,0,12.655059,6.867689,-8.621101354558917,8.621101354558917
2022-09-11 18:45:00,94.8704,85.4464974072806,12.358616,152.735389435456,1887.5980276432574,18,9,0,12.802525,7.0633016,-9.4239025927194,9.4239025927194
2022-09-11 19:00:00,100.9713,95.83814988576094,12.1161175,146.80030327380624,1778.649723501071,19,9,0,12.358616,7.2918844,-5.133150114239058,5.133150114239058
2022-09-11 19:15:00,117.7488,98.20785501709564,12.530114,157.003756852996,1967.2749717963209,19,9,0,12.1161175,7.5524874,-19.540944982904364,19.540944982904364
2022-09-11 19:30:00,114.7751,98.85191322040869,13.332839,177.764595799921,2370.1067357004226,19,9,0,12.530114,7.8400583,-15.923186779591305,15.923186779591305
2022-09-11 19:45:00,114.3176,113.30606816036061,13.467537,181.374552846369,2442.66850131693,19,9,0,13.332839,8.138916,-1.0115318396393889,1.0115318396393889
2022-09-11 20:00:00,109.6517,114.76083389847369,13.686024,187.307252928576,2563.4915589545612,20,9,0,13.467537,8.222607,5.1091338984736865,5.1091338984736865
2022-09-11 20:15:00,79.3233,114.76083389847369,13.706995,187.88171193002498,2575.2936860162927,20,9,0,13.686024,8.129575,35.43753389847369,35.43753389847369
2022-09-11 20:30:00,70.3133,114.76083389847369,13.732446,188.58007314291598,2589.665671111144,20,9,0,13.706995,8.303137,44.447533898473694,44.447533898473694
2022-09-11 20:45:00,62.6395,117.42734536229503,13.789462,190.149262249444,2622.056026116743,20,9,0,13.732446,8.577252,54.78784536229503,54.78784536229503
2022-09-11 21:00:00,53.8448,117.42734536229503,13.733098,188.597980677604,2590.034551247642,21,9,0,13.789462,9.0571,63.58254536229503,63.58254536229503
2022-09-11 21:15:00,50.9407,114.19481903011848,13.004639,169.12063552032097,2199.3528123923516,21,9,0,13.733098,9.38611,63.25411903011848,63.25411903011848
2022-09-11 21:30:00,50.0299,111.83512813957633,13.058497,170.52434389900898,2226.791633232177,21,9,0,13.004639,9.53674,61.80522813957633,61.80522813957633
2022-09-11 21:45:00,51.0721,113.63943308780551,13.543587,183.428748826569,2484.2832180337855,21,9,0,13.058497,9.764096,62.567333087805515,62.567333087805515
2022-09-11 22:00:00,57.1162,115.92798755899251,13.42108,180.1253883664,2417.4772472965237,22,9,0,13.543587,9.756437,58.81178755899251,58.81178755899251
2022-09-11 22:15:00,65.0464,115.92798755899251,13.523842,182.894302440964,2473.4336489118114,22,9,0,13.42108,10.104601,50.88158755899251,50.88158755899251
2022-09-11 22:30:00,63.5055,115.92798755899251,13.443301,180.72234177660098,2429.504837927722,22,9,0,13.523842,10.719044,52.422487558992515,52.422487558992515
2022-09-11 22:45:00,59.3752,115.92798755899251,13.421412,180.13430007374401,2417.6566566213487,22,9,0,13.443301,10.796875,56.55278755899251,56.55278755899251
2022-09-11 23:00:00,45.9806,115.06070178838392,13.4814205,181.74869869782026,2450.2306324731176,23,9,0,13.421412,11.167002,69.08010178838393,69.08010178838393
2022-09-11 23:15:00,46.4069,115.06070178838392,13.44184,180.68306258559997,2428.712817985621,23,9,0,13.4814205,11.57355,68.65380178838393,68.65380178838393
2022-09-11 23:30:00,46.62,113.25639684015474,13.251355,175.59840933602501,2326.916859546982,23,9,0,13.44184,11.892582,66.63639684015473,66.63639684015473
2022-09-11 23:45:00,46.62,108.4474745213967,12.860817,165.40061390748903,2127.1870271518715,23,9,0,13.251355,12.187752,61.8274745213967,61.8274745213967
2022-09-12 00:00:00,28.0295,75.58999862122542,10.715397,114.81973286760899,1230.3390211103786,0,9,0,12.860817,12.369949,47.56049862122542,47.56049862122542
2022-09-12 00:15:00,20.1271,59.24326452685244,9.795396,95.94978279681601,939.8661186088003,0,9,0,10.715397,12.655059,39.116164526852444,39.116164526852444
2022-09-12 00:30:00,14.3643,55.72434034541632,9.42612,88.85173825439999,837.5271469945648,0,9,0,9.795396,12.802525,41.36004034541632,41.36004034541632
2022-09-12 00:45:00,14.3643,50.36133314121537,9.340516,87.24523914625598,814.9155521694303,0,9,0,9.42612,12.358616,35.99703314121537,35.99703314121537
2022-09-12 01:00:00,8.4253,52.26884157562891,9.444928,89.20666492518401,842.5505273384885,1,9,0,9.340516,12.1161175,43.84354157562891,43.84354157562891
2022-09-12 01:15:00,6.7488,51.73594726461134,9.352333,87.466132542889,818.0123977632346,1,9,0,9.444928,12.530114,44.98714726461134,44.98714726461134
2022-09-12 01:30:00,7.7149,47.42936500734909,9.235605,85.296399716025,787.7638556993189,1,9,0,9.352333,13.332839,39.71446500734909,39.71446500734909
2022-09-12 01:45:00,7.7149,48.28044849482393,9.300639,86.501885808321,804.5228127224169,1,9,0,9.235605,13.467537,40.56554849482393,40.56554849482393
2022-09-12 02:00:00,10.2276,52.26884157562891,9.572046,91.62406462611601,877.0297613081552,2,9,0,9.300639,13.686024,42.04124157562891,42.04124157562891
2022-09-12 02:15:00,11.9241,51.73594726461134,9.360367,87.616470374689,820.1223179517166,2,9,0,9.572046,13.706995,39.811847264611345,39.811847264611345
2022-09-12 02:30:00,11.9241,43.16822746786491,8.9076805,79.34677189008025,706.7956927032159,2,9,0,9.360367,13.732446,31.24412746786491,31.24412746786491
2022-09-12 02:45:00,12.7169,39.13258413865756,8.663572,75.05747979918401,650.2658803787762,2,9,0,8.9076805,13.789462,26.41568413865756,26.41568413865756
2022-09-12 03:00:00,11.2357,37.47916930646838,8.684309,75.41722280748101,654.9464667820126,3,9,0,8.663572,13.733098,26.243469306468377,26.243469306468377
2022-09-12 03:15:00,8.7166,39.45843758933796,9.038364,81.69202379649599,738.3622469693927,3,9,0,8.684309,13.004639,30.741837589337962,30.741837589337962
2022-09-12 03:30:00,6.3829,50.21246652929115,9.581895,91.812711791025,879.7397640468633,3,9,0,9.038364,13.058497,43.82956652929115,43.82956652929115
2022-09-12 03:45:00,5.3827,55.72434034541632,9.599163,92.14393030056901,884.504606415801,3,9,0,9.581895,13.543587,50.34164034541632,50.34164034541632
2022-09-12 04:00:00,6.1862,55.72434034541632,9.614572,92.43999474318402,888.7709851379643,4,9,0,9.599163,13.42108,49.53814034541632,49.53814034541632
2022-09-12 04:15:00,10.3043,55.72434034541632,9.538013,90.973691988169,867.7082568411516,4,9,0,9.614572,13.523842,45.420040345416325,45.420040345416325
2022-09-12 04:30:00,10.3043,50.8848637771365,9.175893,84.197012347449,772.5827762198709,4,9,0,9.538013,13.443301,40.580563777136504,40.580563777136504
2022-09-12 04:45:00,7.7782,43.16822746786491,8.845462,78.242197993444,692.088389147485,4,9,0,9.175893,13.421412,35.39002746786491,35.39002746786491
2022-09-12 05:00:00,4.9536,40.66755348405842,8.892935,79.08429291422499,703.2914764071634,5,9,0,8.845462,13.4814205,35.71395348405842,35.71395348405842
2022-09-12 05:15:00,5.8288,44.928691023542605,9.249036,85.544666929296,791.2057040370682,5,9,0,8.892935,13.44184,39.099891023542604,39.099891023542604
2022-09-12 05:30:00,9.2103,51.824542638160196,9.385075,88.07963275562501,826.6339593839974,5,9,0,9.249036,13.251355,42.61424263816019,42.61424263816019
2022-09-12 05:45:00,11.7145,55.28004140794761,9.5094185,90.42904020814227,859.927587892552,5,9,0,9.385075,12.860817,43.565541407947606,43.565541407947606
2022-09-12 06:00:00,13.3413,52.55897586595045,9.50662,90.3758238244,859.1686142855175,6,9,1,9.5094185,10.715397,39.217675865950454,39.217675865950454
2022-09-12 06:15:00,14.0673,51.917698334947076,9.404722,88.44879589728399,831.8363366486965,6,9,1,9.50662,9.795396,37.85039833494707,37.85039833494707
2022-09-12 06:30:00,17.8417,49.27575667274327,9.334479,87.132498201441,813.3364746788887,6,9,1,9.404722,9.42612,31.43405667274327,31.43405667274327
2022-09-12 06:45:00,22.1432,49.836813688555644,9.479798,89.86657012080401,851.9169316980577,6,9,1,9.334479,9.340516,27.693613688555644,27.693613688555644
2022-09-12 07:00:00,28.931,51.917698334947076,9.902712,98.06370495494399,971.0966278217832,7,9,1,9.479798,9.444928,22.986698334947075,22.986698334947075
2022-09-12 07:15:00,22.1538,59.596418390745974,10.180585,103.64431094222502,1055.1597173137518,7,9,1,9.902712,9.352333,37.44261839074598,37.44261839074598
2022-09-12 07:30:00,19.0018,63.75662010318547,10.337064,106.854892140096,1104.5658587652692,7,9,1,10.180585,9.235605,44.754820103185466,44.754820103185466
2022-09-12 07:45:00,16.8741,63.75662010318547,10.370649,107.550360681201,1115.3670404481365,7,9,1,10.337064,9.300639,46.88252010318547,46.88252010318547
2022-09-12 08:00:00,25.1269,63.75662010318547,10.211913,104.28316711956899,1064.930629989499,8,9,1,10.370649,9.572046,38.62972010318547,38.62972010318547
2022-09-12 08:15:00,26.4056,61.612924328870456,9.99322,99.86444596840002,997.9673787403345,8,9,1,10.211913,9.360367,35.207324328870456,35.207324328870456
2022-09-12 08:30:00,26.5334,62.273918718526865,10.082935,101.66557821422502,1025.087416871447,8,9,1,9.99322,8.9076805,35.740518718526864,35.740518718526864
2022-09-12 08:45:00,23.635,57.27171042958853,9.8931,97.87342761000001,968.2716066884911,8,9,1,10.082935,8.663572,33.63671042958853,33.63671042958853
2022-09-12 09:00:00,30.4968,57.606022567677364,9.729017,94.65377178628901,920.8881548229263,9,9,1,9.8931,8.684309,27.109222567677364,27.109222567677364
2022-09-12 09:15:00,31.5524,58.5031027505337,9.84445,96.9131958025,954.0571104179212,9,9,1,9.729017,9.038364,26.9507027505337,26.9507027505337
2022-09-12 09:30:00,32.0788,61.94723646695929,9.92952,98.5953674304,979.0046728075055,9,9,1,9.84445,9.581895,29.868436466959288,29.868436466959288
2022-09-12 09:45:00,38.1698,63.727672979996726,9.991878,99.83762596688399,997.565378470737,9,9,1,9.92952,9.599163,25.557872979996723,25.557872979996723
2022-09-12 10:00:00,43.5546,67.46597750400949,10.080915,101.62484723722498,1024.4714468864497,10,9,1,9.991878,9.614572,23.911377504009486,23.911377504009486
2022-09-12 10:15:00,51.7541,68.9486788886681,10.409555,108.35883529802499,1127.9672557707324,10,9,1,10.080915,9.538013,17.194578888668097,17.194578888668097
2022-09-12 10:30:00,66.8984,69.20613343523968,10.556148,111.432260597904,1176.2954348460432,10,9,1,10.409555,9.175893,2.307733435239683,2.307733435239683
2022-09-12 10:45:00,80.9018,69.20613343523968,10.597088,112.29827407974399,1190.0346926711659,10,9,1,10.556148,8.845462,-11.695666564760316,11.695666564760316
2022-09-12 11:00:00,81.902,74.72395837970025,10.775561,116.112714864721,1251.179641900408,11,9,1,10.597088,8.892935,-7.1780416202997515,7.1780416202997515
2022-09-12 11:15:00,83.283,79.41671675425522,11.3437805,128.68135603218025,1459.7330572714034,11,9,1,10.775561,9.249036,-3.866283245744782,3.866283245744782
2022-09-12 11:30:00,92.2596,83.3909941110579,11.515529,132.607408149841,1527.0444541643308,11,9,1,11.3437805,9.385075,-8.8686058889421,8.8686058889421
2022-09-12 11:45:00,87.6413,83.3909941110579,11.6847315,136.53295022709224,1595.350864306437,11,9,1,11.515529,9.5094185,-4.250305888942094,4.250305888942094
2022-09-12 12:00:00,85.1947,83.83153829005226,11.914618,141.95812208592403,1691.376796651148,12,9,1,11.6847315,9.50662,-1.3631617099477324,1.3631617099477324
2022-09-12 12:15:00,83.6603,87.0266002137072,12.417327,154.190009824929,1914.6277721293563,12,9,1,11.914618,9.404722,3.3663002137071913,3.3663002137071913
2022-09-12 12:30:00,88.8923,87.0266002137072,12.16665,148.02737222250002,1800.99722825088,12,9,1,12.417327,9.334479,-1.865699786292808,1.865699786292808
2022-09-12 12:45:00,86.3669,83.83153829005226,11.846053,140.32897167880898,1662.34443594267,12,9,1,12.16665,9.479798,-2.535361709947736,2.535361709947736
2022-09-12 13:00:00,84.7514,88.60287977914157,11.953223,142.879540087729,1707.871004806064,13,9,1,11.846053,9.902712,3.8514797791415702,3.8514797791415702
2022-09-12 13:15:00,85.0242,91.76506572903858,12.252481,150.123290655361,1839.382766412288,13,9,1,11.953223,10.180585,6.740865729038589,6.740865729038589
2022-09-12 13:30:00,81.8083,93.16227007576289,12.302012,151.339499248144,1861.7803358246583,13,9,1,12.252481,10.337064,11.353970075762888,11.353970075762888
2022-09-12 13:45:00,82.0611,91.76506572903858,12.274839,150.671672475921,1849.4705215026618,13,9,1,12.302012,10.370649,9.703965729038586,9.703965729038586
2022-09-12 14:00:00,83.0422,96.45041959600547,12.523224,156.83113935417603,1964.0314883075619,14,9,1,12.274839,10.211913,13.40821959600548,13.40821959600548
2022-09-12 14:15:00,82.2963,96.45041959600547,12.734824,162.175742310976,2065.2795353996326,14,9,1,12.523224,9.99322,14.154119596005472,14.154119596005472
2022-09-12 14:30:00,80.4834,96.45041959600547,13.026164,169.680948554896,2210.291863551638,14,9,1,12.734824,10.082935,15.967019596005471,15.967019596005471
2022-09-12 14:45:00,77.6758,96.06134103404194,13.064672,170.685654467584,2229.9520907243195,14,9,1,13.026164,9.8931,18.38554103404195,18.38554103404195
2022-09-12 15:00:00,71.7682,106.16909998958535,12.896985,166.33222209022503,2145.184173314301,15,9,1,13.064672,9.729017,34.400899989585355,34.400899989585355
2022-09-12 15:15:00,73.7573,106.8131581928984,13.277154,176.282818339716,2340.5341266504333,15,9,1,12.896985,9.84445,33.0558581928984,33.0558581928984
2022-09-12 15:30:00,72.8366,106.93622319032411,13.306158,177.053840720964,2355.906379139981,15,9,1,13.277154,9.92952,34.09962319032411,34.09962319032411
2022-09-12 15:45:00,71.7135,106.93622319032411,13.1700945,173.45138913893024,2284.3711861159845,15,9,1,13.306158,9.991878,35.22272319032412,35.22272319032412
2022-09-12 16:00:00,70.5427,114.29133967337847,13.290575,176.639383830625,2347.638978754709,16,9,1,13.1700945,10.080915,43.74863967337848,43.74863967337848
2022-09-12 16:15:00,71.879,114.29133967337847,13.321862,177.472007147044,2364.2575880759337,16,9,1,13.290575,10.409555,42.41233967337847,42.41233967337847
2022-09-12 16:30:00,73.0291,116.09564462160766,13.444873,180.764609986129,2430.357224158036,16,9,1,13.321862,10.556148,43.06654462160766,43.06654462160766
2022-09-12 16:45:00,74.3576,119.21160454969181,13.710388,187.974739110544,2577.206607404333,16,9,1,13.444873,10.597088,44.85400454969181,44.85400454969181
2022-09-12 17:00:00,74.3576,119.21160454969181,13.843669,191.647171381561,2653.100005392603,17,9,1,13.710388,10.775561,44.85400454969181,44.85400454969181
2022-09-12 17:15:00,74.3576,117.51151221832309,13.768363,189.56781969976902,2610.038554744971,17,9,1,13.843669,11.3437805,43.153912218323086,43.153912218323086
2022-09-12 17:30:00,74.3576,117.51151221832309,13.644997,186.185943130009,2540.5066354511437,17,9,1,13.768363,11.515529,43.153912218323086,43.153912218323086
2022-09-12 17:45:00,74.3576,117.51151221832309,13.59978,184.95401604840004,2515.33392837471,17,9,1,13.644997,11.6847315,43.153912218323086,43.153912218323086
2022-09-12 18:00:00,74.3576,117.66094264082014,13.360398,178.500234718404,2384.8341789312954,18,9,0,13.59978,11.914618,43.303342640820134,43.303342640820134
2022-09-12 18:15:00,69.7492,117.66094264082014,13.618207,185.455561894849,2525.572231185366,18,9,0,13.360398,12.417327,47.91174264082014,47.91174264082014
2022-09-12 18:30:00,63.7179,118.1708664083193,13.971854,195.21270419731601,2727.483401990087,18,9,0,13.618207,12.16665,54.4529664083193,54.4529664083193
2022-09-12 18:45:00,65.4385,118.40294087032504,14.002979,196.083420874441,2745.7520247529587,18,9,0,13.971854,11.846053,52.964440870325035,52.964440870325035
2022-09-12 19:00:00,65.609,118.91034324864013,14.578359,212.52855113288103,3098.3175161649965,19,9,0,14.002979,11.953223,53.30134324864014,53.30134324864014
2022-09-12 19:15:00,65.6942,119.56979533053551,14.763307,217.955233576249,3217.7400255428715,19,9,0,14.578359,12.252481,53.87559533053552,53.87559533053552
2022-09-12 19:30:00,65.6942,119.56979533053551,15.2753315,233.33575243489224,3564.2809692449114,19,9,0,14.763307,12.302012,53.87559533053552,53.87559533053552
2022-09-12 19:45:00,50.9826,119.56979533053551,15.407193,237.38159613924898,3657.3840663654637,19,9,0,15.2753315,12.274839,68.58719533053551,68.58719533053551
2022-09-12 20:00:00,47.66,119.56979533053551,15.296401,233.97988355280097,3579.050124756948,20,9,0,15.407193,12.523224,71.90979533053552,71.90979533053552
2022-09-12 20:15:00,47.3986,119.56979533053551,14.885409,221.57540109728097,3298.240469672076,20,9,0,15.296401,12.734824,72.17119533053551,72.17119533053551
2022-09-12 20:30:00,53.5677,119.56979533053551,14.893399,221.813333773201,3303.5544834044586,20,9,0,14.885409,13.026164,66.00209533053551,66.00209533053551
2022-09-12 20:45:00,58.7565,119.56979533053551,14.694042,215.914870297764,3172.6621725798964,20,9,0,14.893399,13.064672,60.81329533053551,60.81329533053551
2022-09-12 21:00:00,62.0357,119.56979533053551,14.340209,205.641594163681,2948.9434394003656,21,9,0,14.694042,12.896985,57.534095330535514,57.534095330535514
2022-09-12 21:15:00,64.8204,118.91034324864013,14.23409,202.6093181281,2883.959269074007,21,9,0,14.340209,13.277154,54.089943248640125,54.089943248640125
2022-09-12 21:30:00,63.9452,116.08871215459669,13.32466,177.5465641156,2365.7476010085707,21,9,0,14.23409,13.306158,52.14351215459669,52.14351215459669
2022-09-12 21:45:00,61.3764,112.06031705127063,12.453433,155.08799348548902,1931.377935975974,21,9,0,13.32466,13.1700945,50.68391705127063,50.68391705127063
2022-09-12 22:00:00,60.9182,108.74555633236992,12.313846,151.630803311716,1867.1583608367607,22,9,0,12.453433,13.290575,47.82735633236992,47.82735633236992
2022-09-12 22:15:00,65.7688,108.74555633236992,12.342461,152.336343536521,1880.2053789821125,22,9,0,12.313846,13.321862,42.976756332369916,42.976756332369916
2022-09-12 22:30:00,75.5212,107.3483519856456,12.22081,149.3481970561,1825.1559400651574,22,9,0,12.342461,13.444873,31.827151985645614,31.827151985645614
2022-09-12 22:45:00,79.3787,104.14311332065623,11.936265,142.47442215022502,1700.6124585069556,22,9,0,12.22081,13.710388,24.76441332065623,24.76441332065623
2022-09-12 23:00:00,81.5077,102.59985970597369,11.514114,132.57482120499597,1526.4816048839411,23,9,0,11.936265,13.843669,21.092159705973685,21.092159705973685
2022-09-12 23:15:00,81.5077,102.59985970597369,11.375872,129.41046376038398,1472.1568711987668,23,9,0,11.514114,13.768363,21.092159705973685,21.092159705973685
2022-09-12 23:30:00,82.7154,102.59985970597369,11.538468,133.136243787024,1536.1882885767752,23,9,0,11.375872,13.644997,19.884459705973683,19.884459705973683
2022-09-12 23:45:00,83.5296,103.27583029901443,11.176294,124.909547574436,1396.0258270988838,23,9,0,11.538468,13.59978,19.746230299014428,19.746230299014428
2022-09-13 00:00:00,84.1078,73.31170210426924,10.38192,107.78426288639999,1119.0075945455735,0,9,0,11.176294,13.360398,-10.796097895730753,10.796097895730753
2022-09-13 00:15:00,90.3785,59.24326452685244,9.832477,96.67760395552902,950.5803173078482,0,9,0,10.38192,13.618207,-31.13523547314756,31.13523547314756
2022-09-13 00:30:00,105.287,55.72434034541632,9.7436495,94.93870557885025,925.0494711440115,0,9,0,9.832477,13.971854,-49.56265965458368,49.56265965458368
2022-09-13 00:45:00,120.9776,55.72434034541632,9.775587,95.562101194569,934.1756341303131,0,9,0,9.7436495,14.002979,-65.25325965458367,65.25325965458367
2022-09-13 01:00:00,117.5463,55.72434034541632,9.829285,96.61484361122501,949.6548330851599,1,9,0,9.775587,14.578359,-61.82195965458368,61.82195965458368
2022-09-13 01:15:00,106.3952,59.895983782038215,10.050615,101.014861878225,1015.2614860162165,1,9,0,9.829285,14.763307,-46.49921621796179,46.49921621796179
2022-09-13 01:30:00,104.5744,66.08056072899612,10.120207,102.418589722849,1036.4973286433046,1,9,0,10.050615,15.2753315,-38.49383927100388,38.49383927100388
2022-09-13 01:45:00,109.0429,63.414907963474334,10.038245,100.766362680025,1011.5174363409475,1,9,0,10.120207,15.407193,-45.62799203652567,45.62799203652567
2022-09-13 02:00:00,63.3933,58.40184067319721,9.559467,91.383409324089,873.576685781121,2,9,0,10.038245,15.296401,-4.99145932680279,4.99145932680279
2022-09-13 02:15:00,64.6208,50.8848637771365,9.244683,85.46416377048901,790.0891019182557,2,9,0,9.559467,14.885409,-13.7359362228635,13.7359362228635
2022-09-13 02:30:00,65.6303,47.42936500734909,9.212532,84.870745851024,781.8744620164257,2,9,0,9.244683,14.893399,-18.200934992650915,18.200934992650915
2022-09-13 02:45:00,65.6303,52.26884157562891,9.417648,88.69209385190399,835.2709202801959,2,9,0,9.212532,14.694042,-13.361458424371094,13.361458424371094
2022-09-13 03:00:00,72.578,55.72434034541632,9.737743,94.823638734049,923.3682243170146,3,9,0,9.417648,14.340209,-16.85365965458368,16.85365965458368
2022-09-13 03:15:00,68.1295,55.72434034541632,9.823568,96.502488250624,947.9987554992059,3,9,0,9.737743,14.23409,-12.40515965458367,12.40515965458367
2022-09-13 03:30:00,59.2047,63.40306040121523,10.186245,103.759587200025,1056.9205763183186,3,9,0,9.823568,13.32466,4.198360401215226,4.198360401215226
2022-09-13 03:45:00,67.5271,65.54737045925538,10.516834,110.60379738355599,1163.2017768524925,3,9,0,10.186245,12.453433,-1.9797295407446285,1.9797295407446285
2022-09-13 04:00:00,67.5271,65.54737045925538,10.694717,114.37697171008901,1223.229343756408,4,9,0,10.516834,12.313846,-1.9797295407446285,1.9797295407446285
2022-09-13 04:15:00,72.6135,65.54737045925538,10.672587,113.904113272569,1215.6515585593474,4,9,0,10.694717,12.342461,-7.066129540744626,7.066129540744626
2022-09-13 04:30:00,86.6013,65.54737045925538,10.398332,108.12530838222399,1124.322854160748,4,9,0,10.672587,12.22081,-21.05392954074462,21.05392954074462
2022-09-13 04:45:00,87.7188,62.04029384007836,9.991391,99.827894114881,997.4195228083751,4,9,0,10.398332,11.936265,-25.67850615992164,25.67850615992164
2022-09-13 05:00:00,78.9496,56.58292761233252,9.852104,97.06395322681601,956.284161841727,5,9,0,9.991391,11.514114,-22.366672387667485,22.366672387667485
2022-09-13 05:15:00,72.2079,49.0659507162718,9.249672,85.556432107584,791.3689344854208,5,9,0,9.852104,11.375872,-23.141949283728195,23.141949283728195
2022-09-13 05:30:00,120.8817,39.57427348006774,8.27377,68.45527001290002,566.3831593746318,5,9,0,9.249672,11.538468,-81.30742651993225,81.30742651993225
2022-09-13 05:45:00,113.2022,35.17425959233365,8.118975,65.91775505062502,535.1846053121483,5,9,0,8.27377,11.176294,-78.02794040766636,78.02794040766636
2022-09-13 06:00:00,104.4039,34.53298206133027,8.049156,64.788912312336,521.4960622723132,6,9,1,8.118975,10.38192,-69.87091793866972,69.87091793866972
2022-09-13 06:15:00,94.4868,34.53298206133027,7.7731676,60.42213453768976,469.671378511211,6,9,1,8.049156,9.832477,-59.95381793866973,59.95381793866973
2022-09-13 06:30:00,53.8227,34.05027746850889,7.623644,58.119947838735996,443.0857916210926,6,9,1,7.7731676,9.7436495,-19.77242253149111,19.77242253149111
2022-09-13 06:45:00,51.0955,34.53298206133027,8.285351,68.647041193201,568.7648313971292,6,9,1,7.623644,9.775587,-16.56251793866973,16.56251793866973
2022-09-13 07:00:00,53.4413,37.68263711165872,9.1540785,83.79715318416227,767.0857183243463,7,9,1,8.285351,9.829285,-15.758662888341277,15.758662888341277
2022-09-13 07:15:00,68.6886,51.95208207883977,10.052956,101.061924337936,1015.9710786445997,7,9,1,9.1540785,10.050615,-16.73651792116022,16.73651792116022
2022-09-13 07:30:00,36.013,58.76684209934986,9.92086,98.42346313959999,976.4453985231319,7,9,1,10.052956,10.120207,22.75384209934986,22.75384209934986
2022-09-13 07:45:00,30.393,54.59519866272797,9.756661,95.19243386892099,928.7603070239804,7,9,1,9.92086,10.038245,24.202198662727966,24.202198662727966
2022-09-13 08:00:00,34.2164,49.692477698806506,8.920492,79.575177522064,709.8497344841516,8,9,1,9.756661,9.559467,15.476077698806506,15.476077698806506
2022-09-13 08:15:00,50.8398,43.506565750956845,8.295632,68.81751027942398,570.8847404343186,8,9,1,8.920492,9.244683,-7.3332342490431515,7.3332342490431515
2022-09-13 08:30:00,57.0544,39.902739626210945,7.6599307,58.6745383288025,449.44289745312096,8,9,1,8.295632,9.212532,-17.151660373789056,17.151660373789056
2022-09-13 08:45:00,59.3568,35.69111246656337,7.2749357,52.9246894391345,385.0237126121725,8,9,1,7.6599307,9.417648,-23.665687533436632,23.665687533436632
2022-09-13 09:00:00,54.3349,44.39589521225079,7.5223985,56.58647919280226,425.66604620021695,9,9,1,7.2749357,9.737743,-9.939004787749205,9.939004787749205
