datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_ec_wind_speed_10m,original_ec_wind_speed_70m,fused_wind
2022-09-06 12:00:00,78.6974,49.989890115292816,-28.707509884707186,28.707509884707186,-36.478346020401375,7.591150900000001,57.62557198657082,437.4444126488719,12,9,1,7.67010033,5.958374989999999,7.199632,8.069674,7.591150900000001
2022-09-06 12:15:00,75.821,46.971648698116496,-28.8493513018835,28.8493513018835,-38.049288848839474,7.58081592,57.46877001292545,435.66016661680385,12,9,1,7.591150900000001,6.891057600000001,7.1955504,8.051696,7.58081592
2022-09-06 12:30:00,75.5496,49.004261394348454,-26.545338605651544,26.545338605651544,-35.13630595282823,7.695621065,59.222583576071735,455.75456169174066,12,9,1,7.58081592,6.876883150000001,7.3017983,8.17696,7.695621065
2022-09-06 12:45:00,79.1421,51.477787371830246,-27.664312628169753,27.664312628169753,-34.95524205786077,7.734597875,59.82400428795452,462.71461643960396,12,9,1,7.695621065,6.251259325000001,7.3399625,8.21693,7.734597875
2022-09-06 13:00:00,78.5013,54.03742644363375,-24.463873556366252,24.463873556366252,-31.16365404553796,7.538626235000001,56.83088551103028,428.42680447173433,13,9,1,7.734597875,6.0462913,7.1574707,8.004483,7.538626235000001
2022-09-06 13:15:00,76.8653,49.18779977372992,-27.677500226270084,27.677500226270084,-36.00779574485406,7.3394197100000005,53.86708167953649,395.35312099897004,13,9,1,7.538626235000001,6.223318734999999,6.9837794,7.7740912,7.3394197100000005
2022-09-06 13:30:00,74.0592,47.06162352226425,-26.997576477735755,26.997576477735755,-36.454048212903125,7.165043465,51.337847855339206,367.83791128306245,13,9,1,7.3394197100000005,6.215087835,6.8348813,7.568575,7.165043465
2022-09-06 13:45:00,66.4806,43.31375384176492,-23.166846158235074,23.166846158235074,-34.84752868468444,7.03163642,49.44391074307042,347.6716035282032,13,9,1,7.165043465,6.0841402,6.7214246,7.4107842,7.03163642
2022-09-06 14:00:00,67.071,46.860780484448746,-20.210219515551252,20.210219515551252,-30.132575200217676,6.972796725,48.61989416817073,339.0166388256675,14,9,1,7.03163642,5.98895482,6.6563745,7.359535,6.972796725
2022-09-06 14:15:00,68.7184,46.916766613887404,-21.8016333861126,21.8016333861126,-31.726049184701616,6.925380445,47.9608943079884,332.1474395652547,14,9,1,6.972796725,5.290083190000001,6.5977516,7.3258157,6.925380445
2022-09-06 14:30:00,72.2903,46.916766613887404,-25.373533386112598,25.373533386112598,-35.09949935551886,6.792901165000001,46.14350623745837,313.4482772776158,14,9,1,6.925380445,4.07722334,6.4593406,7.2005863,6.792901165000001
2022-09-06 14:45:00,69.7414,45.43498632738152,-24.306413672618476,24.306413672618476,-34.852202091058196,6.6033849,43.60469213754801,287.93856563023326,14,9,1,6.792901165000001,2.939901075,6.268809,7.012311,6.6033849
2022-09-06 15:00:00,69.1042,49.00808423971381,-20.096115760286196,20.096115760286196,-29.08088908833053,6.3970063,40.921689602239695,261.77630619217183,15,9,1,6.6033849,3.10749451,6.070615,6.795929,6.3970063
2022-09-06 15:15:00,69.1042,47.31121572660998,-21.792984273390026,21.792984273390026,-31.53641062371952,6.262939475000001,39.22441086751329,245.66011120576806,15,9,1,6.3970063,3.64106232,5.9462495,6.650005,6.262939475000001
2022-09-06 15:30:00,64.4688,44.40665243181626,-20.06214756818374,20.06214756818374,-31.119157739979382,6.4135777449999996,41.13397949115928,263.81597542778553,15,9,1,6.262939475000001,5.07786157,6.0861163,6.8138084,6.4135777449999996
2022-09-06 15:45:00,67.8382,49.00808423971381,-18.83011576028619,18.83011576028619,-27.757392969610713,6.560842665000001,43.04465647488431,282.40921870068956,15,9,1,6.4135777449999996,5.587009165,6.2184963,6.979266,6.560842665000001
2022-09-06 16:00:00,70.0845,51.297769319345264,-18.786730680654742,18.786730680654742,-26.805828218756155,6.633572615,44.004285638477945,291.9056241540451,16,9,1,6.560842665000001,5.691627025000001,6.2850833,7.059504,6.633572615
2022-09-06 16:15:00,70.0845,51.88416700401239,-18.200332995987615,18.200332995987615,-25.969127258367692,6.630957225000001,43.969593719779716,291.560495156488,16,9,1,6.633572615,6.26348955,6.280731,7.0590115,6.630957225000001
2022-09-06 16:30:00,49.4623,51.2158387322571,1.7535387322570983,1.7535387322570983,3.545202572267319,6.518238,42.487426624644,276.9431587469663,16,9,1,6.630957225000001,6.70392375,6.1697373,6.9441833,6.518238
2022-09-06 16:45:00,47.1599,51.2158387322571,4.055938732257097,4.055938732257097,8.600397226026894,6.4590034350000005,41.718725373341805,269.4613904902364,16,9,1,6.518238,7.010204295,6.103362,6.8936763,6.4590034350000005
2022-09-06 17:00:00,48.1545,52.79597710563062,4.641477105630621,4.641477105630621,9.638719340179524,6.510205620000001,42.38277721467959,275.9205944142151,17,9,1,6.4590034350000005,7.346769215,6.140727,6.9617906,6.510205620000001
2022-09-06 17:15:00,48.1545,53.51909768580706,5.3645976858070625,5.3645976858070625,11.14038705560856,6.580486860000001,43.302807314632666,284.9535545350522,17,9,1,6.510205620000001,7.644562635000001,6.1954017,7.0511465,6.580486860000001
2022-09-06 17:30:00,45.5757,53.51909768580706,7.943397685807064,7.943397685807064,17.429019596109686,6.637102295000001,44.051126874294276,292.3718352747148,17,9,1,6.580486860000001,7.728806950000001,6.2309723,7.1334834,6.637102295000001
2022-09-06 17:45:00,43.3415,53.51909768580706,10.177597685807058,10.177597685807058,23.4823383672896,6.6296475500000005,43.95222663722101,291.387771642497,17,9,1,6.637102295000001,7.67010033,6.205712,7.147791,6.6296475500000005
2022-09-06 18:00:00,41.4518,55.96502178605876,14.513221786058764,14.513221786058764,35.012283622321675,6.595752183,43.503946859549266,286.9412524679881,18,9,0,6.6296475500000005,7.591150900000001,6.2033343,7.209534,6.595752183
2022-09-06 18:15:00,41.4518,57.34286766848812,15.89106766848812,15.89106766848812,38.336254793891925,6.786027497,46.05016919004009,312.49771436511423,18,9,0,6.595752183,7.58081592,6.345194,7.4755363,6.786027497
2022-09-06 18:30:00,45.9188,58.22058775369776,12.30178775369776,12.30178775369776,26.79030756687616,6.955757256,48.38255900439665,336.53733585868014,18,9,0,6.786027497,7.695621065,6.471732,7.7128224,6.955757256
2022-09-06 18:45:00,50.4739,60.24850180783051,9.774601807830507,9.774601807830507,19.36565592493138,6.859001946999999,47.045907708949784,322.68797257406885,18,9,0,6.955757256,7.734597875,6.311443,7.7154403,6.859001946999999
2022-09-06 19:00:00,54.6759,53.07744931114446,-1.5984506888555359,1.5984506888555359,-2.9235013754930157,6.008230166,36.098829727632385,216.89007772685844,19,9,0,6.859001946999999,7.538626235000001,5.116394,7.4031534,6.008230166
2022-09-06 19:15:00,70.7658,42.38991829046782,-28.37588170953218,28.37588170953218,-40.09829847966441,5.438658677,29.579008204907392,160.8701296306738,19,9,0,6.008230166,7.3394197100000005,4.1247587,7.493733,5.438658677
2022-09-06 19:30:00,81.2456,35.605140333264615,-45.64045966673538,45.64045966673538,-56.175915570957436,5.573331165999999,31.06202028590691,173.11892573836917,19,9,0,5.438658677,7.165043465,4.2111316,7.703951,5.573331165999999
2022-09-06 19:45:00,88.1891,39.323034490205416,-48.86606550979458,48.86606550979458,-55.410550174855544,5.719563791000001,32.7134099593183,187.10643508345575,19,9,0,5.573331165999999,7.03163642,4.3555946,7.8529515,5.719563791000001
2022-09-06 20:00:00,87.7202,40.81556093867698,-46.904639061323024,46.904639061323024,-53.47073884461726,5.672121967000001,32.172967608523955,182.48899631588822,20,9,0,5.719563791000001,6.972796725,4.308169,7.8054843,5.672121967000001
2022-09-06 20:15:00,81.3344,40.13362423750449,-41.20077576249551,41.20077576249551,-50.656027163696926,5.5504714449999994,30.807733261760383,170.9974437545777,20,9,0,5.672121967000001,6.925380445,4.1658835,7.716109,5.5504714449999994
2022-09-06 20:30:00,75.3592,35.951874685129624,-39.40732531487038,39.40732531487038,-52.292653464528705,5.543452825999999,30.729869234087378,170.3495804483121,20,9,0,5.5504714449999994,6.792901165000001,4.0542326,7.872746,5.543452825999999
2022-09-06 20:45:00,65.3,35.951874685129624,-29.348125314870373,29.348125314870373,-44.94353033748242,5.444295662,29.64035525527202,161.37085753641637,20,9,0,5.543452825999999,6.6033849,3.9065819,7.8494377,5.444295662
2022-09-06 21:00:00,44.3268,34.62396992672451,-9.702830073275486,9.702830073275486,-21.889308659967682,5.063554129,25.63958041731295,129.82740328791252,21,9,0,5.444295662,6.3970063,3.8188999,7.010321,5.063554129
2022-09-06 21:15:00,31.8011,33.65465620250427,1.8535562025042687,1.8535562025042687,5.828591469859249,5.1331160659999995,26.34888054702731,135.25186205706075,21,9,0,5.063554129,6.262939475000001,4.2113786,6.574808,5.1331160659999995
2022-09-06 21:30:00,20.37,35.664497662081885,15.294497662081884,15.294497662081884,75.08344454871644,5.697673883,32.463487677020304,184.96636588845092,21,9,0,5.1331160659999995,6.4135777449999996,4.5023513,7.567281,5.697673883
2022-09-06 21:45:00,9.1215,48.030271609391896,38.9087716093919,38.9087716093919,426.56110910196554,6.4314005000000005,41.36291239140026,266.02145543550785,21,9,0,5.697673883,6.560842665000001,5.026211,8.629261,6.4314005000000005
2022-09-06 22:00:00,6.5641,57.93670234658921,51.372602346589204,51.372602346589204,782.6297933962954,7.166980843,51.365614403928994,368.13637442188394,22,9,0,6.4314005000000005,6.633572615,5.5283203,9.730014,7.166980843
2022-09-06 22:15:00,7.6894,63.42335195665638,55.733951956656384,55.733951956656384,724.815354698349,7.621147003999999,58.08188165657816,442.6505583737132,22,9,0,7.166980843,6.630957225000001,5.7832394,10.495823,7.621147003999999
2022-09-06 22:30:00,14.3003,67.4475137839118,53.1472137839118,53.1472137839118,371.6510405148612,7.9667075149999995,63.468428629557465,505.6344073283366,22,9,0,7.621147003999999,6.518238,6.0264425,11.001481,7.9667075149999995
2022-09-06 22:45:00,17.3338,76.22821681253527,58.89441681253527,58.89441681253527,339.766333859619,7.82949334,61.30096596110435,479.95550472803325,22,9,0,7.9667075149999995,6.4590034350000005,5.844547,10.934153,7.82949334
2022-09-06 23:00:00,17.5504,70.68528274539256,53.13488274539256,53.13488274539256,302.7559640527678,7.157921815,51.235844709652895,366.7421705571768,23,9,0,7.82949334,6.510205620000001,5.2967215,10.06903,7.157921815
2022-09-06 23:15:00,17.576,60.277150065030916,42.701150065030916,42.701150065030916,242.95146814255668,6.361867480000001,40.47335783308156,257.4861390046849,23,9,0,7.157921815,6.580486860000001,4.955593,8.561425,6.361867480000001
2022-09-06 23:30:00,17.7422,50.190627632824715,32.44842763282472,32.44842763282472,182.88841076380535,6.244719714,38.99652430642025,243.52236411378271,23,9,0,6.361867480000001,6.637102295000001,5.1484404,7.959413,6.244719714
2022-09-06 23:45:00,15.7105,50.71276122419577,35.00226122419578,35.00226122419578,222.79533561577443,6.42958547,41.339569316035124,265.7962942104373,23,9,0,6.244719714,6.6296475500000005,5.246765,8.279638,6.42958547
2022-09-07 00:00:00,14.9717,40.1917485551403,25.220048555140302,25.220048555140302,168.45146869290164,7.053416833,49.75068902004775,350.91234738735307,0,9,0,6.42958547,6.595752183,5.1073813,10.097216,7.053416833
2022-09-07 00:15:00,14.9717,39.81332676892845,24.84162676892845,24.84162676892845,165.92388808442635,6.750748826,45.57260971174038,307.6492415092875,0,9,0,7.053416833,6.786027497,4.8935246,9.655638,6.750748826
2022-09-07 00:30:00,10.688,39.869312898367106,29.181312898367104,29.181312898367104,273.0287506648973,6.524787465,42.57285146342113,277.7788075778371,0,9,0,6.750748826,6.955757256,4.7294445,9.332888,6.524787465
2022-09-07 00:45:00,11.5255,36.64529631580851,25.119796315808507,25.119796315808507,217.9497314130713,6.30876733,39.80054522407533,251.092379425834,0,9,0,6.524787465,6.859001946999999,4.578085,9.015732,6.30876733
2022-09-07 01:00:00,13.6851,34.91390536819512,21.22880536819512,21.22880536819512,155.12349455015138,6.211017474,38.57673806233334,239.6007941950733,1,9,0,6.30876733,6.008230166,4.4862204,8.908777,6.211017474
2022-09-07 01:15:00,19.8308,34.583384585409014,14.752584585409014,14.752584585409014,74.39228159211825,6.119884806,37.45299003870966,229.20798467716858,1,9,0,6.211017474,5.438658677,4.4736576,8.694753,6.119884806
2022-09-07 01:30:00,23.4368,34.583384585409014,11.146584585409013,11.146584585409013,47.560181341535504,5.82498178,33.93041273733197,197.64403598283863,1,9,0,6.119884806,5.573331165999999,4.377769,8.088571,5.82498178
2022-09-07 01:45:00,21.6182,34.583384585409014,12.965184585409013,12.965184585409013,59.97346948132437,5.83570243,34.05542285150791,198.73731388922226,1,9,0,5.82498178,5.719563791000001,4.299985,8.237722,5.83570243
2022-09-07 02:00:00,18.6643,34.583384585409014,15.919084585409013,15.919084585409013,85.29162399275542,5.98836326,35.86049453371783,214.74566795114666,2,9,0,5.83570243,5.672121967000001,4.356707,8.540441,5.98836326
2022-09-07 02:15:00,20.8325,34.583384585409014,13.750884585409015,13.750884585409015,66.00688625373012,6.102684289999999,37.24275554341279,227.28077917109565,2,9,0,5.98836326,5.5504714449999994,4.45142,8.685431,6.102684289999999
2022-09-07 02:30:00,23.532,34.91390536819512,11.381905368195117,11.381905368195117,48.36777733876568,6.22169907,38.709539317638864,240.83910477268213,2,9,0,6.102684289999999,5.543452825999999,4.574763,8.797676,6.22169907
2022-09-07 02:45:00,26.0049,34.91390536819512,8.909005368195118,8.909005368195118,34.25894875492397,6.266178575,39.26499393378903,246.04146373541374,2,9,0,6.22169907,5.444295662,4.6045475,8.86514,6.266178575
2022-09-07 03:00:00,27.9613,34.91390536819512,6.952605368195115,6.952605368195115,24.865100570104413,6.199337293000001,38.43178287238058,238.25158479722762,3,9,0,6.266178575,5.063554129,4.4971633,8.861712,6.199337293000001
2022-09-07 03:15:00,22.0053,34.583384585409014,12.578084585409016,12.578084585409016,57.1593415208749,6.08016486,36.96840472477882,224.77399533785814,3,9,0,6.199337293000001,5.1331160659999995,4.392294,8.720168,6.08016486
2022-09-07 03:30:00,16.7818,34.583384585409014,17.801584585409014,17.801584585409014,106.07672940209834,5.939153920000001,35.273549285451374,209.49503851100175,3,9,0,6.08016486,5.697673883,4.298335,8.505563,5.939153920000001
2022-09-07 03:45:00,11.3756,31.479074852018137,20.103474852018138,20.103474852018138,176.72452296446502,5.605989293,31.427115953230643,176.1800755436805,3,9,0,5.939153920000001,6.4314005000000005,4.125581,7.9214997,5.605989293
2022-09-07 04:00:00,3.5165,28.83202091470438,25.31552091470438,25.31552091470438,719.9067494017831,5.006299995999999,25.06303964994959,125.47309529929046,4,9,0,5.605989293,7.166980843,3.8743966,6.776713,5.006299995999999
2022-09-07 04:15:00,1.8286,27.025549349299094,25.196949349299093,25.196949349299093,1377.9366297443635,3.98012975,15.841432826835064,63.05095807671284,4,9,0,5.006299995999999,7.621147003999999,3.3420644,4.9781294,3.98012975
2022-09-07 04:30:00,1.2148,26.604733473259877,25.389933473259877,25.389933473259877,2090.050482734181,2.867658726,8.223466568803945,23.58209566399991,4,9,0,3.98012975,7.9667075149999995,2.5762923,3.3233857,2.867658726
2022-09-07 04:45:00,1.2148,25.992998107328038,24.778198107328038,24.778198107328038,2039.6936041618928,2.470914378,6.105417863407126,15.085964782390706,4,9,0,2.867658726,7.82949334,2.021646,3.1736162,2.470914378
2022-09-07 05:00:00,0.27,22.459572333332105,22.189572333332105,22.189572333332105,8218.359819072637,2.829056924,8.003563079232343,22.64253554597302,5,9,0,2.470914378,7.157921815,2.0995262,3.9701178,2.829056924
2022-09-07 05:15:00,1.2638,23.976395612212336,22.712595612212336,22.712595612212336,1797.16691189236,3.5404749730000002,12.534963034439352,44.37972291091267,5,9,0,2.829056924,6.361867480000001,2.6338027,4.9586034,3.5404749730000002
2022-09-07 05:30:00,1.9714,24.844390153224545,22.872990153224546,22.872990153224546,1160.2409474079564,3.927416462,15.424600065988598,60.57882821892991,5,9,0,3.5404749730000002,6.244719714,2.9876468,5.3973126,3.927416462
2022-09-07 05:45:00,1.9714,24.844390153224545,22.872990153224546,22.872990153224546,1160.2409474079564,3.81954672,14.588937146262758,55.723127025294076,5,9,0,3.927416462,6.42958547,2.9325783,5.2068563,3.81954672
2022-09-07 06:00:00,0.292,24.152649261141725,23.860649261141724,23.860649261141724,8171.454946574052,3.9793945150000005,15.83558070601209,63.016023003344344,6,9,1,3.81954672,7.053416833,3.0115666,5.1622953,3.9793945150000005
2022-09-07 06:15:00,0.1279,25.172022897726194,25.044122897726194,25.044122897726194,19581.017153732973,4.46407041,19.927924625437566,88.95965865312617,6,9,1,3.9793945150000005,6.750748826,3.5423112,5.590665,4.46407041
2022-09-07 06:30:00,0.5172,28.04939440198012,27.53219440198012,27.53219440198012,5323.316680133111,5.239415465,27.451474414881172,143.82967958638025,6,9,1,4.46407041,6.524787465,4.2819443,6.409658,5.239415465
2022-09-07 06:45:00,0.618,29.161175224016425,28.543175224016426,28.543175224016426,4618.636692904976,5.729841525,32.83108390161433,188.1169078502288,6,9,1,5.239415465,6.30876733,4.72494,6.9580545,5.729841525
2022-09-07 07:00:00,0.959,33.75528209703737,32.79628209703737,32.79628209703737,3419.8416845728048,5.8863731150000005,34.649388448994806,203.9592286173546,7,9,1,5.729841525,6.211017474,4.8929906,7.1005073,5.8863731150000005
2022-09-07 07:15:00,1.0585,34.583384585409014,33.52488458540901,33.52488458540901,3167.2068274622893,5.882051515000001,34.5985300251138,203.51033595099364,7,9,1,5.8863731150000005,6.119884806,4.9568233,7.012886,5.882051515000001
2022-09-07 07:30:00,0.8631,32.267236320006965,31.404136320006966,31.404136320006966,3638.5280913166675,5.684646150000001,32.31520185070983,183.70048778711055,7,9,1,5.882051515000001,5.82498178,4.819203,6.74241,5.684646150000001
2022-09-07 07:45:00,0.0,29.31349482817134,29.31349482817134,29.31349482817134,293134948281.7134,5.30132154,28.10401007046797,148.98839394694878,7,9,1,5.684646150000001,5.83570243,4.4802465,6.3048577,5.30132154
2022-09-07 08:00:00,0.0,26.434533122307485,26.434533122307485,26.434533122307485,264345331223.07486,4.83923875,23.41823167950156,113.32641419992153,8,9,1,5.30132154,5.98836326,4.057681,5.794476,4.83923875
