datetime,actual_power,predicted_power,fused_wind,error,abs_error,original_ec_10m,original_ec_70m
2022-07-15 11:15:00,23.1875,25.300005469380306,4.327621165,2.112505469380306,2.112505469380306,4.2435946,4.4303203
2022-07-15 11:30:00,8.0304,24.683889020783422,3.7527156250000004,16.65348902078342,16.65348902078342,3.695515,3.8226275
2022-07-15 11:45:00,3.1286,27.168966683120434,3.45602257,24.040366683120435,24.040366683120435,3.4063504,3.516733
2022-07-15 12:00:00,0.0,25.563612641027056,3.145919255,25.563612641027056,25.563612641027056,3.0924098,3.2113197
2022-07-15 12:15:00,0.0,22.194522919224948,2.7253743550000005,22.194522919224948,22.194522919224948,2.6811988,2.7793667
2022-07-15 12:30:00,0.0,20.86950159503409,2.229606555,20.86950159503409,20.86950159503409,2.2168329,2.2452188
2022-07-15 12:45:00,0.0,20.86950159503409,1.6938637250000002,20.86950159503409,20.86950159503409,1.6925774,1.6954359
2022-07-15 13:00:00,0.0,20.86950159503409,1.047331285,20.86950159503409,20.86950159503409,1.0370032,1.0599545
2022-07-15 13:15:00,0.0,20.86950159503409,0.9510264625,20.86950159503409,20.86950159503409,0.9831136,0.91180885
2022-07-15 13:30:00,0.0,20.86950159503409,1.1986424500000001,20.86950159503409,20.86950159503409,1.2969211,1.0785241
2022-07-15 13:45:00,0.0,20.86950159503409,1.1614611350000001,20.86950159503409,20.86950159503409,1.2594953,1.0416416
2022-07-15 14:00:00,0.0,20.86950159503409,1.2823582,20.86950159503409,20.86950159503409,1.2853507,1.2787007
2022-07-15 14:15:00,0.0,20.86950159503409,1.7740403,20.86950159503409,20.86950159503409,1.6987742,1.8660322
2022-07-15 14:30:00,0.0,20.27498735426802,2.2177624200000006,20.27498735426802,20.27498735426802,2.1079707,2.3519523
2022-07-15 14:45:00,0.0,20.27498735426802,2.5295765150000005,20.27498735426802,20.27498735426802,2.4037616,2.6833503
2022-07-15 15:00:00,0.0,20.27498735426802,2.91246664,20.27498735426802,20.27498735426802,2.7827473,3.0710125
2022-07-15 15:15:00,0.0,21.12803064438129,3.12136952,21.12803064438129,21.12803064438129,3.001091,3.2683766
2022-07-15 15:30:00,0.0,21.50834199182446,3.18404735,21.50834199182446,21.50834199182446,3.0724397,3.3204567
2022-07-15 15:45:00,0.0,21.50834199182446,3.2067634500000004,21.50834199182446,21.50834199182446,3.1001067,3.3371217
2022-07-15 16:00:00,0.0,23.167183049367342,3.1459450300000005,23.167183049367342,23.167183049367342,3.0414202,3.2736976
2022-07-15 16:15:00,0.0,23.167183049367342,3.1033697300000003,23.167183049367342,23.167183049367342,3.0008159,3.2287133
2022-07-15 16:30:00,0.0,22.529440388510615,3.00003749,22.529440388510615,22.529440388510615,2.9010572,3.1210134
2022-07-15 16:45:00,0.0,22.529440388510615,2.91259114,22.529440388510615,22.529440388510615,2.8133683,3.0338635
2022-07-15 17:00:00,0.0,24.49368545835278,2.920180895,24.49368545835278,24.49368545835278,2.8167956,3.0465407
2022-07-15 17:15:00,0.0,24.581235527844903,3.131722495,24.581235527844903,24.581235527844903,3.019924,3.2683651
2022-07-15 17:30:00,0.0,24.904609188911348,3.2864624,24.904609188911348,24.904609188911348,3.170501,3.428193
2022-07-15 17:45:00,0.0,26.026694624613395,3.4314741,26.026694624613395,26.026694624613395,3.3075612,3.5829232
2022-07-15 18:00:00,0.0,27.033710211321715,3.479809799,27.033710211321715,27.033710211321715,3.3672152,3.6559193
2022-07-15 18:15:00,0.0,27.033710211321715,3.833895154,27.033710211321715,27.033710211321715,3.7038424,4.037311
2022-07-15 18:30:00,0.0,28.576703068163347,4.49858719,28.576703068163347,28.576703068163347,4.338796,4.748517
2022-07-15 18:45:00,0.0,31.53861860722596,4.844916092,31.53861860722596,31.53861860722596,4.6543922,5.142915
2022-07-15 19:00:00,0.0,33.35404256711991,5.0772575699999996,33.35404256711991,33.35404256711991,4.858794,5.418957
2022-07-15 19:15:00,0.0,34.040451029032624,5.4328921999999995,34.040451029032624,34.040451029032624,5.184977,5.820657
2022-07-15 19:30:00,0.0,36.08363596726472,5.699785366,36.08363596726472,36.08363596726472,5.4267583,6.1268277
2022-07-15 19:45:00,0.0,37.47285951499201,5.706318195,37.47285951499201,37.47285951499201,5.4164505,6.159701
2022-07-15 20:00:00,0.0,39.79630425609477,5.415527982,39.79630425609477,39.79630425609477,5.1246567,5.8704805
2022-07-15 20:15:00,0.0,34.38168275827253,4.98617356,34.38168275827253,34.38168275827253,4.681699,5.462403
2022-07-15 20:30:00,0.0,32.954876161993305,4.88882755,32.954876161993305,32.954876161993305,4.391326,5.666971
2022-07-15 20:45:00,0.0,32.954876161993305,4.781434758,32.954876161993305,32.954876161993305,3.9283128,6.115805
2022-07-15 21:00:00,0.0,34.77030012188725,5.018675764,34.77030012188725,34.77030012188725,4.030444,6.5643716
2022-07-15 21:15:00,0.0,32.954876161993305,4.996652667,32.954876161993305,32.954876161993305,3.9963357,6.561251
2022-07-15 21:30:00,0.0,34.77030012188725,5.114493531000001,34.77030012188725,34.77030012188725,4.0688205,6.7500334
2022-07-15 21:45:00,0.0,35.456708583799966,5.390696756,35.456708583799966,35.456708583799966,4.295678,7.1034184
2022-07-15 22:00:00,0.0,36.19710671816648,5.2281264499999995,36.19710671816648,36.19710671816648,4.151705,6.91176
2022-07-15 22:15:00,0.0,34.77030012188725,5.1600594300000004,34.77030012188725,34.77030012188725,4.032867,6.923104
2022-07-15 22:30:00,0.0,35.456708583799966,5.387180142,35.456708583799966,35.456708583799966,4.1601396,7.3063974
2022-07-15 22:45:00,0.0,37.49989352203206,5.729794587000001,37.49989352203206,37.49989352203206,4.4257464,7.7694597
2022-07-15 23:00:00,0.0,38.88911706975935,5.757772953,38.88911706975935,38.88911706975935,4.4856777,7.7474604
2022-07-15 23:15:00,0.0,38.88911706975935,5.690214449999999,38.88911706975935,38.88911706975935,4.455219,7.621874
2022-07-15 23:30:00,0.0,38.272738727806484,5.564719318,38.272738727806484,38.272738727806484,4.3633804,7.4437366
2022-07-15 23:45:00,0.0,36.19710671816648,5.26901423,36.19710671816648,36.19710671816648,4.097393,7.10155
2022-07-16 00:00:00,0.0,33.089008453264775,6.552631124,33.089008453264775,33.089008453264775,5.5674944,8.093486
2022-07-16 00:15:00,0.0,37.81730770435583,6.956670409999999,37.81730770435583,37.81730770435583,5.9849,8.476619
2022-07-16 00:30:00,0.0,37.81730770435583,6.8779239500000005,37.81730770435583,37.81730770435583,5.939192,8.346197
2022-07-16 00:45:00,0.0,37.81730770435583,6.813072233,37.81730770435583,37.81730770435583,5.8261013,8.356796
2022-07-16 01:00:00,0.0,37.81730770435583,6.890789587,37.81730770435583,37.81730770435583,5.8334827,8.544526
2022-07-16 01:15:00,0.0,37.81730770435583,6.8424625500000005,37.81730770435583,37.81730770435583,5.763042,8.530787
2022-07-16 01:30:00,0.0,37.81730770435583,6.66617415,37.81730770435583,37.81730770435583,5.542434,8.423819
2022-07-16 01:45:00,0.0,37.81730770435583,6.786340953,37.81730770435583,37.81730770435583,5.6323533,8.591296
2022-07-16 02:00:00,0.0,38.06091565796673,7.068752947,38.06091565796673,38.06091565796673,5.8439317,8.984499
2022-07-16 02:15:00,0.0,42.655953489890805,7.812759204,42.655953489890805,42.655953489890805,6.4677024,9.916566
2022-07-16 02:30:00,0.0,46.27694277269263,8.27278479,46.27694277269263,46.27694277269263,6.958968,10.327729
2022-07-16 02:45:00,0.0,58.33777678839339,9.23951455,58.33777678839339,58.33777678839339,7.875745,11.37259
2022-07-16 03:00:00,0.0,63.15525225955226,10.004311869999999,63.15525225955226,63.15525225955226,8.636452,12.143785
2022-07-16 03:15:00,0.0,64.21479309081529,10.561217800000001,64.21479309081529,64.21479309081529,9.195898,12.696718
2022-07-16 03:30:00,0.0,70.256877777606,10.958578750000001,70.256877777606,70.256877777606,9.588265,13.10189
2022-07-16 03:45:00,0.0,72.48973791556713,10.99362618,72.48973791556713,72.48973791556713,9.6201,13.141962
2022-07-16 04:00:00,0.0,67.72022861296085,10.71139081,67.72022861296085,67.72022861296085,9.349051,12.84223
2022-07-16 04:15:00,0.0,67.72022861296085,10.6541263,67.72022861296085,67.72022861296085,9.287617,12.791487
2022-07-16 04:30:00,0.0,69.95308875092199,10.790401679999999,69.95308875092199,69.95308875092199,9.423642,12.928154
2022-07-16 04:45:00,0.0,69.95308875092199,10.787417224999999,69.95308875092199,69.95308875092199,9.4465475,12.884675
2022-07-16 05:00:00,0.0,69.95308875092199,10.657820130000001,69.95308875092199,69.95308875092199,9.336747,12.724114
2022-07-16 05:15:00,0.0,72.48973791556713,10.86969124,72.48973791556713,72.48973791556713,9.533662,12.959378
2022-07-16 05:30:00,0.0043,72.48973791556713,11.03560977,72.48543791556713,72.48543791556713,9.684711,13.148554
2022-07-16 05:45:00,0.5186,73.36780590812941,11.26535518,72.8492059081294,72.8492059081294,9.901891,13.397953
2022-07-16 06:00:00,0.9164,83.36448957456658,11.573856150000001,82.44808957456658,82.44808957456658,10.026348,13.465255
2022-07-16 06:15:00,0.9164,86.85160969148272,11.935634925,85.93520969148273,85.93520969148273,10.374492,13.8436985
2022-07-16 06:30:00,0.0568,103.45746770426044,12.46863055,103.40066770426044,103.40066770426044,10.891453,14.396292
2022-07-16 06:45:00,0.0,108.9302093794057,12.633268400000002,108.9302093794057,108.9302093794057,11.14649,14.450442
2022-07-16 07:00:00,0.0,108.75925667178034,12.425063000000002,108.75925667178034,108.75925667178034,11.070752,14.080332
2022-07-16 07:15:00,0.2813,90.55861045424709,12.123357600000002,90.27731045424709,90.27731045424709,10.694883,13.869271
2022-07-16 07:30:00,0.3197,86.77420142768797,12.13330675,86.45450142768797,86.45450142768797,10.625089,13.976684
2022-07-16 07:45:00,0.39,90.55861045424709,12.05577285,90.16861045424709,90.16861045424709,11.008428,13.335861
2022-07-16 08:00:00,0.6713,88.31000645358743,11.873638450000001,87.63870645358743,87.63870645358743,10.936567,13.018948
2022-07-16 08:15:00,0.6713,86.85160969148272,11.911454350000001,86.18030969148272,86.18030969148272,10.990807,13.03669
2022-07-16 08:30:00,4.0855,88.44706759474941,12.140183700000001,84.36156759474942,84.36156759474942,11.232846,13.249152
2022-07-16 08:45:00,9.2068,91.58161183283282,12.131529150000002,82.37481183283282,82.37481183283282,11.267976,13.186983
2022-07-16 09:00:00,9.2068,91.58161183283282,12.03526985,82.37481183283282,82.37481183283282,11.175404,13.086217
2022-07-16 09:15:00,8.0304,89.33300783217317,11.555163700000001,81.30260783217317,81.30260783217317,10.745008,12.545354
2022-07-16 09:30:00,7.2461,87.87461107006845,11.2205592,80.62851107006846,80.62851107006846,10.442232,12.171848
2022-07-16 09:45:00,7.2461,86.01704710248225,10.729453675000002,78.77094710248225,78.77094710248225,10.004827,11.6151085
2022-07-16 10:00:00,29.2813,83.9182726505526,10.0641064,54.63697265055259,54.63697265055259,9.413905,10.858797
2022-07-16 10:15:00,22.2234,70.89991322231448,9.12665955,48.67651322231448,48.67651322231448,8.581971,9.79239
2022-07-16 10:30:00,11.9269,62.03853524709406,8.20461047,50.11163524709406,50.11163524709406,7.7524214,8.757286
2022-07-16 10:45:00,22.612,54.44604157130997,7.32824994,31.83404157130997,31.83404157130997,6.964734,7.7725472
2022-07-16 11:00:00,19.9161,47.0657841494271,6.406844575000001,27.149684149427102,27.149684149427102,6.1156435,6.762757
2022-07-16 11:15:00,18.9357,37.11225418581635,5.497023885000001,18.176554185816347,18.176554185816347,5.2685943,5.7762156
2022-07-16 11:30:00,18.9357,30.97484158805881,4.865869965,12.039141588058808,12.039141588058808,4.672344,5.1024017
2022-07-16 11:45:00,17.9213,30.37532879760268,4.280634580000001,12.454028797602682,12.454028797602682,4.1246023,4.4713407
2022-07-16 12:00:00,17.3941,30.522374790931355,3.768173475,13.128274790931354,13.128274790931354,3.6416292,3.9228387
2022-07-16 12:15:00,15.7112,29.083768206014344,3.39361053,13.372568206014344,13.372568206014344,3.289677,3.5206404
2022-07-16 12:30:00,10.5708,26.497263719250945,3.1572345100000003,15.926463719250945,15.926463719250945,3.0676,3.2667878
2022-07-16 12:45:00,7.0415,24.566521790063376,2.8732680750000004,17.525021790063377,17.525021790063377,2.8095834,2.9511049
2022-07-16 13:00:00,6.1293,24.186210442620208,2.5588260750000003,18.056910442620207,18.056910442620207,2.5324752,2.5910327
2022-07-16 13:15:00,6.0846,24.186210442620208,2.3352544,18.101610442620206,18.101610442620206,2.3474638,2.3203318
2022-07-16 13:30:00,5.8821,24.186210442620208,2.193814595,18.304110442620207,18.304110442620207,2.2419038,2.1350389
2022-07-16 13:45:00,6.4575,24.186210442620208,2.1052740000000005,17.72871044262021,17.72871044262021,2.1900504,2.0016584
2022-07-16 14:00:00,6.2252,24.186210442620208,1.9714623900000001,17.961010442620207,17.961010442620207,2.0855868,1.831977
2022-07-16 14:15:00,3.7616,24.186210442620208,1.7334653400000002,20.424610442620207,20.424610442620207,1.8666099,1.5707331
2022-07-16 14:30:00,16.4969,24.186210442620208,1.3459120000000002,7.689310442620208,7.689310442620208,1.4825095,1.1789595
2022-07-16 14:45:00,16.6312,24.186210442620208,0.9638952599999999,7.555010442620208,7.555010442620208,1.0380801,0.8732249
2022-07-16 15:00:00,13.4259,24.186210442620208,0.9527252100000001,10.760310442620208,10.760310442620208,0.8677212,1.056619
2022-07-16 15:15:00,5.5837,24.186210442620208,1.3272646350000001,18.602510442620208,18.602510442620208,1.1589042,1.5330385
2022-07-16 15:30:00,6.2167,24.186210442620208,1.795026465,17.96951044262021,17.96951044262021,1.6170453,2.012559
2022-07-16 15:45:00,7.2532,24.186210442620208,2.2301928650000002,16.93301044262021,16.93301044262021,2.0617292,2.4360929
2022-07-16 16:00:00,8.8658,26.440663476862802,2.5612716950000003,17.574863476862802,17.574863476862802,2.4045866,2.7527757
2022-07-16 16:15:00,8.6967,26.440663476862802,2.83926299,17.743963476862803,17.743963476862803,2.6844494,3.0284796
2022-07-16 16:30:00,8.826,26.827855669229788,3.2284048100000002,18.001855669229787,18.001855669229787,3.0639074,3.4294572
2022-07-16 16:45:00,8.929,25.207156386901904,3.7305643450000003,16.278156386901905,16.278156386901905,3.5559535,3.9439776
2022-07-16 17:00:00,8.1625,28.1642017222211,4.10279989,20.0017017222211,20.0017017222211,3.9314272,4.3122554
2022-07-16 17:15:00,10.5921,28.038750552677353,4.10979614,17.446650552677355,17.446650552677355,3.9510734,4.3037906
2022-07-16 17:30:00,11.1696,26.495757695835717,3.9269908750000004,15.326157695835716,15.326157695835716,3.7791958,4.1076293
2022-07-16 17:45:00,11.1249,26.026694624613395,3.995839,14.901794624613395,14.901794624613395,3.8441944,4.1811824
2022-07-16 18:00:00,11.1249,28.576703068163347,4.294831494,17.451803068163347,17.451803068163347,4.161087,4.5040216
2022-07-16 18:15:00,13.1261,29.04576613938567,4.309458015,15.91966613938567,15.91966613938567,4.1880555,4.499344
2022-07-16 18:30:00,14.4602,27.502773282544037,3.902445243,13.042573282544037,13.042573282544037,3.7812786,4.0919623
2022-07-16 18:45:00,14.4602,27.033710211321715,3.723729251,12.573510211321715,12.573510211321715,3.5678966,3.9674675
2022-07-16 19:00:00,25.1823,28.576703068163347,4.48440296,3.3944030681633457,3.3944030681633457,4.265861,4.826225
2022-07-16 19:15:00,26.8318,34.01640267134877,5.338501299,7.18460267134877,7.18460267134877,5.0875425,5.7310266
2022-07-16 19:30:00,27.7113,34.65682937098549,5.646757462,6.94552937098549,6.94552937098549,5.3539042,6.10481
2022-07-16 19:45:00,40.0239,40.38624844984235,5.97594685,0.3623484498423508,0.3623484498423508,5.6535163,6.4802613
2022-07-16 20:00:00,40.0239,42.067461831721516,5.670647087000001,2.0435618317215187,2.0435618317215187,5.3722763,6.1373296
2022-07-16 20:15:00,36.7774,38.88911706975935,5.672883627,2.111717069759351,2.111717069759351,5.327964,6.2123733
2022-07-16 20:30:00,30.2843,40.41268259804764,5.8031357880000005,10.128382598047637,10.128382598047637,5.4119973,6.4149165
2022-07-16 20:45:00,26.4652,43.32607153289798,5.815872690000001,16.860871532897978,16.860871532897978,5.359974,6.528945
2022-07-16 21:00:00,20.9582,42.288240556144224,5.2693157799999994,21.330040556144223,21.330040556144223,4.664776,6.214878
2022-07-16 21:15:00,15.7105,34.47844169028159,4.653884926,18.767941690281592,18.767941690281592,3.9669766,5.72828
2022-07-16 21:30:00,11.3699,30.46202369415301,4.444454071,19.09212369415301,19.09212369415301,3.6330907,5.7135096
2022-07-16 21:45:00,11.3699,32.954876161993305,4.92874075,21.584976161993303,21.584976161993303,4.016014,6.356339
2022-07-16 22:00:00,9.5797,35.456708583799966,5.37783206,25.877008583799963,25.877008583799963,4.448753,6.831007
2022-07-16 22:15:00,5.9993,41.121523014173796,6.22005018,35.1222230141738,35.1222230141738,5.160825,7.876787
2022-07-16 22:30:00,6.1165,48.412203543015316,6.566304730000001,42.295703543015314,42.295703543015314,5.479918,8.265525
2022-07-16 22:45:00,7.0116,49.07649060231845,6.577013780000001,42.06489060231845,42.06489060231845,5.445818,8.34632
2022-07-16 23:00:00,7.6084,49.07649060231845,6.526407116,41.468090602318455,41.468090602318455,5.3698916,8.335316
2022-07-16 23:15:00,7.6084,47.30237831169778,6.312679798,39.69397831169778,39.69397831169778,5.1548758,8.123604
2022-07-16 23:30:00,5.1959,45.92985069510324,5.948196977,40.73395069510324,40.73395069510324,4.783784,7.7694583
2022-07-16 23:45:00,4.6325,42.067461831721516,5.657745592,37.434961831721516,37.434961831721516,4.472866,7.5110188
2022-07-17 00:00:00,4.7426,30.92488374335507,5.76884362,26.18228374335507,26.18228374335507,4.4993086,7.7545266
2022-07-17 00:15:00,5.6477,30.242817591012127,5.459398535,24.595117591012126,24.595117591012126,4.2612185,7.333475
2022-07-17 00:30:00,5.6477,29.47615676976153,5.36368515,23.82845676976153,23.82845676976153,4.266777,7.079362
2022-07-17 00:45:00,5.6647,32.269618717058215,5.868120316,26.604918717058215,26.604918717058215,4.632973,7.8000174
2022-07-17 01:00:00,5.7116,34.74447623270296,6.1457153899999994,29.032876232702957,29.032876232702957,4.745342,8.336043
2022-07-17 01:15:00,5.7116,34.74447623270296,6.253841975,29.032876232702957,29.032876232702957,4.7841845,8.552537
2022-07-17 01:30:00,9.5876,37.474664931618165,6.602220239999999,27.887064931618163,27.887064931618163,5.109957,8.936273
2022-07-17 01:45:00,13.0515,37.81730770435583,6.713691643,24.765807704355826,24.765807704355826,5.2347283,9.026942
2022-07-17 02:00:00,13.5225,37.81730770435583,6.653311080000001,24.294807704355826,24.294807704355826,5.223309,8.889981
2022-07-17 02:15:00,10.9451,37.81730770435583,6.582957185,26.872207704355827,26.872207704355827,5.2024775,8.742169
2022-07-17 02:30:00,7.9565,37.10370796903772,6.508335632,29.147207969037723,29.147207969037723,5.1718802,8.598689
2022-07-17 02:45:00,3.5804,37.10370796903772,6.4498416380000005,33.523307969037724,33.523307969037724,5.1455708,8.489855
2022-07-17 03:00:00,3.5804,37.10370796903772,6.426792580000001,33.523307969037724,33.523307969037724,5.168683,8.394605
2022-07-17 03:15:00,0.9846,35.58792242109651,6.330211256,34.60332242109651,34.60332242109651,5.1380396,8.19489
2022-07-17 03:30:00,0.0,35.245279648358846,6.2032929160000005,35.245279648358846,35.245279648358846,5.0969353,7.9337497
2022-07-17 03:45:00,0.0,34.036235675411554,6.0455103349999995,34.036235675411554,34.036235675411554,5.019839,7.6497655
2022-07-17 04:00:00,0.0,34.036235675411554,5.957880830000001,34.036235675411554,34.036235675411554,4.9905806,7.4708376
2022-07-17 04:15:00,0.0,34.036235675411554,5.938525893,34.036235675411554,34.036235675411554,5.034678,7.3522367
2022-07-17 04:30:00,0.0,34.036235675411554,5.933611549,34.036235675411554,34.036235675411554,5.0600743,7.2999134
2022-07-17 04:45:00,0.0,34.036235675411554,5.92281661,34.036235675411554,34.036235675411554,5.0599966,7.2723556
2022-07-17 05:00:00,0.0,34.036235675411554,5.907845345,34.036235675411554,34.036235675411554,5.0866475,7.192283
2022-07-17 05:15:00,0.0,34.036235675411554,5.899179716,34.036235675411554,34.036235675411554,5.0877986,7.168263
2022-07-17 05:30:00,0.0,34.036235675411554,5.888290995999999,34.036235675411554,34.036235675411554,5.0795026,7.153319
2022-07-17 05:45:00,0.0,34.036235675411554,5.856520197,34.036235675411554,34.036235675411554,5.058006,7.1054783
2022-07-17 06:00:00,0.0,34.036235675411554,5.9442678749999995,34.036235675411554,34.036235675411554,5.028357,7.0637145
2022-07-17 06:15:00,0.0,34.036235675411554,5.8836189,34.036235675411554,34.036235675411554,4.966743,7.004245
2022-07-17 06:30:00,0.0,34.036235675411554,5.892768685,34.036235675411554,34.036235675411554,4.969324,7.0214233
2022-07-17 06:45:00,0.0,34.74447623270296,6.15102465,34.74447623270296,34.74447623270296,5.240505,7.263882
2022-07-17 07:00:00,5.6299,36.5275821893247,6.371324320000001,30.897682189324698,30.897682189324698,5.476918,7.4644876
2022-07-17 07:15:00,17.8701,37.73393594891833,6.5051071,19.86383594891833,19.86383594891833,5.609023,7.600321
2022-07-17 07:30:00,25.8287,38.447535684236435,6.559138725,12.618835684236434,12.618835684236434,5.678286,7.6357365
2022-07-17 07:45:00,17.7955,37.73393594891833,6.357000450000001,19.93843594891833,19.93843594891833,5.7076707,7.1506257
2022-07-17 08:00:00,9.471,35.242589435005186,5.814817975,25.771589435005186,25.771589435005186,5.3139367,6.4270062
2022-07-17 08:15:00,6.01,30.753207645415156,5.31768759,24.743207645415154,24.743207645415154,5.1586485,5.5120687
2022-07-17 08:30:00,9.2579,26.92773632714342,4.600414275,17.669836327143422,17.669836327143422,4.517835,4.7013445
2022-07-17 08:45:00,8.7059,24.683889020783422,3.7560150100000005,15.977989020783422,15.977989020783422,3.6956692,3.829771
2022-07-17 09:00:00,6.8518,22.347177406167773,3.092719035,15.495377406167773,15.495377406167773,3.0238059,3.1769462
2022-07-17 09:15:00,5.637,21.24981294247726,2.8309306100000002,15.612812942477259,15.612812942477259,2.7173102,2.9698
2022-07-17 09:30:00,5.637,20.86950159503409,2.7900563500000004,15.23250159503409,15.23250159503409,2.6329465,2.9820795
2022-07-17 09:45:00,12.4171,22.65199637402992,3.34495536,10.23489637402992,10.23489637402992,3.148206,3.5854268
2022-07-17 10:00:00,31.0622,24.236428157391913,4.249308535,-6.825771842608088,6.825771842608088,4.0272064,4.5207667
2022-07-17 10:15:00,31.0622,27.705133982627057,5.293732865000001,-3.3570660173729436,3.3570660173729436,5.0327816,5.6126733
2022-07-17 10:30:00,40.8189,32.34578350638577,6.25677734,-8.473116493614228,8.473116493614228,5.9643893,6.6141405
2022-07-17 10:45:00,51.9295,38.05933229156693,6.43389081,-13.870167708433065,13.870167708433065,6.1317906,6.8031244
2022-07-17 11:00:00,51.3726,39.4716116320421,6.3819961,-11.9009883679579,11.9009883679579,6.082432,6.74813
2022-07-17 11:15:00,48.3719,37.20270065941331,6.22739365,-11.169199340586687,11.169199340586687,5.935561,6.584078
2022-07-17 11:30:00,51.4969,35.08218076164674,5.902755075,-16.414719238353257,16.414719238353257,5.631615,6.2341485
2022-07-17 11:45:00,59.9293,31.78791539869418,5.470508825,-28.141384601305816,28.141384601305816,5.226398,5.7688665
2022-07-17 12:00:00,59.9293,28.882351421170203,5.072413785,-31.046948578829795,31.046948578829795,4.8516927,5.342184
2022-07-17 12:15:00,84.2819,26.33322208637735,4.7190202,-57.948677913622646,57.948677913622646,4.523659,4.957795
2022-07-17 12:30:00,107.3976,24.705491228614235,4.31420988,-82.69210877138576,82.69210877138576,4.142298,4.5243244
2022-07-17 12:45:00,119.1447,24.683889020783422,3.941911965,-94.46081097921657,94.46081097921657,3.7969356,4.1191053
2022-07-17 13:00:00,111.2849,24.2148259495611,3.58916182,-87.07007405043889,87.07007405043889,3.4641628,3.7419384
2022-07-17 13:15:00,109.3199,23.207780736348095,3.3040256150000005,-86.1121192636519,86.1121192636519,3.1941533,3.438314
2022-07-17 13:30:00,109.3199,21.494134116054504,3.027121855,-87.82576588394551,87.82576588394551,2.9331808,3.1419387
2022-07-17 13:45:00,97.5131,21.24981294247726,2.82769825,-76.26328705752273,76.26328705752273,2.7512212,2.9211702
2022-07-17 14:00:00,97.5131,20.27498735426802,2.6545540250000004,-77.23811264573197,77.23811264573197,2.600228,2.7209525
2022-07-17 14:15:00,85.9762,20.27498735426802,2.46190103,-65.70121264573199,65.70121264573199,2.428937,2.5021904
2022-07-17 14:30:00,54.2497,20.27498735426802,2.25420205,-33.97471264573198,33.97471264573198,2.24212,2.268969
2022-07-17 14:45:00,49.826,20.27498735426802,2.155395335,-29.55101264573198,29.55101264573198,2.1541343,2.1569366
2022-07-17 15:00:00,44.6749,20.27498735426802,2.191558735,-24.39991264573198,24.39991264573198,2.1894157,2.194178
2022-07-17 15:15:00,40.4821,20.27498735426802,2.313827625,-20.207112645731982,20.207112645731982,2.3050578,2.3245463
2022-07-17 15:30:00,46.002,20.27498735426802,2.3655960900000004,-25.727012645731982,25.727012645731982,2.3514822,2.3828464
2022-07-17 15:45:00,46.3714,20.27498735426802,2.356352405,-26.09641264573198,26.09641264573198,2.3391647,2.3773596
2022-07-17 16:00:00,45.9451,22.529440388510615,2.3369430500000004,-23.41565961148938,23.41565961148938,2.3191676,2.3586686
2022-07-17 16:15:00,44.9577,22.529440388510615,2.3312044100000002,-22.428259611489388,22.428259611489388,2.3117645,2.3549643
2022-07-17 16:30:00,50.3681,23.123954629276685,2.319906025,-27.244145370723313,27.244145370723313,2.2983265,2.346281
2022-07-17 16:45:00,49.9703,23.123954629276685,2.25421,-26.846345370723316,26.846345370723316,2.2311196,2.2824316
2022-07-17 17:00:00,50.9804,25.08819969911885,2.192018095,-25.892200300881154,25.892200300881154,2.1697552,2.2192283
2022-07-17 17:15:00,62.0073,25.08819969911885,2.14633456,-36.919100300881155,36.919100300881155,2.12461,2.1728868
2022-07-17 17:30:00,60.3819,24.49368545835278,2.13251375,-35.88821454164722,35.88821454164722,2.108531,2.161826
2022-07-17 17:45:00,63.8699,24.49368545835278,2.07492271,-39.37621454164722,39.37621454164722,2.0518441,2.1031299
2022-07-17 18:00:00,69.9886,25.5007010450611,1.9607387680000001,-44.487898954938906,44.487898954938906,1.9428334,1.9887446
2022-07-17 18:15:00,72.3223,25.5007010450611,1.7991450150000001,-46.8215989549389,46.8215989549389,1.784154,1.8225925
2022-07-17 18:30:00,75.5383,26.633990134907755,1.6258862389999997,-48.90430986509225,48.90430986509225,1.6128017,1.6463518
2022-07-17 18:45:00,73.5946,26.633990134907755,1.472605404,-46.960609865092245,46.960609865092245,1.4586732,1.4943968
2022-07-17 19:00:00,57.244,26.633990134907755,1.364063148,-30.610009865092245,30.610009865092245,1.347288,1.3903012
2022-07-17 19:15:00,57.244,26.633990134907755,1.2462342,-30.610009865092245,30.610009865092245,1.2311139,1.2698839
2022-07-17 19:30:00,69.8451,26.633990134907755,1.071441117,-43.21110986509225,43.21110986509225,1.0725135,1.0697638
2022-07-17 19:45:00,83.7583,26.633990134907755,0.8557369173,-57.12430986509225,57.12430986509225,0.90808386,0.77386093
2022-07-17 20:00:00,76.9257,25.51879012479944,0.8674374349999999,-51.40690987520057,51.40690987520057,0.9954641,0.6671906
2022-07-17 20:15:00,76.9257,25.51879012479944,0.9941309293,-51.40690987520057,51.40690987520057,1.1244526,0.79029447
2022-07-17 20:30:00,76.9257,25.51879012479944,0.9990009344999999,-51.40690987520057,51.40690987520057,1.1097693,0.82574785
2022-07-17 20:45:00,76.9257,25.51879012479944,0.8438630279999999,-51.40690987520057,51.40690987520057,0.935862,0.6999672
2022-07-17 21:00:00,54.5488,25.51879012479944,0.7629440733,-29.03000987520056,29.03000987520056,0.9173055,0.52150697
