Year,Month,Month_Name,Display_Name,Height,Hour,Sample_Count,Obs_Mean,Obs_Std,EC_Mean,EC_Std,GFS_Mean,GFS_Std,EC_Bias_Mean,EC_Bias_Std,GFS_Bias_Mean,GFS_Bias_Std
2022,3,2022-03,2022-3,50m,16,124,8.112419354838709,3.643171334500838,7.25710160483871,4.121565093072693,6.915577647580645,3.4706109980084303,-0.8553177500000001,3.144401485621336,-1.1968417072580646,2.478040122038652
2022,3,2022-03,2022-3,50m,17,124,8.154354838709677,3.7404472395034323,7.188477268387096,3.803190890779915,6.980020531451613,3.424438228257169,-0.9658775703225807,3.5346722047704917,-1.1743343072580645,3.333804854629985
2022,3,2022-03,2022-3,50m,18,124,7.823951612903227,3.6015269652648247,7.307909262903227,3.4588948824856622,6.781613408548387,3.248627606619135,-0.51604235,3.159476089809835,-1.0423382043548388,3.525425921344827
2022,3,2022-03,2022-3,50m,19,124,7.172983870967742,2.945927473166848,7.08370813733871,3.3844658997735806,6.701904875604839,3.0837051721296436,-0.0892757336290323,3.088145429877276,-0.47107899536290326,3.201972494514451
2022,3,2022-03,2022-3,50m,20,124,6.741290322580645,3.0510341894823494,6.706848458064516,3.3175387394055935,6.971271824193549,2.944239027692108,-0.03444186451612908,3.5579296460564307,0.22998150161290323,3.409792538882486
2022,3,2022-03,2022-3,50m,21,124,6.933145161290323,3.0133574584633314,6.69330382217742,3.2536282087002877,7.013701911290322,3.1124479560348464,-0.23984133911290317,3.723207883981302,0.08055675000000002,3.289630466955444
2022,3,2022-03,2022-3,50m,22,124,7.1288709677419355,2.8532822666234927,6.800752270967741,3.230470708756855,7.286925309677419,3.070602069118789,-0.32811869677419364,3.3146788135582987,0.15805434193548382,3.3324784720809273
2022,3,2022-03,2022-3,50m,23,124,6.852661290322581,2.9913278173884934,7.276394331451614,3.253947947570074,7.5581126169354835,3.1481766172748737,0.4237330411290322,3.4030856769147806,0.7054513266129031,3.3229876766009108
2022,3,2022-03,2022-3,70m,0,124,6.964032258064517,3.4686454824369677,7.616835383064516,3.538279010779759,7.68399919,3.4234840593758324,0.6528031249999998,3.425235224347186,0.7199669319354839,3.7627878172562568
2022,3,2022-03,2022-3,70m,1,124,6.678064516129034,3.6248423052283463,7.689638101935485,3.5531242574813784,7.438233736290322,3.7918502851872584,1.0115735858064516,3.457310490770368,0.7601692201612903,3.9426481170946452
2022,3,2022-03,2022-3,70m,2,124,6.196451612903226,3.3707863047328908,7.732060176290324,3.7618671679234175,7.655936146774193,3.927953655663548,1.5356085633870973,3.629485618555069,1.4594845338709679,3.8940316886887985
2022,3,2022-03,2022-3,70m,3,124,6.522983870967742,3.2395977398234006,8.03700108362903,3.693433449196652,7.892850557016129,3.952755040576448,1.5140172126612905,3.1291422524929793,1.3698666860483872,3.4107712989865937
2022,3,2022-03,2022-3,70m,4,124,6.786370967741935,3.1987077367217496,7.660934047580645,4.208213352992063,7.9897079899999985,4.0322801376925135,0.8745630798387096,3.543246209767512,1.2033370222580644,3.124666736823962
2022,3,2022-03,2022-3,70m,5,124,6.420725806451613,3.343993212050116,7.3073522338709695,4.36273809730016,8.31177881048387,4.030087105269824,0.8866264274193549,3.7124938155636107,1.891053004032258,3.1721676709856985
2022,3,2022-03,2022-3,70m,6,124,6.3804838709677405,3.374998412147466,7.412139637499999,4.156748416190759,8.10663674217742,3.733568129923515,1.031655766532258,3.355970063290177,1.7261528712096772,2.9175549642861225
2022,3,2022-03,2022-3,70m,7,124,6.407500000000001,3.3288510623278555,7.499467798387097,3.5238609594386507,7.918387968951614,4.074317201120508,1.091967798387097,3.06956651463269,1.5108879689516128,3.282434078767112
2022,3,2022-03,2022-3,70m,8,124,6.860967741935484,3.6179646789754947,7.429582862338711,3.326475831379202,8.179557605483872,3.7236992194582963,0.5686151204032258,3.489183280922679,1.3185898635483875,3.56620776646971
2022,3,2022-03,2022-3,70m,9,124,6.814919354838711,3.5425766310758537,7.253689279032259,3.0360371122002805,7.9765761725806446,3.6095565671589025,0.4387699241935483,2.5860106662758846,1.1616568177419355,2.9046115372141443
2022,3,2022-03,2022-3,70m,10,124,6.852177419354839,3.302401267231573,7.007425443548387,3.2163412694299516,7.91541390701613,3.7871727219996862,0.15524802419354827,2.0823931901018473,1.0632364876612903,2.1513802340699626
2022,3,2022-03,2022-3,70m,11,124,7.202983870967743,3.1555805610313943,7.238612726290324,3.502550776442613,7.911134199032258,3.540046644639295,0.03562885532258063,2.084597498759928,0.7081503280645162,2.163559730995063
2022,3,2022-03,2022-3,70m,12,124,7.395080645161291,3.6067916437241414,7.531288022580645,3.624104535896101,7.961358918548388,3.4962965077452206,0.13620737741935485,2.299254089027384,0.5662782733870967,2.3239364484394347
2022,3,2022-03,2022-3,70m,13,124,7.477419354838708,3.9495554815144547,7.440926650806452,3.789273238596967,7.6613765731451595,3.445335044800935,-0.03649270403225805,2.045650979753181,0.18395721830645165,2.368084114723785
2022,3,2022-03,2022-3,70m,14,124,7.827016129032258,3.881931257771373,7.090848772903225,4.142188651742455,7.265318163709677,3.4513441363385233,-0.7361673561290325,2.0202638290020243,-0.5616979653225807,2.2745062997894356
2022,3,2022-03,2022-3,70m,15,124,7.847258064516129,3.9755823957019945,7.20658464032258,4.248955390288032,7.017590450403226,3.7048281774202056,-0.6406734241935482,2.5555536152789107,-0.8296676141129034,2.3344159726814846
2022,3,2022-03,2022-3,70m,16,124,8.07508064516129,3.746119819649897,7.468639204838707,4.3123611985593415,7.097383756451613,3.628037592561533,-0.6064414403225807,3.2211546678920056,-0.9776968887096774,2.651445608859193
2022,3,2022-03,2022-3,70m,17,124,8.224354838709678,3.8625142743102945,7.410911942419355,3.9948575860561326,7.172127159193548,3.591134237436933,-0.8134428962903225,3.6551099437120524,-1.052227679516129,3.5154971281380374
2022,3,2022-03,2022-3,70m,18,124,7.957983870967743,3.7451249989558923,7.596563483467743,3.6867657768213062,7.016648008387097,3.420280871076293,-0.36142038750000005,3.3310333729122847,-0.9413358625806452,3.7192004308925863
2022,3,2022-03,2022-3,70m,19,124,7.424274193548388,3.1007226455808485,7.573166963951613,3.7198495318478644,7.135789707419356,3.3269806849788486,0.14889277040322574,3.332346522141834,-0.2884844861290324,3.4911719945810744
2022,3,2022-03,2022-3,70m,20,124,7.169274193548386,3.229174261121388,7.252024705645161,3.695579237778472,7.595194420967743,3.185110817818866,0.08275051209677411,3.928577919322262,0.42592022741935476,3.7270759483801212
2022,3,2022-03,2022-3,70m,21,124,7.506532258064515,3.3273577729122272,7.057165714274192,3.7280680914294835,7.619241403225807,3.406747448275382,-0.4493665437903226,4.348142427189168,0.11270914516129031,3.781727153170352
2022,3,2022-03,2022-3,70m,22,124,7.669112903225805,3.160851766609543,7.109666687096774,3.7374262418054434,7.854699736290322,3.4260148486922337,-0.5594462161290324,3.95113884907215,0.185586833064516,3.8098074386085683
2022,3,2022-03,2022-3,70m,23,124,7.2287096774193556,3.4871216912958953,7.604602073387097,3.773147688268201,8.108515112096773,3.597639012616067,0.37589239596774193,4.084426607827945,0.8798054346774193,3.959850108765684
2022,4,2022-04,2022-4,10m,0,120,5.319583333333333,2.6857920606509276,6.069652703333333,1.8629696751615916,5.227726896666667,2.04037718299471,0.7500693700000001,2.5008368631635687,-0.0918564366666667,2.1499058547202545
2022,4,2022-04,2022-4,10m,1,120,5.043166666666667,2.696477326480277,5.899708085333333,1.9571239162299758,5.198927117750001,2.3297914882061876,0.8565414186666664,2.5435978463176965,0.15576045108333333,2.2424526018489908
2022,4,2022-04,2022-4,10m,2,120,5.042,2.7423753693954205,5.965146308333334,2.143371969287777,5.190196215416667,2.1358210346214968,0.9231463083333333,2.548405775508529,0.1481962154166666,2.5652507873406143
2022,4,2022-04,2022-4,10m,3,120,4.8839999999999995,2.7168647371556798,5.968048695083334,2.341305090405051,5.1503248883333335,1.9826458951938275,1.0840486950833332,2.8053101237529163,0.2663248883333334,2.3536808246168244
2022,4,2022-04,2022-4,10m,4,120,4.875333333333333,2.6045613620893806,6.0596328825,2.4136044020652423,5.11466231,2.0559465512861763,1.1842995491666666,2.446592153497242,0.23932897666666667,2.15307539513237
2022,4,2022-04,2022-4,10m,5,120,4.9969166666666665,2.624626257785202,5.747051207916667,2.3678182207391028,5.199027391666665,1.8546744663736197,0.7501345412499999,2.3841809823073055,0.202110725,2.08459077656948
2022,4,2022-04,2022-4,10m,6,120,4.868666666666667,2.649648383381379,5.6027558478333335,2.1596286220995125,5.247601824166666,1.7608372455825752,0.7340891811666667,2.5636838350433875,0.3789351575,2.045530887497247
2022,4,2022-04,2022-4,10m,7,120,4.88625,2.5560428603931244,5.865230660833333,1.9913222563327222,5.2320235525,2.0222539228987033,0.9789806608333333,2.575944952056713,0.3457735525000001,1.9179746117285925
2022,4,2022-04,2022-4,10m,8,120,4.714583333333334,2.542098508395945,5.938542004666667,2.1623106998190464,5.419502368333334,2.322078977248607,1.2239586713333332,2.5742525377657883,0.704919035,1.867975716806444
2022,4,2022-04,2022-4,10m,9,120,4.622083333333333,2.319101800206757,5.955154812499999,2.482185224135444,5.55052671975,2.8067505877723318,1.3330714791666665,2.475718238156481,0.9284433864166667,2.3430252451239566
2022,4,2022-04,2022-4,10m,10,120,5.01175,2.6774956154648195,5.746377256666666,2.686373552835389,5.447840818833333,3.022011012260895,0.7346272566666667,2.443898937286844,0.4360908188333334,2.6118532309458042
2022,4,2022-04,2022-4,10m,11,120,5.226833333333333,3.047423770808532,5.62949149,2.776780079297587,5.443056957166666,2.72128822138871,0.40265815666666666,2.865980405795337,0.21622362383333338,2.7189201745967266
2022,4,2022-04,2022-4,10m,12,120,5.447333333333334,2.973783149831578,5.866239435833333,2.7796088755136026,5.5049038,2.5718582111069836,0.4189061025000001,2.9817391626893035,0.05757046666666672,2.6500989084203326
2022,4,2022-04,2022-4,10m,13,120,5.5729999999999995,3.205050857630811,5.8528888595833335,2.7668909781101005,5.414525879166666,2.6413776175278674,0.2798888595833335,2.953561435784698,-0.15847412083333326,3.1319806106949097
2022,4,2022-04,2022-4,10m,14,120,5.519499999999999,3.2825096724914613,5.662757889166667,2.893060716895376,5.647289778333334,2.6619762014231347,0.14325788916666665,3.251776010385815,0.12778977833333338,2.8854628867216676
2022,4,2022-04,2022-4,10m,15,120,5.861083333333332,3.362877189707581,5.82486214,2.74385900423826,5.6328734266666665,2.671054583210605,-0.036221193333333325,3.631076227414989,-0.2282099066666667,3.1895277764773233
2022,4,2022-04,2022-4,10m,16,120,6.206166666666666,3.5461347932956837,5.924292205833334,2.7394283873599727,5.66373005,2.6642992408663893,-0.2818744608333334,3.6161981901187095,-0.5424366166666666,3.3739418717952803
2022,4,2022-04,2022-4,10m,17,120,6.30775,3.459433831929728,5.977335929166667,2.6267804285811134,5.805310530833333,2.6815265773461125,-0.3304140708333334,3.38848437362668,-0.5024394691666667,3.052841270697644
2022,4,2022-04,2022-4,10m,18,120,6.03025,3.508125202654546,5.969932143333334,2.5565860010292565,5.954037655,2.6649254237458435,-0.06031785666666667,3.399033269119388,-0.07621234499999995,3.0854979518608983
2022,4,2022-04,2022-4,10m,19,120,5.898750000000001,3.2096377164460996,4.853200278916668,2.3977155526623957,5.795745285833333,2.8599809409115706,-1.0455497210833333,3.1361960863698948,-0.10300471416666662,2.9154812131269483
2022,4,2022-04,2022-4,10m,20,120,5.715416666666667,2.7956474789194883,4.290695161666667,1.7234134571872783,4.657214206083333,2.6529812265302586,-1.424721505,2.660684404717043,-1.0582024605833333,2.6270132093441125
2022,4,2022-04,2022-4,10m,21,120,5.458583333333333,2.4804590622951674,4.8466914633333325,1.9786730015084804,4.504464108916666,2.46294818762015,-0.6118918699999999,2.7746196466713577,-0.9541192244166666,2.7055331972558276
2022,4,2022-04,2022-4,10m,22,120,5.371541666666667,2.557516764024019,5.464499693666666,2.1556791435565064,4.6214981318333335,2.466252862976068,0.09295802700000004,2.6073305029673306,-0.7500435348333332,2.5088944169264464
2022,4,2022-04,2022-4,10m,23,120,5.426666666666667,2.4730902845540346,6.027415483333333,2.195260319199535,4.997772569166667,2.2338457025909824,0.6007488166666667,2.372395039333046,-0.42889409749999996,2.1923183792077228
2022,4,2022-04,2022-4,30m,0,120,6.956,2.0905933766915714,8.1196289475,2.321087034390948,6.9825640516666665,2.4958719309962025,1.1636289475000001,1.9902516040535592,0.026564051666666682,1.9370333114468403
2022,4,2022-04,2022-4,30m,1,120,6.6650833333333335,2.2178905127144777,7.953861739166667,2.5436577072812074,6.939561601666667,2.8954000763394085,1.2887784058333334,1.6427381312709295,0.27447826833333344,2.721210396316699
2022,4,2022-04,2022-4,30m,2,120,6.5142500000000005,2.111629569195317,8.018965865,2.749891181656476,6.981552500833334,2.6783297485332676,1.5047158650000003,1.9040825444829192,0.4673025008333333,2.0574102418539093
2022,4,2022-04,2022-4,30m,3,120,6.361083333333332,2.149789445439302,7.990963342583333,2.9787047503289616,6.969307158333334,2.5296030273486068,1.6298800092500003,2.3478815679274527,0.608223825,2.0403618472434033
2022,4,2022-04,2022-4,30m,4,120,6.629166666666666,2.0345509673854054,8.108408868333333,3.061173109460827,6.9103138325,2.700291553762605,1.4792422016666669,2.3214776289095997,0.2811471658333335,2.0885755068681906
2022,4,2022-04,2022-4,30m,5,120,6.502416666666667,1.9784568885174683,7.727131025000001,3.040860404327146,7.0144676341666665,2.4641812881295566,1.2247143583333333,2.2500388087203538,0.5120509675,1.9964763577668205
2022,4,2022-04,2022-4,30m,6,120,6.5216666666666665,2.1333632810397973,7.519541613333333,2.8564818612114995,7.087295715,2.325804365915328,0.9978749466666665,2.4876713243239443,0.5656290483333333,1.8712544634593014
2022,4,2022-04,2022-4,30m,7,120,6.38775,2.116734695429102,7.5827071125000005,2.457052851490811,6.904281596833334,2.507849732604415,1.1949571125,2.241576887828345,0.5165315968333334,2.063274408993696
2022,4,2022-04,2022-4,30m,8,120,5.88775,2.2011116367644785,6.732310318333333,2.463743081982095,6.4275979141666655,2.643363157082537,0.8445603183333332,2.226302429043607,0.5398479141666667,2.0575623031047217
2022,4,2022-04,2022-4,30m,9,120,5.722499999999999,2.501757465596269,6.470930376666667,2.8037560846084775,6.09045736675,3.158212292471396,0.7484303766666668,2.21904179420136,0.36795736675000007,2.2052232563354766
2022,4,2022-04,2022-4,30m,10,120,6.11225,2.739302363285222,6.2117061475,3.0014361659990323,5.903093794166667,3.3696975149071706,0.09945614750000008,1.9243881926162196,-0.20915620583333325,2.331793494550631
2022,4,2022-04,2022-4,30m,11,120,6.235666666666666,2.8958325611509763,6.063743085833333,3.083826468520174,5.8693628774999995,3.019246654518179,-0.17192358083333334,2.16639615140151,-0.3663037891666666,1.9242088121406604
2022,4,2022-04,2022-4,30m,12,120,6.792000000000001,3.032705502792295,6.314541223333333,3.0852460168352156,5.916148041666668,2.857628026911491,-0.4774587766666667,2.1455498291287087,-0.8758519583333334,2.2289610874590715
2022,4,2022-04,2022-4,30m,13,120,6.809500000000001,3.3949520983365877,6.297568108583333,3.0729358063431285,5.815293616666667,2.9315092040490573,-0.5119318914166667,1.9610448474853337,-0.9942063833333333,2.724147450140625
2022,4,2022-04,2022-4,30m,14,120,6.742166666666667,3.2967534998675423,6.097661974999999,3.2096658268111895,6.077885106666667,2.957071917956506,-0.6445046916666666,2.500687105363266,-0.6642815599999999,2.2838309311880804
2022,4,2022-04,2022-4,30m,15,120,7.183666666666666,3.538157932534323,6.286435004166666,3.051456011582332,6.069024440833334,2.969460762642879,-0.8972316625,2.9520001336423976,-1.114642225833333,2.60957540857971
2022,4,2022-04,2022-4,30m,16,120,7.593666666666667,3.557282889447444,6.416610139166666,3.053787119462842,6.120120375000001,2.9705195131343474,-1.1770565275,2.7631949744525706,-1.4735462916666664,2.7773573651616164
2022,4,2022-04,2022-4,30m,17,120,7.6290000000000004,3.5600632953174673,6.5072533649999995,2.944478978796517,6.305499804166667,3.005699463233807,-1.121746635,2.603874289572095,-1.3235001958333332,2.4500951276142318
2022,4,2022-04,2022-4,30m,18,120,7.3959166666666665,3.6573755380585253,6.573035884416667,2.8991218090693276,6.525269592499999,3.0113815404247113,-0.82288078225,2.6527279285013186,-0.8706470741666669,2.8273402692420158
2022,4,2022-04,2022-4,30m,19,120,7.13325,3.3891102968429143,6.018415468083333,2.7147662770656322,6.635075410833333,3.218959374737829,-1.1148345319166666,2.7074938269437783,-0.4981745891666666,3.028020021658758
2022,4,2022-04,2022-4,30m,20,120,6.720083333333333,2.5051155980757103,5.857503898333333,2.3519701514520888,6.025000360666667,3.0261177349286066,-0.8625794350000001,2.218350359807975,-0.6950829726666666,2.6371596132483983
2022,4,2022-04,2022-4,30m,21,120,6.01575,2.150240940956772,6.605797535833333,2.6366481571948928,5.925130555583333,2.933563502254225,0.5900475358333334,2.5983520138031033,-0.09061944441666664,2.7993643463538795
2022,4,2022-04,2022-4,30m,22,120,6.679500000000001,2.047633939453046,7.385184640833333,2.68896058043725,6.1049844625,3.0369264149932955,0.7056846408333334,2.5666835446034115,-0.5745155374999998,2.3558178714029503
