datetime,actual_power,predicted_power,fused_wind,error,abs_error,original_ec_10m,original_ec_70m
2022-07-15 03:45:00,0.0,28.67002968505545,4.5303069,28.67002968505545,28.67002968505545,2.8239486,6.2366652
2022-07-15 04:00:00,0.0,34.39601761393339,7.07052515,34.39601761393339,34.39601761393339,6.7035246,7.4375257
2022-07-15 04:15:00,0.0,43.00912770380557,7.5021207,43.00912770380557,43.00912770380557,6.1211214,8.88312
2022-07-15 04:30:00,0.0,40.58206573367136,6.591604,40.58206573367136,40.58206573367136,5.2428384,7.9403696
2022-07-15 04:45:00,0.0,39.36926836908865,6.82589325,39.36926836908865,39.36926836908865,5.4083085,8.243478
2022-07-15 05:00:00,0.0,39.36926836908865,6.71839665,39.36926836908865,39.36926836908865,5.3728123,8.063981
2022-07-15 05:15:00,0.0,39.36926836908865,6.63405825,39.36926836908865,39.36926836908865,5.2730365,7.99508
2022-07-15 05:30:00,0.0,40.722036804460956,7.5694972499999995,40.722036804460956,40.722036804460956,6.144295,8.9946995
2022-07-15 05:45:00,0.0,45.27182611822614,8.2630515,45.27182611822614,45.27182611822614,6.925156,9.600947
2022-07-15 06:00:00,0.5115,58.98458016408172,8.4181735,58.47308016408172,58.47308016408172,6.929099,9.907248
2022-07-15 06:15:00,3.8717,56.48962375816325,8.018226499999999,52.61792375816325,52.61792375816325,6.460793,9.57566
2022-07-15 06:30:00,6.3758,47.05523407087577,7.64184,40.67943407087577,40.67943407087577,6.029728,9.253952
2022-07-15 06:45:00,8.9404,41.31898489044018,7.546056,32.37858489044018,32.37858489044018,6.137287,8.954825
2022-07-15 07:00:00,4.1452,41.31898489044018,7.60176015,37.173784890440174,37.173784890440174,6.5412073,8.662313
2022-07-15 07:15:00,4.1452,41.31898489044018,7.514054999999999,37.173784890440174,37.173784890440174,6.703205,8.324905
2022-07-15 07:30:00,6.2785,41.75096582672431,7.2986047,35.47246582672431,35.47246582672431,6.719552,7.8776574
2022-07-15 07:45:00,14.8118,41.309345564354075,7.24905085,26.497545564354077,26.497545564354077,6.7262154,7.7718863
2022-07-15 08:00:00,14.8118,37.70011772829114,6.997778650000001,22.888317728291142,22.888317728291142,6.5264797,7.4690776
2022-07-15 08:15:00,16.1801,35.91848868701774,6.33486055,19.738388687017743,19.738388687017743,5.9412036,6.7285175
2022-07-15 08:30:00,17.8076,30.863700801858062,5.55764525,13.056100801858062,13.056100801858062,5.252745,5.8625455
2022-07-15 08:45:00,11.8601,27.33318259384075,4.810188200000001,15.47308259384075,15.47308259384075,4.596917,5.0234594
2022-07-15 09:00:00,14.858,24.082244762065162,3.84875825,9.224244762065162,9.224244762065162,3.747077,3.9504395
2022-07-15 09:15:00,16.7065,20.907426652468146,2.1002608499999997,4.200926652468148,4.200926652468148,2.2084894,1.9920323
2022-07-15 09:30:00,17.6676,19.848770048004354,1.12847075,2.181170048004354,2.181170048004354,1.0904202,1.1665213
2022-07-15 09:45:00,4.9785,20.39234283514727,2.09809895,15.413842835147271,15.413842835147271,1.9948618,2.2013361
2022-07-15 10:00:00,4.6972,22.976274422472947,3.9189165,18.27907442247295,18.27907442247295,3.791507,4.046326
2022-07-15 10:15:00,9.2054,25.953715594778583,4.91215185,16.748315594778582,16.748315594778582,4.773676,5.0506277
2022-07-15 10:30:00,26.0965,26.544602117049923,5.03693555,0.448102117049924,0.448102117049924,4.8785424,5.1953287
2022-07-15 10:45:00,23.9632,26.564942974115187,4.8808434,2.6017429741151865,2.6017429741151865,4.7186055,5.0430813
2022-07-15 11:00:00,23.1875,26.564942974115187,4.716048450000001,3.377442974115187,3.377442974115187,4.5808954,4.8512015
2022-07-15 11:15:00,23.1875,24.87963343329824,4.33695745,1.6921334332982383,1.6921334332982383,4.2435946,4.4303203
2022-07-15 11:30:00,8.0304,24.082244762065162,3.75907125,16.051844762065162,16.051844762065162,3.695515,3.8226275
2022-07-15 11:45:00,3.1286,26.876346270631355,3.4615416999999997,23.747746270631357,23.747746270631357,3.4063504,3.516733
2022-07-15 12:00:00,0.0,23.716542443129338,3.15186475,23.716542443129338,23.716542443129338,3.0924098,3.2113197
2022-07-15 12:15:00,0.0,21.9126940628345,2.73028275,21.9126940628345,21.9126940628345,2.6811988,2.7793667
2022-07-15 12:30:00,0.0,21.16126630558001,2.23102585,21.16126630558001,21.16126630558001,2.2168329,2.2452188
2022-07-15 12:45:00,0.0,20.617693518437093,1.69400665,20.617693518437093,20.617693518437093,1.6925774,1.6954359
2022-07-15 13:00:00,0.0,20.617693518437093,1.04847885,20.617693518437093,20.617693518437093,1.0370032,1.0599545
2022-07-15 13:15:00,0.0,20.617693518437093,0.9474612250000001,20.617693518437093,20.617693518437093,0.9831136,0.91180885
2022-07-15 13:30:00,0.0,20.617693518437093,1.1877226,20.617693518437093,20.617693518437093,1.2969211,1.0785241
2022-07-15 13:45:00,0.0,20.617693518437093,1.15056845,20.617693518437093,20.617693518437093,1.2594953,1.0416416
2022-07-15 14:00:00,0.0,20.617693518437093,1.2820257,20.617693518437093,20.617693518437093,1.2853507,1.2787007
2022-07-15 14:15:00,0.0,19.848770048004354,1.7824032,19.848770048004354,19.848770048004354,1.6987742,1.8660322
2022-07-15 14:30:00,0.0,20.39234283514727,2.2299615,20.39234283514727,20.39234283514727,2.1079707,2.3519523
2022-07-15 14:45:00,0.0,20.39234283514727,2.54355595,20.39234283514727,20.39234283514727,2.4037616,2.6833503
2022-07-15 15:00:00,0.0,21.004766221993552,2.9268799000000003,21.004766221993552,21.004766221993552,2.7827473,3.0710125
2022-07-15 15:15:00,0.0,21.004766221993552,3.1347338000000002,21.004766221993552,21.004766221993552,3.001091,3.2683766
2022-07-15 15:30:00,0.0,21.004766221993552,3.1964482,21.004766221993552,21.004766221993552,3.0724397,3.3204567
2022-07-15 15:45:00,0.0,21.004766221993552,3.2186142,21.004766221993552,21.004766221993552,3.1001067,3.3371217
2022-07-15 16:00:00,0.0,21.769612132602354,3.1575589,21.769612132602354,21.769612132602354,3.0414202,3.2736976
2022-07-15 16:15:00,0.0,21.769612132602354,3.1147646,21.769612132602354,21.769612132602354,3.0008159,3.2287133
2022-07-15 16:30:00,0.0,21.769612132602354,3.0110352999999996,21.769612132602354,21.769612132602354,2.9010572,3.1210134
2022-07-15 16:45:00,0.0,21.769612132602354,2.9236158999999997,21.769612132602354,21.769612132602354,2.8133683,3.0338635
2022-07-15 17:00:00,0.0,24.020754236408926,2.93166815,24.020754236408926,24.020754236408926,2.8167956,3.0465407
2022-07-15 17:15:00,0.0,24.020754236408926,3.14414455,24.020754236408926,24.020754236408926,3.019924,3.2683651
2022-07-15 17:30:00,0.0,24.020754236408926,3.299347,24.020754236408926,24.020754236408926,3.170501,3.428193
2022-07-15 17:45:00,0.0,25.20768830268511,3.4452422,25.20768830268511,25.20768830268511,3.3075612,3.5829232
2022-07-15 18:00:00,0.0,25.6000084270466,3.5115672499999997,25.6000084270466,25.6000084270466,3.3672152,3.6559193
2022-07-15 18:15:00,0.0,25.6000084270466,3.8705767,25.6000084270466,25.6000084270466,3.7038424,4.037311
2022-07-15 18:30:00,0.0,29.475619888841614,4.5436565,29.475619888841614,29.475619888841614,4.338796,4.748517
2022-07-15 18:45:00,0.0,31.59610061773522,4.8986536,31.59610061773522,31.59610061773522,4.6543922,5.142915
2022-07-15 19:00:00,0.0,32.42907836002749,5.138875499999999,32.42907836002749,32.42907836002749,4.858794,5.418957
2022-07-15 19:15:00,0.0,33.940916218234456,5.502817,33.940916218234456,33.940916218234456,5.184977,5.820657
2022-07-15 19:30:00,0.0,38.160406620375774,5.776793,38.160406620375774,38.160406620375774,5.4267583,6.1268277
2022-07-15 19:45:00,0.0,38.160406620375774,5.78807575,38.160406620375774,38.160406620375774,5.4164505,6.159701
2022-07-15 20:00:00,0.0,38.86768783734019,5.4975686,38.86768783734019,38.86768783734019,5.1246567,5.8704805
2022-07-15 20:15:00,0.0,34.99728671961526,5.072051,34.99728671961526,34.99728671961526,4.681699,5.462403
2022-07-15 20:30:00,0.0,33.21403885543635,5.0291485,33.21403885543635,33.21403885543635,4.391326,5.666971
2022-07-15 20:45:00,0.0,33.21403885543635,5.0220589,33.21403885543635,33.21403885543635,3.9283128,6.115805
2022-07-15 21:00:00,0.0,33.90585713781073,5.2974078,33.90585713781073,33.90585713781073,4.030444,6.5643716
2022-07-15 21:15:00,0.0,33.90585713781073,5.27879335,33.90585713781073,33.90585713781073,3.9963357,6.561251
2022-07-15 21:30:00,0.0,33.90585713781073,5.40942695,33.90585713781073,33.90585713781073,4.0688205,6.7500334
2022-07-15 21:45:00,0.0,34.725876713643316,5.6995482,34.725876713643316,34.725876713643316,4.295678,7.1034184
2022-07-15 22:00:00,0.0,36.50912457782223,5.5317325,36.50912457782223,36.50912457782223,4.151705,6.91176
2022-07-15 22:15:00,0.0,36.50912457782223,5.477985500000001,36.50912457782223,36.50912457782223,4.032867,6.923104
2022-07-15 22:30:00,0.0,36.50912457782223,5.733268499999999,36.50912457782223,36.50912457782223,4.1601396,7.3063974
2022-07-15 22:45:00,0.0,40.9862279864549,6.09760305,40.9862279864549,40.9862279864549,4.4257464,7.7694597
2022-07-15 23:00:00,0.0,41.9223231435795,6.11656905,41.9223231435795,41.9223231435795,4.4856777,7.7474604
2022-07-15 23:15:00,0.0,40.740210026930626,6.0385465,40.740210026930626,40.740210026930626,4.455219,7.621874
2022-07-15 23:30:00,0.0,39.526370878719256,5.9035585,39.526370878719256,39.526370878719256,4.3633804,7.4437366
2022-07-15 23:45:00,0.0,37.445219734946825,5.5994715,37.445219734946825,37.445219734946825,4.097393,7.10155
2022-07-16 00:00:00,0.0,34.327664778137404,6.8304902,34.327664778137404,34.327664778137404,5.5674944,8.093486
2022-07-16 00:15:00,0.0,38.8737131452021,7.2307595,38.8737131452021,38.8737131452021,5.9849,8.476619
2022-07-16 00:30:00,0.0,38.8737131452021,7.1426945,38.8737131452021,38.8737131452021,5.939192,8.346197
2022-07-16 00:45:00,0.0,37.08217746974404,7.09144865,37.08217746974404,37.08217746974404,5.8261013,8.356796
2022-07-16 01:00:00,0.0,38.8737131452021,7.189004349999999,38.8737131452021,38.8737131452021,5.8334827,8.544526
2022-07-16 01:15:00,0.0,38.8737131452021,7.1469145,38.8737131452021,38.8737131452021,5.763042,8.530787
2022-07-16 01:30:00,0.0,37.08217746974404,6.9831265,37.08217746974404,37.08217746974404,5.542434,8.423819
2022-07-16 01:45:00,0.0,37.08217746974404,7.11182465,37.08217746974404,37.08217746974404,5.6323533,8.591296
2022-07-16 02:00:00,0.0,39.31533340757233,7.414215349999999,39.31533340757233,39.31533340757233,5.8439317,8.984499
2022-07-16 02:15:00,0.0,44.00991036018174,8.1921342,44.00991036018174,44.00991036018174,6.4677024,9.916566
2022-07-16 02:30:00,0.0,46.94708520671338,8.6433485,46.94708520671338,46.94708520671338,6.958968,10.327729
2022-07-16 02:45:00,0.0,54.18154504398079,9.6241675,54.18154504398079,54.18154504398079,7.875745,11.37259
2022-07-16 03:00:00,0.0,60.65754241667856,10.3901185,60.65754241667856,60.65754241667856,8.636452,12.143785
2022-07-16 03:15:00,0.0,60.949699584313336,10.946308,60.949699584313336,60.949699584313336,9.195898,12.696718
2022-07-16 03:30:00,0.0,70.6554872051453,11.345077499999999,70.6554872051453,70.6554872051453,9.588265,13.10189
2022-07-16 03:45:00,0.0,75.09045148456542,11.381031,75.09045148456542,75.09045148456542,9.6201,13.141962
2022-07-16 04:00:00,0.0,70.31726510269473,11.0956405,70.31726510269473,70.31726510269473,9.349051,12.84223
2022-07-16 04:15:00,0.0,68.07033993105429,11.039552,68.07033993105429,68.07033993105429,9.287617,12.791487
2022-07-16 04:30:00,0.0,69.28974195919534,11.175898,69.28974195919534,69.28974195919534,9.423642,12.928154
2022-07-16 04:45:00,0.0,75.13263254408014,11.16561125,75.13263254408014,75.13263254408014,9.4465475,12.884675
2022-07-16 05:00:00,0.0,71.04856740589203,11.030430500000001,71.04856740589203,71.04856740589203,9.336747,12.724114
2022-07-16 05:15:00,0.0,73.55017270603618,11.24652,73.55017270603618,73.55017270603618,9.533662,12.959378
2022-07-16 05:30:00,0.0043,78.68641689780978,11.4166325,78.68211689780978,78.68211689780978,9.684711,13.148554
2022-07-16 05:45:00,0.5186,75.09045148456542,11.649922,74.57185148456541,74.57185148456541,9.901891,13.397953
2022-07-16 06:00:00,0.9164,83.10915357531813,11.7458015,82.19275357531814,82.19275357531814,10.026348,13.465255
2022-07-16 06:15:00,0.9164,91.05278329263682,12.10909525,90.13638329263682,90.13638329263682,10.374492,13.8436985
2022-07-16 06:30:00,0.0568,97.74337061530768,12.6438725,97.68657061530769,97.68657061530769,10.891453,14.396292
2022-07-16 06:45:00,0.0,103.48887769141841,12.798466000000001,103.48887769141841,103.48887769141841,11.14649,14.450442
2022-07-16 07:00:00,0.0,104.11158029480221,12.575542,104.11158029480221,104.11158029480221,11.070752,14.080332
2022-07-16 07:15:00,0.2813,91.63361848146829,12.282077000000001,91.35231848146829,91.35231848146829,10.694883,13.869271
2022-07-16 07:30:00,0.3197,90.23613951604888,12.3008865,89.91643951604888,89.91643951604888,10.625089,13.976684
2022-07-16 07:45:00,0.39,93.100224629641,12.1721445,92.710224629641,92.710224629641,11.008428,13.335861
2022-07-16 08:00:00,0.6713,89.79771661672157,11.9777575,89.12641661672157,89.12641661672157,10.936567,13.018948
2022-07-16 08:15:00,0.6713,88.58121715914972,12.0137485,87.90991715914971,87.90991715914971,10.990807,13.03669
2022-07-16 08:30:00,4.0855,92.34998448371576,12.240999,88.26448448371576,88.26448448371576,11.232846,13.249152
2022-07-16 08:45:00,9.2068,93.56648394128761,12.227479500000001,84.35968394128761,84.35968394128761,11.267976,13.186983
2022-07-16 09:00:00,9.2068,93.07042509403306,12.130810499999999,83.86362509403305,83.86362509403305,11.175404,13.086217
2022-07-16 09:15:00,8.0304,88.8223260076018,11.645181000000001,80.7919260076018,80.7919260076018,10.745008,12.545354
2022-07-16 09:30:00,7.2461,87.9507347375728,11.30704,80.7046347375728,80.7046347375728,10.442232,12.171848
2022-07-16 09:45:00,7.2461,84.45294449359517,10.80996775,77.20684449359517,77.20684449359517,10.004827,11.6151085
2022-07-16 10:00:00,29.2813,81.6092689811865,10.136351,52.3279689811865,52.3279689811865,9.413905,10.858797
2022-07-16 10:15:00,22.2234,70.85131483061917,9.1871805,48.627914830619176,48.627914830619176,8.581971,9.79239
2022-07-16 10:30:00,11.9269,62.779488825186014,8.2548537,50.85258882518602,50.85258882518602,7.7524214,8.757286
2022-07-16 10:45:00,22.612,54.47444416571036,7.3686406,31.86244416571036,31.86244416571036,6.964734,7.7725472
2022-07-16 11:00:00,19.9161,44.717007222683506,6.43920025,24.800907222683506,24.800907222683506,6.1156435,6.762757
2022-07-16 11:15:00,18.9357,35.47749441870832,5.52240495,16.541794418708317,16.541794418708317,5.2685943,5.7762156
2022-07-16 11:30:00,18.9357,31.310907700188192,4.88737285,12.375207700188191,12.375207700188191,4.672344,5.1024017
2022-07-16 11:45:00,17.9213,28.941504311274986,4.2979715,11.020204311274988,11.020204311274988,4.1246023,4.4713407
2022-07-16 12:00:00,17.3941,28.397967481379094,3.78223395,11.003867481379093,11.003867481379093,3.6416292,3.9228387
2022-07-16 12:15:00,15.7112,27.80708095910775,3.4051587000000003,12.09588095910775,12.09588095910775,3.289677,3.5206404
2022-07-16 12:30:00,10.5708,23.716542443129338,3.1671939,13.145742443129338,13.145742443129338,3.0676,3.2667878
2022-07-16 12:45:00,7.0415,23.201458625808463,2.88034415,16.159958625808464,16.159958625808464,2.8095834,2.9511049
2022-07-16 13:00:00,6.1293,23.201458625808463,2.56175395,17.072158625808463,17.072158625808463,2.5324752,2.5910327
2022-07-16 13:15:00,6.0846,23.201458625808463,2.3338978,17.11685862580846,17.11685862580846,2.3474638,2.3203318
2022-07-16 13:30:00,5.8821,23.201458625808463,2.18847135,17.319358625808462,17.319358625808462,2.2419038,2.1350389
2022-07-16 13:45:00,6.4575,23.201458625808463,2.0958544000000003,16.743958625808464,16.743958625808464,2.1900504,2.0016584
2022-07-16 14:00:00,6.2252,23.201458625808463,1.9587819,16.976258625808462,16.976258625808462,2.0855868,1.831977
2022-07-16 14:15:00,3.7616,22.657885838665546,1.7186715000000001,18.896285838665545,18.896285838665545,1.8666099,1.5707331
2022-07-16 14:30:00,16.4969,22.657885838665546,1.3307345,6.160985838665546,6.160985838665546,1.4825095,1.1789595
2022-07-16 14:45:00,16.6312,22.657885838665546,0.9556525,6.026685838665546,6.026685838665546,1.0380801,0.8732249
2022-07-16 15:00:00,13.4259,26.087033893631006,0.9621701,12.661133893631005,12.661133893631005,0.8677212,1.056619
2022-07-16 15:15:00,5.5837,26.087033893631006,1.3459713500000001,20.503333893631005,20.503333893631005,1.1589042,1.5330385
2022-07-16 15:30:00,6.2167,26.087033893631006,1.81480215,19.870333893631006,19.870333893631006,1.6170453,2.012559
2022-07-16 15:45:00,7.2532,26.087033893631006,2.24891105,18.833833893631006,18.833833893631006,2.0617292,2.4360929
2022-07-16 16:00:00,8.8658,26.583522229514667,2.57868115,17.717722229514667,17.717722229514667,2.4045866,2.7527757
2022-07-16 16:15:00,8.6967,26.583522229514667,2.8564645,17.886822229514667,17.886822229514667,2.6844494,3.0284796
2022-07-16 16:30:00,8.826,26.583522229514667,3.2466823,17.757522229514667,17.757522229514667,3.0639074,3.4294572
2022-07-16 16:45:00,8.929,24.35354371992803,3.74996555,15.42454371992803,15.42454371992803,3.5559535,3.9439776
2022-07-16 17:00:00,8.1625,25.226283784122323,4.1218413,17.06378378412232,17.06378378412232,3.9314272,4.3122554
2022-07-16 17:15:00,10.5921,25.226283784122323,4.127432,14.634183784122323,14.634183784122323,3.9510734,4.3037906
2022-07-16 17:30:00,11.1696,25.226283784122323,3.94341255,14.056683784122322,14.056683784122322,3.7791958,4.1076293
2022-07-16 17:45:00,11.1249,25.226283784122323,4.0126884,14.101383784122323,14.101383784122323,3.8441944,4.1811824
2022-07-16 18:00:00,11.1249,27.22534371944251,4.3325543,16.10044371944251,16.10044371944251,4.161087,4.5040216
2022-07-16 18:15:00,13.1261,27.816230241713853,4.34369975,14.690130241713854,14.690130241713854,4.1880555,4.499344
2022-07-16 18:30:00,14.4602,26.19089494931794,3.9366204499999995,11.73069494931794,11.73069494931794,3.7812786,4.0919623
2022-07-16 18:45:00,14.4602,25.6000084270466,3.7676820500000003,11.1398084270466,11.1398084270466,3.5678966,3.9674675
2022-07-16 19:00:00,25.1823,29.475619888841614,4.546043,4.293319888841612,4.293319888841612,4.265861,4.826225
2022-07-16 19:15:00,26.8318,33.19857592084631,5.40928455,6.366775920846308,6.366775920846308,5.0875425,5.7310266
2022-07-16 19:30:00,27.7113,34.0185954966789,5.7293571,6.307295496678897,6.307295496678897,5.3539042,6.10481
2022-07-16 19:45:00,40.0239,39.09683365284161,6.066888799999999,-0.9270663471583873,0.9270663471583873,5.6535163,6.4802613
2022-07-16 20:00:00,40.0239,37.445219734946825,5.75480295,-2.5786802650531726,2.5786802650531726,5.3722763,6.1373296
2022-07-16 20:15:00,36.7774,36.50912457782223,5.7701686500000005,-0.2682754221777728,0.2682754221777728,5.327964,6.2123733
2022-07-16 20:30:00,30.2843,40.94883898111262,5.9134569,10.66453898111262,10.66453898111262,5.4119973,6.4149165
2022-07-16 20:45:00,26.4652,40.66253074848618,5.944459500000001,14.197330748486184,14.197330748486184,5.359974,6.528945
2022-07-16 21:00:00,20.9582,37.36754045650238,5.439826999999999,16.40934045650238,16.40934045650238,4.664776,6.214878
2022-07-16 21:15:00,15.7105,35.826255772510955,4.8476283,20.115755772510955,20.115755772510955,3.9669766,5.72828
2022-07-16 21:30:00,11.3699,31.684444648814075,4.67330015,20.314544648814078,20.314544648814078,3.6330907,5.7135096
2022-07-16 21:45:00,11.3699,33.21403885543635,5.1861765,21.84413885543635,21.84413885543635,4.016014,6.356339
2022-07-16 22:00:00,9.5797,34.725876713643316,5.63988,25.146176713643314,25.146176713643314,4.448753,6.831007
2022-07-16 22:15:00,5.9993,43.82342438498095,6.518806,37.824124384980955,37.824124384980955,5.160825,7.876787
2022-07-16 22:30:00,6.1165,48.87413131484951,6.8727215,42.757631314849505,42.757631314849505,5.479918,8.265525
2022-07-16 22:45:00,7.0116,52.05226425562899,6.896069000000001,45.04066425562899,45.04066425562899,5.445818,8.34632
2022-07-16 23:00:00,7.6084,52.05226425562899,6.852603800000001,44.443864255628995,44.443864255628995,5.3698916,8.335316
2022-07-16 23:15:00,7.6084,52.05226425562899,6.6392399,44.443864255628995,44.443864255628995,5.1548758,8.123604
2022-07-16 23:30:00,5.1959,47.43054854851851,6.27662115,42.23464854851851,42.23464854851851,4.783784,7.7694583
2022-07-16 23:45:00,4.6325,40.740210026930626,5.9919424,36.107710026930626,36.107710026930626,4.472866,7.5110188
2022-07-17 00:00:00,4.7426,33.08632057992748,6.1269176000000005,28.34372057992748,28.34372057992748,4.4993086,7.7545266
2022-07-17 00:15:00,5.6477,31.15417494936567,5.79734675,25.50647494936567,25.50647494936567,4.2612185,7.333475
2022-07-17 00:30:00,5.6477,30.06775004025949,5.6730695,24.42005004025949,24.42005004025949,4.266777,7.079362
2022-07-17 00:45:00,5.6647,32.15022542280288,6.2164952,26.485525422802883,26.485525422802883,4.632973,7.8000174
2022-07-17 01:00:00,5.7116,35.22534381026839,6.5406925000000005,29.51374381026839,29.51374381026839,4.745342,8.336043
2022-07-17 01:15:00,5.7116,36.600506951463196,6.66836075,30.888906951463195,30.888906951463195,4.7841845,8.552537
2022-07-17 01:30:00,9.5876,37.08217746974404,7.023115,27.494577469744037,27.494577469744037,5.109957,8.936273
2022-07-17 01:45:00,13.0515,41.160804044546715,7.130835149999999,28.109304044546715,28.109304044546715,5.2347283,9.026942
2022-07-17 02:00:00,13.5225,37.08217746974404,7.0566450000000005,23.559677469744038,23.559677469744038,5.223309,8.889981
2022-07-17 02:15:00,10.9451,37.08217746974404,6.9723232500000005,26.13707746974404,26.13707746974404,5.2024775,8.742169
2022-07-17 02:30:00,7.9565,39.36926836908865,6.8852846,31.412768369088653,31.412768369088653,5.1718802,8.598689
2022-07-17 02:45:00,3.5804,39.36926836908865,6.8177129,35.788868369088654,35.788868369088654,5.1455708,8.489855
2022-07-17 03:00:00,3.5804,37.08217746974404,6.781644,33.50177746974404,33.50177746974404,5.168683,8.394605
2022-07-17 03:15:00,0.9846,37.08217746974404,6.6664648,36.09757746974404,36.09757746974404,5.1380396,8.19489
2022-07-17 03:30:00,0.0,36.5029650901478,6.5153425,36.5029650901478,36.5029650901478,5.0969353,7.9337497
2022-07-17 03:45:00,0.0,35.16635362293205,6.33480225,35.16635362293205,35.16635362293205,5.019839,7.6497655
2022-07-17 04:00:00,0.0,33.88227134152605,6.2307091,33.88227134152605,33.88227134152605,4.9905806,7.4708376
2022-07-17 04:15:00,0.0,33.08632057992748,6.19345735,33.08632057992748,33.08632057992748,5.034678,7.3522367
2022-07-17 04:30:00,0.0,33.08632057992748,6.179993850000001,33.08632057992748,33.08632057992748,5.0600743,7.2999134
2022-07-17 04:45:00,0.0,33.08632057992748,6.1661760999999995,33.08632057992748,33.08632057992748,5.0599966,7.2723556
2022-07-17 05:00:00,0.0,33.08632057992748,6.13946525,33.08632057992748,33.08632057992748,5.0866475,7.192283
2022-07-17 05:15:00,0.0,33.08632057992748,6.1280307999999994,33.08632057992748,33.08632057992748,5.0877986,7.168263
2022-07-17 05:30:00,0.0,33.08632057992748,6.1164108,33.08632057992748,33.08632057992748,5.0795026,7.153319
2022-07-17 05:45:00,0.0,33.08632057992748,6.08174215,33.08632057992748,33.08632057992748,5.058006,7.1054783
2022-07-17 06:00:00,0.0,32.238585568086556,6.04603575,32.238585568086556,32.238585568086556,5.028357,7.0637145
2022-07-17 06:15:00,0.0,32.238585568086556,5.985494,32.238585568086556,32.238585568086556,4.966743,7.004245
2022-07-17 06:30:00,0.0,32.238585568086556,5.99537365,32.238585568086556,32.238585568086556,4.969324,7.0214233
2022-07-17 06:45:00,0.0,33.08632057992748,6.2521935,33.08632057992748,33.08632057992748,5.240505,7.263882
2022-07-17 07:00:00,5.6299,34.37040286133348,6.4707028,28.740502861333482,28.740502861333482,5.476918,7.4644876
2022-07-17 07:15:00,17.8701,36.94798266420545,6.604672,19.077882664205447,19.077882664205447,5.609023,7.600321
2022-07-17 07:30:00,25.8287,37.70011772829114,6.65701125,11.871417728291139,11.871417728291139,5.678286,7.6357365
2022-07-17 07:45:00,17.7955,35.91848868701774,6.4291482,18.12298868701774,18.12298868701774,5.7076707,7.1506257
2022-07-17 08:00:00,9.471,31.950125710964233,5.87047145,22.479125710964233,22.479125710964233,5.3139367,6.4270062
2022-07-17 08:15:00,6.01,28.940755176274457,5.3353586,22.93075517627446,22.93075517627446,5.1586485,5.5120687
2022-07-17 08:30:00,9.2579,26.2710444962146,4.60958975,17.0131444962146,17.0131444962146,4.517835,4.7013445
2022-07-17 08:45:00,8.7059,24.082244762065162,3.7627201,15.376344762065163,15.376344762065163,3.6956692,3.829771
2022-07-17 09:00:00,6.8518,21.676350122900885,3.1003760500000004,14.824550122900884,14.824550122900884,3.0238059,3.1769462
2022-07-17 09:15:00,5.637,21.16126630558001,2.8435551,15.52426630558001,15.52426630558001,2.7173102,2.9698
2022-07-17 09:30:00,5.637,21.16126630558001,2.807513,15.52426630558001,15.52426630558001,2.6329465,2.9820795
2022-07-17 09:45:00,12.4171,22.20735095204021,3.3668164000000003,9.790250952040209,9.790250952040209,3.148206,3.5854268
2022-07-17 10:00:00,31.0622,23.51982344059416,4.27398655,-7.542376559405842,7.542376559405842,4.0272064,4.5207667
2022-07-17 10:15:00,31.0622,27.236420399424304,5.32272745,-3.8257796005756965,3.8257796005756965,5.0327816,5.6126733
2022-07-17 10:30:00,40.8189,32.80443376406671,6.2892649,-8.014466235933291,8.014466235933291,5.9643893,6.6141405
2022-07-17 10:45:00,51.9295,36.08674930022345,6.4674575,-15.842750699776545,15.842750699776545,6.1317906,6.8031244
2022-07-17 11:00:00,51.3726,37.678818787308096,6.415281,-13.693781212691903,13.693781212691903,6.082432,6.74813
2022-07-17 11:15:00,48.3719,36.394736505902095,6.2598195,-11.977163494097901,11.977163494097901,5.935561,6.584078
2022-07-17 11:30:00,51.4969,33.10363423033976,5.93288175,-18.39326576966024,18.39326576966024,5.631615,6.2341485
2022-07-17 11:45:00,59.9293,30.93279870251269,5.49763225,-28.996501297487306,28.996501297487306,5.226398,5.7688665
2022-07-17 12:00:00,59.9293,27.606740214676073,5.09693835,-32.322559785323925,32.322559785323925,4.8516927,5.342184
2022-07-17 12:15:00,84.2819,25.796019503682448,4.740727,-58.48588049631755,58.48588049631755,4.523659,4.957795
2022-07-17 12:30:00,107.3976,24.1107099628655,4.333311200000001,-83.2868900371345,83.2868900371345,4.142298,4.5243244
2022-07-17 12:45:00,119.1447,23.313321291632423,3.9580204500000002,-95.83137870836758,95.83137870836758,3.7969356,4.1191053
2022-07-17 13:00:00,111.2849,23.491358239793822,3.6030506,-87.79354176020617,87.79354176020617,3.4641628,3.7419384
2022-07-17 13:15:00,109.3199,22.304424173517635,3.31623365,-87.01547582648237,87.01547582648237,3.1941533,3.438314
2022-07-17 13:30:00,109.3199,21.16126630558001,3.03755975,-88.15863369441999,88.15863369441999,2.9331808,3.1419387
2022-07-17 13:45:00,97.5131,20.39234283514727,2.8361957,-77.12075716485272,77.12075716485272,2.7512212,2.9211702
2022-07-17 14:00:00,97.5131,20.39234283514727,2.6605902500000003,-77.12075716485272,77.12075716485272,2.600228,2.7209525
2022-07-17 14:15:00,85.9762,20.39234283514727,2.4655636999999997,-65.58385716485273,65.58385716485273,2.428937,2.5021904
