datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_gfs_wind_speed_10m,original_gfs_wind_speed_70m,fused_wind
2022-07-27 02:00:00,26.7451,30.654547725976617,3.909447725976616,3.909447725976616,14.6174354349577,5.415243310000001,29.324860106499766,158.8012525084088,2,7,0,5.61366226,8.6533873,4.8994102,6.045706,5.415243310000001
2022-07-27 02:15:00,28.2526,28.907993835931045,0.6553938359310436,0.6553938359310436,2.3197646789996926,5.35683938,28.69572814311879,153.718406554833,2,7,0,5.415243310000001,8.11362025,4.835273,5.9943094,5.35683938
2022-07-27 02:30:00,30.7958,29.604395670904125,-1.1914043290958745,1.1914043290958745,-3.868723425626228,5.103604750000001,26.046781444222567,132.93247750094616,2,7,0,5.35683938,7.456957920000001,4.656757,5.649752,5.103604750000001
2022-07-27 02:45:00,35.7289,29.378899562110604,-6.350000437889399,6.350000437889399,-17.772728620562418,4.76820792,22.735806768350727,108.40905390043955,2,7,0,5.103604750000001,6.9834391149999995,4.4457264,5.162352,4.76820792
2022-07-27 03:00:00,41.4774,29.187849884935673,-12.28955011506433,12.28955011506433,-29.62950935232531,4.548976060000001,20.693183194453134,94.13279495676166,3,7,0,4.76820792,6.73942115,4.2627172,4.898848,4.548976060000001
2022-07-27 03:15:00,46.8374,28.48378489154146,-18.35361510845854,18.35361510845854,-39.18581113499033,4.404377535,19.398541470812678,85.43850026581322,3,7,0,4.548976060000001,6.528025815,4.1343837,4.73437,4.404377535
2022-07-27 03:30:00,53.8874,27.63320540557726,-26.25419459442274,26.25419459442274,-48.7204700719476,4.3287285,18.737890426712255,81.1112403199865,3,7,0,4.404377535,6.4526674250000005,4.0802493,4.6324253,4.3287285
2022-07-27 03:45:00,58.3288,27.63320540557726,-30.69559459442274,30.69559459442274,-52.62510901846126,4.339029350000001,18.827175700161426,81.69166794060725,3,7,0,4.3287285,6.5128937,4.101023,4.629926,4.339029350000001
2022-07-27 04:00:00,63.3435,25.959411769651474,-37.384088230348524,37.384088230348524,-59.01803377528353,4.312076395,18.594002836316196,80.17876071904212,4,7,0,4.339029350000001,6.52119175,4.1140723,4.5540814,4.312076395
2022-07-27 04:15:00,68.9941,25.959411769651474,-43.03468823034853,43.03468823034853,-62.37444683547011,4.192137185,17.574014177859723,73.67267832472295,4,7,0,4.312076395,6.425152150000001,4.034939,4.3842683,4.192137185
2022-07-27 04:30:00,52.2783,25.959411769651474,-26.318888230348527,26.318888230348527,-50.343810386554544,4.035099600000001,16.282028781920165,65.69960782511455,4,7,0,4.192137185,6.223901600000001,3.898854,4.201622,4.035099600000001
2022-07-27 04:45:00,54.2348,25.959411769651474,-28.275388230348526,28.275388230348526,-52.13513873958235,4.033457705000001,16.268781058023873,65.61944030944446,4,7,0,4.035099600000001,5.933070880000001,3.8465984,4.2618413,4.033457705000001
2022-07-27 05:00:00,57.2014,26.85186379134783,-30.349536208652168,30.349536208652168,-53.0573311201237,4.463075465000001,19.919042606284975,88.90019034240015,5,7,0,4.033457705000001,5.452811925000001,4.146632,4.8498397,4.463075465000001
2022-07-27 05:15:00,61.7728,27.240508079500515,-34.53229192049948,34.53229192049948,-55.90209916809547,5.0150953750000005,25.151181620346396,126.13557461998423,5,7,0,4.463075465000001,4.939146600000001,4.508428,5.6343555,5.0150953750000005
2022-07-27 05:30:00,67.314,28.282137242639646,-39.031862757360344,39.031862757360344,-57.98476208747344,5.40098085,29.170594142066722,157.54982034442455,5,7,0,5.0150953750000005,5.03535965,4.735344,6.214537,5.40098085
2022-07-27 05:45:00,64.9888,31.26881037446976,-33.71998962553024,33.71998962553024,-51.88584743885355,5.74433595,32.997395506462404,189.54812526414042,5,7,0,5.40098085,5.04600065,5.0057073,6.6471043,5.74433595
2022-07-27 06:00:00,59.8548,30.28366387606877,-29.57113612393123,29.57113612393123,-49.404786448189206,5.983950065,35.80765838041351,214.2712396929732,6,7,1,5.74433595,5.03585915,5.220401,6.9171767,5.983950065
2022-07-27 06:15:00,38.8198,30.28366387606877,-8.536136123931232,8.536136123931232,-21.989129572363378,6.139756005000001,37.696603800933566,231.4479495548877,6,7,1,5.983950065,5.20763902,5.3386188,7.1189237,6.139756005000001
2022-07-27 06:30:00,35.6003,32.19292570690767,-3.4073742930923245,3.4073742930923245,-9.571195445361992,6.335836950000001,40.142829856985315,254.3384246854508,6,7,1,6.139756005000001,5.59750165,5.443932,7.425943,6.335836950000001
2022-07-27 06:45:00,32.2699,34.53743692510504,2.2675369251050412,2.2675369251050412,7.026786337740007,6.595085575000001,43.49515374157309,286.854261023456,6,7,1,6.335836950000001,6.04417865,5.636791,7.7663345,6.595085575000001
2022-07-27 07:00:00,27.9507,34.53743692510504,6.58673692510504,6.58673692510504,23.565552643577742,6.79550402,46.17887488583616,313.8087299257767,7,7,1,6.595085575000001,6.413734375000001,5.7901034,8.024327,6.79550402
2022-07-27 07:15:00,28.1496,34.53743692510504,6.3878369251050415,6.3878369251050415,22.692460719995296,6.851147600000001,46.93822343698577,321.5806968485689,7,7,1,6.79550402,6.3275577,5.837384,8.090192,6.851147600000001
2022-07-27 07:30:00,29.721,34.53743692510504,4.816436925105041,4.816436925105041,16.205500903349453,6.7545443,45.62386870066249,308.16844227600825,7,7,1,6.851147600000001,6.0557759,5.809835,7.909189,6.7545443
2022-07-27 07:45:00,29.9469,33.53458089310243,3.58768089310243,3.58768089310243,11.980141156194517,6.48694112,42.08040509434685,272.9731101527761,7,7,1,6.7545443,5.61366226,5.6684084,7.48737,6.48694112
2022-07-27 08:00:00,22.5587,31.97543516833957,9.416735168339567,9.416735168339567,41.74325277682331,6.241471375000001,38.955964924944396,243.1425399645445,8,7,1,6.48694112,5.415243310000001,5.5131655,7.131623,6.241471375000001
2022-07-27 08:15:00,14.8779,30.59097971166421,15.71307971166421,15.71307971166421,105.6135590446424,5.8711448100000005,34.47034137998994,202.3803658920562,8,7,1,6.241471375000001,5.35683938,5.3505282,6.507454,5.8711448100000005
2022-07-27 08:30:00,12.9577,27.296990744238666,14.339290744238665,14.339290744238665,110.6623145556112,5.393052765,29.085018126074146,156.85703742489932,8,7,1,5.8711448100000005,5.103604750000001,5.043312,5.8205137,5.393052765
2022-07-27 08:45:00,12.9577,25.377654637502825,12.419954637502824,12.419954637502824,95.84999365564741,5.016196965000001,25.162231991675217,126.21871174926716,8,7,1,5.393052765,4.76820792,4.8388863,5.23291,5.016196965000001
2022-07-27 09:00:00,8.3437,24.79766657678883,16.45396657678883,16.45396657678883,197.2022790496854,4.2453644850000005,18.023119610499318,76.51471190332086,9,7,1,5.016196965000001,4.548976060000001,4.0843062,4.4422135,4.2453644850000005
2022-07-27 09:15:00,7.8194,22.33867534983436,14.519275349834361,14.519275349834361,185.68272925372904,3.6083806050000002,13.020410590540168,46.98259704404174,9,7,1,4.2453644850000005,4.404377535,3.4528773,3.7984402,3.6083806050000002
2022-07-27 09:30:00,7.5977,20.353860327211216,12.756160327211216,12.756160327211216,167.89502494730922,3.4344181600000003,11.795228097737787,40.509745580212915,9,7,1,3.6083806050000002,4.3287285,3.2503858,3.6593466,3.4344181600000003
2022-07-27 09:45:00,7.9494,20.353860327211216,12.404460327211215,12.404460327211215,156.04272412517855,3.569516865,12.741450649519429,45.48082297802481,9,7,1,3.4344181600000003,4.339029350000001,3.3562791,3.8301408,3.569516865
2022-07-27 10:00:00,17.4801,21.981311643360755,4.5012116433607545,4.5012116433607545,25.75049136323994,3.9686551000000003,15.750223302756012,62.507204036621495,10,7,1,3.569516865,4.312076395,3.7115188,4.2829328,3.9686551000000003
2022-07-27 10:15:00,18.1358,24.469640963488644,6.333840963488644,6.333840963488644,34.924519238170866,4.2730873,18.259275073421293,78.0234764234431,10,7,1,3.9686551000000003,4.192137185,4.020361,4.581975,4.2730873
2022-07-27 10:30:00,17.1327,24.469640963488644,7.336940963488644,7.336940963488644,42.824195597928075,4.129817640000001,17.055393739655173,70.43566592317352,10,7,1,4.2730873,4.035099600000001,3.924645,4.3805842,4.129817640000001
2022-07-27 10:45:00,16.0586,22.33867534983436,6.280075349834362,6.280075349834362,39.10724064316714,3.73990783,13.986910576895308,52.30975638404058,10,7,1,4.129817640000001,4.033457705000001,3.5681314,3.9498568,3.73990783
2022-07-27 11:00:00,16.0586,20.353860327211216,4.295260327211217,4.295260327211217,26.747414622298805,3.3349063350000003,11.121600263223135,37.0894951731605,11,7,1,3.73990783,4.463075465000001,3.18756,3.5149963,3.3349063350000003
2022-07-27 11:15:00,25.1126,20.353860327211216,-4.758739672788785,4.758739672788785,-18.949609641748857,3.03238131,9.195336409237315,27.883766266533744,11,7,1,3.3349063350000003,5.0150953750000005,2.9013288,3.1925566,3.03238131
2022-07-27 11:30:00,43.2207,18.95740397474077,-24.26329602525923,24.26329602525923,-56.13813755826587,2.841166465,8.072226881840598,22.934540314557022,11,7,1,3.03238131,5.40098085,2.7213793,2.987573,2.841166465
2022-07-27 11:45:00,43.2207,18.95740397474077,-24.26329602525923,24.26329602525923,-56.13813755826587,2.6889773150000003,7.23059900058461,19.44291668643369,11,7,1,2.841166465,5.74433595,2.578367,2.8241677,2.6889773150000003
2022-07-27 12:00:00,30.0592,19.190480651046244,-10.868719348953757,10.868719348953757,-36.15771326361974,2.530554885,6.403708025997362,16.204934627301334,12,7,1,2.6889773150000003,5.983950065,2.4296067,2.653936,2.530554885
2022-07-27 12:15:00,21.42,19.190480651046244,-2.229519348953758,2.229519348953758,-10.408587058416895,2.348617215,5.5160028225943565,12.954979187133695,12,7,1,2.530554885,6.139756005000001,2.2565928,2.4610915,2.348617215
2022-07-27 12:30:00,24.1998,19.190480651046244,-5.009319348953756,5.009319348953756,-20.69983779569985,2.146030175,4.60544551201053,9.883425038092923,12,7,1,2.348617215,6.335836950000001,2.0661626,2.2436461,2.146030175
2022-07-27 12:45:00,16.4166,19.190480651046244,2.7738806510462446,2.7738806510462446,16.896803536399524,1.95633786,3.82725782246938,7.487409378078007,12,7,1,2.146030175,6.595085575000001,1.8949152,2.03141,1.95633786
2022-07-27 13:00:00,13.612,19.817139636309896,6.205139636309896,6.205139636309896,45.58580393587508,1.8537700100000003,3.436463249975401,6.370412513271533,13,7,1,1.95633786,6.79550402,1.8161114,1.8997972,1.8537700100000003
2022-07-27 13:15:00,13.6503,19.817139636309896,6.166839636309897,6.166839636309897,45.17731941270276,1.82341963,3.324859147069337,6.062613435751286,13,7,1,1.8537700100000003,6.851147600000001,1.8185644,1.8293538,1.82341963
2022-07-27 13:30:00,32.6713,19.817139636309896,-12.854160363690106,12.854160363690106,-39.34389008014899,1.8845896400000002,3.55167811119533,6.693455772973488,13,7,1,1.82341963,6.7545443,1.916234,1.8459132,1.8845896400000002
2022-07-27 13:45:00,26.2841,19.817139636309896,-6.466960363690102,6.466960363690102,-24.604077602922278,2.02127072,4.085535323529318,8.257972924975538,13,7,1,1.8845896400000002,6.48694112,2.079257,1.9503986,2.02127072
2022-07-27 14:00:00,24.4875,19.817139636309896,-4.670360363690104,4.670360363690104,-19.072426183901424,2.18623402,4.779619190205361,10.449366076271811,14,7,1,2.02127072,6.241471375000001,2.256418,2.1004536,2.18623402
2022-07-27 14:15:00,34.3336,19.817139636309896,-14.5164603636901,14.5164603636901,-42.28062411009052,2.2933624850000003,5.259511487605376,12.061966335100715,14,7,1,2.18623402,5.8711448100000005,2.3660567,2.204514,2.2933624850000003
2022-07-27 14:30:00,37.6121,19.817139636309896,-17.7949603636901,17.7949603636901,-47.31179689238017,2.3367292500000003,5.460303587805564,12.759251107505206,14,7,1,2.2933624850000003,5.393052765,2.3943963,2.2662473,2.3367292500000003
2022-07-27 14:45:00,32.8105,19.817139636309896,-12.993360363690101,12.993360363690101,-39.60122631392383,2.328931795,5.423923305761922,12.631947440430446,14,7,1,2.3367292500000003,5.016196965000001,2.3713987,2.2770278,2.328931795
2022-07-27 15:00:00,27.3604,20.943305839047774,-6.4170941609522245,6.4170941609522245,-23.453948621390147,2.293732555,5.2612090338668285,12.067806439640442,15,7,1,2.328931795,4.2453644850000005,2.3230753,2.2578692,2.293732555
2022-07-27 15:15:00,31.1688,20.943305839047774,-10.225494160952227,10.225494160952227,-32.80682656268944,2.253031515,5.076151007583195,11.436728194983942,15,7,1,2.293732555,3.6083806050000002,2.270943,2.2311397,2.253031515
2022-07-27 15:30:00,18.6374,20.943305839047774,2.3059058390477745,2.3059058390477745,12.37246524628182,2.252125925,5.072071182057106,11.422943002556204,15,7,1,2.253031515,3.4344181600000003,2.2558625,2.247559,2.252125925
2022-07-27 15:45:00,18.9556,20.943305839047774,1.9877058390477735,1.9877058390477735,10.486114066551108,2.266861005,5.13865881598961,11.648625287966317,15,7,1,2.252125925,3.569516865,2.254968,2.2813969,2.266861005
2022-07-27 16:00:00,37.0616,21.123923164939676,-15.937676835060323,15.937676835060323,-43.003207715694955,2.2001444500000003,4.840635600865804,10.650097551717314,16,7,1,2.266861005,3.9686551000000003,2.1741898,2.2318668,2.2001444500000003
2022-07-27 16:15:00,25.2064,21.123923164939676,-4.082476835060323,4.082476835060323,-16.196191576110447,2.040326435,4.162931961359809,8.493740127868817,16,7,1,2.2001444500000003,4.2730873,2.0053937,2.083022,2.040326435
2022-07-27 16:30:00,24.1437,21.123923164939676,-3.0197768350603234,3.0197768350603234,-12.507514729762098,1.9210706750000002,3.690512538344956,7.089735413134309,16,7,1,2.040326435,4.129817640000001,1.8798653,1.9714328,1.9210706750000002
2022-07-27 16:45:00,23.169,21.123923164939676,-2.045076835060325,2.045076835060325,-8.82678075953924,1.881304595,3.539306979168114,6.658514483024542,16,7,1,1.9210706750000002,3.73990783,1.8357857,1.9369388,1.881304595
2022-07-27 17:00:00,18.0619,21.298292277763654,3.2363922777636525,3.2363922777636525,17.918337915567122,1.8522091900000002,3.4306788835204567,6.35433495599553,17,7,1,1.881304595,3.3349063350000003,1.8038584,1.9113046,1.8522091900000002
2022-07-27 17:15:00,18.0619,18.616069353393467,0.5541693533934655,0.5541693533934655,3.0681675409931883,1.8507812600000002,3.425391272367188,6.339649975064749,17,7,1,1.8522091900000002,3.03238131,1.7968295,1.9167223,1.8507812600000002
2022-07-27 17:30:00,16.7832,18.616069353393467,1.8328693533934661,1.8328693533934661,10.920857478319869,1.83291822,3.3595892012079687,6.157852258609331,17,7,1,1.8507812600000002,2.841166465,1.7727264,1.906486,1.83291822
2022-07-27 17:45:00,14.2258,18.616069353393467,4.390269353393467,4.390269353393467,30.86131781908459,1.7577973400000002,3.0898514885110764,5.431332727499811,17,7,1,1.83291822,2.6889773150000003,1.6930472,1.8369364,1.7577973400000002
2022-07-27 18:00:00,32.4901,18.76106175474928,-13.729038245250717,13.729038245250717,-42.25606643569921,1.6823606150000001,2.8303372389031787,4.761647897898554,18,7,0,1.7577973400000002,2.530554885,1.6154615,1.7641262,1.6823606150000001
2022-07-27 18:15:00,35.022,18.76106175474928,-16.260938245250717,16.260938245250717,-46.43063857177675,1.585537425,2.513928926075631,3.9859283960829712,18,7,0,1.6823606150000001,2.348617215,1.5214761,1.6638346,1.585537425
2022-07-27 18:30:00,42.1068,18.309323255252863,-23.797476744747136,23.797476744747136,-56.51694438688155,1.476540565,2.1801720400905196,3.2191124558724584,18,7,0,1.585537425,2.146030175,1.4189875,1.5468832,1.476540565
2022-07-27 18:45:00,63.1261,18.309323255252863,-44.81677674474714,44.81677674474714,-70.99563688814543,1.3933382650000001,1.9413915207132106,2.705015093156257,18,7,0,1.476540565,1.95633786,1.3445296,1.4529933,1.3933382650000001
2022-07-27 19:00:00,73.2024,18.309323255252863,-54.893076744747134,54.893076744747134,-74.98808336509231,1.331721715,1.7734827262025412,2.3617854576613238,19,7,0,1.3933382650000001,1.8537700100000003,1.2899398,1.3827885,1.331721715
2022-07-27 19:15:00,63.931,18.309323255252863,-45.621676744747134,45.621676744747134,-71.36080577123938,1.2811428999999999,1.6413271302204095,2.102774599459253,19,7,0,1.331721715,1.82341963,1.24363,1.326992,1.2811428999999999
2022-07-27 19:30:00,50.5862,18.309323255252863,-32.276876744747135,32.276876744747135,-63.805695502659944,1.2487268500000002,1.559318745910923,1.9471631857272975,19,7,0,1.2811428999999999,1.8845896400000002,1.211389,1.294362,1.2487268500000002
2022-07-27 19:45:00,52.4062,18.309323255252863,-34.096876744747135,34.096876744747135,-65.06267719895902,1.2226633900000001,1.4949057652462925,1.8277665506665763,19,7,0,1.2487268500000002,2.02127072,1.1811589,1.2733911,1.2226633900000001
2022-07-27 20:00:00,71.2105,18.309323255252863,-52.90117674474713,52.90117674474713,-74.28845007031028,1.1974192600000002,1.4338128842189481,1.7168751627999188,20,7,0,1.2226633900000001,2.18623402,1.1467489,1.2593497,1.1974192600000002
2022-07-27 20:15:00,75.1767,18.309323255252863,-56.86737674474713,56.86737674474713,-75.64494948193077,1.203780085,1.4490864930426073,1.7443814617671816,20,7,0,1.1974192600000002,2.2933624850000003,1.1199409,1.3062502,1.203780085
2022-07-27 20:30:00,60.2277,18.76106175474928,-41.46663824525072,41.46663824525072,-68.84977881998772,1.26951451,1.6116670911005402,2.0460347574416278,20,7,0,1.203780085,2.3367292500000003,1.0745647,1.5077865,1.26951451
2022-07-27 20:45:00,36.0869,18.309323255252863,-17.777576744747137,17.777576744747137,-49.263241619038524,1.608378255,2.5868806111568454,4.1606825232657805,20,7,0,1.26951451,2.328931795,1.369458,1.9003919,1.608378255
2022-07-27 21:00:00,32.3729,18.309323255252863,-14.063576744747138,14.063576744747138,-43.44243716319172,2.01490559,4.059844536613249,8.180203451352995,21,7,0,1.608378255,2.293732555,1.6997948,2.400041,2.01490559
2022-07-27 21:15:00,32.3729,18.309323255252863,-14.063576744747138,14.063576744747138,-43.44243716319172,2.2974238600000003,5.278156392497301,12.126162432934827,21,7,0,2.01490559,2.253031515,1.933414,2.7423248,2.2974238600000003
2022-07-27 21:30:00,32.3729,18.842768416868182,-13.53013158313182,13.53013158313182,-41.794623215567206,2.4994054,6.247027353549161,15.613853901408481,21,7,0,2.2974238600000003,2.252125925,2.110465,2.974777,2.4994054
