datetime,actual_power,predicted_power,wind,wind_2,wind_3,hour,month,is_daytime,wind_lag_1h,wind_lag_24h,fused_corrected_wind_speed,corrected_wind_gfs_70m,original_gfs_wind_speed_70m,corrected_wind_ec_70m,original_ec_wind_speed_70m,error,abs_error
2022-10-25 09:30:00,53.91,84.9879680574291,8.983521124937477,80.70365180219791,725.0029608246434,9,10,1,9.001851985707656,7.75592670949305,8.983521124937477,9.708928270688668,11.599649,8.258113979186286,10.480332,31.077968057429104,31.077968057429104
2022-10-25 09:45:00,70.25,80.83764316303673,8.730873248655442,76.22814768408723,665.5382954095535,9,10,1,8.983521124937477,7.75592670949305,8.730873248655442,8.853524430853446,11.496527,8.608222066457436,10.492474,10.58764316303673,10.58764316303673
2022-10-25 10:00:00,73.57,78.94387567303893,8.561167388088146,73.293587046864,627.4786671816119,10,10,1,8.730873248655442,7.75592670949305,8.561167388088146,8.781751693410962,11.533046,8.34058308276533,10.413103,5.373875673038938,5.373875673038938
2022-10-25 10:15:00,68.33,78.94387567303893,8.386113344452571,70.3268970260055,589.7693296237265,10,10,1,8.561167388088146,7.820881258587487,8.386113344452571,8.781751693410962,11.634088,7.990474995494182,10.254658,10.613875673038933,10.613875673038933
2022-10-25 10:30:00,74.36,78.94387567303893,8.561167388088146,73.293587046864,627.4786671816119,10,10,1,8.386113344452571,7.870748287301735,8.561167388088146,8.781751693410962,11.5736265,8.34058308276533,10.221297,4.583875673038932,4.583875673038932
2022-10-25 10:45:00,78.01,78.94387567303893,8.512103014538438,72.45589773011436,616.7520654895952,10,10,1,8.561167388088146,8.02405470979135,8.512103014538438,8.708386911609793,11.520709,8.315819117467083,10.2064705,0.9338756730389264,0.9338756730389264
2022-10-25 11:00:00,81.68,78.94387567303893,8.337048970902863,69.5063855432325,579.4781400643841,11,10,1,8.512103014538438,7.974663254377118,8.337048970902863,8.708386911609793,11.488206,7.965711030195935,10.210411,-2.7361243269610753,2.7361243269610753
2022-10-25 11:15:00,87.79,78.94387567303893,8.48130272907773,71.93249598226134,610.0812744837259,11,10,1,8.337048970902863,8.124682871376416,8.48130272907773,8.646786340688374,11.485127,8.315819117467083,10.194744,-8.846124326961075,8.846124326961075
2022-10-25 11:30:00,94.38,78.94387567303893,8.466595731250967,71.6832432764371,606.913041526507,11,10,1,8.48130272907773,8.199722939648192,8.466595731250967,8.646786340688374,11.432729,8.28640512181356,10.2225895,-15.436124326961064,15.436124326961064
2022-10-25 11:45:00,93.31,78.94387567303893,8.31903060924009,69.20627027747354,575.7290807896449,11,10,1,8.466595731250967,8.136164783327093,8.31903060924009,8.351656096666618,11.355366,8.28640512181356,10.335548,-14.36612432696107,14.36612432696107
2022-10-25 12:00:00,89.23,78.94387567303893,8.48665704156961,72.02334774122303,611.237451265467,12,10,1,8.31903060924009,8.169728004756609,8.48665704156961,8.397612644388717,11.28611,8.575701438750501,10.402156,-10.286124326961072,10.286124326961072
2022-10-25 12:15:00,95.39,78.94387567303893,8.593429130585086,73.84702422238836,634.5991691596945,12,10,1,8.48665704156961,8.355132515703636,8.593429130585086,8.61115682241967,11.327663,8.575701438750501,10.511299,-16.44612432696107,16.44612432696107
2022-10-25 12:30:00,87.18,78.94387567303893,8.48665704156961,72.02334774122303,611.237451265467,12,10,1,8.593429130585086,8.355132515703636,8.48665704156961,8.397612644388717,11.485184,8.575701438750501,10.699428,-8.236124326961075,8.236124326961075
2022-10-25 12:45:00,83.61,78.94387567303893,8.48665704156961,72.02334774122303,611.237451265467,12,10,1,8.48665704156961,8.27944946028018,8.48665704156961,8.397612644388717,11.530918,8.575701438750501,10.921418,-4.666124326961068,4.666124326961068
2022-10-25 13:00:00,85.09,78.94387567303893,8.670298970469407,75.17408423732286,651.7817851688409,13,10,1,8.48665704156961,8.24869303293422,8.670298970469407,8.582069964636815,11.530355,8.758527976301997,11.02919,-6.146124326961072,6.146124326961072
2022-10-25 13:15:00,85.09,78.94387567303893,8.602155836742547,73.99708503960387,636.534456975363,13,10,1,8.670298970469407,8.291705700434198,8.602155836742547,8.582069964636815,11.5662565,8.622241708848277,10.979519,-6.146124326961072,6.146124326961072
2022-10-25 13:30:00,76.76,78.94387567303893,8.632956122203256,74.52793140788667,643.3963617228595,13,10,1,8.602155836742547,8.291705700434198,8.632956122203256,8.643670535558234,11.670553,8.622241708848277,10.921049,2.1838756730389264,2.1838756730389264
2022-10-25 13:45:00,68.11,78.94387567303893,8.713585243024482,75.92656778745403,661.5926206262575,13,10,1,8.632956122203256,8.263742078803835,8.713585243024482,8.80492877720069,11.878891,8.622241708848277,10.789859,10.833875673038932,10.833875673038932
2022-10-25 14:00:00,73.71,81.5826768065972,8.799782874863224,77.43617864473607,681.4215587327977,14,10,1,8.713585243024482,8.263742078803835,8.799782874863224,8.977324040878171,12.033722,8.622241708848277,10.768105,7.872676806597212,7.872676806597212
2022-10-25 14:15:00,71.58,82.71394229939057,8.867926008590084,78.64011169382846,697.3746918081306,14,10,1,8.799782874863224,8.287443895158969,8.867926008590084,8.977324040878171,12.084968,8.758527976301997,11.0706215,11.133942299390569,11.133942299390569
2022-10-25 14:30:00,73.39,82.71394229939057,8.866766533103629,78.61954875256654,697.1011837269663,14,10,1,8.867926008590084,8.287443895158969,8.866766533103629,8.97500508990526,12.110218,8.758527976301997,11.012552,9.323942299390566,9.323942299390566
2022-10-25 14:45:00,78.55,82.96568468333652,8.835305790277353,78.06262840770852,689.7071927748965,14,10,1,8.866766533103629,9.057814993974315,8.835305790277353,9.048369871706429,12.16345,8.622241708848277,10.956576,4.415684683336522,4.415684683336522
2022-10-25 15:00:00,88.16,83.9570448647967,8.903448924004213,79.27140274235177,705.7888854506965,15,10,1,8.835305790277353,8.455963600583884,8.903448924004213,9.048369871706429,12.071583,8.758527976301997,11.007271,-4.202955135203297,4.202955135203297
2022-10-25 15:15:00,91.62,84.40191317090351,8.835305790277353,78.06262840770852,689.7071927748965,15,10,1,8.903448924004213,9.001851985707656,8.835305790277353,9.048369871706429,11.908752,8.622241708848277,10.964633,-7.218086829096492,7.218086829096492
2022-10-25 15:30:00,93.19,85.15093493453317,8.911456435472129,79.41405580131762,707.6948986375946,15,10,1,8.835305790277353,8.983521124937477,8.911456435472129,9.05068882267934,11.839959,8.772224048264919,10.924746,-8.03906506546683,8.03906506546683
2022-10-25 15:45:00,90.53,85.91343693173759,8.94135234062623,79.94778167922216,714.8412848453878,15,10,1,8.911456435472129,8.730873248655442,8.94135234062623,9.05068882267934,11.7778015,8.832015858573119,10.965905,-4.616563068262408,4.616563068262408
2022-10-25 16:00:00,102.36,83.20802310116704,8.848675488121078,78.29905789407479,692.8429543302728,16,10,1,8.94135234062623,8.561167388088146,8.848675488121078,8.865335117669039,11.702513,8.832015858573119,10.984145,-19.151976898832956,19.151976898832956
2022-10-25 16:15:00,105.31,84.89919255058722,8.946948989396743,80.04789621886741,716.184444178731,16,10,1,8.848675488121078,8.386113344452571,8.946948989396743,8.925595852766648,11.635657,8.968302126026838,11.0497465,-20.410807449412786,20.410807449412786
2022-10-25 16:30:00,105.31,84.71954686200112,8.994834607829194,80.90704962220177,727.7455299591344,16,10,1,8.946948989396743,8.561167388088146,8.994834607829194,8.925595852766648,11.580673,9.06407336289174,11.17675,-20.590453137998878,20.590453137998878
2022-10-25 16:45:00,93.04,84.71954686200112,8.994834607829194,80.90704962220177,727.7455299591344,16,10,1,8.994834607829194,8.512103014538438,8.994834607829194,8.925595852766648,11.527303,9.06407336289174,11.32809,-8.320453137998882,8.320453137998882
2022-10-25 17:00:00,96.59,85.66169454779164,9.080523936315837,82.45591495800485,748.7429094669861,17,10,1,8.994834607829194,8.337048970902863,9.080523936315837,9.088449411586417,11.538427,9.072598461045256,11.398627,-10.928305452208363,10.928305452208363
2022-10-25 17:15:00,98.32,84.71954686200112,9.080523936315837,82.45591495800485,748.7429094669861,17,10,1,9.080523936315837,8.48130272907773,9.080523936315837,9.088449411586417,11.589145,9.072598461045256,11.365168,-13.60045313799887,13.60045313799887
2022-10-25 17:30:00,96.59,84.71954686200112,9.080523936315837,82.45591495800485,748.7429094669861,17,10,1,9.080523936315837,8.466595731250967,9.080523936315837,9.088449411586417,11.621529,9.072598461045256,11.267085,-11.87045313799888,11.87045313799888
2022-10-25 17:45:00,96.59,83.02524724204271,8.751724489338091,76.59268153728007,670.3180467138875,17,10,1,9.080523936315837,8.31903060924009,8.751724489338091,8.67830093599919,11.512361,8.825148042676991,11.076917,-13.564752757957294,13.564752757957294
2022-10-25 18:00:00,91.74,83.72700039933973,8.504429619020968,72.32532314488112,615.0856203585897,18,10,0,8.751724489338091,8.48665704156961,8.504429619020968,8.67830093599919,11.3480215,8.330558302042748,11.312941,-8.012999600660265,8.012999600660265
2022-10-25 18:15:00,87.56,80.41618726334745,8.039544373595461,64.63427373501044,519.6301117477321,18,10,0,8.504429619020968,8.593429130585086,8.039544373595461,7.955565961784341,11.505285,8.12352278540658,11.859767,-7.143812736652549,7.143812736652549
2022-10-25 18:30:00,104.96,73.08377932362973,7.972833292065198,63.56607070306319,506.8016847471524,18,10,0,8.039544373595461,8.48665704156961,7.972833292065198,7.9214700849605135,11.832454,8.024196499169882,12.257751,-31.876220676370266,31.876220676370266
2022-10-25 18:45:00,98.68,72.36971001430524,7.829659500892647,61.30356789991849,479.9860628462143,18,10,0,7.972833292065198,8.48665704156961,7.829659500892647,7.8031907971443655,12.054052,7.856128204640928,12.536119,-26.310289985694766,26.310289985694766
2022-10-25 19:00:00,96.39,73.20439593244737,7.961204864108098,63.38078288829845,504.5873970213009,19,10,0,7.829659500892647,8.670298970469407,7.961204864108098,7.972886403474676,12.006011,7.949523324741521,12.799457,-23.18560406755263,23.18560406755263
2022-10-25 19:15:00,96.39,73.20439593244737,7.961204864108098,63.38078288829845,504.5873970213009,19,10,0,7.961204864108098,8.602155836742547,7.961204864108098,7.972886403474676,11.897371,7.949523324741521,12.988256,-23.18560406755263,23.18560406755263
2022-10-25 19:30:00,119.21,73.20439593244737,7.961204864108098,63.38078288829845,504.5873970213009,19,10,0,7.961204864108098,8.632956122203256,7.961204864108098,7.972886403474676,12.149244,7.949523324741521,12.967301,-46.005604067552625,46.005604067552625
2022-10-25 19:45:00,127.12,73.20439593244737,7.982285186419427,63.71687679733102,508.6062817842471,19,10,0,7.961204864108098,8.713585243024482,7.982285186419427,8.015047048097333,12.239465,7.949523324741521,13.001482,-53.915604067552636,53.915604067552636
2022-10-25 20:00:00,132.39,73.20439593244737,7.96075852086625,63.3736762275446,504.5025330270446,20,10,0,7.982285186419427,8.799782874863224,7.96075852086625,7.979900354723744,12.074531,7.941616687008755,12.983989,-59.18560406755262,59.18560406755262
2022-10-25 20:15:00,131.51,73.20439593244737,7.882548558756728,62.13457178115777,489.77877924253164,20,10,0,7.96075852086625,8.867926008590084,7.882548558756728,7.979900354723744,12.0774,7.7851967627897105,12.67046,-58.30560406755262,58.30560406755262
2022-10-25 20:30:00,131.42,73.20439593244737,7.846986246379942,61.57519315087597,483.1796937731121,20,10,0,7.882548558756728,8.866766533103629,7.846986246379942,7.979900354723744,12.207151,7.714072138036138,12.906264,-58.21560406755262,58.21560406755262
2022-10-25 20:45:00,128.24,73.20439593244737,7.927925723056209,62.852006270296314,498.28603725597225,20,10,0,7.846986246379942,8.835305790277353,7.927925723056209,7.979900354723744,12.2978115,7.875951091388674,13.57785,-55.03560406755264,55.03560406755264
2022-10-25 21:00:00,123.49,73.20439593244737,7.927925723056209,62.852006270296314,498.28603725597225,21,10,0,7.927925723056209,8.903448924004213,7.927925723056209,7.979900354723744,12.469545,7.875951091388674,13.7747755,-50.285604067552626,50.285604067552626
2022-10-25 21:15:00,139.02,73.20439593244737,7.927925723056209,62.852006270296314,498.28603725597225,21,10,0,7.927925723056209,8.835305790277353,7.927925723056209,7.979900354723744,12.629402,7.875951091388674,13.73228,-65.81560406755264,65.81560406755264
2022-10-25 21:30:00,140.53,78.26267421708232,8.001703903515267,64.02726535953147,512.3272191587707,21,10,0,7.927925723056209,8.911456435472129,8.001703903515267,8.12745671564186,12.733686,7.875951091388674,13.920925,-62.26732578291768,62.26732578291768
2022-10-25 21:45:00,142.88,79.95405387883332,8.079991069535625,65.28625568377545,527.5123628883251,21,10,0,8.001703903515267,8.94135234062623,8.079991069535625,8.284031047682575,12.826284,7.875951091388674,13.950225,-62.925946121166675,62.925946121166675
2022-10-25 22:00:00,148.27,79.95405387883332,8.079991069535625,65.28625568377545,527.5123628883251,22,10,0,8.079991069535625,8.848675488121078,8.079991069535625,8.284031047682575,12.883573,7.875951091388674,13.957613,-68.31594612116669,68.31594612116669
2022-10-25 22:15:00,136.93,79.95405387883332,8.079991069535625,65.28625568377545,527.5123628883251,22,10,0,8.079991069535625,8.946948989396743,8.079991069535625,8.284031047682575,12.950766,7.875951091388674,13.874174,-56.975946121166686,56.975946121166686
2022-10-25 22:30:00,130.29,79.95405387883332,8.079991069535625,65.28625568377545,527.5123628883251,22,10,0,8.079991069535625,8.994834607829194,8.079991069535625,8.284031047682575,13.1123495,7.875951091388674,13.664716,-50.33594612116667,50.33594612116667
2022-10-25 22:45:00,125.92,79.95405387883332,8.079991069535625,65.28625568377545,527.5123628883251,22,10,0,8.079991069535625,8.994834607829194,8.079991069535625,8.284031047682575,13.348524,7.875951091388674,13.412637,-45.96594612116668,45.96594612116668
2022-10-25 23:00:00,125.53,89.10372897314157,8.204643790568518,67.31617973011454,552.3052760274786,23,10,0,8.079991069535625,9.080523936315837,8.204643790568518,8.533336489748363,13.448848,7.875951091388674,12.972768,-36.42627102685843,36.42627102685843
2022-10-25 23:15:00,118.31,98.59715640443096,8.204643790568518,67.31617973011454,552.3052760274786,23,10,0,8.204643790568518,9.080523936315837,8.204643790568518,8.533336489748363,13.430859,7.875951091388674,12.328924,-19.71284359556904,19.71284359556904
2022-10-25 23:30:00,107.46,89.44748131012271,8.111428753490985,65.79527642296031,533.6936970210878,23,10,0,8.204643790568518,9.080523936315837,8.111428753490985,8.533336489748363,13.522811,7.689521017233608,11.948281,-18.012518689877282,18.012518689877282
2022-10-25 23:45:00,87.56,91.48914190391152,8.408232526133348,70.69837421352679,594.4483696069232,23,10,0,8.111428753490985,8.751724489338091,8.408232526133348,8.940513960878022,13.626043,7.875951091388674,12.007822,3.929141903911514,3.929141903911514
2022-10-26 00:00:00,71.9,83.13899553131323,8.28944393075674,68.71488068115974,569.6081506151132,0,10,0,8.408232526133348,8.504429619020968,8.28944393075674,9.041904188405221,13.031881,7.53698367310826,11.9176855,11.238995531313222,11.238995531313222
2022-10-26 00:15:00,70.43,79.31811466645357,8.095210544231952,65.53243375544417,530.4988487262535,0,10,0,8.28944393075674,8.039544373595461,8.095210544231952,8.467007341200578,13.10019,7.723413747263326,12.342775,8.88811466645356,8.88811466645356
2022-10-26 00:30:00,71.24,74.87643722597596,8.095210544231952,65.53243375544417,530.4988487262535,0,10,0,8.095210544231952,7.972833292065198,8.095210544231952,8.467007341200578,13.207232,7.723413747263326,12.620903,3.6364372259759676,3.6364372259759676
2022-10-26 00:45:00,78.49,74.87643722597596,8.046551768582564,64.74699536447919,520.9900500604571,0,10,0,8.095210544231952,7.829659500892647,8.046551768582564,8.467007341200578,13.180823,7.626096195964552,12.526066,-3.6135627740240324,3.6135627740240324
2022-10-26 01:00:00,81.02,74.87643722597596,8.095210544231952,65.53243375544417,530.4988487262535,1,10,0,8.046551768582564,7.961204864108098,8.095210544231952,8.467007341200578,13.155637,7.723413747263326,12.306996,-6.1435627740240335,6.1435627740240335
2022-10-26 01:15:00,81.69,74.87643722597596,8.095210544231952,65.53243375544417,530.4988487262535,1,10,0,8.095210544231952,7.961204864108098,8.095210544231952,8.467007341200578,13.123268,7.723413747263326,12.097611,-6.813562774024035,6.813562774024035
2022-10-26 01:30:00,81.2,74.87643722597596,8.133973819503463,66.16153009636776,538.1561536621458,1,10,0,8.095210544231952,7.961204864108098,8.133973819503463,8.467007341200578,12.971795,7.800940297806349,12.113817,-6.32356277402404,6.32356277402404
2022-10-26 01:45:00,86.09,74.87643722597596,8.133973819503463,66.16153009636776,538.1561536621458,1,10,0,8.133973819503463,7.982285186419427,8.133973819503463,8.467007341200578,12.705364,7.800940297806349,12.217763,-11.213562774024041,11.213562774024041
