datetime,actual_power,predicted_power,corrected_average_wind,original_average_wind,error,abs_error,original_gfs_70m,original_ec_70m
2022-09-12 13:15:00,85.0242,88.93877409484158,9.257292306303679,11.7387375,3.9145740948415835,3.9145740948415835,11.224994,12.252481
2022-09-12 13:30:00,81.8083,88.93877409484158,9.129275898906178,11.796191,7.130474094841574,7.130474094841574,11.29037,12.302012
2022-09-12 13:45:00,82.0611,88.93877409484158,9.129275898906178,11.8099735,6.877674094841581,6.877674094841581,11.345108,12.274839
2022-09-12 14:00:00,83.0422,88.15996281731996,8.97934542279503,12.093028499999999,5.117762817319971,5.117762817319971,11.662833,12.523224
2022-09-12 14:15:00,82.2963,88.76311806568114,8.903617435692595,12.2715835,6.466818065681139,6.466818065681139,11.808343,12.734824
2022-09-12 14:30:00,80.4834,88.76311806568114,8.903617435692595,12.4184555,8.279718065681138,8.279718065681138,11.810747,13.026164
2022-09-12 14:45:00,77.6758,88.76311806568114,8.903617435692595,12.4935145,11.087318065681146,11.087318065681146,11.922357,13.064672
2022-09-12 15:00:00,71.7682,94.33889247244996,8.903617435692595,12.459177,22.570692472449963,22.570692472449963,12.021369,12.896985
2022-09-12 15:15:00,73.7573,94.33889247244996,8.97914450553379,12.7680225,20.581592472449955,20.581592472449955,12.258891,13.277154
2022-09-12 15:30:00,72.8366,93.8926641193393,9.122428603008105,12.884582,21.056064119339297,21.056064119339297,12.463006,13.306158
2022-09-12 15:45:00,71.7135,93.28950887097812,9.090725480230644,12.91388775,21.57600887097813,21.57600887097813,12.657681,13.1700945
2022-09-12 16:00:00,70.5427,94.16842730786931,9.090725480230644,12.9429585,23.62572730786931,23.62572730786931,12.595342,13.290575
2022-09-12 16:15:00,71.879,94.62512544336278,9.090725480230644,12.902643999999999,22.74612544336277,22.74612544336277,12.483426,13.321862
2022-09-12 16:30:00,73.0291,94.62512544336278,9.090725480230644,12.923641499999999,21.596025443362777,21.596025443362777,12.40241,13.444873
2022-09-12 16:45:00,74.3576,97.25968531066205,9.090725480230644,13.0740055,22.902085310662045,22.902085310662045,12.437623,13.710388
2022-09-12 17:00:00,74.3576,97.25968531066205,9.090725480230644,13.2866965,22.902085310662045,22.902085310662045,12.729724,13.843669
2022-09-12 17:15:00,74.3576,97.25968531066205,9.259032570719178,13.37805,22.902085310662045,22.902085310662045,12.987737,13.768363
2022-09-12 17:30:00,74.3576,95.10963164817771,9.61392589707827,13.391176,20.752031648177706,20.752031648177706,13.137355,13.644997
2022-09-12 17:45:00,74.3576,96.40156295675948,9.61392589707827,13.4620875,22.043962956759472,22.043962956759472,13.324395,13.59978
2022-09-12 18:00:00,74.3576,103.43254932196142,9.33221854661431,13.417175499999999,29.074949321961412,29.074949321961412,13.473953,13.360398
2022-09-12 18:15:00,69.7492,103.43254932196142,9.33221854661431,13.4931855,33.683349321961416,33.683349321961416,13.368164,13.618207
2022-09-12 18:30:00,63.7179,105.4141134966064,9.691651788345402,13.743593,41.696213496606404,41.696213496606404,13.515332,13.971854
2022-09-12 18:45:00,65.4385,113.9984082726375,10.039289964602624,13.7143725,48.5599082726375,48.5599082726375,13.425766,14.002979
2022-09-12 19:00:00,65.609,124.22922035215214,9.976190156002156,13.645283500000001,58.620220352152145,58.620220352152145,12.712208,14.578359
2022-09-12 19:15:00,65.6942,122.96822898073876,10.039289964602624,14.311959,57.27402898073876,57.27402898073876,13.860611,14.763307
2022-09-12 19:30:00,65.6942,122.96822898073876,10.039289964602624,15.06957125,57.27402898073876,57.27402898073876,14.863811,15.2753315
2022-09-12 19:45:00,50.9826,122.96822898073876,10.3959156284693,15.209835,71.98562898073877,71.98562898073877,15.012477,15.407193
2022-09-12 20:00:00,47.66,115.06870061322543,9.756805356391576,15.109107,67.40870061322543,67.40870061322543,14.921813,15.296401
2022-09-12 20:15:00,47.3986,110.7328175909541,9.366963676574072,14.729462,63.3342175909541,63.3342175909541,14.573515,14.885409
2022-09-12 20:30:00,53.5677,110.35291462966947,9.366963676574072,14.463617,56.78521462966947,56.78521462966947,14.033835,14.893399
2022-09-12 20:45:00,58.7565,110.35291462966947,9.277332166159653,14.312477,51.59641462966947,51.59641462966947,13.930912,14.694042
2022-09-12 21:00:00,62.0357,110.35291462966947,9.00971481914878,14.1872525,48.31721462966947,48.31721462966947,14.034296,14.340209
2022-09-12 21:15:00,64.8204,111.31830881065407,9.00971481914878,14.140531,46.49790881065407,46.49790881065407,14.046972,14.23409
2022-09-12 21:30:00,63.9452,111.31830881065407,9.00971481914878,13.8239895,47.373108810654074,47.373108810654074,14.323319,13.32466
2022-09-12 21:45:00,61.3764,111.31830881065407,9.261467824135787,13.270026000000001,49.94190881065408,49.94190881065408,14.086619,12.453433
2022-09-12 22:00:00,60.9182,110.35291462966947,9.047650732684207,12.861730999999999,49.43471462966947,49.43471462966947,13.409616,12.313846
2022-09-12 22:15:00,65.7688,111.31830881065407,9.173277863791006,12.4507245,45.549508810654075,45.549508810654075,12.558988,12.342461
2022-09-12 22:30:00,75.5212,110.35291462966947,9.32008654225497,12.1038635,34.83171462966948,34.83171462966948,11.986917,12.22081
2022-09-12 22:45:00,79.3787,107.57600604102107,8.774624032441055,11.830265,28.19730604102108,28.19730604102108,11.724265,11.936265
2022-09-12 23:00:00,81.5077,101.14847253804314,8.650433785892305,11.3805415,19.640772538043137,19.640772538043137,11.246969,11.514114
2022-09-12 23:15:00,81.5077,95.28420269999813,8.63821596176092,11.0279835,13.776502699998133,13.776502699998133,10.680095,11.375872
2022-09-12 23:30:00,82.7154,95.2007308432174,8.63821596176092,11.000937,12.485330843217398,12.485330843217398,10.463406,11.538468
2022-09-12 23:45:00,83.5296,95.2007308432174,8.63821596176092,10.822299000000001,11.671130843217398,11.671130843217398,10.468304,11.176294
2022-09-13 00:00:00,84.1078,76.93822887252705,7.868419658125048,10.302156,-7.169571127472949,7.169571127472949,10.222392,10.38192
2022-09-13 00:15:00,90.3785,65.02104858274015,7.577911379150808,9.8932595,-25.357451417259853,25.357451417259853,9.954042,9.832477
2022-09-13 00:30:00,105.287,59.71965676366141,7.507665215335016,9.806911249999999,-45.567343236338594,45.567343236338594,9.870173,9.7436495
2022-09-13 00:45:00,120.9776,59.71965676366141,7.507665215335016,9.798460500000001,-61.25794323633858,61.25794323633858,9.821334,9.775587
2022-09-13 01:00:00,117.5463,56.880723385204554,7.377390619929305,9.7288265,-60.66557661479545,60.66557661479545,9.628368,9.829285
2022-09-13 01:15:00,106.3952,46.060319353011785,7.033765903287693,9.758747,-60.33488064698822,60.33488064698822,9.466879,10.050615
2022-09-13 01:30:00,104.5744,44.735255138801186,7.033765903287693,9.8674505,-59.83914486119881,59.83914486119881,9.614694,10.120207
2022-09-13 01:45:00,109.0429,47.87611101047531,7.033765903287693,9.929352,-61.16678898952469,61.16678898952469,9.820459,10.038245
2022-09-13 02:00:00,63.3933,44.735255138801186,7.033765903287693,9.702512500000001,-18.658044861198817,18.658044861198817,9.845558,9.559467
2022-09-13 02:15:00,64.6208,44.735255138801186,6.922799172916594,9.4039085,-19.885544861198817,19.885544861198817,9.563134,9.244683
2022-09-13 02:30:00,65.6303,44.735255138801186,6.839236171381772,9.029193,-20.89504486119882,20.89504486119882,8.845854,9.212532
2022-09-13 02:45:00,65.6303,44.735255138801186,6.875715832191451,8.8143785,-20.89504486119882,20.89504486119882,8.211109,9.417648
2022-09-13 03:00:00,72.578,44.65660709617542,6.854765671564513,8.74636035,-27.921392903824582,27.921392903824582,7.7549777,9.737743
2022-09-13 03:15:00,68.1295,44.65660709617542,6.884457891912128,8.5799747,-23.472892903824572,23.472892903824572,7.3363814,9.823568
2022-09-13 03:30:00,59.2047,44.65660709617542,6.884457891912128,8.75976085,-14.548092903824582,14.548092903824582,7.3332767,10.186245
2022-09-13 03:45:00,67.5271,44.65660709617542,6.905408052539067,8.9538947,-22.870492903824584,22.870492903824584,7.3909554,10.516834
2022-09-13 04:00:00,67.5271,44.65660709617542,6.854765671564513,8.77523115,-22.870492903824584,22.870492903824584,6.8557453,10.694717
2022-09-13 04:15:00,72.6135,44.65660709617542,6.8580125707701,8.4545098,-27.95689290382458,27.95689290382458,6.2364326,10.672587
2022-09-13 04:30:00,86.6013,44.65660709617542,6.884457891912128,8.6283242,-41.944692903824574,41.944692903824574,6.8583164,10.398332
2022-09-13 04:45:00,87.7188,44.65660709617542,6.884457891912128,8.6766725,-43.06219290382458,43.06219290382458,7.361954,9.991391
2022-09-13 05:00:00,78.9496,44.65660709617542,6.905408052539067,8.8352362,-34.29299290382458,34.29299290382458,7.8183684,9.852104
2022-09-13 05:15:00,72.2079,44.65660709617542,6.854765671564513,8.623759,-27.551292903824574,27.551292903824574,7.997846,9.249672
2022-09-13 05:30:00,120.8817,43.18712838396923,6.688278441178806,7.601743300000001,-77.69457161603077,77.69457161603077,6.9297166,8.27377
2022-09-13 05:45:00,113.2022,35.94659238521456,6.066075318349698,6.81555885,-77.25560761478545,77.25560761478545,5.5121427,8.118975
2022-09-13 06:00:00,104.4039,29.427844905958228,5.71813394314168,6.064532,-74.97605509404177,74.97605509404177,4.079908,8.049156
2022-09-13 06:15:00,94.4868,26.509161438931642,5.579517212281076,5.6437703,-67.97763856106836,67.97763856106836,3.514373,7.7731676
2022-09-13 06:30:00,53.8227,24.996701739071796,5.532730540484985,5.4752075,-28.825998260928202,28.825998260928202,3.326771,7.623644
2022-09-13 06:45:00,51.0955,25.943171292594727,5.615318564966274,5.87683225,-25.152328707405275,25.152328707405275,3.4683135,8.285351
2022-09-13 07:00:00,53.4413,27.483846786897132,5.7061710968451615,6.54075205,-25.957453213102866,25.957453213102866,3.9274256,9.1540785
2022-09-13 07:15:00,68.6886,30.171904610808063,5.894065549326584,7.123449,-38.51669538919193,38.51669538919193,4.193942,10.052956
2022-09-13 07:30:00,36.013,33.83002000328945,6.2697995793809636,7.3612033,-2.18297999671055,2.18297999671055,4.8015466,9.92086
2022-09-13 07:45:00,30.393,34.53061729604704,6.42774873340338,7.36288815,4.13761729604704,4.13761729604704,4.9691153,9.756661
2022-09-13 08:00:00,34.2164,33.523949916927904,6.095915254559431,7.14841335,-0.6924500830720959,0.6924500830720959,5.3763347,8.920492
2022-09-13 08:15:00,50.8398,35.92574068242483,6.249104092118834,7.24135525,-14.914059317575166,14.914059317575166,6.1870785,8.295632
2022-09-13 08:30:00,57.0544,33.523949916927904,5.993962498147355,6.94377985,-23.530450083072097,23.530450083072097,6.227629,7.6599307
2022-09-13 08:45:00,59.3568,29.828573247714502,5.836013344124939,6.9705131,-29.528226752285498,29.528226752285498,6.6660905,7.2749357
2022-09-13 09:00:00,54.3349,33.74240752885661,6.175869482633338,7.2707064500000005,-20.592492471143387,20.592492471143387,7.0190144,7.5223985
2022-09-13 09:15:00,59.8207,37.33769895827351,6.597619692745444,7.681972350000001,-22.48300104172649,22.48300104172649,7.2841687,8.079776
2022-09-13 09:30:00,68.7554,44.39855918098959,6.721862830643738,7.986884,-24.356840819010408,24.356840819010408,7.474834,8.498934
2022-09-13 09:45:00,78.0019,45.40288164662222,6.663284731146743,8.247158500000001,-32.59901835337779,32.59901835337779,7.634133,8.860184
2022-09-13 10:00:00,78.0019,50.8483555077807,7.233100184210458,8.3332293,-27.153544492219304,27.153544492219304,7.4957666,9.170692
2022-09-13 10:15:00,78.0019,50.8483555077807,7.233100184210458,8.4808805,-27.153544492219304,27.153544492219304,7.455705,9.506056
2022-09-13 10:30:00,78.0019,52.26744255561522,7.311443200444339,8.6454168,-25.734457444384788,25.734457444384788,7.5680466,9.722787
2022-09-13 10:45:00,78.0019,52.26744255561522,7.311443200444339,8.6965642,-25.734457444384788,25.734457444384788,7.6121984,9.78093
2022-09-13 11:00:00,85.113,55.55914857401401,7.4470369530676015,8.5824493,-29.55385142598599,29.55385142598599,7.6142726,9.550626
2022-09-13 11:15:00,86.3371,57.21549683731696,7.4470369530676015,8.6330686,-29.121603162683044,29.121603162683044,7.6976132,9.568524
2022-09-13 11:30:00,86.7036,58.49999811837227,7.588714194608917,8.761271,-28.203601881627726,28.203601881627726,7.764171,9.758371
2022-09-13 11:45:00,85.0136,60.14225529426967,7.694002559402116,8.909067499999999,-24.87134470573033,24.87134470573033,7.772066,10.046069
2022-09-13 12:00:00,79.27,66.29110825691708,8.070574248171472,9.1233602,-12.978891743082912,12.978891743082912,7.7925744,10.454146
2022-09-13 12:15:00,77.1814,72.25078598777097,8.162129043097694,9.335860499999999,-4.930614012229029,4.930614012229029,7.888982,10.782739
2022-09-13 12:30:00,77.1814,73.6613760485023,8.285827077647678,9.577191,-3.5200239514976914,3.5200239514976914,8.027282,11.1271
2022-09-13 12:45:00,77.1814,73.6613760485023,8.302804223628682,9.6961115,-3.5200239514976914,3.5200239514976914,8.076862,11.315361
2022-09-13 13:00:00,69.6881,73.6613760485023,8.313603913079811,9.6893025,3.9732760485022993,3.9732760485022993,8.122999,11.255606
2022-09-13 13:15:00,63.6206,73.6613760485023,8.313603913079811,9.621434,10.040776048502302,10.040776048502302,8.125691,11.117177
2022-09-13 13:30:00,59.3326,75.2435914552875,8.380479551180068,9.771315,15.910991455287501,15.910991455287501,8.205521,11.337109
2022-09-13 13:45:00,60.8841,77.26527145411703,8.616178061952919,10.2906175,16.38117145411703,16.38117145411703,8.793608,11.787627
2022-09-13 14:00:00,60.899,79.59306864885713,8.73171720170829,10.532967,18.694068648857126,18.694068648857126,9.037566,12.028368
2022-09-13 14:15:00,60.5971,80.52307584904858,8.73171720170829,10.5237105,19.925975849048584,19.925975849048584,8.996494,12.050927
2022-09-13 14:30:00,62.3376,80.52307584904858,8.73171720170829,10.246597000000001,18.18547584904858,18.18547584904858,8.792505,11.700689
2022-09-13 14:45:00,63.4245,78.67344745858621,8.554893660517179,9.650572,15.248947458586208,15.248947458586208,8.610276,10.690868
2022-09-13 15:00:00,64.5448,79.53144389830359,8.263548876489846,9.136128,14.986643898303598,14.986643898303598,8.53749,9.734766
2022-09-13 15:15:00,66.1311,73.8860719959536,8.109502537824289,8.908679,7.754971995953596,7.754971995953596,8.269137,9.548221
2022-09-13 15:30:00,64.8105,73.8860719959536,8.014091918538071,8.90742725,9.075571995953595,9.075571995953595,7.9794765,9.835378
2022-09-13 15:45:00,67.6081,71.41611124862432,8.014091918538071,8.97194425,3.808011248624325,3.808011248624325,7.7542105,10.189678
2022-09-13 16:00:00,70.255,71.523263340102,8.014091918538071,9.0547685,1.2682633401020098,1.2682633401020098,7.509515,10.600022
2022-09-13 16:15:00,70.3935,71.523263340102,8.014091918538071,8.976739,1.1297633401020022,1.1297633401020022,7.318397,10.635081
2022-09-13 16:30:00,72.5659,75.75047605703114,8.21720945043175,9.16194215,3.184576057031137,3.184576057031137,7.2380543,11.08583
2022-09-13 16:45:00,71.2922,78.22043680436042,8.166723395088942,9.142243,6.928236804360424,6.928236804360424,7.048209,11.236277
2022-09-13 17:00:00,67.1648,73.99322408743129,8.109502537824289,9.039247249999999,6.828424087431287,6.828424087431287,6.6052275,11.473267
2022-09-13 17:15:00,61.0269,73.99322408743129,8.014091918538071,9.0518435,12.966324087431289,12.966324087431289,6.67834,11.425347
2022-09-13 17:30:00,59.1728,71.523263340102,8.014091918538071,9.016133499999999,12.350463340102003,12.350463340102003,6.801212,11.231055
2022-09-13 17:45:00,58.0518,67.78764131482745,7.901061769430217,8.7319065,9.735841314827454,9.735841314827454,6.233489,11.230324
2022-09-13 18:00:00,58.2137,66.81760412053109,7.898456106584124,8.30544165,8.603904120531084,8.603904120531084,5.3225293,11.288354
2022-09-13 18:15:00,58.2137,63.21009658922212,7.6654117748334105,7.978298,4.996396589222115,4.996396589222115,4.780419,11.176177
2022-09-13 18:30:00,64.5732,58.0489435702364,7.432321121726427,7.682532849999999,-6.5242564297635965,6.5242564297635965,4.4900017,10.875064
2022-09-13 18:45:00,74.4194,56.41188168951345,7.387030621164566,7.2495747,-18.007518310486546,18.007518310486546,4.4366484,10.062501
2022-09-13 19:00:00,78.7159,54.25762392667161,7.279180055254771,6.835969349999999,-24.458276073328392,24.458276073328392,4.4802127,9.191726
2022-09-13 19:15:00,82.5591,51.06341996766311,7.136290403994297,6.66723025,-31.495680032336892,31.495680032336892,4.6831055,8.651355
2022-09-13 19:30:00,84.4808,51.06341996766311,7.136290403994297,6.729563000000001,-33.417380032336894,33.417380032336894,5.031913,8.427213
2022-09-13 19:45:00,84.4808,51.06341996766311,7.136290403994297,6.80869015,-33.417380032336894,33.417380032336894,5.5236583,8.093722
2022-09-13 20:00:00,85.6167,51.88141073213797,7.136290403994297,6.9869155,-33.73528926786202,33.73528926786202,6.216022,7.757809
2022-09-13 20:15:00,76.0334,53.419266427843525,7.292405362638702,7.350956500000001,-22.614133572156476,22.614133572156476,7.059332,7.642581
2022-09-13 20:30:00,67.542,55.57352419068536,7.435295013899175,7.49701765,-11.96847580931464,11.96847580931464,7.4722705,7.5217648
2022-09-13 20:45:00,67.8468,58.51437373504362,7.519882863189826,7.6059358,-9.332426264956382,9.332426264956382,7.940773,7.2710986
2022-09-13 21:00:00,70.9413,59.33344485129171,7.519914256182738,7.82692175,-11.607855148708289,11.607855148708289,8.510707,7.1431365
2022-09-13 21:15:00,73.1073,60.47089310684866,7.519914256182738,7.810512000000001,-12.636406893151332,12.636406893151332,8.785075,6.835949
2022-09-13 21:30:00,75.1887,60.47089310684866,7.519914256182738,7.778743,-14.717806893151334,14.717806893151334,8.805534,6.751952
2022-09-13 21:45:00,57.6348,60.47089310684866,7.519914256182738,7.7687159999999995,2.836093106848665,2.836093106848665,8.884433,6.652999
2022-09-13 22:00:00,56.3809,60.47089310684866,7.519914256182738,7.7601395,4.089993106848667,4.089993106848667,9.004599,6.51568
2022-09-13 22:15:00,54.4422,60.47089310684866,7.519914256182738,7.630246,6.028693106848664,6.028693106848664,8.874927,6.385565
2022-09-13 22:30:00,47.4618,59.33344485129171,7.519914256182738,7.5668322,11.871644851291713,11.871644851291713,8.620313,6.5133514
