z0,d,u_star,u_star_std,r_squared,rmse,n_points,wind_profile,height_profile,slope,intercept,ln_z0_optimal,optimization_success,timestamp,confidence
0.018315636854361064,0.0,0.6411699232962255,0.026375605145859668,0.9743008768175815,0.19170013837569155,4,"[8.4, 10.62, 11.01, 11.54]","[10, 30, 50, 70]",1.6029248082405636,4.836642105896081,-4.000000111073015,True,2021-11-20 10:00:00,0.85
0.018315636854361064,0.0,0.48768142456124464,0.01282403488632858,0.9965319285772425,0.052962844226041306,4,"[8.83, 10.28, 10.76, 11.23]","[10, 30, 50, 70]",1.2192035614031116,6.049148795802712,-4.000000111073015,True,2021-11-20 10:00:00,0.85
0.018315636854361064,0.0,0.3343643636489058,0.04092241860697606,0.994070992697927,0.047537786372370126,4,"[9.18, 10.17, 10.6, 10.77]","[10, 30, 50, 70]",0.8359109091222645,7.282669944754186,-4.000000111073015,True,2021-11-20 10:00:00,0.85
0.018315636854361064,0.0,0.4136579082682598,0.031113488081076772,0.9848492959665978,0.09445164531371754,4,"[9.57, 10.89, 11.16, 11.64]","[10, 30, 50, 70]",1.0341447706706495,7.230576477300032,-4.000000111073015,True,2021-11-20 10:00:00,0.85
0.018315636854361064,0.0,0.5739747525863662,0.04429863737753662,0.9637258884807688,0.20499869523442624,4,"[6.32, 7.41, 8.51, 9.14]","[10, 30, 50, 70]",1.4349368814659156,2.871400889518956,-4.000000111073015,True,2021-11-24 01:00:00,0.85
0.018315636854361064,0.0,0.44343794068673353,0.030218282796486688,0.9143021131848221,0.24992501203485026,4,"[7.38, 8.02, 8.97, 9.6]","[10, 30, 50, 70]",1.1085948517168338,4.650026899197147,-4.000000111073015,True,2021-11-24 02:00:00,0.85
0.018315636854361064,0.0,0.4787183972288935,0.020270722380906436,0.9597636573176402,0.18044460204487311,4,"[7.77, 8.68, 9.53, 10.16]","[10, 30, 50, 70]",1.1967959930722336,4.886815112250477,-4.000000111073015,True,2021-11-24 02:00:00,0.85
0.018315636854361064,0.0,0.6216518909917719,0.040836978071890705,0.94999588662656,0.26255841407096264,4,"[7.32, 8.4, 9.79, 10.31]","[10, 30, 50, 70]",1.5541297274794297,3.5682695242543714,-4.000000111073015,True,2021-11-24 02:00:00,0.85
0.018315636854361064,0.0,0.45945881689188134,0.015141465982465073,0.9757291327821582,0.1334016739617684,4,"[7.42, 8.46, 9.07, 9.75]","[10, 30, 50, 70]",1.1486470422297033,4.693702995734496,-4.000000111073015,True,2021-11-24 04:00:00,0.85
0.018315636854361064,0.0,0.5679926684603748,0.028590993605654938,0.999479175977194,0.0238692095386137,4,"[6.72, 8.24, 8.97, 9.5]","[10, 30, 50, 70]",1.4199816711509368,3.43573677281136,-4.000000111073015,True,2021-11-24 04:00:00,0.85
0.018315636854361064,0.0,0.5072919976709659,0.014583234232958394,0.9985074979220775,0.03610576048169158,4,"[6.92, 8.4, 8.97, 9.39]","[10, 30, 50, 70]",1.2682299941774147,4.024219493973611,-4.000000111073015,True,2021-11-24 04:00:00,0.85
0.018315636854361064,0.0,0.5554395525471628,0.03674100616576083,0.9765896476262216,0.15831475672050951,4,"[6.45, 8.24, 8.92, 9.04]","[10, 30, 50, 70]",1.388598881367907,3.349511881574217,-4.000000111073015,True,2021-11-24 04:00:00,0.85
0.018315636854361064,0.0,0.41821861552280826,0.03218116482937026,0.9882242657993596,0.08404391570422572,4,"[4.95, 6.3, 6.67, 6.98]","[10, 30, 50, 70]",1.0455465388070206,2.6010570917483573,-4.000000111073015,True,2021-11-25 16:00:00,0.85
0.018315636854361064,0.0,0.417709849062888,0.04667261678621461,0.9197434333236516,0.22715292541996784,4,"[4.95, 6.58, 6.88, 6.88]","[10, 30, 50, 70]",1.04427462265722,2.7029656487469005,-4.000000111073015,True,2021-11-25 16:00:00,0.85
0.018315636854361064,0.0,0.7988312388193384,0.038284300229729784,0.983195144785313,0.19226013505203032,4,"[9.03, 11.67, 12.39, 12.87]","[10, 30, 50, 70]",1.9970780970483457,4.567977174233803,-4.000000111073015,True,2021-11-28 10:00:00,0.85
0.018315636854361064,0.0,0.5421773963317941,0.037147089968570766,0.9901327832690971,0.09963884841665782,4,"[6.05, 7.3, 8.21, 8.68]","[10, 30, 50, 70]",1.3554434908294852,2.861930957820335,-4.000000111073015,True,2021-11-30 07:00:00,0.85
0.018315636854361064,0.0,0.46253313795784257,0.04207418709204277,0.9019322507765154,0.28077321628602026,4,"[6.06, 6.75, 8.1, 8.16]","[10, 30, 50, 70]",1.1563328448946064,3.2595634258751955,-4.000000111073015,True,2021-11-30 07:00:00,0.85
0.018315636854361064,0.0,0.5020073000433437,0.028886185612680356,0.9731604164172394,0.15347667425970707,4,"[6.34, 7.35, 8.31, 8.78]","[10, 30, 50, 70]",1.2550182501083593,3.345012392182924,-4.000000111073015,True,2021-11-30 10:00:00,0.85
0.018315636854361064,0.0,0.3762023542027902,0.009026273265986104,0.9913652217730308,0.06463487919304466,4,"[5.83, 6.8, 7.44, 7.6]","[10, 30, 50, 70]",0.9405058855069754,3.6576358930986603,-4.000000111073015,True,2021-12-09 04:00:00,0.85
0.018315636854361064,0.0,0.3762023542027902,0.009026273265986104,0.9913652217730308,0.06463487919304466,4,"[5.83, 6.8, 7.44, 7.6]","[10, 30, 50, 70]",0.9405058855069754,3.6576358930986603,-4.000000111073015,True,2021-12-09 04:00:00,0.85
0.018315636854361064,0.0,0.43593761885509397,0.020093467084513005,0.9936799490002536,0.06400266444051995,4,"[5.73, 7.08, 7.49, 7.86]","[10, 30, 50, 70]",1.0898440471377349,3.2625185975637954,-4.000000111073015,True,2021-12-09 04:00:00,0.85
0.018315636854361064,0.0,0.43593761885509397,0.020093467084513005,0.9936799490002536,0.06400266444051995,4,"[5.73, 7.08, 7.49, 7.86]","[10, 30, 50, 70]",1.0898440471377349,3.2625185975637954,-4.000000111073015,True,2021-12-09 04:00:00,0.85
0.018315636854361064,0.0,0.4471080423574143,0.020367367477881454,0.9749094728494426,0.13204498386650784,4,"[6.22, 7.19, 7.85, 8.47]","[10, 30, 50, 70]",1.1177701058935356,3.5582247784201955,-4.000000111073015,True,2021-12-09 04:00:00,0.85
0.018315636854361064,0.0,0.4471080423574143,0.020367367477881454,0.9749094728494426,0.13204498386650784,4,"[6.22, 7.19, 7.85, 8.47]","[10, 30, 50, 70]",1.1177701058935356,3.5582247784201955,-4.000000111073015,True,2021-12-09 04:00:00,0.85
0.018315636854361064,0.0,0.5528464998072203,0.039033688015220634,0.979309529898315,0.14793346553958647,4,"[6.21, 7.41, 8.51, 8.83]","[10, 30, 50, 70]",1.3821162495180508,2.94948117093354,-4.000000111073015,True,2021-12-09 04:00:00,0.85
0.018315636854361064,0.0,0.5528464998072203,0.039033688015220634,0.979309529898315,0.14793346553958647,4,"[6.21, 7.41, 8.51, 8.83]","[10, 30, 50, 70]",1.3821162495180508,2.94948117093354,-4.000000111073015,True,2021-12-09 04:00:00,0.85
0.018315636854361064,0.0,0.4999573985424746,0.029341744113735208,0.9921416186172827,0.08191235174999534,4,"[6.01, 7.57, 8.0, 8.47]","[10, 30, 50, 70]",1.2498934963561865,3.180275173969674,-4.000000111073015,True,2021-12-10 22:00:00,0.85
0.018315636854361064,0.0,0.4999573985424746,0.029341744113735208,0.9921416186172827,0.08191235174999534,4,"[6.01, 7.57, 8.0, 8.47]","[10, 30, 50, 70]",1.2498934963561865,3.180275173969674,-4.000000111073015,True,2021-12-10 22:00:00,0.85
0.018315636854361064,0.0,0.4999573985424746,0.029341744113735208,0.9921416186172827,0.08191235174999534,4,"[6.01, 7.57, 8.0, 8.47]","[10, 30, 50, 70]",1.2498934963561865,3.180275173969674,-4.000000111073015,True,2021-12-10 22:00:00,0.85
0.018315636854361064,0.0,0.5529499700201166,0.02609794991907832,0.997428420714223,0.051687033485307884,4,"[6.76, 8.4, 9.02, 9.44]","[10, 30, 50, 70]",1.3823749250502915,3.6135845820914287,-4.000000111073015,True,2021-12-10 22:00:00,0.85
0.018315636854361064,0.0,0.5529499700201166,0.02609794991907832,0.997428420714223,0.051687033485307884,4,"[6.76, 8.4, 9.02, 9.44]","[10, 30, 50, 70]",1.3823749250502915,3.6135845820914287,-4.000000111073015,True,2021-12-10 22:00:00,0.85
0.018315636854361064,0.0,0.5529499700201166,0.02609794991907832,0.997428420714223,0.051687033485307884,4,"[6.76, 8.4, 9.02, 9.44]","[10, 30, 50, 70]",1.3823749250502915,3.6135845820914287,-4.000000111073015,True,2021-12-10 22:00:00,0.85
0.018315636854361064,0.0,0.5654731875430479,0.03526835833687585,0.9995810899841737,0.02131081464674974,4,"[6.31, 7.85, 8.62, 9.04]","[10, 30, 50, 70]",1.4136829688576196,3.055068548499796,-4.000000111073015,True,2021-12-13 02:00:00,0.85
0.018315636854361064,0.0,0.5654731875430479,0.03526835833687585,0.9995810899841737,0.02131081464674974,4,"[6.31, 7.85, 8.62, 9.04]","[10, 30, 50, 70]",1.4136829688576196,3.055068548499796,-4.000000111073015,True,2021-12-13 02:00:00,0.85
0.018315636854361064,0.0,0.6564622655345633,0.04859026008415405,0.9306214944889664,0.32996841913089336,4,"[7.45, 8.51, 10.2, 10.52]","[10, 30, 50, 70]",1.6411556638364082,3.481631086184766,-4.000000111073015,True,2021-12-13 03:00:00,0.85
0.018315636854361064,0.0,0.6818290705666956,0.04976964675166861,0.9209706051150001,0.3676915386991161,4,"[7.76, 8.79, 10.2, 11.18]","[10, 30, 50, 70]",1.7045726764167388,3.5743229528565044,-4.000000111073015,True,2021-12-13 03:00:00,0.85
0.018315636854361064,0.0,0.38414179902438383,0.017629018049245913,0.9992997868252104,0.01871955350224824,4,"[7.47, 8.57, 9.02, 9.34]","[10, 30, 50, 70]",0.9603544975609595,5.27133911149031,-4.000000111073015,True,2021-12-13 05:00:00,0.85
0.018315636854361064,0.0,0.49709487386837603,0.02446891318451422,0.9953856096579529,0.062307087193861924,4,"[6.18, 7.41, 8.21, 8.57]","[10, 30, 50, 70]",1.24273718467094,3.28507948828607,-4.000000111073015,True,2021-12-17 07:00:00,0.85
0.018315636854361064,0.0,0.49709487386837603,0.02446891318451422,0.9953856096579529,0.062307087193861924,4,"[6.18, 7.41, 8.21, 8.57]","[10, 30, 50, 70]",1.24273718467094,3.28507948828607,-4.000000111073015,True,2021-12-17 07:00:00,0.85
0.018315636854361064,0.0,0.5781012149161208,0.0425527411588016,0.9919095334457572,0.0961150312644287,4,"[6.14, 7.57, 8.57, 8.88]","[10, 30, 50, 70]",1.4452530372903019,2.7806443178575346,-4.000000111073015,True,2021-12-17 07:00:00,0.85
0.018315636854361064,0.0,0.5781012149161208,0.0425527411588016,0.9919095334457572,0.0961150312644287,4,"[6.14, 7.57, 8.57, 8.88]","[10, 30, 50, 70]",1.4452530372903019,2.7806443178575346,-4.000000111073015,True,2021-12-17 07:00:00,0.85
0.018315636854361064,0.0,0.5798882538615258,0.04489778233391685,0.984328720468447,0.13469861808551223,4,"[6.12, 7.52, 8.62, 8.83]","[10, 30, 50, 70]",1.4497206346538143,2.7476592895192464,-4.000000111073015,True,2021-12-17 07:00:00,0.85
0.018315636854361064,0.0,0.5798882538615258,0.04489778233391685,0.984328720468447,0.13469861808551223,4,"[6.12, 7.52, 8.62, 8.83]","[10, 30, 50, 70]",1.4497206346538143,2.7476592895192464,-4.000000111073015,True,2021-12-17 07:00:00,0.85
0.018315636854361064,0.0,0.5769129703213484,0.04513649618208067,0.9742696476963854,0.17259581506951283,4,"[6.19, 7.46, 8.67, 8.88]","[10, 30, 50, 70]",1.4422824258033708,2.800940680603394,-4.000000111073015,True,2021-12-17 08:00:00,0.85
0.018315636854361064,0.0,0.5871472708357576,0.03781934984252065,0.9839854869638479,0.13789427853785396,4,"[6.62, 8.29, 9.23, 9.34]","[10, 30, 50, 70]",1.4678681770893938,3.282258543095609,-4.000000111073015,True,2021-12-17 08:00:00,0.85
0.018315636854361064,0.0,0.5547310702812286,0.03977493752301683,0.9261074555156017,0.2884621194262445,4,"[7.01, 7.85, 9.07, 9.75]","[10, 30, 50, 70]",1.3868276757030713,3.613151013568725,-4.000000111073015,True,2021-12-17 08:00:00,0.85
0.018315636854361064,0.0,0.5584457950967546,0.03967239925462573,0.9950430872731068,0.07256085580382289,4,"[6.04, 7.41, 8.31, 8.73]","[10, 30, 50, 70]",1.3961144877418865,2.7834622248547083,-4.000000111073015,True,2021-12-17 09:00:00,0.85
0.018315636854361064,0.0,0.5332645963571582,0.035541674349803105,0.9938258016730952,0.07737748039680314,4,"[6.03, 7.68, 8.21, 8.62]","[10, 30, 50, 70]",1.3331614908928955,3.0141620447731947,-4.000000111073015,True,2021-12-17 09:00:00,0.85
0.018315636854361064,0.0,0.48718844522657456,0.02304329335758445,0.9776043734367976,0.13574808084905282,4,"[9.63, 10.78, 11.37, 12.11]","[10, 30, 50, 70]",1.2179711130664364,6.750920554393754,-4.000000111073015,True,2021-12-18 18:00:00,0.85
0.018315636854361064,0.0,0.5433594786774734,0.02896875167793184,0.9208960840937123,0.2931687019969987,4,"[9.09, 9.9, 11.06, 11.8]","[10, 30, 50, 70]",1.3583986966936834,5.754187992121072,-4.000000111073015,True,2021-12-18 18:00:00,0.85
0.018315636854361064,0.0,0.6886909084213282,0.029270411806879396,0.9665222429181135,0.23595722413814046,4,"[8.72, 10.28, 11.11, 12.26]","[10, 30, 50, 70]",1.7217272710533205,4.624863838154538,-4.000000111073015,True,2021-12-18 18:00:00,0.85
0.018315636854361064,0.0,0.34066698412110336,0.02429856294645077,0.9811405973078963,0.08694909535429515,4,"[7.1, 8.13, 8.62, 8.68]","[10, 30, 50, 70]",0.8516674603027583,5.180556553776673,-4.000000111073015,True,2021-12-20 22:00:00,0.85
0.018315636854361064,0.0,0.5157392592399694,0.032358627561352764,0.9550412571460422,0.20599794275462188,4,"[6.66, 8.57, 8.77, 9.19]","[10, 30, 50, 70]",1.2893481480999236,3.828522384804118,-4.000000111073015,True,2021-12-20 22:00:00,0.85
0.018315636854361064,0.0,0.38659493098732134,0.023041984492888554,0.952943336559131,0.15815024164148905,4,"[5.89, 6.58, 7.34, 7.8]","[10, 30, 50, 70]",0.9664873274683032,3.5525822619620318,-4.000000111073015,True,2021-12-22 04:00:00,0.85
0.018315636854361064,0.0,0.4618968878772789,0.033918735367915905,0.9490917719430464,0.19693440745458576,4,"[5.89, 6.69, 7.64, 8.16]","[10, 30, 50, 70]",1.1547422196931971,3.092576652407332,-4.000000111073015,True,2021-12-22 04:00:00,0.85
0.018315636854361064,0.0,0.3814583267174411,0.011426349162994323,0.9877060976226655,0.07834563235716226,4,"[5.89, 6.75, 7.39, 7.75]","[10, 30, 50, 70]",0.9536458167936027,3.6395919033921666,-4.000000111073015,True,2021-12-22 09:00:00,0.85
0.018315636854361064,0.0,0.25174370566233123,0.032404497409042166,0.9876004027554864,0.051928820617751066,4,"[5.89, 6.47, 6.93, 7.09]","[10, 30, 50, 70]",0.6293592641558281,4.413593474870703,-4.000000111073015,True,2021-12-22 09:00:00,0.85
0.018315636854361064,0.0,0.4339494118082535,0.019780669762280184,0.9577883058317777,0.16770940132727283,4,"[6.94, 7.91, 8.41, 9.19]","[10, 30, 50, 70]",1.0848735295206338,4.352246785310834,-4.000000111073015,True,2021-12-29 21:00:00,0.85
0.018315636854361064,0.0,0.4339494118082535,0.019780669762280184,0.9577883058317777,0.16770940132727283,4,"[6.94, 7.91, 8.41, 9.19]","[10, 30, 50, 70]",1.0848735295206338,4.352246785310834,-4.000000111073015,True,2021-12-29 21:00:00,0.85
0.018315636854361064,0.0,0.4339494118082535,0.019780669762280184,0.9577883058317777,0.16770940132727283,4,"[6.94, 7.91, 8.41, 9.19]","[10, 30, 50, 70]",1.0848735295206338,4.352246785310834,-4.000000111073015,True,2021-12-29 21:00:00,0.85
0.018315636854361064,0.0,0.5774061177675058,0.031113172430954253,0.9865233703550286,0.12423816180275198,4,"[6.88, 8.18, 9.23, 9.65]","[10, 30, 50, 70]",1.4435152944187646,3.481667465294718,-4.000000111073015,True,2021-12-29 21:00:00,0.85
0.018315636854361064,0.0,0.5774061177675058,0.031113172430954253,0.9865233703550286,0.12423816180275198,4,"[6.88, 8.18, 9.23, 9.65]","[10, 30, 50, 70]",1.4435152944187646,3.481667465294718,-4.000000111073015,True,2021-12-29 21:00:00,0.85
0.018315636854361064,0.0,0.5774061177675058,0.031113172430954253,0.9865233703550286,0.12423816180275198,4,"[6.88, 8.18, 9.23, 9.65]","[10, 30, 50, 70]",1.4435152944187646,3.481667465294718,-4.000000111073015,True,2021-12-29 21:00:00,0.85
0.018315636854361064,0.0,0.49645206986243207,0.011907477941000983,0.9908917052531198,0.08762326778249462,4,"[7.28, 8.46, 9.33, 9.65]","[10, 30, 50, 70]",1.24113017465608,4.378149505813444,-4.000000111073015,True,2021-12-29 21:00:00,0.85
0.018315636854361064,0.0,0.49645206986243207,0.011907477941000983,0.9908917052531198,0.08762326778249462,4,"[7.28, 8.46, 9.33, 9.65]","[10, 30, 50, 70]",1.24113017465608,4.378149505813444,-4.000000111073015,True,2021-12-29 21:00:00,0.85
0.018315636854361064,0.0,0.49645206986243207,0.011907477941000983,0.9908917052531198,0.08762326778249462,4,"[7.28, 8.46, 9.33, 9.65]","[10, 30, 50, 70]",1.24113017465608,4.378149505813444,-4.000000111073015,True,2021-12-29 21:00:00,0.85
0.018315636854361064,0.0,0.36862762349420053,0.02221413471269759,0.9596804341286311,0.13909744668841523,4,"[5.41, 6.69, 6.78, 7.29]","[10, 30, 50, 70]",0.9215690587355013,3.3482723583693277,-4.000000111073015,True,2021-12-30 01:00:00,0.85
0.018315636854361064,0.0,0.48066937211060257,0.03581866316410541,0.9743527057357733,0.14356408519368533,4,"[5.59, 6.63, 7.34, 8.01]","[10, 30, 50, 70]",1.2016734302765064,2.727409548212136,-4.000000111073015,True,2021-12-30 01:00:00,0.85
0.018315636854361064,0.0,0.4738588222328193,0.02678806566745319,0.9771770039877434,0.1333169462016914,4,"[6.06, 7.13, 8.1, 8.27]","[10, 30, 50, 70]",1.184647055582048,3.2839242429550604,-4.000000111073015,True,2021-12-30 01:00:00,0.85
0.018315636854361064,0.0,0.48670968806355924,0.028227777863237002,0.9938240214216124,0.07063253850472494,4,"[5.89, 7.35, 7.95, 8.21]","[10, 30, 50, 70]",1.216774220158898,3.1325690751943283,-4.000000111073015,True,2021-12-30 02:00:00,0.85
0.018315636854361064,0.0,0.5294009965828681,0.04395412961942708,0.9147430073299316,0.2975341969235899,4,"[6.51, 7.3, 8.36, 9.19]","[10, 30, 50, 70]",1.3235024914571702,3.2526408629861487,-4.000000111073015,True,2021-12-30 02:00:00,0.85
0.018315636854361064,0.0,0.6088436951790976,0.03433853400501311,0.9772852583301112,0.17087782930532677,4,"[7.13, 8.51, 9.33, 10.21]","[10, 30, 50, 70]",1.522109237947744,3.519254948288677,-4.000000111073015,True,2021-12-30 06:00:00,0.85
0.018315636854361064,0.0,0.6088436951790976,0.03433853400501311,0.9772852583301112,0.17087782930532677,4,"[7.13, 8.51, 9.33, 10.21]","[10, 30, 50, 70]",1.522109237947744,3.519254948288677,-4.000000111073015,True,2021-12-30 06:00:00,0.85
0.018315636854361064,0.0,0.6088436951790976,0.03433853400501311,0.9772852583301112,0.17087782930532677,4,"[7.13, 8.51, 9.33, 10.21]","[10, 30, 50, 70]",1.522109237947744,3.519254948288677,-4.000000111073015,True,2021-12-30 06:00:00,0.85
0.018315636854361064,0.0,0.49384233748959283,0.010984883588330102,0.9970382886674081,0.04954963310902972,4,"[7.01, 8.29, 8.92, 9.45]","[10, 30, 50, 70]",1.234605843723982,4.138263327326777,-4.000000111073015,True,2021-12-30 06:00:00,0.85
0.018315636854361064,0.0,0.49384233748959283,0.010984883588330102,0.9970382886674081,0.04954963310902972,4,"[7.01, 8.29, 8.92, 9.45]","[10, 30, 50, 70]",1.234605843723982,4.138263327326777,-4.000000111073015,True,2021-12-30 06:00:00,0.85
0.018315636854361064,0.0,0.49384233748959283,0.010984883588330102,0.9970382886674081,0.04954963310902972,4,"[7.01, 8.29, 8.92, 9.45]","[10, 30, 50, 70]",1.234605843723982,4.138263327326777,-4.000000111073015,True,2021-12-30 06:00:00,0.85
0.018315636854361064,0.0,0.4485205205004105,0.006816495519475983,0.9989672352611825,0.026548749784585556,4,"[6.63, 7.91, 8.41, 8.83]","[10, 30, 50, 70]",1.1213013012510262,4.058485389833983,-4.000000111073015,True,2021-12-30 06:00:00,0.85
0.018315636854361064,0.0,0.4485205205004105,0.006816495519475983,0.9989672352611825,0.026548749784585556,4,"[6.63, 7.91, 8.41, 8.83]","[10, 30, 50, 70]",1.1213013012510262,4.058485389833983,-4.000000111073015,True,2021-12-30 06:00:00,0.85
0.018315636854361064,0.0,0.4485205205004105,0.006816495519475983,0.9989672352611825,0.026548749784585556,4,"[6.63, 7.91, 8.41, 8.83]","[10, 30, 50, 70]",1.1213013012510262,4.058485389833983,-4.000000111073015,True,2021-12-30 06:00:00,0.85
0.018315636854361064,0.0,0.33647932992023116,0.030321240160005904,0.9062317708996117,0.19925227276270752,4,"[6.58, 7.96, 8.1, 8.16]","[10, 30, 50, 70]",0.8411983248005779,4.784343364502421,-4.000000111073015,True,2021-12-30 06:00:00,0.85
0.018315636854361064,0.0,0.33647932992023116,0.030321240160005904,0.9062317708996117,0.19925227276270752,4,"[6.58, 7.96, 8.1, 8.16]","[10, 30, 50, 70]",0.8411983248005779,4.784343364502421,-4.000000111073015,True,2021-12-30 06:00:00,0.85
0.018315636854361064,0.0,0.33647932992023116,0.030321240160005904,0.9062317708996117,0.19925227276270752,4,"[6.58, 7.96, 8.1, 8.16]","[10, 30, 50, 70]",0.8411983248005779,4.784343364502421,-4.000000111073015,True,2021-12-30 06:00:00,0.85
0.018315636854361064,0.0,0.36438084320716585,0.0265377732196565,0.9249144933257841,0.19112587212883017,4,"[6.28, 7.74, 7.8, 8.06]","[10, 30, 50, 70]",0.9109521080179146,4.312571507744502,-4.000000111073015,True,2021-12-30 08:00:00,0.85
