datetime,actual_power,predicted_power,wind,wind_2,wind_3,hour,month,is_daytime,wind_lag_1h,wind_lag_24h,original_forecast_wind,observed_wind,corrected_wind_speed,error,abs_error
2022-07-15 05:30:00,0.0,38.22619914676669,4.695053456876157,22.04352696292475,103.49553746902264,5,7,0,4.638131506673934,6.5204195112208625,5.211001,2.11,4.695053456876157,38.22619914676669,38.22619914676669
2022-07-15 05:45:00,0.0,40.95062648369588,4.733604651531984,22.407012997005232,106.06594094956158,5,7,0,4.695053456876157,6.62420367897166,5.436027,3.03,4.733604651531984,40.95062648369588,40.95062648369588
2022-07-15 06:00:00,0.5115,33.75399564463717,4.585923599769683,21.030695262924528,96.44516172581007,6,7,1,4.733604651531984,5.428679771409765,5.7348604,3.59,4.585923599769683,33.242495644637174,33.242495644637174
2022-07-15 06:15:00,3.8717,32.021316174183475,4.708607996590139,22.170989265552603,104.39449734809511,6,7,1,4.585923599769683,4.911164467961963,5.9990177,2.5,4.708607996590139,28.149616174183475,28.149616174183475
2022-07-15 06:30:00,6.3758,34.52205756632822,4.775357245331188,22.80403682053707,108.89742245375089,6,7,1,4.708607996590139,4.916025587698533,6.0695734,3.13,4.775357245331188,28.146257566328224,28.146257566328224
2022-07-15 06:45:00,8.9404,34.52205756632822,4.82880415939244,23.317349609765724,112.5949147816444,6,7,1,4.775357245331188,5.0887369399462,6.052911,3.2,4.82880415939244,25.58165756632822,25.58165756632822
2022-07-15 07:00:00,4.1452,34.37229087119669,4.687721018444092,21.974728346762518,103.01139594571785,7,7,1,4.82880415939244,4.9938850150668515,5.8188767,2.94,4.687721018444092,30.22709087119669,30.22709087119669
2022-07-15 07:15:00,4.1452,33.500664385956505,4.538712187439806,20.59990832041463,93.49705495400855,7,7,1,4.687721018444092,4.965240206284034,5.7395706,2.88,4.538712187439806,29.355464385956505,29.355464385956505
2022-07-15 07:30:00,6.2785,28.467016273821777,4.431154760259449,19.635132509369978,87.00631088721985,7,7,1,4.538712187439806,4.876779731753911,5.1647987,2.57,4.431154760259449,22.188516273821776,22.188516273821776
2022-07-15 07:45:00,14.8118,27.28463271340075,4.293634849835669,18.43530022372337,79.15444750776197,7,7,1,4.431154760259449,4.87377726735757,4.8549633,4.55,4.293634849835669,12.47283271340075,12.47283271340075
2022-07-15 08:00:00,14.8118,25.009076127930086,4.226727905811941,17.8652287897694,75.51146106943321,8,7,1,4.293634849835669,4.89089675847681,4.116349,4.35,4.226727905811941,10.197276127930087,10.197276127930087
2022-07-15 08:15:00,16.1801,22.058608866461725,4.099965083939177,16.80971368952038,68.91923919804795,8,7,1,4.226727905811941,4.936706540740062,2.92684,4.81,4.099965083939177,5.8785088664617255,5.8785088664617255
2022-07-15 08:30:00,17.8076,21.249652373749342,4.093978618822081,16.76066093137235,68.61778749036499,8,7,1,4.099965083939177,4.979172471925481,1.9826028,4.16,4.093978618822081,3.442052373749341,3.442052373749341
2022-07-15 08:45:00,11.8601,21.249652373749342,4.093978618822081,16.76066093137235,68.61778749036499,8,7,1,4.093978618822081,4.961788709878368,1.7836465,4.12,4.093978618822081,9.389552373749343,9.389552373749343
2022-07-15 09:00:00,14.858,23.519051662418956,4.155302289803583,17.266537119646898,71.74768123024731,9,7,1,4.093978618822081,4.820969178783673,2.1435258,4.77,4.155302289803583,8.661051662418956,8.661051662418956
2022-07-15 09:15:00,16.7065,24.328008155131336,4.151006080461804,17.230851480030868,71.52536926514242,9,7,1,4.155302289803583,4.764231877707576,2.4466558,5.44,4.151006080461804,7.6215081551313375,7.6215081551313375
2022-07-15 09:30:00,17.6676,24.328008155131336,4.151006080461804,17.230851480030868,71.52536926514242,9,7,1,4.151006080461804,4.747594699011328,2.6732168,4.73,4.151006080461804,6.660408155131336,6.660408155131336
2022-07-15 09:45:00,4.9785,24.328008155131336,4.151006080461804,17.230851480030868,71.52536926514242,9,7,1,4.151006080461804,4.646017857790652,2.8434143,3.37,4.151006080461804,19.349508155131335,19.349508155131335
2022-07-15 10:00:00,4.6972,22.058608866461725,4.110649861385436,16.897442282908106,69.45946877800462,10,7,1,4.151006080461804,4.53997820340293,2.9859338,4.37,4.110649861385436,17.361408866461726,17.361408866461726
2022-07-15 10:15:00,9.2054,21.249652373749342,4.101419294065575,16.82164022573336,68.99259977965241,10,7,1,4.110649861385436,4.480788976185179,3.1395679,4.02,4.101419294065575,12.044252373749343,12.044252373749343
2022-07-15 10:30:00,26.0965,21.249652373749342,4.101419294065575,16.82164022573336,68.99259977965241,10,7,1,4.101419294065575,4.468656169855567,3.2073283,4.54,4.101419294065575,-4.846847626250657,4.846847626250657
2022-07-15 10:45:00,23.9632,22.839243356063918,4.229536612408519,17.88897995570413,75.66209568129274,10,7,1,4.101419294065575,4.6077844137106645,3.307131,3.74,4.229536612408519,-1.1239566439360829,1.1239566439360829
2022-07-15 11:00:00,23.1875,23.922283463282213,4.406736871726182,19.41932985663106,85.5758769034292,11,7,1,4.229536612408519,4.558904161891696,3.4530454,3.01,4.406736871726182,0.7347834632822128,0.7347834632822128
2022-07-15 11:15:00,23.1875,23.922283463282213,4.3897226946036705,19.26966533551851,84.58848724074325,11,7,1,4.406736871726182,4.638131506673934,3.6019177,3.66,4.3897226946036705,0.7347834632822128,0.7347834632822128
2022-07-15 11:30:00,8.0304,23.922283463282213,4.3374279795363675,18.813281477664937,81.60125346811719,11,7,1,4.3897226946036705,4.695053456876157,3.8753088,3.29,4.3374279795363675,15.891883463282213,15.891883463282213
2022-07-15 11:45:00,3.1286,23.922283463282213,4.3374279795363675,18.813281477664937,81.60125346811719,11,7,1,4.3374279795363675,4.733604651531984,4.122863,2.53,4.3374279795363675,20.793683463282214,20.793683463282214
2022-07-15 12:00:00,0.0,25.27644076591614,4.651765870228511,21.638925711422814,100.65921609280684,12,7,1,4.3374279795363675,4.585923599769683,4.2393217,2.96,4.651765870228511,25.27644076591614,25.27644076591614
2022-07-15 12:15:00,0.0,26.53656269748317,4.689451429828858,21.99095471272392,103.12551402088485,12,7,1,4.651765870228511,4.708607996590139,4.312799,2.88,4.689451429828858,26.53656269748317,26.53656269748317
2022-07-15 12:30:00,0.0,27.55189405981575,4.689451429828858,21.99095471272392,103.12551402088485,12,7,1,4.689451429828858,4.775357245331188,4.32823,2.52,4.689451429828858,27.55189405981575,27.55189405981575
2022-07-15 12:45:00,0.0,27.55189405981575,4.689451429828858,21.99095471272392,103.12551402088485,12,7,1,4.689451429828858,4.82880415939244,4.318341,2.09,4.689451429828858,27.55189405981575,27.55189405981575
2022-07-15 13:00:00,0.0,33.19770847011029,5.20579070135747,27.1002568263399,141.07826499095958,13,7,1,4.689451429828858,4.687721018444092,4.235992,0.8,5.20579070135747,33.19770847011029,33.19770847011029
2022-07-15 13:15:00,0.0,35.19186648080395,5.20579070135747,27.1002568263399,141.07826499095958,13,7,1,5.20579070135747,4.538712187439806,4.1710587,0.27,5.20579070135747,35.19186648080395,35.19186648080395
2022-07-15 13:30:00,0.0,35.19186648080395,5.20579070135747,27.1002568263399,141.07826499095958,13,7,1,5.20579070135747,4.431154760259449,4.0607667,1.98,5.20579070135747,35.19186648080395,35.19186648080395
2022-07-15 13:45:00,0.0,35.19186648080395,5.283257566483422,27.912810513804327,147.47056734887474,13,7,1,5.20579070135747,4.293634849835669,4.009132,1.68,5.283257566483422,35.19186648080395,35.19186648080395
2022-07-15 14:00:00,0.0,32.5377089172885,5.0291584379783885,25.292434594289226,127.19966085688615,14,7,1,5.283257566483422,4.226727905811941,4.1908913,1.14,5.0291584379783885,32.5377089172885,32.5377089172885
2022-07-15 14:15:00,0.0,29.758470819445865,4.8063754927970805,23.101245377760378,111.03325963675933,14,7,1,5.0291584379783885,4.099965083939177,4.357123,1.25,4.8063754927970805,29.758470819445865,29.758470819445865
2022-07-15 14:30:00,0.0,28.872836400840676,4.8063754927970805,23.101245377760378,111.03325963675933,14,7,1,4.8063754927970805,4.093978618822081,4.4841943,0.61,4.8063754927970805,28.872836400840676,28.872836400840676
2022-07-15 14:45:00,0.0,28.872836400840676,4.8063754927970805,23.101245377760378,111.03325963675933,14,7,1,4.8063754927970805,4.093978618822081,4.562147,1.92,4.8063754927970805,28.872836400840676,28.872836400840676
2022-07-15 15:00:00,0.0,28.872836400840676,4.8063754927970805,23.101245377760378,111.03325963675933,15,7,1,4.8063754927970805,4.155302289803583,4.5589437,0.8,4.8063754927970805,28.872836400840676,28.872836400840676
2022-07-15 15:15:00,0.0,28.872836400840676,4.84359568031945,23.460419114409238,113.63278468103644,15,7,1,4.8063754927970805,4.151006080461804,4.5797424,1.91,4.84359568031945,28.872836400840676,28.872836400840676
2022-07-15 15:30:00,0.0,28.872836400840676,4.84359568031945,23.460419114409238,113.63278468103644,15,7,1,4.84359568031945,4.151006080461804,4.6397247,2.5,4.84359568031945,28.872836400840676,28.872836400840676
2022-07-15 15:45:00,0.0,28.207812968540885,4.72883831290465,22.3619117895949,105.74586522043056,15,7,1,4.84359568031945,4.151006080461804,4.7662334,2.55,4.72883831290465,28.207812968540885,28.207812968540885
2022-07-15 16:00:00,0.0,28.207812968540885,4.72883831290465,22.3619117895949,105.74586522043056,16,7,1,4.72883831290465,4.110649861385436,4.931694,2.2,4.72883831290465,28.207812968540885,28.207812968540885
2022-07-15 16:15:00,0.0,28.207812968540885,4.74804750322082,22.543955092841465,107.03976969128821,16,7,1,4.72883831290465,4.101419294065575,5.002183,1.73,4.74804750322082,28.207812968540885,28.207812968540885
2022-07-15 16:30:00,0.0,28.872836400840676,4.798326073811398,23.02393311061831,110.47633856636939,16,7,1,4.74804750322082,4.101419294065575,5.075494,1.08,4.798326073811398,28.872836400840676,28.872836400840676
2022-07-15 16:45:00,0.0,28.872836400840676,4.798326073811398,23.02393311061831,110.47633856636939,16,7,1,4.798326073811398,4.229536612408519,5.1788535,0.69,4.798326073811398,28.872836400840676,28.872836400840676
2022-07-15 17:00:00,0.0,28.872836400840676,4.811677871837582,23.15224394233144,111.40113986070192,17,7,1,4.798326073811398,4.406736871726182,5.2652087,0.93,4.811677871837582,28.872836400840676,28.872836400840676
2022-07-15 17:15:00,0.0,28.872836400840676,4.917167307613531,24.178534331063304,118.88989855871587,17,7,1,4.811677871837582,4.3897226946036705,5.3723745,0.6,4.917167307613531,28.872836400840676,28.872836400840676
2022-07-15 17:30:00,0.0,30.543550906594835,4.995111767067924,24.951141565500443,124.63374083560885,17,7,1,4.917167307613531,4.3374279795363675,5.4452887,0.25,4.995111767067924,30.543550906594835,30.543550906594835
2022-07-15 17:45:00,0.0,31.429185325200013,4.995111767067924,24.951141565500443,124.63374083560885,17,7,1,4.995111767067924,4.3374279795363675,5.492289,0.91,4.995111767067924,31.429185325200013,31.429185325200013
2022-07-15 18:00:00,0.0,36.90697582527006,4.995111767067924,24.951141565500443,124.63374083560885,18,7,0,4.995111767067924,4.651765870228511,5.49714,1.08,4.995111767067924,36.90697582527006,36.90697582527006
2022-07-15 18:15:00,0.0,36.90697582527006,4.995111767067924,24.951141565500443,124.63374083560885,18,7,0,4.995111767067924,4.689451429828858,5.428417,0.74,4.995111767067924,36.90697582527006,36.90697582527006
2022-07-15 18:30:00,0.0,35.83550001347884,4.917167307613531,24.178534331063304,118.88989855871587,18,7,0,4.995111767067924,4.689451429828858,5.3854933,1.52,4.917167307613531,35.83550001347884,35.83550001347884
2022-07-15 18:45:00,0.0,35.24826821023155,5.135635986345291,26.374756984244772,135.45115109939928,18,7,0,4.917167307613531,4.689451429828858,5.487729,1.34,5.135635986345291,35.24826821023155,35.24826821023155
2022-07-15 19:00:00,0.0,41.001894083751715,5.256143611761175,27.627045667457807,145.2117195968426,19,7,0,5.135635986345291,5.20579070135747,5.6044183,1.76,5.256143611761175,41.001894083751715,41.001894083751715
2022-07-15 19:15:00,0.0,42.13029267981735,5.359318458910746,28.722294344021453,153.9319222601819,19,7,0,5.256143611761175,5.20579070135747,5.6942554,1.76,5.359318458910746,42.13029267981735,42.13029267981735
2022-07-15 19:30:00,0.0,45.00655545520341,5.723432633727828,32.75768111282066,187.48638108636752,19,7,0,5.359318458910746,5.20579070135747,5.7625194,1.72,5.723432633727828,45.00655545520341,45.00655545520341
2022-07-15 19:45:00,0.0,48.523791561448576,5.82438490116205,33.92345947688447,197.58328517234852,19,7,0,5.723432633727828,5.283257566483422,5.7784195,1.1,5.82438490116205,48.523791561448576,48.523791561448576
2022-07-15 20:00:00,0.0,49.83639855612916,5.8123031782934,33.78286823639955,196.35627242229228,20,7,0,5.82438490116205,5.0291584379783885,5.7840037,1.56,5.8123031782934,49.83639855612916,49.83639855612916
2022-07-15 20:15:00,0.0,49.83639855612916,5.8123031782934,33.78286823639955,196.35627242229228,20,7,0,5.8123031782934,4.8063754927970805,5.8211,2.03,5.8123031782934,49.83639855612916,49.83639855612916
2022-07-15 20:30:00,0.0,49.37356219141724,5.758582605140262,33.16127362022401,190.9619334337186,20,7,0,5.8123031782934,4.8063754927970805,5.8536077,1.54,5.758582605140262,49.37356219141724,49.37356219141724
2022-07-15 20:45:00,0.0,44.814536446506224,5.3758320599324145,28.899570336597186,155.35923673375095,20,7,0,5.758582605140262,4.8063754927970805,5.5974436,0.73,5.3758320599324145,44.814536446506224,44.814536446506224
2022-07-15 21:00:00,0.0,40.52326545673037,5.21083737984338,27.152826199173017,141.48896172704139,21,7,0,5.3758320599324145,4.8063754927970805,5.170167,1.08,5.21083737984338,40.52326545673037,40.52326545673037
2022-07-15 21:15:00,0.0,40.52326545673037,5.184800005731939,26.88215109943792,139.37857717445257,21,7,0,5.21083737984338,4.84359568031945,5.016997,1.55,5.184800005731939,40.52326545673037,40.52326545673037
2022-07-15 21:30:00,0.0,39.659083686705735,5.097745599850128,25.987010200791346,132.4751669043445,21,7,0,5.184800005731939,4.84359568031945,4.9658175,0.92,5.097745599850128,39.659083686705735,39.659083686705735
2022-07-15 21:45:00,0.0,38.383434824195156,5.1015943774486505,26.026265192015686,132.77544816957473,21,7,0,5.097745599850128,4.72883831290465,4.9034424,0.9,5.1015943774486505,38.383434824195156,38.383434824195156
2022-07-15 22:00:00,0.0,38.383434824195156,4.975595719982678,24.756552768709945,123.17859799751852,22,7,0,5.1015943774486505,4.72883831290465,4.8468976,2.66,4.975595719982678,38.383434824195156,38.383434824195156
2022-07-15 22:15:00,0.0,38.383434824195156,4.975595719982678,24.756552768709945,123.17859799751852,22,7,0,4.975595719982678,4.74804750322082,4.7550955,2.53,4.975595719982678,38.383434824195156,38.383434824195156
2022-07-15 22:30:00,0.0,38.383434824195156,4.975595719982678,24.756552768709945,123.17859799751852,22,7,0,4.975595719982678,4.798326073811398,4.587978,2.56,4.975595719982678,38.383434824195156,38.383434824195156
2022-07-15 22:45:00,0.0,38.383434824195156,4.975595719982678,24.756552768709945,123.17859799751852,22,7,0,4.975595719982678,4.798326073811398,4.4221444,2.86,4.975595719982678,38.383434824195156,38.383434824195156
2022-07-15 23:00:00,0.0,39.16553270799913,4.975595719982678,24.756552768709945,123.17859799751852,23,7,0,4.975595719982678,4.811677871837582,4.3226833,2.85,4.975595719982678,39.16553270799913,39.16553270799913
2022-07-15 23:15:00,0.0,39.16553270799913,4.975595719982678,24.756552768709945,123.17859799751852,23,7,0,4.975595719982678,4.917167307613531,4.2576237,2.48,4.975595719982678,39.16553270799913,39.16553270799913
2022-07-15 23:30:00,0.0,39.16553270799913,4.975595719982678,24.756552768709945,123.17859799751852,23,7,0,4.975595719982678,4.995111767067924,4.3497496,2.39,4.975595719982678,39.16553270799913,39.16553270799913
2022-07-15 23:45:00,0.0,39.16553270799913,4.975595719982678,24.756552768709945,123.17859799751852,23,7,0,4.975595719982678,4.995111767067924,4.7348886,1.98,4.975595719982678,39.16553270799913,39.16553270799913
2022-07-16 00:00:00,0.0,35.70190993957602,4.5667804310717,20.855483505619418,95.24241395400138,0,7,0,4.975595719982678,4.995111767067924,4.469225,1.82,4.5667804310717,35.70190993957602,35.70190993957602
2022-07-16 00:15:00,0.0,36.06311272109754,4.802203860964811,23.061161922265338,110.74440082143728,0,7,0,4.5667804310717,4.995111767067924,6.1488447,1.84,4.802203860964811,36.06311272109754,36.06311272109754
2022-07-16 00:30:00,0.0,38.961750685170756,4.826163296470496,23.291852164198968,112.41028202167395,0,7,0,4.802203860964811,4.917167307613531,6.160671,1.61,4.826163296470496,38.961750685170756,38.961750685170756
2022-07-16 00:45:00,0.0,38.961750685170756,4.84250119730203,23.449817845871596,113.55577099514772,0,7,0,4.826163296470496,5.135635986345291,5.978095,1.18,4.84250119730203,38.961750685170756,38.961750685170756
2022-07-16 01:00:00,0.0,39.47379951810942,4.6859855565001105,21.95846063572765,102.897029381996,1,7,0,4.84250119730203,5.256143611761175,5.608383,0.34,4.6859855565001105,39.47379951810942,39.47379951810942
2022-07-16 01:15:00,0.0,39.47379951810942,4.698671155535481,22.077510627861137,103.73496237315916,1,7,0,4.6859855565001105,5.359318458910746,5.323679,1.09,4.698671155535481,39.47379951810942,39.47379951810942
2022-07-16 01:30:00,0.0,40.26799550283574,4.698671155535481,22.077510627861137,103.73496237315916,1,7,0,4.698671155535481,5.723432633727828,5.1994176,2.21,4.698671155535481,40.26799550283574,40.26799550283574
2022-07-16 01:45:00,0.0,40.26799550283574,4.677892757060003,21.882680646554437,102.36483330157411,1,7,0,4.698671155535481,5.82438490116205,5.0791874,1.68,4.677892757060003,40.26799550283574,40.26799550283574
2022-07-16 02:00:00,0.0,36.16063922086228,4.569457236281995,20.879939434209884,95.40999034078014,2,7,0,4.677892757060003,5.8123031782934,4.922937,1.02,4.569457236281995,36.16063922086228,36.16063922086228
2022-07-16 02:15:00,0.0,32.55312417694415,4.534249386741518,20.559417501165832,93.221526196424,2,7,0,4.569457236281995,5.8123031782934,4.8258224,0.21,4.534249386741518,32.55312417694415,32.55312417694415
2022-07-16 02:30:00,0.0,32.55312417694415,4.534249386741518,20.559417501165832,93.221526196424,2,7,0,4.534249386741518,5.758582605140262,4.923481,1.54,4.534249386741518,32.55312417694415,32.55312417694415
2022-07-16 02:45:00,0.0,29.99768536387307,4.247680967391645,18.04279360074122,76.64003097644425,2,7,0,4.534249386741518,5.3758320599324145,2.012678,1.72,4.247680967391645,29.99768536387307,29.99768536387307
2022-07-16 03:00:00,0.0,39.204724764028505,5.343435620361634,28.552304228949524,152.56739946037104,3,7,0,4.247680967391645,5.21083737984338,7.1812778,2.28,5.343435620361634,39.204724764028505,39.204724764028505
2022-07-16 03:15:00,0.0,44.32703081181143,5.501073265917331,30.261807076990365,166.4724178895796,3,7,0,5.343435620361634,5.184800005731939,6.8830504,2.66,5.501073265917331,44.32703081181143,44.32703081181143
2022-07-16 03:30:00,0.0,43.12846949462393,5.325418668058632,28.360083990107377,151.02932070862857,3,7,0,5.501073265917331,5.097745599850128,6.0085745,2.45,5.325418668058632,43.12846949462393,43.12846949462393
2022-07-16 03:45:00,0.0,41.09911395405526,5.060315273967617,25.606790671949955,129.57843395455984,3,7,0,5.325418668058632,5.1015943774486505,5.60076,1.54,5.060315273967617,41.09911395405526,41.09911395405526
2022-07-16 04:00:00,0.0,38.456095293817235,4.795827731257544,22.999963627898886,110.30386338459235,4,7,0,5.060315273967617,4.975595719982678,4.6667714,1.39,4.795827731257544,38.456095293817235,38.456095293817235
2022-07-16 04:15:00,0.0,34.98903581606484,4.582319078099474,20.99764813351441,96.21792363742289,4,7,0,4.795827731257544,4.975595719982678,3.8606312,1.13,4.582319078099474,34.98903581606484,34.98903581606484
2022-07-16 04:30:00,0.0,30.27176897837899,4.473354702387092,20.01090229336871,89.51586387304957,4,7,0,4.582319078099474,4.975595719982678,3.2163534,1.65,4.473354702387092,30.27176897837899,30.27176897837899
2022-07-16 04:45:00,0.0,27.81748841775559,4.403817543455501,19.393608956046446,85.40591535155306,4,7,0,4.473354702387092,4.975595719982678,2.8062835,2.24,4.403817543455501,27.81748841775559,27.81748841775559
2022-07-16 05:00:00,0.0,27.81748841775559,4.313114174313455,18.602953880663637,80.23666406678981,5,7,0,4.403817543455501,4.975595719982678,2.6257148,3.17,4.313114174313455,27.81748841775559,27.81748841775559
2022-07-16 05:15:00,0.0,27.543404803249675,4.275428614713108,18.279289839507644,78.15179883646555,5,7,0,4.313114174313455,4.975595719982678,2.6411123,2.73,4.275428614713108,27.543404803249675,27.543404803249675
2022-07-16 05:30:00,0.0043,27.543404803249675,4.275428614713108,18.279289839507644,78.15179883646555,5,7,0,4.275428614713108,4.975595719982678,2.8308449,1.93,4.275428614713108,27.539104803249675,27.539104803249675
2022-07-16 05:45:00,0.5186,27.81748841775559,4.374437845294957,19.135706462348786,83.7079585453538,5,7,0,4.275428614713108,4.975595719982678,3.0286577,2.36,4.374437845294957,27.29888841775559,27.29888841775559
2022-07-16 06:00:00,0.9164,27.81748841775559,4.295225940050132,18.44896587607954,79.24247679803656,6,7,1,4.374437845294957,4.5667804310717,3.1664484,2.11,4.295225940050132,26.90108841775559,26.90108841775559
2022-07-16 06:15:00,0.9164,27.543404803249675,4.265897686359245,18.197883070485158,77.63030728701871,6,7,1,4.295225940050132,4.802203860964811,3.2630153,2.2,4.265897686359245,26.627004803249676,26.627004803249676
2022-07-16 06:30:00,0.0568,23.947106719518125,4.086613552154312,16.700410324651287,68.24812315925774,6,7,1,4.265897686359245,4.826163296470496,3.3388805,2.37,4.086613552154312,23.890306719518126,23.890306719518126
2022-07-16 06:45:00,0.0,22.64678288726738,4.086613552154312,16.700410324651287,68.24812315925774,6,7,1,4.086613552154312,4.84250119730203,3.433714,2.57,4.086613552154312,22.64678288726738,22.64678288726738
2022-07-16 07:00:00,0.0,25.71022526664409,4.15827283734818,17.291232989827687,71.90166446585923,7,7,1,4.086613552154312,4.6859855565001105,3.8150587,2.45,4.15827283734818,25.71022526664409,25.71022526664409
2022-07-16 07:15:00,0.2813,27.01054909889483,4.185335788543674,17.517035662864497,73.31467626898265,7,7,1,4.15827283734818,4.698671155535481,4.4694276,2.41,4.185335788543674,26.72924909889483,26.72924909889483
2022-07-16 07:30:00,0.3197,27.01054909889483,4.236596862970739,17.948752979333506,76.04163056648103,7,7,1,4.185335788543674,4.698671155535481,5.085271,2.38,4.236596862970739,26.69084909889483,26.69084909889483
2022-07-16 07:45:00,0.39,23.414251015163277,4.037591545303668,16.302145486707662,65.8214047874412,7,7,1,4.236596862970739,4.677892757060003,4.715743,3.05,4.037591545303668,23.024251015163276,23.024251015163276
2022-07-16 08:00:00,0.6713,21.249652373749342,4.095585750000349,16.77382263560592,68.6986289594209,8,7,1,4.037591545303668,4.569457236281995,4.203342,2.53,4.095585750000349,20.578352373749343,20.578352373749343
2022-07-16 08:15:00,0.6713,21.249652373749342,4.057900190400002,16.46655395524837,66.81963243023425,8,7,1,4.095585750000349,4.534249386741518,3.9077668,2.53,4.057900190400002,20.578352373749343,20.578352373749343
2022-07-16 08:30:00,4.0855,21.249652373749342,4.057900190400002,16.46655395524837,66.81963243023425,8,7,1,4.057900190400002,4.534249386741518,4.1576595,3.35,4.057900190400002,17.164152373749342,17.164152373749342
2022-07-16 08:45:00,9.2068,21.249652373749342,4.041458401811249,16.33338601357073,66.01070013457178,8,7,1,4.057900190400002,4.247680967391645,4.4358244,3.76,4.041458401811249,12.042852373749342,12.042852373749342
2022-07-16 09:00:00,9.2068,21.249652373749342,4.0290595508322165,16.2333208641523,65.40501646943672,9,7,1,4.041458401811249,5.343435620361634,4.4229813,4.75,4.0290595508322165,12.042852373749342,12.042852373749342
2022-07-16 09:15:00,8.0304,20.868295121190766,3.9536087129488102,15.631021855104748,61.798944198635404,9,7,1,4.0290595508322165,5.501073265917331,4.31089,3.96,3.9536087129488102,12.837895121190765,12.837895121190765
2022-07-16 09:30:00,7.2461,20.868295121190766,3.940228120128483,15.525397638651238,61.17360835198996,9,7,1,3.9536087129488102,5.325418668058632,4.041875,4.33,3.940228120128483,13.622195121190765,13.622195121190765
2022-07-16 09:45:00,7.2461,21.249652373749342,3.9887199601161116,15.909886920228676,63.46008352190637,9,7,1,3.940228120128483,5.060315273967617,3.8082802,5.02,3.9887199601161116,14.003552373749342,14.003552373749342
2022-07-16 10:00:00,29.2813,21.249652373749342,3.986959517425797,15.895846193592144,63.376095269078824,10,7,1,3.9887199601161116,4.795827731257544,3.6310039,4.79,3.986959517425797,-8.03164762625066,8.03164762625066
2022-07-16 10:15:00,22.2234,21.249652373749342,3.997998575039958,15.983992606021534,63.90397966232331,10,7,1,3.986959517425797,4.582319078099474,3.5205026,4.58,3.997998575039958,-0.9737476262506597,0.9737476262506597
2022-07-16 10:30:00,11.9269,21.249652373749342,3.997998575039958,15.983992606021534,63.90397966232331,10,7,1,3.997998575039958,4.473354702387092,3.4911907,4.71,3.997998575039958,9.322752373749342,9.322752373749342
2022-07-16 10:45:00,22.612,20.868295121190766,3.943871226850858,15.55412025398209,61.34344732865812,10,7,1,3.997998575039958,4.403817543455501,3.4988732,5.25,3.943871226850858,-1.7437048788092326,1.7437048788092326
2022-07-16 11:00:00,19.9161,22.839243356063918,4.260474064380303,18.15163925325722,77.33458826448984,11,7,1,3.943871226850858,4.313114174313455,3.642579,4.69,4.260474064380303,2.9231433560639175,2.9231433560639175
2022-07-16 11:15:00,18.9357,23.922283463282213,4.364514202805792,19.04898422649348,83.13956220555431,11,7,1,4.260474064380303,4.275428614713108,3.8307545,4.37,4.364514202805792,4.986583463282212,4.986583463282212
2022-07-16 11:30:00,18.9357,23.922283463282213,4.3765803997310115,19.15445599530966,83.83101667658242,11,7,1,4.364514202805792,4.275428614713108,3.992796,3.33,4.3765803997310115,4.986583463282212,4.986583463282212
2022-07-16 11:45:00,17.9213,23.922283463282213,4.380730425231478,19.19079905854877,84.0697173202882,11,7,1,4.3765803997310115,4.374437845294957,3.9959319,3.17,4.380730425231478,6.000983463282214,6.000983463282214
2022-07-16 12:00:00,17.3941,24.742893278606406,4.585317513748652,21.025136701890123,96.40692754813635,12,7,1,4.380730425231478,4.295225940050132,3.8866193,3.25,4.585317513748652,7.348793278606404,7.348793278606404
2022-07-16 12:15:00,15.7112,25.865718822045423,4.627378665012533,21.412633309413174,99.08436253771524,12,7,1,4.585317513748652,4.265897686359245,3.7949858,4.77,4.627378665012533,10.154518822045423,10.154518822045423
2022-07-16 12:30:00,10.5708,27.192481606208304,4.712036435260722,22.203287367224572,104.6226990569263,12,7,1,4.627378665012533,4.086613552154312,3.6295962,4.53,4.712036435260722,16.621681606208305,16.621681606208305
2022-07-16 12:45:00,7.0415,26.274009906243034,4.552596923447088,20.726138747379892,94.35775549625917,12,7,1,4.712036435260722,4.086613552154312,3.421764,3.89,4.552596923447088,19.232509906243035,19.232509906243035
2022-07-16 13:00:00,6.1293,27.930997829333325,4.810875090017886,23.144519131754603,111.34539056140059,13,7,1,4.552596923447088,4.15827283734818,3.303451,3.74,4.810875090017886,21.801697829333325,21.801697829333325
2022-07-16 13:15:00,6.0846,28.872836400840676,4.901556543024824,24.02525654446946,117.76115341339424,13,7,1,4.810875090017886,4.185335788543674,3.2659316,3.76,4.901556543024824,22.788236400840674,22.788236400840674
2022-07-16 13:30:00,5.8821,28.872836400840676,4.882177347283406,23.835655650327237,116.36989807367534,13,7,1,4.901556543024824,4.236596862970739,3.2011304,3.54,4.882177347283406,22.990736400840674,22.990736400840674
2022-07-16 13:45:00,6.4575,28.872836400840676,4.882177347283406,23.835655650327237,116.36989807367534,13,7,1,4.882177347283406,4.037591545303668,3.1279285,4.26,4.882177347283406,22.415336400840676,22.415336400840676
2022-07-16 14:00:00,6.2252,26.807557393552763,4.628078218778373,21.419107999130794,99.12930719643884,14,7,1,4.882177347283406,4.095585750000349,3.1260657,3.58,4.628078218778373,20.582357393552762,20.582357393552762
