datetime,actual_power,predicted_power,corrected_wind,original_wind,observed_wind,error,abs_error
2022-07-30 15:30:00,6.3645,37.1205811168422,5.484774897308917,4.5847588,4.01,30.756081116842203,30.756081116842203
2022-07-30 15:45:00,6.2338,37.1205811168422,5.484774897308917,4.663891,4.23,30.886781116842204,30.886781116842204
2022-07-30 16:00:00,6.2338,37.1205811168422,5.484774897308917,4.6562166,5.11,30.886781116842204,30.886781116842204
2022-07-30 16:15:00,15.7744,39.79062208954104,5.484774897308917,4.5613103,3.56,24.01622208954104,24.01622208954104
2022-07-30 16:30:00,18.4789,39.79062208954104,5.239323385854345,4.4833813,5.19,21.31172208954104,21.31172208954104
2022-07-30 16:45:00,12.7979,39.09139961937878,5.116288436979155,4.417508,4.18,26.293499619378778,26.293499619378778
2022-07-30 17:00:00,10.737,38.508937632864956,5.116288436979155,4.36469,4.08,27.771937632864955,27.771937632864955
2022-07-30 17:15:00,7.3249,38.508937632864956,5.116288436979155,4.322573,3.51,31.184037632864957,31.184037632864957
2022-07-30 17:30:00,4.5501,33.82637474063881,4.945317900727377,4.314184,2.63,29.27627474063881,29.27627474063881
2022-07-30 17:45:00,4.5501,30.63529297377066,4.945317900727377,4.3362646,3.65,26.08519297377066,26.08519297377066
2022-07-30 18:00:00,2.7997,39.7744763052405,4.945317900727377,4.308735,4.2,36.974776305240496,36.974776305240496
2022-07-30 18:15:00,2.161,39.7744763052405,4.945317900727377,4.2155747,4.19,37.613476305240496,37.613476305240496
2022-07-30 18:30:00,2.1099,40.96360787809278,5.007373031168612,4.16095,2.7,38.85370787809278,38.85370787809278
2022-07-30 18:45:00,0.8418,40.21492775501182,5.007373031168612,4.1404333,3.47,39.37312775501182,39.37312775501182
2022-07-30 19:00:00,2.6576,40.21492775501182,4.988979610115517,4.177564,4.56,37.55732775501182,37.55732775501182
2022-07-30 19:15:00,4.7718,40.21492775501182,4.988979610115517,4.267269,5.24,35.44312775501182,35.44312775501182
2022-07-30 19:30:00,8.3863,39.327752083561016,4.969275731624726,4.4348016,4.55,30.941452083561018,30.941452083561018
2022-07-30 19:45:00,8.3863,37.00977184102849,4.917981796701269,4.6998177,4.32,28.62347184102849,28.62347184102849
2022-07-30 20:00:00,8.6037,37.13762103087067,4.917981796701269,4.935786,3.4,28.53392103087067,28.53392103087067
2022-07-30 20:15:00,8.7415,37.13762103087067,4.917981796701269,4.919618,3.63,28.396121030870667,28.396121030870667
2022-07-30 20:30:00,6.1059,37.13762103087067,4.8849779228169306,4.1761804,3.32,31.03172103087067,31.03172103087067
2022-07-30 20:45:00,6.1059,37.13762103087067,4.8367301497397515,3.6340969,3.43,31.03172103087067,31.03172103087067
2022-07-30 21:00:00,6.1059,35.99777187037382,4.7202226347904315,3.3910165,2.99,29.89187187037382,29.89187187037382
2022-07-30 21:15:00,6.1059,35.097394297169835,4.712113857675104,3.1491585,3.35,28.991494297169837,28.991494297169837
2022-07-30 21:30:00,1.6176,35.097394297169835,4.712113857675104,2.9627857,3.75,33.47979429716983,33.47979429716983
2022-07-30 21:45:00,0.9271,35.097394297169835,4.712113857675104,2.9477613,4.09,34.17029429716983,34.17029429716983
2022-07-30 22:00:00,1.0052,35.097394297169835,4.712113857675104,3.064405,3.33,34.09219429716983,34.09219429716983
2022-07-30 22:15:00,1.5131,33.58373891888732,4.645964855988313,3.1767392,2.82,32.07063891888732,32.07063891888732
2022-07-30 22:30:00,1.5131,37.09014021090953,4.945295710571524,3.1977847,2.71,35.57704021090953,35.57704021090953
2022-07-30 22:45:00,0.547,38.06454908771869,4.8125834101042875,3.153855,2.76,37.51754908771869,37.51754908771869
2022-07-30 23:00:00,0.0,35.99777187037382,4.685424851454177,3.0493574,2.5,35.99777187037382,35.99777187037382
2022-07-30 23:15:00,0.0,35.097394297169835,4.685424851454177,2.9835348,2.93,35.097394297169835,35.097394297169835
2022-07-30 23:30:00,0.0,32.26574488847523,4.685424851454177,3.0285919,2.61,32.26574488847523,32.26574488847523
2022-07-30 23:45:00,0.0,32.26574488847523,4.685424851454177,2.9927974,2.49,32.26574488847523,32.26574488847523
2022-07-31 00:00:00,0.0,32.29866428852134,4.589941857666512,2.9181144,2.79,32.29866428852134,32.29866428852134
2022-07-31 00:15:00,0.0,30.281129302304812,4.589941857666512,3.1343102,2.84,30.281129302304812,30.281129302304812
2022-07-31 00:30:00,0.0,32.269627397368936,4.612271920057349,3.3039165,2.68,32.269627397368936,32.269627397368936
2022-07-31 00:45:00,0.0,32.269627397368936,4.612271920057349,3.2685986,1.98,32.269627397368936,32.269627397368936
2022-07-31 01:00:00,0.0,30.281129302304812,4.589941857666512,3.148638,1.85,30.281129302304812,30.281129302304812
2022-07-31 01:15:00,0.0,30.281129302304812,4.589941857666512,3.205642,2.13,30.281129302304812,30.281129302304812
2022-07-31 01:30:00,0.0,38.0245775304419,5.167607361542035,3.3883643,2.48,38.0245775304419,38.0245775304419
2022-07-31 01:45:00,0.0,43.78371543580365,5.344703211934482,3.7783537,2.31,43.78371543580365,43.78371543580365
2022-07-31 02:00:00,0.0,42.91762531818226,5.4085887602909,4.085402,2.55,42.91762531818226,42.91762531818226
2022-07-31 02:15:00,0.0,42.91762531818226,5.4085887602909,4.64823,2.96,42.91762531818226,42.91762531818226
2022-07-31 02:30:00,0.0,42.91762531818226,5.362614305682885,5.2041492,2.81,42.91762531818226,42.91762531818226
2022-07-31 02:45:00,0.0,39.54705608699983,4.982628238021557,5.5103464,2.54,39.54705608699983,39.54705608699983
2022-07-31 03:00:00,0.0,38.42949911743051,5.16012085246589,5.762539,2.55,38.42949911743051,38.42949911743051
2022-07-31 03:15:00,0.0,39.25753064701932,5.16012085246589,5.776999,2.0,39.25753064701932,39.25753064701932
2022-07-31 03:30:00,0.0,38.44019564113795,4.993382113718226,5.5442276,1.65,38.44019564113795,38.44019564113795
2022-07-31 03:45:00,0.0,37.26307186830398,4.925342980810705,5.3002925,2.14,37.26307186830398,37.26307186830398
2022-07-31 04:00:00,0.0,35.59277172488784,4.835670291567514,5.235138,2.5,35.59277172488784,35.59277172488784
2022-07-31 04:15:00,0.0,35.59277172488784,4.861726844834064,5.1654034,2.26,35.59277172488784,35.59277172488784
2022-07-31 04:30:00,0.0,35.59277172488784,4.813182962973215,5.374083,3.32,35.59277172488784,35.59277172488784
2022-07-31 04:45:00,2.6384,36.75919897401437,5.1336610618480965,5.7444167,4.62,34.12079897401437,34.12079897401437
2022-07-31 05:00:00,9.3517,38.44019564113795,5.04507666863076,5.826385,4.57,29.088495641137946,29.088495641137946
2022-07-31 05:15:00,18.3148,37.31020821014766,4.9428241600461815,5.5660133,5.14,18.995408210147655,18.995408210147655
2022-07-31 05:30:00,23.7096,36.51969978173586,4.87478502713866,5.179424,5.18,12.810099781735861,12.810099781735861
2022-07-31 05:45:00,23.7096,32.5485850411449,4.538175973631319,4.8768554,5.0,8.838985041144898,8.838985041144898
2022-07-31 06:00:00,22.7804,30.210143470646507,4.505193846362008,4.6324506,4.58,7.429743470646507,7.429743470646507
2022-07-31 06:15:00,19.0636,30.210143470646507,4.505193846362008,4.449312,4.28,11.146543470646506,11.146543470646506
2022-07-31 06:30:00,16.9764,30.210143470646507,4.505193846362008,4.3585324,4.55,13.233743470646505,13.233743470646505
2022-07-31 06:45:00,15.1187,30.210143470646507,4.505193846362008,4.482472,4.14,15.091443470646507,15.091443470646507
2022-07-31 07:00:00,13.3626,29.447122527489288,4.505193846362008,4.8639717,4.16,16.084522527489288,16.084522527489288
2022-07-31 07:15:00,13.3626,31.243215362855835,4.672997934022411,5.6835604,3.78,17.880615362855835,17.880615362855835
2022-07-31 07:30:00,5.6193,32.8278301946913,4.855801811041533,6.2234573,3.0,27.208530194691303,27.208530194691303
2022-07-31 07:45:00,1.7476,33.07775094731486,4.907454102380955,6.0835876,3.06,31.330150947314863,31.330150947314863
2022-07-31 08:00:00,1.7476,32.77594412160459,4.907454102380955,6.098053,3.36,31.02834412160459,31.02834412160459
2022-07-31 08:15:00,3.7864,32.77594412160459,4.81630046003849,5.9719605,3.21,28.989544121604588,28.989544121604588
2022-07-31 08:30:00,3.9321,32.68342065590234,4.764648168699068,6.015063,2.65,28.75132065590234,28.75132065590234
2022-07-31 08:45:00,4.0116,32.42759057093472,4.855801811041533,6.0846224,3.1,28.415990570934717,28.415990570934717
2022-07-31 09:00:00,4.5288,32.77594412160459,4.907454102380955,6.2128973,3.71,28.247144121604588,28.247144121604588
2022-07-31 09:15:00,1.0826,32.77594412160459,4.916086106193141,6.5537424,3.6,31.69334412160459,31.69334412160459
2022-07-31 09:30:00,3.2394,33.71762909800223,4.993177782767482,6.917163,3.05,30.478229098002227,30.478229098002227
2022-07-31 09:45:00,8.3543,37.002785776111885,5.304553736884917,7.201382,3.94,28.648485776111883,28.648485776111883
2022-07-31 10:00:00,11.0609,42.07477773876646,5.787385231556999,7.554888,3.82,31.013877738766457,31.013877738766457
2022-07-31 10:15:00,11.0609,43.73778885347268,5.982205276457695,7.746511,4.19,32.676888853472676,32.676888853472676
2022-07-31 10:30:00,11.6044,43.73778885347268,6.188563417764435,7.9671006,4.03,32.13338885347268,32.13338885347268
2022-07-31 10:45:00,13.7782,43.73778885347268,6.188563417764435,8.07338,3.77,29.95958885347268,29.95958885347268
2022-07-31 11:00:00,13.7782,47.8366263743888,6.439022024452586,8.16053,3.86,34.0584263743888,34.0584263743888
2022-07-31 11:15:00,15.7176,48.964579001426664,6.473322184490914,8.154607,3.98,33.246979001426666,33.246979001426666
2022-07-31 11:30:00,17.934,48.964579001426664,6.473322184490914,8.009773,4.4,31.030579001426663,31.030579001426663
2022-07-31 11:45:00,17.934,46.434262575358936,6.359667022476468,7.966778,5.65,28.500262575358935,28.500262575358935
2022-07-31 12:00:00,21.685,47.8366263743888,6.564285252319326,7.9836407,6.09,26.1516263743888,26.1516263743888
2022-07-31 12:15:00,24.6544,48.964579001426664,6.564285252319326,7.8927383,5.93,24.310179001426665,24.310179001426665
2022-07-31 12:30:00,27.663,48.964579001426664,6.5329124487411745,7.5948505,6.7,21.301579001426663,21.301579001426663
2022-07-31 12:45:00,53.2814,47.308637037008005,6.40782982007947,7.447249,6.85,-5.972762962991993,5.972762962991993
2022-07-31 13:00:00,51.3974,54.30095541186838,6.769880481091873,7.4200697,5.73,2.903555411868382,2.903555411868382
2022-07-31 13:15:00,45.0102,54.302045392914714,6.6890166853416115,7.4040637,6.12,9.291845392914716,9.291845392914716
2022-07-31 13:30:00,36.6247,50.097667837033555,6.567457936169462,7.469117,6.36,13.472967837033558,13.472967837033558
2022-07-31 13:45:00,49.0027,55.42890803890624,6.769880481091873,7.5653405,6.84,6.426208038906246,6.426208038906246
2022-07-31 14:00:00,49.3586,59.77738286489548,7.120066323613815,7.7698708,5.19,10.418782864895476,10.418782864895476
2022-07-31 14:15:00,41.0682,58.962508161349945,7.01502623438959,7.747859,5.54,17.894308161349947,17.894308161349947
2022-07-31 14:30:00,38.4923,58.962508161349945,7.01502623438959,7.705322,7.24,20.470208161349944,20.470208161349944
2022-07-31 14:45:00,38.3083,58.962508161349945,7.01502623438959,7.8622494,6.3,20.654208161349942,20.654208161349942
2022-07-31 15:00:00,38.3083,58.962508161349945,7.01502623438959,7.850978,4.65,20.654208161349942,20.654208161349942
2022-07-31 15:15:00,38.3083,54.302045392914714,6.541314061814198,7.8984013,6.01,15.993745392914711,15.993745392914711
2022-07-31 15:30:00,30.278,48.964579001426664,6.541314061814198,8.031813,5.69,18.686579001426665,18.686579001426665
2022-07-31 15:45:00,28.2704,56.06532604073367,6.814394698610428,8.015374,7.0,27.794926040733674,27.794926040733674
2022-07-31 16:00:00,28.7009,54.302045392914714,6.457070169331917,8.142419,6.1,25.601145392914713,25.601145392914713
2022-07-31 16:15:00,34.7279,48.964579001426664,6.457070169331917,8.165979,6.44,14.236679001426666,14.236679001426666
2022-07-31 16:30:00,34.7279,48.964579001426664,6.457070169331917,8.106854,4.17,14.236679001426666,14.236679001426666
2022-07-31 16:45:00,39.0905,48.964579001426664,6.457070169331917,8.111383,5.24,9.874079001426665,9.874079001426665
2022-07-31 17:00:00,49.8168,48.964579001426664,6.457070169331917,8.171652,6.52,-0.8522209985733369,0.8522209985733369
2022-07-31 17:15:00,49.8168,48.964579001426664,6.457070169331917,8.268878,12.74,-0.8522209985733369,0.8522209985733369
2022-07-31 17:30:00,56.003,48.964579001426664,6.457070169331917,8.288807,11.12,-7.038420998573336,7.038420998573336
2022-07-31 17:45:00,63.0729,48.964579001426664,6.4830872516056814,8.3488865,10.6,-14.108320998573333,14.108320998573333
2022-07-31 18:00:00,63.0729,58.01807919816848,6.517421359960179,8.492355,10.61,-5.054820801831518,5.054820801831518
