datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_gfs_wind_speed_10m,original_gfs_wind_speed_70m,fused_wind
2022-07-15 09:30:00,17.6676,19.637958812174983,1.9703588121749824,1.9703588121749824,11.15238521960959,2.7955502900000004,7.815101423919087,21.84750905201642,9,7,1,2.54450353,4.350849942,2.6732168,2.945069,2.7955502900000004
2022-07-15 09:45:00,4.9785,20.69030854168986,15.711808541689859,15.711808541689859,315.59322105313925,2.9728727300000006,8.837972268777657,26.27416674634533,9,7,1,2.7955502900000004,5.438205806000001,2.8434143,3.1310997,2.9728727300000006
2022-07-15 10:00:00,4.6972,20.69030854168986,15.99310854168986,15.99310854168986,340.48174460618424,3.1174427000000002,9.718448987783292,30.296707852287412,10,7,1,2.9728727300000006,6.08759312,2.9859338,3.2781758,3.1174427000000002
2022-07-15 10:15:00,9.2054,20.69030854168986,11.48490854168986,11.48490854168986,124.7627319748581,3.276619765,10.736237084388655,35.17856663243384,10,7,1,3.1174427000000002,6.009114584,3.1395679,3.4441276,3.276619765
2022-07-15 10:30:00,26.0965,20.69030854168986,-5.40619145831014,5.40619145831014,-20.716155255450058,3.350709415,11.227253583769642,37.61926428772943,10,7,1,3.276619765,6.029578914,3.2073283,3.525953,3.350709415
2022-07-15 10:45:00,23.9632,20.69030854168986,-3.2728914583101414,3.2728914583101414,-13.657989988583921,3.457733535,11.955921199063596,41.34038967181961,10,7,1,3.350709415,6.384408596,3.307131,3.6418033,3.457733535
2022-07-15 11:00:00,23.1875,20.69030854168986,-2.497191458310141,2.497191458310141,-10.7695588452105,3.6080195500000003,13.017805073182204,46.968495202130576,11,7,1,3.457733535,6.604005915,3.4530454,3.7974324,3.6080195500000003
2022-07-15 11:15:00,23.1875,20.69030854168986,-2.497191458310141,2.497191458310141,-10.7695588452105,3.759306415,14.132384721860154,53.127964544136866,11,7,1,3.6080195500000003,6.4453428,3.6019177,3.9516704,3.759306415
2022-07-15 11:30:00,8.0304,22.68173298788149,14.651332987881489,14.651332987881489,182.4483583586951,4.04264319,16.342963961653375,66.06877196399343,11,7,1,3.759306415,6.38741338,3.8753088,4.247163,4.04264319
2022-07-15 11:45:00,3.1286,24.74473051377023,21.61613051377023,21.61613051377023,690.9202341199964,4.2938031500000005,18.436745490949928,79.1637558647891,11,7,1,4.04264319,6.60858618,4.122863,4.50273,4.2938031500000005
2022-07-15 12:00:00,0.0,25.267541664524856,25.267541664524856,25.267541664524856,252675416645.24857,4.406932885,19.42105745289442,85.58729675063476,12,7,1,4.2938031500000005,7.14906127,4.2393217,4.611791,4.406932885
2022-07-15 12:15:00,0.0,26.174795308543366,26.174795308543366,26.174795308543366,261747953085.4337,4.479586235,20.066692836801476,89.890481013709,12,7,1,4.406932885,7.380883235,4.312799,4.6834373,4.479586235
2022-07-15 12:30:00,0.0,26.174795308543366,26.174795308543366,26.174795308543366,261747953085.4337,4.4920817500000005,20.178798448683068,90.64481224825752,12,7,1,4.479586235,7.381053445000001,4.32823,4.692345,4.4920817500000005
2022-07-15 12:45:00,0.0,26.174795308543366,26.174795308543366,26.174795308543366,261747953085.4337,4.47716499,20.045006347681703,89.7448006441683,12,7,1,4.4920817500000005,7.22960385,4.318341,4.6712832,4.47716499
2022-07-15 13:00:00,0.0,26.55167143967307,26.55167143967307,26.55167143967307,265516714396.73065,4.38828595,19.257053578967405,84.50545765897988,13,7,1,4.47716499,6.832784885000001,4.235992,4.574423,4.38828595
2022-07-15 13:15:00,0.0,26.55167143967307,26.55167143967307,26.55167143967307,265516714396.73065,4.321329315,18.673887048678367,80.69601552845266,13,7,1,4.38828595,6.4468366800000005,4.1710587,4.5049934,4.321329315
2022-07-15 13:30:00,0.0,26.095961365884822,26.095961365884822,26.095961365884822,260959613658.8482,4.210253055,17.72623078713683,74.6319173251779,13,7,1,4.321329315,5.656490525000001,4.0607667,4.3929586,4.210253055
2022-07-15 13:45:00,0.0,26.095961365884822,26.095961365884822,26.095961365884822,260959613658.8482,4.162818025000001,17.329053909264907,72.1376979696847,13,7,1,4.210253055,5.02493469,4.009132,4.3506565,4.162818025000001
2022-07-15 14:00:00,0.0,26.095961365884822,26.095961365884822,26.095961365884822,260959613658.8482,4.35529115,18.968561001268323,82.61360585705907,14,7,1,4.162818025000001,4.230847675,4.1908913,4.5562243,4.35529115
2022-07-15 14:15:00,0.0,24.77285260000658,24.77285260000658,24.77285260000658,247728526000.0658,4.52715847,20.495163812492738,92.78485444776399,14,7,1,4.35529115,2.97806575,4.357123,4.7349796,4.52715847
2022-07-15 14:30:00,0.0,24.637667177072544,24.637667177072544,24.637667177072544,246376671770.72543,4.659506515,21.71100096332745,101.16255043579552,14,7,1,4.52715847,2.0551259699999997,4.4841943,4.873777,4.659506515
2022-07-15 14:45:00,0.0,24.637667177072544,24.637667177072544,24.637667177072544,246376671770.72543,4.7404802,22.472152526592044,106.52879410368956,14,7,1,4.659506515,1.860112165,4.562147,4.958443,4.7404802
2022-07-15 15:00:00,0.0,25.709245442171166,25.709245442171166,25.709245442171166,257092454421.71164,4.73831676,22.4516457180969,106.38300919564077,15,7,1,4.7404802,2.22115989,4.5589437,4.9575505,4.73831676
2022-07-15 15:15:00,0.0,25.709245442171166,25.709245442171166,25.709245442171166,257092454421.71164,4.7623944300000005,22.68040070689503,108.01301399668496,15,7,1,4.73831676,2.54450353,4.5797424,4.9856358,4.7623944300000005
2022-07-15 15:30:00,0.0,25.72762466835661,25.72762466835661,25.72762466835661,257276246683.5661,4.829111205,23.320315030256555,112.61639461674184,15,7,1,4.7623944300000005,2.7955502900000004,4.6397247,5.0605836,4.829111205
2022-07-15 15:45:00,0.0,26.463756753571843,26.463756753571843,26.463756753571843,264637567535.71844,4.96436372,24.644907144452237,122.34628291068746,15,7,1,4.829111205,2.9728727300000006,4.7662334,5.206523,4.96436372
2022-07-15 16:00:00,0.0,28.275340645683812,28.275340645683812,28.275340645683812,282753406456.83813,5.140684350000001,26.426635586334932,135.85099198182508,16,7,1,4.96436372,3.1174427000000002,4.931694,5.396117,5.140684350000001
2022-07-15 16:15:00,0.0,29.3760905413104,29.3760905413104,29.3760905413104,293760905413.104,5.2203835,27.252403887072248,142.26799958740781,16,7,1,5.140684350000001,3.276619765,5.002183,5.487073,5.2203835
2022-07-15 16:30:00,0.0,30.58449152993122,30.58449152993122,30.58449152993122,305844915299.3122,5.302663000000001,28.11823489156901,149.101523784832,16,7,1,5.2203835,3.350709415,5.075494,5.580314,5.302663000000001
2022-07-15 16:45:00,0.0,32.145976351810006,32.145976351810006,32.145976351810006,321459763518.1001,5.416199475,29.335216752990277,158.88538557655713,16,7,1,5.302663000000001,3.457733535,5.1788535,5.706289,5.416199475
2022-07-15 17:00:00,0.0,37.08600735528084,37.08600735528084,37.08600735528084,370860073552.8084,5.51320982,30.395482519344434,167.5766727092881,17,7,1,5.416199475,3.6080195500000003,5.2652087,5.8163223,5.51320982
2022-07-15 17:15:00,0.0,40.474109653820385,40.474109653820385,40.474109653820385,404741096538.20386,5.630857425,31.706555340677635,178.53509256122808,17,7,1,5.51320982,3.759306415,5.3723745,5.946781,5.630857425
2022-07-15 17:30:00,0.0,43.7075686239993,43.7075686239993,43.7075686239993,437075686239.993,5.713627165,32.64553538062594,186.524417766713,17,7,1,5.630857425,4.04264319,5.4452887,6.0415964,5.713627165
2022-07-15 17:45:00,0.0,43.7075686239993,43.7075686239993,43.7075686239993,437075686239.993,5.7687441150000005,33.27840866434714,191.97462413901758,17,7,1,5.713627165,4.2938031500000005,5.492289,6.1066337,5.7687441150000005
2022-07-15 18:00:00,0.0,45.8411126992544,45.8411126992544,45.8411126992544,458411126992.544,5.74024689,32.95043435815467,189.14362834854649,18,7,0,5.7687441150000005,4.406932885,5.49714,6.120491,5.74024689
2022-07-15 18:15:00,0.0,45.97005944645562,45.97005944645562,45.97005944645562,459700594464.5562,5.67250552,32.17731887443047,182.526018934007,18,7,0,5.74024689,4.479586235,5.428417,6.054285,5.67250552
2022-07-15 18:30:00,0.0,45.97005944645562,45.97005944645562,45.97005944645562,459700594464.5562,5.634935896,31.752502552029323,178.92331641826163,18,7,0,5.67250552,4.4920817500000005,5.3854933,6.0250897,5.634935896
2022-07-15 18:45:00,0.0,45.8411126992544,45.8411126992544,45.8411126992544,458411126992.544,5.752744686,33.094071422301234,190.3817435127479,18,7,0,5.634935896,4.47716499,5.487729,6.1672564,5.752744686
2022-07-15 19:00:00,0.0,45.8411126992544,45.8411126992544,45.8411126992544,458411126992.544,5.888201839,34.670920896802976,204.14938018437883,19,7,0,5.752744686,4.38828595,5.6044183,6.3320684,5.888201839
2022-07-15 19:15:00,0.0,45.8411126992544,45.8411126992544,45.8411126992544,458411126992.544,5.9978743,35.97449611860049,215.77050572520366,19,7,0,5.888201839,4.321329315,5.6942554,6.4727654,5.9978743
2022-07-15 19:30:00,0.0,46.580612809013154,46.580612809013154,46.580612809013154,465806128090.1316,6.086766804,37.048730126276375,225.50698066297375,19,7,0,5.9978743,4.210253055,5.7625194,6.593923,6.086766804
2022-07-15 19:45:00,0.0,46.7531059718963,46.7531059718963,46.7531059718963,467531059718.96295,6.1234554249999995,37.496706341961925,229.60940986931863,19,7,0,6.086766804,4.162818025000001,5.7784195,6.663127,6.1234554249999995
2022-07-15 20:00:00,0.0,46.7531059718963,46.7531059718963,46.7531059718963,467531059718.96295,6.156366652,37.90085035385769,233.33153120093186,20,7,0,6.1234554249999995,4.35529115,5.7840037,6.7387805,6.156366652
2022-07-15 20:15:00,0.0,46.7531059718963,46.7531059718963,46.7531059718963,467531059718.96295,6.232948970000001,38.84965286262407,242.14790379495028,20,7,0,6.156366652,4.52715847,5.8211,6.877123,6.232948970000001
2022-07-15 20:30:00,0.0,46.46149997742394,46.46149997742394,46.46149997742394,464614999774.23944,6.327867044,40.0419013265413,253.37982778332062,20,7,0,6.232948970000001,4.659506515,5.8536077,7.0696573,6.327867044
2022-07-15 20:45:00,0.0,49.44355048903511,49.44355048903511,49.44355048903511,494435504890.3511,6.209044993,38.55223972509837,239.37259103405773,20,7,0,6.327867044,4.7404802,5.5974436,7.1656523,6.209044993
2022-07-15 21:00:00,0.0,45.21885484017294,45.21885484017294,45.21885484017294,452188548401.7294,5.979976104,35.760114204411025,213.8446284186889,21,7,0,6.209044993,4.73831676,5.170167,7.2466006,5.979976104
2022-07-15 21:15:00,0.0,45.17366506196998,45.17366506196998,45.17366506196998,451736650619.69977,5.954204284,35.452548655603955,211.0917170839155,21,7,0,5.979976104,4.7623944300000005,5.016997,7.4200926,5.954204284
2022-07-15 21:30:00,0.0,45.17366506196998,45.17366506196998,45.17366506196998,451736650619.69977,5.990523195,35.886368149833004,214.97812078588385,21,7,0,5.954204284,4.829111205,4.9658175,7.593268,5.990523195
2022-07-15 21:45:00,0.0,45.91316517172873,45.91316517172873,45.91316517172873,459131651717.28723,6.009591054,36.11518463631683,217.03749050396792,21,7,0,5.990523195,4.96436372,4.9034424,7.739721,6.009591054
2022-07-15 22:00:00,0.0,45.95835494993169,45.95835494993169,45.95835494993169,459583549499.3169,6.016824163,36.20217300846065,217.82210931041243,22,7,0,6.009591054,5.140684350000001,4.8468976,7.8467093,6.016824163
2022-07-15 22:15:00,0.0,45.21885484017294,45.21885484017294,45.21885484017294,452188548401.7294,5.971676749,35.66092319454721,212.95550588875238,22,7,0,6.016824163,5.2203835,4.7550955,7.8745346,5.971676749
2022-07-15 22:30:00,0.0,45.17366506196998,45.17366506196998,45.17366506196998,451736650619.69977,5.869884054,34.45553880740347,202.25001781755583,22,7,0,5.971676749,5.302663000000001,4.587978,7.8749166,5.869884054
2022-07-15 22:45:00,0.0,45.17366506196998,45.17366506196998,45.17366506196998,451736650619.69977,5.763000358,33.21217312630813,191.40176561687176,22,7,0,5.869884054,5.416199475,4.4221444,7.8602366,5.763000358
2022-07-15 23:00:00,0.0,45.76895228309326,45.76895228309326,45.76895228309326,457689522830.9326,5.692307023,32.402359244095116,184.4441770869316,23,7,0,5.763000358,5.51320982,4.3226833,7.834539,5.692307023
2022-07-15 23:15:00,0.0,45.76895228309326,45.76895228309326,45.76895228309326,457689522830.9326,5.663144817,32.07120921831397,181.62390225961735,23,7,0,5.692307023,5.630857425,4.2576237,7.861524,5.663144817
2022-07-15 23:30:00,0.0,46.942940555096314,46.942940555096314,46.942940555096314,469429405550.96313,5.834889256,34.04593262978424,198.65424651202787,23,7,0,5.663144817,5.713627165,4.3497496,8.1578,5.834889256
2022-07-15 23:45:00,0.0,46.657603995666356,46.657603995666356,46.657603995666356,466576039956.6635,6.171509916,38.087534643286325,235.05759772703507,23,7,0,5.834889256,5.7687441150000005,4.7348886,8.418533,6.171509916
2022-07-16 00:00:00,0.0,35.04759373717002,35.04759373717002,35.04759373717002,350475937371.7002,4.91938211,24.20032034418805,119.05062295746774,0,7,0,6.171509916,5.74024689,4.469225,5.623474,4.91938211
2022-07-16 00:15:00,0.0,37.002670805759244,37.002670805759244,37.002670805759244,370026708057.59247,7.453397547,55.55313499362561,414.059600089649,0,7,0,4.91938211,5.67250552,6.1488447,9.493852,7.453397547
2022-07-16 00:30:00,0.0,44.69007489561032,44.69007489561032,44.69007489561032,446900748956.1032,7.31541732,53.51533056575598,391.4869761062567,0,7,0,7.453397547,5.634935896,6.160671,9.121559,7.31541732
2022-07-16 00:45:00,0.0,44.38523498138545,44.38523498138545,44.38523498138545,443852349813.8545,7.177315945,51.51386417435125,369.7312787271355,0,7,0,7.31541732,5.752744686,5.978095,9.0530205,7.177315945
2022-07-16 01:00:00,0.0,41.51838028239946,41.51838028239946,41.51838028239946,415183802823.9946,6.808393499999999,46.35422205084224,315.59778410851095,1,7,0,7.177315945,5.888201839,5.608383,8.685333,6.808393499999999
2022-07-16 01:15:00,0.0,41.47320419075411,41.47320419075411,41.47320419075411,414732041907.5411,6.53625491,42.72262824849911,279.24598865735703,1,7,0,6.808393499999999,5.9978743,5.323679,8.432848,6.53625491
2022-07-16 01:30:00,0.0,41.47320419075411,41.47320419075411,41.47320419075411,414732041907.5411,6.440605626,41.48140082966285,267.16534355788764,1,7,0,6.53625491,6.086766804,5.1994176,8.381951,6.440605626
2022-07-16 01:45:00,0.0,41.47320419075411,41.47320419075411,41.47320419075411,414732041907.5411,6.296356574000001,39.644106106953025,249.61342810686727,1,7,0,6.440605626,6.1234554249999995,5.0791874,8.200134,6.296356574000001
2022-07-16 02:00:00,0.0,39.64519296654441,39.64519296654441,39.64519296654441,396451929665.44403,6.102531546,37.24089126992515,227.2637137758742,2,7,0,6.296356574000001,6.156366652,4.922937,7.9475384,6.102531546
2022-07-16 02:15:00,0.0,38.03413981936483,38.03413981936483,38.03413981936483,380341398193.6483,5.9545303700000005,35.456431927252346,211.1264007226617,2,7,0,6.102531546,6.232948970000001,4.8258224,7.7199454,5.9545303700000005
2022-07-16 02:30:00,0.0,37.47144186976605,37.47144186976605,37.47144186976605,374714418697.6605,5.994585969999999,35.935060951720835,215.4158122122805,2,7,0,5.9545303700000005,6.327867044,4.923481,7.669904,5.994585969999999
2022-07-16 02:45:00,0.0,28.952690795816952,28.952690795816952,28.952690795816952,289526907958.1695,2.442312803,5.964891827697717,14.568131679296206,2,7,0,5.994585969999999,6.209044993,2.012678,3.1143057,2.442312803
2022-07-16 03:00:00,0.0,39.69235875872723,39.69235875872723,39.69235875872723,396923587587.27234,8.757008138,76.68519152899822,671.532846283526,3,7,0,2.442312803,5.979976104,7.1812778,11.221612,8.757008138
2022-07-16 03:15:00,0.0,51.651389678659,51.651389678659,51.651389678659,516513896786.59,8.214378814,67.47601929989204,554.2735833900883,3,7,0,8.757008138,5.954204284,6.8830504,10.296713,8.214378814
2022-07-16 03:30:00,0.0,47.24806288554856,47.24806288554856,47.24806288554856,472480628855.48566,7.476469175,55.897591324725184,417.91661849605526,3,7,0,8.214378814,5.990523195,6.0085745,9.772407,7.476469175
2022-07-16 03:45:00,0.0,41.734824120502694,41.734824120502694,41.734824120502694,417348241205.0269,7.41741159,55.017994695466335,408.09111151271054,3,7,0,7.476469175,6.009591054,5.60076,10.258841,7.41741159
2022-07-16 04:00:00,0.0,36.537325166598045,36.537325166598045,36.537325166598045,365373251665.9804,6.484308914,42.04626209217985,272.6409520847021,4,7,0,7.41741159,6.016824163,4.6667714,9.327124,6.484308914
2022-07-16 04:15:00,0.0,35.73820468671778,35.73820468671778,35.73820468671778,357382046867.1778,5.627851772,31.672715567603536,178.24934843118953,4,7,0,6.484308914,5.971676749,3.8606312,8.391966,5.627851772
2022-07-16 04:30:00,0.0,32.15058942287668,32.15058942287668,32.15058942287668,321505894228.7668,4.762365738,22.680127422476282,108.01106177027529,4,7,0,5.627851772,5.869884054,3.2163534,7.1804876,4.762365738
2022-07-16 04:45:00,0.0,28.545902803911893,28.545902803911893,28.545902803911893,285459028039.1189,4.013867995,16.11113628128532,64.66797428253446,4,7,0,4.762365738,5.763000358,2.8062835,5.902654,4.013867995
2022-07-16 05:00:00,0.0,25.08892258588134,25.08892258588134,25.08892258588134,250889225858.8134,3.5602622449999997,12.675467253172437,45.127987499203684,5,7,0,4.013867995,5.692307023,2.6257148,5.0219903,3.5602622449999997
2022-07-16 05:15:00,0.0,22.997971715399466,22.997971715399466,22.997971715399466,229979717153.99466,3.3592159850000005,11.284332033879524,37.906508548255665,5,7,0,3.5602622449999997,5.663144817,2.6411123,4.4824038,3.3592159850000005
2022-07-16 05:30:00,0.0043,23.14876668073484,23.14446668073484,23.14446668073484,538242.1594539278,3.496795172,12.227576474922511,42.757330382769815,5,7,0,3.3592159850000005,5.834889256,2.8308449,4.5384097,3.496795172
2022-07-16 05:45:00,0.5186,23.14876668073484,22.630166680734842,22.630166680734842,4363.703479437812,3.823478402,14.618987090560475,55.89538139987479,5,7,0,3.496795172,6.171509916,3.0286577,5.0666595,3.823478402
2022-07-16 06:00:00,0.9164,23.71324484944921,22.79684484944921,22.79684484944921,2487.6521825277164,4.246099920000001,18.02936453062401,76.55448329113347,6,7,1,3.823478402,4.91938211,3.1664484,5.565674,4.246099920000001
2022-07-16 06:15:00,0.9164,25.7139637608971,24.797563760897102,24.797563760897102,2705.9759373962797,4.480261115,20.072739658581046,89.93111496385905,6,7,1,4.246099920000001,7.453397547,3.2630153,5.968006,4.480261115
2022-07-16 06:30:00,0.0568,26.103913206111763,26.047113206111764,26.047113206111764,45857.58559921338,4.601708975,21.175725490595553,97.44452604220983,6,7,1,4.480261115,7.31541732,3.3388805,6.145166,4.601708975
2022-07-16 06:45:00,0.0,26.103913206111763,26.103913206111763,26.103913206111763,261039132061.1176,4.728747985,22.36105750564156,105.73980562227166,6,7,1,4.601708975,7.177315945,3.433714,6.3115673,4.728747985
2022-07-16 07:00:00,0.0,25.763793458607115,25.763793458607115,25.763793458607115,257637934586.07117,5.039008165,25.391603286936668,127.94849628531472,7,7,1,4.728747985,6.808393499999999,3.8150587,6.5349464,5.039008165
2022-07-16 07:15:00,0.2813,27.594166527663628,27.312866527663626,27.312866527663626,9709.51495083972,5.63112771,31.709599286329848,178.56080321424824,7,7,1,5.039008165,6.53625491,4.4694276,7.0509834,5.63112771
2022-07-16 07:30:00,0.3197,30.441819815092547,30.122119815092546,30.122119815092546,9421.99526834314,5.9615524,35.540107017945765,211.87421028909142,7,7,1,5.63112771,6.440605626,5.085271,7.032563,5.9615524
2022-07-16 07:45:00,0.39,28.057067807257294,27.667067807257293,27.667067807257293,7094.119768678285,5.123064100000001,26.245785772708818,134.45884286845532,7,7,1,5.9615524,6.296356574000001,4.715743,5.620901,5.123064100000001
2022-07-16 08:00:00,0.6713,25.84471988107677,25.17341988107677,25.17341988107677,3749.950768074139,4.451444370000001,19.815356979204704,88.206959264621,8,7,1,5.123064100000001,6.102531546,4.203342,4.7546806,4.451444370000001
2022-07-16 08:15:00,0.6713,25.657491109739517,24.98619110973952,24.98619110973952,3722.06029160338,4.13164999,17.070531639866996,70.52946187915116,8,7,1,4.451444370000001,5.9545303700000005,3.9077668,4.405285,4.13164999
2022-07-16 08:30:00,4.0855,25.267541664524856,21.182041664524856,21.182041664524856,518.4687703507033,4.361213445000001,19.020182712848772,82.95107657363266,8,7,1,4.13164999,5.994585969999999,4.1576595,4.6100016,4.361213445000001
2022-07-16 08:45:00,9.2068,23.878672270073025,14.671872270073026,14.671872270073026,159.35908517766345,4.6199831200000006,21.34424402908494,98.61004712353322,8,7,1,4.361213445000001,2.442312803,4.4358244,4.845066,4.6199831200000006
2022-07-16 09:00:00,9.2068,29.23012543976782,20.023325439767824,20.023325439767824,217.48409238844567,4.592774535,21.09357792934447,96.87804756593131,9,7,1,4.6199831200000006,8.757008138,4.4229813,4.8002996,4.592774535
2022-07-16 09:15:00,8.0304,26.682532177862768,18.652132177862768,18.652132177862768,232.26902962039077,4.464887065,19.935216503204316,89.00849030313148,9,7,1,4.592774535,8.214378814,4.31089,4.6531057,4.464887065
2022-07-16 09:30:00,7.2461,25.657491109739517,18.41139110973952,18.41139110973952,254.0869030834632,4.185100415000001,17.51506548363318,73.30230782430542,9,7,1,4.464887065,7.476469175,4.041875,4.3601537,4.185100415000001
2022-07-16 09:45:00,7.2461,24.68245189932938,17.43635189932938,17.43635189932938,240.63084797706762,3.9371673100000004,15.501286426932639,61.0311581830659,9,7,1,4.185100415000001,7.41741159,3.8082802,4.094696,3.9371673100000004
2022-07-16 10:00:00,29.2813,22.78125941217173,-6.500040587828273,6.500040587828273,-22.198606570092217,3.7390709500000003,13.980651569133904,52.27464814422051,10,7,1,3.9371673100000004,6.484308914,3.6310039,3.8711529,3.7390709500000003
2022-07-16 10:15:00,22.2234,20.69030854168986,-1.5330914583101425,1.5330914583101425,-6.898545936356667,3.6127318550000003,13.051831456131742,47.152767267658184,10,7,1,3.7390709500000003,5.627851772,3.5205026,3.7254565,3.6127318550000003
2022-07-16 10:30:00,11.9269,20.69030854168986,8.76340854168986,8.76340854168986,73.47599572682138,3.5725401700000003,12.763043266263631,45.59648476017483,10,7,1,3.6127318550000003,4.762365738,3.4911907,3.6719673,3.5725401700000003
2022-07-16 10:45:00,22.612,20.69030854168986,-1.9216914583101392,1.9216914583101392,-8.498547043429527,3.5785753099999997,12.806201249341594,45.82795560578498,10,7,1,3.5725401700000003,4.013867995,3.4988732,3.675989,3.5785753099999997
2022-07-16 11:00:00,19.9161,20.441978956084967,0.5258789560849664,0.5258789560849664,2.640471557287417,3.73159125,13.924773257076563,51.96156204434091,11,7,1,3.5785753099999997,3.5602622449999997,3.642579,3.840384,3.73159125
2022-07-16 11:15:00,18.9357,21.423294147288466,2.4875941472884655,2.4875941472884655,13.13705934280095,3.9378173750000003,15.506405678851893,61.06139370598166,11,7,1,3.73159125,3.3592159850000005,3.8307545,4.068672,3.9378173750000003
2022-07-16 11:30:00,18.9357,24.09933478296582,5.1636347829658185,5.1636347829658185,27.26931024593169,4.111140825,16.901478882981678,69.48435983870137,11,7,1,3.9378173750000003,3.496795172,3.992796,4.2557845,4.111140825
2022-07-16 11:45:00,17.9213,25.267541664524856,7.346241664524857,7.346241664524857,40.991678396241845,4.116520245,16.94573892749486,69.75747736151719,11,7,1,4.111140825,3.823478402,3.9959319,4.263906,4.116520245
2022-07-16 12:00:00,17.3941,24.68245189932938,7.288351899329378,7.288351899329378,41.90128776504245,4.009790915,16.078423182016536,64.4711152027753,12,7,1,4.116520245,4.246099920000001,3.8866193,4.160334,4.009790915
2022-07-16 12:15:00,15.7112,24.159640748574745,8.448440748574745,8.448440748574745,53.77336386270564,3.91800626,15.350773053399186,60.14442491905732,12,7,1,4.009790915,4.480261115,3.7949858,4.0683646,3.91800626
2022-07-16 12:30:00,10.5708,22.78125941217173,12.210459412171728,12.210459412171728,115.51121391588721,3.74906985,14.055524740179024,52.695144029334266,12,7,1,3.91800626,4.601708975,3.6295962,3.8950932,3.74906985
2022-07-16 12:45:00,7.0415,20.69030854168986,13.64880854168986,13.64880854168986,193.8338212356242,3.539096235,12.525202160591176,44.3278958091621,12,7,1,3.74906985,4.728747985,3.421764,3.6825023,3.539096235
2022-07-16 13:00:00,6.1293,21.518728243049825,15.389428243049824,15.389428243049824,251.07970270572258,3.42249499,11.7134719565751,40.089299086883784,13,7,1,3.539096235,5.039008165,3.303451,3.5679932,3.42249499
2022-07-16 13:15:00,6.0846,21.518728243049825,15.434128243049825,15.434128243049825,253.65888008552636,3.3886648700000004,11.48304960117212,38.912206783959476,13,7,1,3.42249499,5.63112771,3.2659316,3.5386722,3.3886648700000004
2022-07-16 13:30:00,5.8821,21.518728243049825,15.636628243049824,15.636628243049824,265.8341105466825,3.323421545,11.045130765770187,36.707625554302986,13,7,1,3.3886648700000004,5.9615524,3.2011304,3.4728885,3.323421545
2022-07-16 13:45:00,6.4575,21.518728243049825,15.061228243049825,15.061228243049825,233.2362093647109,3.247145695,10.543955164557033,34.23775862086438,13,7,1,3.323421545,5.123064100000001,3.1279285,3.3928556,3.247145695
2022-07-16 14:00:00,6.2252,21.518728243049825,15.293528243049824,15.293528243049824,245.67127511538098,3.239963985,10.497366624097081,34.01108979941558,14,7,1,3.247145695,4.451444370000001,3.1260657,3.379173,3.239963985
2022-07-16 14:15:00,3.7616,21.518728243049825,17.757128243049824,17.757128243049824,472.0631698171923,3.4398268400000003,11.832408689184387,40.70143699090568,14,7,1,3.239963985,4.13164999,3.340658,3.5610332,3.4398268400000003
2022-07-16 14:30:00,16.4969,21.518728243049825,5.021828243049825,5.021828243049825,30.441041892753912,3.721888,13.852450284543998,51.55726848464089,14,7,1,3.4398268400000003,4.361213445000001,3.6330202,3.8305042,3.721888
2022-07-16 14:45:00,16.6312,21.518728243049825,4.887528243049825,4.887528243049825,29.387706480055886,3.7158951400000007,13.807876691475624,51.30862189157356,14,7,1,3.721888,4.6199831200000006,3.619753,3.8334022,3.7158951400000007
2022-07-16 15:00:00,13.4259,22.739021374163464,9.313121374163464,9.313121374163464,69.36683102977662,3.61322372,13.05538565077064,47.17202910711211,15,7,1,3.7158951400000007,4.592774535,3.4768307,3.7799263,3.61322372
2022-07-16 15:15:00,5.5837,24.702492475761954,19.118792475761953,19.118792475761953,342.4036470713252,4.19997001,17.639748084899402,74.08641294053244,15,7,1,3.61322372,4.464887065,4.0120096,4.4296994,4.19997001
2022-07-16 15:30:00,6.2167,27.316254496998464,21.099554496998465,21.099554496998465,339.40120100790364,4.672232625000001,21.829757702114403,101.99370613166397,15,7,1,4.19997001,4.185100415000001,4.512126,4.8679185,4.672232625000001
2022-07-16 15:45:00,7.2532,27.77196457078671,20.51876457078671,20.51876457078671,282.89257903404643,4.4805715,20.07552096661225,89.9498070906553,15,7,1,4.672232625000001,3.9371673100000004,4.331446,4.662836,4.4805715
2022-07-16 16:00:00,8.8658,28.62157922990972,19.75577922990972,19.75577922990972,222.83132044064365,4.138001825,17.12305910370333,70.85524982070724,16,7,1,4.4805715,3.7390709500000003,3.9747038,4.3375883,4.138001825
2022-07-16 16:15:00,8.6967,27.263372385447106,18.566672385447106,18.566672385447106,213.4910065208413,4.0771588,16.62322388041744,67.77552352841413,16,7,1,4.138001825,3.6127318550000003,3.9068437,4.2853217,4.0771588
2022-07-16 16:30:00,8.826,28.165869156121474,19.339869156121473,19.339869156121473,219.12382884895862,4.4166728850000005,19.506999373094228,86.15603519885728,16,7,1,4.0771588,3.5725401700000003,4.243272,4.6286073,4.4166728850000005
2022-07-16 16:45:00,8.929,28.62157922990972,19.692579229909718,19.692579229909718,220.5463009055335,4.38112375,19.194245312814065,84.0923640032959,16,7,1,4.4166728850000005,3.5785753099999997,4.214986,4.584181,4.38112375
