datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_gfs_wind_speed_70m
2022-07-15 02:45:00,0.8525,36.42081324541879,35.56831324541879,35.56831324541879,4172.2361088791995,8.86077,78.51324499290001,695.6878058357387,2,7,0,9.122112,7.2988505,8.86077
2022-07-15 03:00:00,0.0,33.93744030917003,33.93744030917003,33.93744030917003,339374403091.70026,7.7606344,60.227446290463355,467.40319150592234,3,7,0,8.86077,8.289524,7.7606344
2022-07-15 03:15:00,0.0,31.271713720126915,31.271713720126915,31.271713720126915,312717137201.26917,6.1788073,38.177659650533286,235.89240214563054,3,7,0,7.7606344,7.6620407,6.1788073
2022-07-15 03:30:00,0.0,28.399788336460666,28.399788336460666,28.399788336460666,283997883364.6067,5.987259,35.847270333081,214.6268919271722,3,7,0,6.1788073,7.385449,5.987259
2022-07-15 03:45:00,0.0,31.137048056896507,31.137048056896507,31.137048056896507,311370480568.965,7.33146,53.7503057316,394.0682164589961,3,7,0,5.987259,6.9910746,7.33146
2022-07-15 04:00:00,0.0,33.46302663130627,33.46302663130627,33.46302663130627,334630266313.06274,7.67555,58.91406780250001,452.19787312147895,4,7,0,7.33146,7.2806215,7.67555
2022-07-15 04:15:00,0.0,33.49495019688243,33.49495019688243,33.49495019688243,334949501968.8243,7.685581,59.068155307561,453.97309213683997,4,7,0,7.67555,7.1277328,7.685581
2022-07-15 04:30:00,0.0,33.49495019688243,33.49495019688243,33.49495019688243,334949501968.8243,7.793853,60.74414458560901,473.4309335109825,4,7,0,7.685581,6.809212,7.793853
2022-07-15 04:45:00,0.0,34.600769318971395,34.600769318971395,34.600769318971395,346007693189.7139,8.20572,67.3338407184,552.5226434597892,4,7,0,7.793853,7.169847,8.20572
2022-07-15 05:00:00,0.0,36.515195405626294,36.515195405626294,36.515195405626294,365151954056.26294,8.4228115,70.94375356453224,597.5458633765082,5,7,0,8.20572,7.892245,8.4228115
2022-07-15 05:15:00,0.0,36.515195405626294,36.515195405626294,36.515195405626294,365151954056.26294,8.256628,68.17190593038399,562.8700673181744,5,7,0,8.4228115,8.684297,8.256628
2022-07-15 05:30:00,0.0,35.60001056496355,35.60001056496355,35.60001056496355,356000105649.63544,8.227443,67.69081831824899,556.9223493367493,5,7,0,8.256628,9.281521,8.227443
2022-07-15 05:45:00,0.0,36.515195405626294,36.515195405626294,36.515195405626294,365151954056.26294,8.442589,71.277309022921,601.7650251065136,5,7,0,8.227443,9.924555,8.442589
2022-07-15 06:00:00,0.5115,35.54471451899531,35.033214518995315,35.033214518995315,6849.1131640437925,8.877529,78.81052114584098,699.6426869773165,6,7,1,8.442589,5.402774,8.877529
2022-07-15 06:15:00,3.8717,36.336151767538794,32.4644517675388,32.4644517675388,838.5063843709006,9.06983,82.26181622889999,746.100688687364,6,7,1,8.877529,6.7494383,9.06983
2022-07-15 06:30:00,6.3758,36.515195405626294,30.139395405626296,30.139395405626296,472.71550798887586,8.9839735,80.71177984870224,725.1124912985749,6,7,1,9.06983,7.47618,8.9839735
2022-07-15 06:45:00,8.9404,36.515195405626294,27.574795405626293,27.574795405626293,308.42910132413965,8.667784,75.13047947065598,651.2147678680803,6,7,1,8.9839735,8.167533,8.667784
2022-07-15 07:00:00,4.1452,35.669620733988474,31.524420733988475,31.524420733988475,760.5042134984574,8.072006,65.157280864036,525.9499620781838,7,7,1,8.667784,8.294316,8.072006
2022-07-15 07:15:00,4.1452,33.635358586532696,29.490158586532697,29.490158586532697,711.4290870257114,7.311273,53.454712880529,390.8219990061639,7,7,1,8.072006,7.7420716,7.311273
2022-07-15 07:30:00,6.2785,30.941583655861333,24.663083655861332,24.663083655861332,392.8180873867886,6.2574472,39.15564546078784,245.01438405279953,7,7,1,7.311273,6.9264946,6.2574472
2022-07-15 07:45:00,14.8118,26.813026581958095,12.001226581958095,12.001226581958095,81.02476791379588,5.2326775,27.380913819006253,143.27549167015312,7,7,1,6.2574472,6.735047,5.2326775
2022-07-15 08:00:00,14.8118,24.02486083725685,9.21306083725685,9.21306083725685,62.20081847605805,4.3707905,19.10380959489025,83.49874949115515,8,7,1,5.2326775,7.5169735,4.3707905
2022-07-15 08:15:00,16.1801,20.669243805440342,4.489143805440342,4.489143805440342,27.74484584561194,3.040675,9.245704455624999,28.11318239560754,8,7,1,4.3707905,8.984245,3.040675
2022-07-15 08:30:00,17.8076,19.911944074879965,2.1043440748799647,2.1043440748799647,11.817112208822374,2.1437654,4.59573009023716,9.852167155189301,8,7,1,3.040675,9.122112,2.1437654
2022-07-15 08:45:00,11.8601,19.911944074879965,8.051844074879966,8.051844074879966,67.8901869975038,1.9535702,3.8164365263280398,7.455676668025974,8,7,1,2.1437654,8.86077,1.9535702
2022-07-15 09:00:00,14.858,19.911944074879965,5.053944074879965,5.053944074879965,34.0149688482869,2.316046,5.364069074116,12.423430722830066,9,7,1,1.9535702,7.7606344,2.316046
2022-07-15 09:15:00,16.7065,19.911944074879965,3.205444074879967,3.205444074879967,19.18680796672724,2.6640952,7.097403234663041,18.908157889930283,9,7,1,2.316046,6.1788073,2.6640952
2022-07-15 09:30:00,17.6676,19.911944074879965,2.2443440748799652,2.2443440748799652,12.703163268410247,2.945069,8.673431414761001,25.54385398323877,9,7,1,2.6640952,5.987259,2.945069
2022-07-15 09:45:00,4.9785,20.459932246530126,15.481432246530126,15.481432246530126,310.9657972367891,3.1310997,9.803785331340091,30.696629309823358,9,7,1,2.945069,7.33146,3.1310997
2022-07-15 10:00:00,4.6972,21.026695223295295,16.329495223295297,16.329495223295297,347.6431744130755,3.2781758,10.74643657570564,35.2287083187131,10,7,1,3.1310997,7.67555,3.2781758
2022-07-15 10:15:00,9.2054,21.026695223295295,11.821295223295296,11.821295223295296,128.41696406949833,3.4441276,11.862014925081759,40.85429299508602,10,7,1,3.2781758,7.685581,3.4441276
2022-07-15 10:30:00,26.0965,21.026695223295295,-5.069804776704704,5.069804776704704,-19.427144539543576,3.525953,12.432344558209,43.835862592050695,10,7,1,3.4441276,7.793853,3.525953
2022-07-15 10:45:00,23.9632,21.026695223295295,-2.936504776704705,2.936504776704705,-12.254226378277036,3.6418033,13.26273127589089,48.30025852755265,10,7,1,3.525953,8.20572,3.6418033
2022-07-15 11:00:00,23.1875,21.456764734194962,-1.7307352658050377,1.7307352658050377,-7.464087396479262,3.7974324,14.42049283256976,54.76084670636818,11,7,1,3.6418033,8.4228115,3.7974324
2022-07-15 11:15:00,23.1875,21.456764734194962,-1.7307352658050377,1.7307352658050377,-7.464087396479262,3.9516704,15.615698950236158,61.708095316959295,11,7,1,3.7974324,8.256628,3.9516704
2022-07-15 11:30:00,8.0304,21.79241196566993,13.762011965669931,13.762011965669931,171.37392842862792,4.247163,18.038393548568997,76.61199765892094,11,7,1,3.9516704,8.227443,4.247163
2022-07-15 11:45:00,3.1286,22.99310623713171,19.86450623713171,19.86450623713171,634.9327550226438,4.50273,20.274577452899997,91.2909481344964,11,7,1,4.247163,8.442589,4.50273
2022-07-15 12:00:00,0.0,22.99310623713171,22.99310623713171,22.99310623713171,229931062371.3171,4.611791,21.268616227681,98.08641290127319,12,7,1,4.50273,8.877529,4.611791
2022-07-15 12:15:00,0.0,22.99310623713171,22.99310623713171,22.99310623713171,229931062371.3171,4.6834373,21.934584943031286,102.72925328221109,12,7,1,4.611791,9.06983,4.6834373
2022-07-15 12:30:00,0.0,22.99310623713171,22.99310623713171,22.99310623713171,229931062371.3171,4.692345,22.018101599025005,103.31652894767699,12,7,1,4.6834373,8.9839735,4.692345
2022-07-15 12:45:00,0.0,22.99310623713171,22.99310623713171,22.99310623713171,229931062371.3171,4.6712832,21.820886734602244,101.93154161245033,12,7,1,4.692345,8.667784,4.6712832
2022-07-15 13:00:00,0.0,25.1844576026543,25.1844576026543,25.1844576026543,251844576026.543,4.574423,20.925345782929003,95.72138303238344,13,7,1,4.6712832,8.072006,4.574423
2022-07-15 13:15:00,0.0,25.1844576026543,25.1844576026543,25.1844576026543,251844576026.543,4.5049934,20.29496553404356,91.42868578409372,13,7,1,4.574423,7.311273,4.5049934
2022-07-15 13:30:00,0.0,24.581727433372745,24.581727433372745,24.581727433372745,245817274333.72745,4.3929586,19.29808526131396,84.77568961222241,13,7,1,4.5049934,6.2574472,4.3929586
2022-07-15 13:45:00,0.0,24.581727433372745,24.581727433372745,24.581727433372745,245817274333.72745,4.3506565,18.928211980992252,82.35014848848184,13,7,1,4.3929586,5.2326775,4.3506565
2022-07-15 14:00:00,0.0,26.33209419835803,26.33209419835803,26.33209419835803,263320941983.58026,4.5562243,20.759179871910494,94.58347978046947,14,7,1,4.3506565,4.3707905,4.5562243
2022-07-15 14:15:00,0.0,24.277355649521375,24.277355649521375,24.277355649521375,242773556495.21375,4.7349796,22.42003181241616,106.15839326314155,14,7,1,4.5562243,3.040675,4.7349796
2022-07-15 14:30:00,0.0,23.6323778140044,23.6323778140044,23.6323778140044,236323778140.04398,4.873777,23.753702245728995,115.77024767008231,14,7,1,4.7349796,2.1437654,4.873777
2022-07-15 14:45:00,0.0,25.2519064024615,25.2519064024615,25.2519064024615,252519064024.615,4.958443,24.586156984248998,121.90905799545055,14,7,1,4.873777,1.9535702,4.958443
2022-07-15 15:00:00,0.0,25.949978523170834,25.949978523170834,25.949978523170834,259499785231.70834,4.9575505,24.57730696005025,121.8432404084506,15,7,1,4.958443,2.316046,4.9575505
2022-07-15 15:15:00,0.0,25.949978523170834,25.949978523170834,25.949978523170834,259499785231.70834,4.9856358,24.85656433024164,123.92577698985573,15,7,1,4.9575505,2.6640952,4.9856358
2022-07-15 15:30:00,0.0,28.114862341832698,28.114862341832698,28.114862341832698,281148623418.32697,5.0605836,25.60950637258896,129.59904795321918,15,7,1,4.9856358,2.945069,5.0605836
2022-07-15 15:45:00,0.0,29.8179592659137,29.8179592659137,29.8179592659137,298179592659.137,5.206523,27.107881749528996,141.13780981020295,15,7,1,5.0605836,3.1310997,5.206523
2022-07-15 16:00:00,0.0,34.318895044879405,34.318895044879405,34.318895044879405,343188950448.794,5.396117,29.118078677689002,157.12455936001516,16,7,1,5.206523,3.2781758,5.396117
2022-07-15 16:15:00,0.0,40.46224990712272,40.46224990712272,40.46224990712272,404622499071.2272,5.487073,30.107970107328995,165.204629860732,16,7,1,5.396117,3.4441276,5.487073
2022-07-15 16:30:00,0.0,40.98669970676073,40.98669970676073,40.98669970676073,409866997067.6073,5.580314,31.139904338596004,173.77044413932805,16,7,1,5.487073,3.525953,5.580314
2022-07-15 16:45:00,0.0,42.53446811421804,42.53446811421804,42.53446811421804,425344681142.1804,5.706289,32.561734151521,185.8066654097486,16,7,1,5.580314,3.6418033,5.706289
2022-07-15 17:00:00,0.0,38.71094870350366,38.71094870350366,38.71094870350366,387109487035.0366,5.8163223,33.82960509747729,196.7638865286509,17,7,1,5.706289,3.7974324,5.8163223
2022-07-15 17:15:00,0.0,39.73255243172468,39.73255243172468,39.73255243172468,397325524317.24677,5.946781,35.36420426196099,210.30317798514866,17,7,1,5.8163223,3.9516704,5.946781
2022-07-15 17:30:00,0.0,41.6418223775666,41.6418223775666,41.6418223775666,416418223775.66595,6.0415964,36.500887060492964,220.5236278614809,17,7,1,5.946781,4.247163,6.0415964
2022-07-15 17:45:00,0.0,40.3540851595529,40.3540851595529,40.3540851595529,403540851595.52905,6.1066337,37.290975145975686,227.72232553227752,17,7,1,6.0415964,4.50273,6.1066337
2022-07-15 18:00:00,0.0,39.523881742472746,39.523881742472746,39.523881742472746,395238817424.7274,6.120491,37.460410081081,229.27610275756558,18,7,0,6.1066337,4.611791,6.120491
2022-07-15 18:15:00,0.0,39.523881742472746,39.523881742472746,39.523881742472746,395238817424.7274,6.054285,36.654366861225,221.91598347241163,18,7,0,6.120491,4.6834373,6.054285
2022-07-15 18:30:00,0.0,39.523881742472746,39.523881742472746,39.523881742472746,395238817424.7274,6.0250897,36.30170589304608,218.72103426862125,18,7,0,6.054285,4.692345,6.0250897
2022-07-15 18:45:00,0.0,39.523881742472746,39.523881742472746,39.523881742472746,395238817424.7274,6.1672564,38.035051503340966,234.5719148083092,18,7,0,6.0250897,4.6712832,6.1672564
2022-07-15 19:00:00,0.0,39.523881742472746,39.523881742472746,39.523881742472746,395238817424.7274,6.3320684,40.09509022227856,253.88485379163902,19,7,0,6.1672564,4.574423,6.3320684
2022-07-15 19:15:00,0.0,41.92619809602223,41.92619809602223,41.92619809602223,419261980960.22235,6.4727654,41.89669192343716,271.1874578564835,19,7,0,6.3320684,4.5049934,6.4727654
2022-07-15 19:30:00,0.0,42.25762260860943,42.25762260860943,42.25762260860943,422576226086.0943,6.593923,43.479820529929,286.70258862817104,19,7,0,6.4727654,4.3929586,6.593923
2022-07-15 19:45:00,0.0,45.31282781984614,45.31282781984614,45.31282781984614,453128278198.4614,6.663127,44.397261418129006,295.82459128119365,19,7,0,6.593923,4.3506565,6.663127
2022-07-15 20:00:00,0.0,45.249607325448295,45.249607325448295,45.249607325448295,452496073254.4829,6.7387805,45.411162627180246,306.015857194371,20,7,0,6.663127,4.5562243,6.7387805
2022-07-15 20:15:00,0.0,45.90767073176268,45.90767073176268,45.90767073176268,459076707317.6268,6.877123,47.294820757129,325.2522996097293,20,7,0,6.7387805,4.7349796,6.877123
2022-07-15 20:30:00,0.0,46.70579201653394,46.70579201653394,46.70579201653394,467057920165.33936,7.0696573,49.98005433944329,353.34185601524194,20,7,0,6.877123,4.873777,7.0696573
2022-07-15 20:45:00,0.0,46.70579201653394,46.70579201653394,46.70579201653394,467057920165.33936,7.1656523,51.34657288449529,367.93168808690126,20,7,0,7.0696573,4.958443,7.1656523
2022-07-15 21:00:00,0.0,45.94045533830228,45.94045533830228,45.94045533830228,459404553383.02277,7.2466006,52.51322025592036,380.54233341448463,21,7,0,7.1656523,4.9575505,7.2466006
2022-07-15 21:15:00,0.0,45.50707297970184,45.50707297970184,45.50707297970184,455070729797.0183,7.4200926,55.05777419257476,408.533782858795,21,7,0,7.2466006,4.9856358,7.4200926
2022-07-15 21:30:00,0.0,45.0797301680797,45.0797301680797,45.0797301680797,450797301680.797,7.593268,57.657718919824,437.8105120268942,21,7,0,7.4200926,5.0605836,7.593268
2022-07-15 21:45:00,0.0,44.54991269051682,44.54991269051682,44.54991269051682,445499126905.16815,7.739721,59.90328115784101,463.63468314624635,21,7,0,7.593268,5.206523,7.739721
2022-07-15 22:00:00,0.0,44.328676335959,44.328676335959,44.328676335959,443286763359.59,7.8467093,61.57084683870649,483.1285364981538,22,7,0,7.739721,5.396117,7.8467093
2022-07-15 22:15:00,0.0,44.328676335959,44.328676335959,44.328676335959,443286763359.59,7.8745346,62.00829516659715,488.28646577638204,22,7,0,7.8467093,5.487073,7.8745346
2022-07-15 22:30:00,0.0,44.328676335959,44.328676335959,44.328676335959,443286763359.59,7.8749166,62.014311456955554,488.3575307299495,22,7,0,7.8745346,5.580314,7.8749166
2022-07-15 22:45:00,0.0,44.328676335959,44.328676335959,44.328676335959,443286763359.59,7.8602366,61.78331940797957,485.6315084800913,22,7,0,7.8749166,5.706289,7.8602366
2022-07-15 23:00:00,0.0,44.328676335959,44.328676335959,44.328676335959,443286763359.59,7.834539,61.380001342521005,480.8840143380332,23,7,0,7.8602366,5.8163223,7.834539
2022-07-15 23:15:00,0.0,44.328676335959,44.328676335959,44.328676335959,443286763359.59,7.861524,61.803559602576,485.87016710108173,23,7,0,7.834539,5.946781,7.861524
2022-07-15 23:30:00,0.0,44.60207446599464,44.60207446599464,44.60207446599464,446020744659.94635,8.1578,66.54970084,542.899149512552,23,7,0,7.861524,6.0415964,8.1578
2022-07-15 23:45:00,0.0,44.78257199594429,44.78257199594429,44.78257199594429,447825719959.4429,8.418533,70.871697872089,596.6357273022111,23,7,0,8.1578,6.1066337,8.418533
2022-07-16 00:00:00,0.0,32.95335559297603,32.95335559297603,32.95335559297603,329533555929.7603,5.623474,31.623459828675998,177.83370413660393,0,7,0,8.418533,6.120491,5.623474
2022-07-16 00:15:00,0.0,36.24717982467561,36.24717982467561,36.24717982467561,362471798246.7561,9.493852,90.133225797904,855.7115060078826,0,7,0,5.623474,6.054285,9.493852
2022-07-16 00:30:00,0.0,41.929285474513925,41.929285474513925,41.929285474513925,419292854745.1393,9.121559,83.202838590481,758.9396011705492,0,7,0,9.493852,6.0250897,9.121559
2022-07-16 00:45:00,0.0,41.01137518250105,41.01137518250105,41.01137518250105,410113751825.0105,9.0530205,81.95718017342026,741.9600322321672,0,7,0,9.121559,6.1672564,9.0530205
2022-07-16 01:00:00,0.0,38.04676517216191,38.04676517216191,38.04676517216191,380467651721.61914,8.685333,75.435009320889,655.1781758100249,1,7,0,9.0530205,6.3320684,8.685333
2022-07-16 01:15:00,0.0,38.04676517216191,38.04676517216191,38.04676517216191,380467651721.61914,8.432848,71.112925391104,599.6844906585205,1,7,0,8.685333,6.4727654,8.432848
2022-07-16 01:30:00,0.0,38.04676517216191,38.04676517216191,38.04676517216191,380467651721.61914,8.381951,70.25710256640102,588.8915911135476,1,7,0,8.432848,6.593923,8.381951
2022-07-16 01:45:00,0.0,37.131580331499165,37.131580331499165,37.131580331499165,371315803314.99164,8.200134,67.24219761795601,551.39503092172,1,7,0,8.381951,6.663127,8.200134
2022-07-16 02:00:00,0.0,33.963969034932916,33.963969034932916,33.963969034932916,339639690349.32916,7.9475384,63.16336661947456,501.9932816815523,2,7,0,8.200134,6.7387805,7.9475384
2022-07-16 02:15:00,0.0,33.81968542133474,33.81968542133474,33.81968542133474,338196854213.3474,7.7199454,59.59755697898117,460.08988585112354,2,7,0,7.9475384,6.877123,7.7199454
2022-07-16 02:30:00,0.0,33.81968542133474,33.81968542133474,33.81968542133474,338196854213.3474,7.669904,58.827427369216,451.20072048885925,2,7,0,7.7199454,7.0696573,7.669904
2022-07-16 02:45:00,0.0,26.953585087420475,26.953585087420475,26.953585087420475,269535850874.20474,3.1143057,9.69889999305249,30.205339532093333,2,7,0,7.669904,7.1656523,3.1143057
2022-07-16 03:00:00,0.0,41.869981439498474,41.869981439498474,41.869981439498474,418699814394.98474,11.221612,125.924575878544,1413.07673177358,3,7,0,3.1143057,7.2466006,11.221612
2022-07-16 03:15:00,0.0,47.16575401199154,47.16575401199154,47.16575401199154,471657540119.9154,10.296713,106.02229860436901,1091.6811803294884,3,7,0,11.221612,7.4200926,10.296713
2022-07-16 03:30:00,0.0,44.72354448738997,44.72354448738997,44.72354448738997,447235444873.8997,9.772407,95.49993857364899,933.2642682166974,3,7,0,10.296713,7.593268,9.772407
2022-07-16 03:45:00,0.0,43.669304585012576,43.669304585012576,43.669304585012576,436693045850.1258,10.258841,105.243818663281,1079.6796018994323,3,7,0,9.772407,7.739721,10.258841
2022-07-16 04:00:00,0.0,43.59417250841908,43.59417250841908,43.59417250841908,435941725084.19073,9.327124,86.99524211137599,811.4154105828256,4,7,0,10.258841,7.8467093,9.327124
2022-07-16 04:15:00,0.0,36.9830272519655,36.9830272519655,36.9830272519655,369830272519.655,8.391966,70.425093345156,591.0049888993755,4,7,0,9.327124,7.8745346,8.391966
2022-07-16 04:30:00,0.0,33.60518050262254,33.60518050262254,33.60518050262254,336051805026.2254,7.1804876,51.55940217375376,370.2216479720519,4,7,0,8.391966,7.8749166,7.1804876
2022-07-16 04:45:00,0.0,29.099864468506027,29.099864468506027,29.099864468506027,290998644685.06024,5.902654,34.841324243716,205.65628191246722,4,7,0,7.1804876,7.8602366,5.902654
2022-07-16 05:00:00,0.0,24.762698065027582,24.762698065027582,24.762698065027582,247626980650.27582,5.0219903,25.220386573294086,126.65653673333314,5,7,0,5.902654,7.834539,5.0219903
2022-07-16 05:15:00,0.0,23.874797597818077,23.874797597818077,23.874797597818077,238747975978.18076,4.4824038,20.091943826254443,90.06020535618946,5,7,0,5.0219903,7.861524,4.4824038
2022-07-16 05:30:00,0.0043,22.99310623713171,22.98880623713171,22.98880623713171,534622.157556185,4.5384097,20.597162605054088,93.47836255925475,5,7,0,4.4824038,8.1578,4.5384097
2022-07-16 05:45:00,0.5186,24.41918242053863,23.90058242053863,23.90058242053863,4608.673729207724,5.0666595,25.67103848894025,130.06641103485478,5,7,0,4.5384097,8.418533,5.0666595
2022-07-16 06:00:00,0.9164,26.662963342519323,25.746563342519323,25.746563342519323,2809.5332891276726,5.565674,30.976727074275995,172.40636448239397,6,7,1,5.0666595,5.623474,5.565674
2022-07-16 06:15:00,0.9164,27.77817272889544,26.861772728895442,26.861772728895442,2931.227895653934,5.968006,35.617095616035996,212.56304033907654,6,7,1,5.565674,9.493852,5.968006
2022-07-16 06:30:00,0.0568,28.296071196523684,28.239271196523685,28.239271196523685,49717.01800144697,6.145166,37.76306516755599,232.0603041234494,6,7,1,5.968006,9.121559,6.145166
2022-07-16 06:45:00,0.0,28.296071196523684,28.296071196523684,28.296071196523684,282960711965.2369,6.3115673,39.83588178242929,251.42684882464644,6,7,1,6.145166,9.0530205,6.3115673
2022-07-16 07:00:00,0.0,28.711578856340576,28.711578856340576,28.711578856340576,287115788563.40576,6.5349464,42.70552445087296,279.0783132703442,7,7,1,6.3115673,8.685333,6.5349464
2022-07-16 07:15:00,0.2813,30.485254365421124,30.203954365421122,30.203954365421122,10737.274543794407,7.0509834,49.71636690707556,350.5492777700991,7,7,1,6.5349464,8.432848,7.0509834
2022-07-16 07:30:00,0.3197,32.23951775830493,31.919817758304927,31.919817758304927,9984.303021543517,7.032563,49.456942348968994,347.8090628564924,7,7,1,7.0509834,8.381951,7.032563
2022-07-16 07:45:00,0.39,29.099864468506027,28.709864468506026,28.709864468506026,7361.503521116839,5.620901,31.594528051801,177.5897143208963,7,7,1,7.032563,8.200134,5.620901
2022-07-16 08:00:00,0.6713,24.02486083725685,23.35356083725685,23.35356083725685,3478.856024038618,4.7546806,22.606987608016365,107.48900540427582,8,7,1,5.620901,7.9475384,4.7546806
2022-07-16 08:15:00,0.6713,22.99310623713171,22.32180623713171,22.32180623713171,3325.1610166267847,4.405285,19.406535931225,85.49132163978653,8,7,1,4.7546806,7.7199454,4.405285
2022-07-16 08:30:00,4.0855,22.99310623713171,18.90760623713171,18.90760623713171,462.7978507123222,4.6100016,21.252114752002562,97.97228301011543,8,7,1,4.405285,7.669904,4.6100016
2022-07-16 08:45:00,9.2068,22.02731171635452,12.820511716354522,12.820511716354522,139.25046381402305,4.845066,23.474664544356003,113.73629904526476,8,7,1,4.6100016,3.1143057,4.845066
2022-07-16 09:00:00,9.2068,23.874797597818077,14.667997597818077,14.667997597818077,159.31700028116583,4.8002996,23.04287624976016,110.61270964457319,9,7,1,4.845066,11.221612,4.8002996
2022-07-16 09:15:00,8.0304,22.99310623713171,14.962706237131709,14.962706237131709,186.3257897302641,4.6531057,21.651392655372494,100.74621857765189,9,7,1,4.8002996,10.296713,4.6531057
2022-07-16 09:30:00,7.2461,22.99310623713171,15.747006237131709,15.747006237131709,217.31698728143428,4.3601537,19.010940287623686,82.89062163556147,9,7,1,4.6531057,9.772407,4.3601537
2022-07-16 09:45:00,7.2461,22.549711696230293,15.303611696230293,15.303611696230293,211.19790887664402,4.094696,16.766535332415998,68.65386515950246,9,7,1,4.3601537,10.258841,4.094696
2022-07-16 10:00:00,29.2813,21.456764734194962,-7.824535265805039,7.824535265805039,-26.721953134365084,3.8711529,14.985824775178408,58.01241903732374,10,7,1,4.094696,9.327124,3.8711529
2022-07-16 10:15:00,22.2234,21.026695223295295,-1.1967047767047063,1.1967047767047063,-5.384886093785009,3.7254565,13.87902613339225,51.705708122316025,10,7,1,3.8711529,8.391966,3.7254565
2022-07-16 10:30:00,11.9269,21.026695223295295,9.099795223295295,9.099795223295295,76.29639902795911,3.6719673,13.48334385226929,49.51039772018886,10,7,1,3.7254565,7.1804876,3.6719673
2022-07-16 10:45:00,22.612,21.026695223295295,-1.585304776704703,1.585304776704703,-7.010900300741257,3.675989,13.512895128121,49.67325384912638,10,7,1,3.6719673,5.902654,3.675989
2022-07-16 11:00:00,19.9161,21.456764734194962,1.5406647341949622,1.5406647341949622,7.735775244256579,3.840384,14.748549267456,56.640092629949734,11,7,1,3.675989,5.0219903,3.840384
2022-07-16 11:15:00,18.9357,21.79241196566993,2.8567119656699305,2.8567119656699305,15.086381618642521,4.068672,16.554091843584004,67.35316996941862,11,7,1,3.840384,4.4824038,4.068672
2022-07-16 11:30:00,18.9357,21.79241196566993,2.8567119656699305,2.8567119656699305,15.086381618642521,4.2557845,18.111701710440247,77.0794994079151,11,7,1,4.068672,4.5384097,4.2557845
2022-07-16 11:45:00,17.9213,22.549711696230293,4.628411696230295,4.628411696230295,25.826316693809392,4.263906,18.180894376836005,77.5216246187573,11,7,1,4.2557845,5.0666595,4.263906
2022-07-16 12:00:00,17.3941,22.549711696230293,5.155611696230292,5.155611696230292,29.640002605862282,4.160334,17.308378991555998,72.00863760345612,12,7,1,4.263906,5.565674,4.160334
2022-07-16 12:15:00,15.7112,21.79241196566993,6.081211965669931,6.081211965669931,38.706222069602,4.0683646,16.551590518533157,67.33790493929594,12,7,1,4.160334,5.968006,4.0683646
2022-07-16 12:30:00,10.5708,21.456764734194962,10.885964734194962,10.885964734194962,102.98146520506315,3.8950932,15.171751036686238,59.09538429508952,12,7,1,4.0683646,6.145166,3.8950932
2022-07-16 12:45:00,7.0415,21.026695223295295,13.985195223295296,13.985195223295296,198.61102326825525,3.6825023,13.560823189505289,49.93776258524656,12,7,1,3.8950932,6.3115673,3.6825023
2022-07-16 13:00:00,6.1293,22.61531641953633,16.48601641953633,16.48601641953633,268.97062295269063,3.5679932,12.73057547524624,45.422606727765356,13,7,1,3.6825023,6.5349464,3.5679932
2022-07-16 13:15:00,6.0846,22.61531641953633,16.530716419536333,16.530716419536333,271.6812344668213,3.5386722,12.52220093905284,44.31196434584019,13,7,1,3.5679932,7.0509834,3.5386722
2022-07-16 13:30:00,5.8821,22.61531641953633,16.73321641953633,16.73321641953633,284.47691115568654,3.4728885,12.060954533432248,41.88635029817972,13,7,1,3.5386722,7.032563,3.4728885
2022-07-16 13:45:00,6.4575,22.61531641953633,16.15781641953633,16.15781641953633,250.2178303447859,3.3928556,11.51146912245136,39.05675247633618,13,7,1,3.4728885,5.620901,3.3928556
2022-07-16 14:00:00,6.2252,22.61531641953633,16.39011641953633,16.39011641953633,263.2865834544701,3.379173,11.418810163929,38.586134998074456,14,7,1,3.3928556,4.7546806,3.379173
2022-07-16 14:15:00,3.7616,22.61531641953633,18.85371641953633,18.85371641953633,501.2153437211505,3.5610332,12.680957451502238,45.15731049258686,14,7,1,3.379173,4.405285,3.5610332
2022-07-16 14:30:00,16.4969,24.12383159808859,7.626931598088589,7.626931598088589,46.23251394786498,3.8305042,14.67276242621764,56.20407809922886,14,7,1,3.5610332,4.6100016,3.8305042
2022-07-16 14:45:00,16.6312,24.12383159808859,7.49263159808859,7.49263159808859,45.051659492901436,3.8334022,14.69497242696484,56.33173963046636,14,7,1,3.8305042,4.845066,3.8334022
2022-07-16 15:00:00,13.4259,23.81343861299881,10.387538612998808,10.387538612998808,77.36940246286555,3.7799263,14.287842833431691,54.006992896354966,15,7,1,3.8334022,4.8002996,3.7799263
2022-07-16 15:15:00,5.5837,26.67949521976449,21.09579521976449,21.09579521976449,377.81032616335864,4.4296994,19.622236774360356,86.920610466042,15,7,1,3.7799263,4.6531057,4.4296994
2022-07-16 15:30:00,6.2167,27.194569160345537,20.977869160345538,20.977869160345538,337.4438066273289,4.8679185,23.696630522642252,115.35326610883489,15,7,1,4.4296994,4.3601537,4.8679185
2022-07-16 15:45:00,7.2532,28.076260521031905,20.823060521031906,20.823060521031906,287.08791281535207,4.662836,21.742039562896004,101.37956478729576,15,7,1,4.8679185,4.094696,4.662836
