datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_ec_wind_speed_10m
2022-07-16 12:30:00,10.5708,23.743890559853472,13.173090559853472,13.173090559853472,124.61772569144907,3.0676,9.41016976,28.866636755776003,12,7,1,3.289677,10.891453,3.0676
2022-07-16 12:45:00,7.0415,23.743890559853472,16.702390559853473,16.702390559853473,237.19932594097196,2.8095834,7.893758881555561,22.178173917221073,12,7,1,3.0676,11.14649,2.8095834
2022-07-16 13:00:00,6.1293,23.743890559853472,17.61459055985347,17.61459055985347,287.38339665402464,2.5324752,6.41343063861504,16.24185403921275,13,7,1,2.8095834,11.070752,2.5324752
2022-07-16 13:15:00,6.0846,23.743890559853472,17.659290559853474,17.659290559853474,290.22927605480305,2.3474638,5.51058629231044,12.935901837974974,13,7,1,2.5324752,10.694883,2.3474638
2022-07-16 13:30:00,5.8821,23.743890559853472,17.86179055985347,17.86179055985347,303.6634965316319,2.2419038,5.026132648454439,11.26810588387407,13,7,1,2.3474638,10.625089,2.2419038
2022-07-16 13:45:00,6.4575,23.743890559853472,17.286390559853473,17.286390559853473,267.6947817744327,2.1900504,4.796320754540161,10.50418418700898,13,7,1,2.2419038,11.008428,2.1900504
2022-07-16 14:00:00,6.2252,23.743890559853472,17.51869055985347,17.51869055985347,281.4157060289131,2.0855868,4.349672300334241,9.071619133902729,14,7,1,2.1900504,10.936567,2.0855868
2022-07-16 14:15:00,3.7616,23.743890559853472,19.98229055985347,19.98229055985347,531.2178463082647,1.8666099,3.4842325187780103,6.50370291345297,14,7,1,2.0855868,10.990807,1.8666099
2022-07-16 14:30:00,16.4969,23.743890559853472,7.246990559853472,7.246990559853472,43.9294082855599,1.4825095,2.19783441759025,3.2583104035045123,14,7,1,1.8666099,11.232846,1.4825095
2022-07-16 14:45:00,16.6312,23.743890559853472,7.112690559853473,7.112690559853473,42.76715183256023,1.0380801,1.07761029401601,1.1186458017731689,14,7,1,1.4825095,11.267976,1.0380801
2022-07-16 15:00:00,13.4259,24.220471191888393,10.794571191888393,10.794571191888393,80.40109924733747,0.8677212,0.75294008092944,0.6533420705521907,15,7,1,1.0380801,11.175404,0.8677212
2022-07-16 15:15:00,5.5837,24.220471191888393,18.636771191888393,18.636771191888393,333.77099698249,1.1589042,1.3430589447776402,1.5564766519503752,15,7,1,0.8677212,10.745008,1.1589042
2022-07-16 15:30:00,6.2167,24.220471191888393,18.003771191888394,18.003771191888394,289.6033452302356,1.6170453,2.61483550225209,4.228307459189882,15,7,1,1.1589042,10.442232,1.6170453
2022-07-16 15:45:00,7.2532,24.220471191888393,16.967271191888393,16.967271191888393,233.92807544939592,2.0617292,4.2507272941326395,8.763848583550251,15,7,1,1.6170453,10.004827,2.0617292
2022-07-16 16:00:00,8.8658,25.177292440432275,16.311492440432275,16.311492440432275,183.982183469445,2.4045866,5.78203671689956,13.903408010164675,16,7,1,2.0617292,9.413905,2.4045866
2022-07-16 16:15:00,8.6967,25.177292440432275,16.480592440432275,16.480592440432275,189.50397761773863,2.6844494,7.20626858116036,19.34486336893478,16,7,1,2.4045866,8.581971,2.6844494
2022-07-16 16:30:00,8.826,24.426468668002972,15.600468668002971,15.600468668002971,176.75581974084963,3.0639074,9.387528555774761,28.762518209749604,16,7,1,2.6844494,7.7524214,3.0639074
2022-07-16 16:45:00,8.929,27.220276059619586,18.291276059619584,18.291276059619584,204.85245872028597,3.5559535,12.644805294162252,44.96433964259479,16,7,1,3.0639074,6.964734,3.5559535
2022-07-16 17:00:00,8.1625,25.557911101214437,17.395411101214435,17.395411101214435,213.11376514429475,3.9314272,15.456119828899839,60.76460990179617,17,7,1,3.5559535,6.1156435,3.9314272
2022-07-16 17:15:00,10.5921,24.932702755888176,14.340602755888176,14.340602755888176,135.38960869279194,3.9510734,15.610981012187558,61.680131825159336,17,7,1,3.9314272,5.2685943,3.9510734
2022-07-16 17:30:00,11.1696,24.932702755888176,13.763102755888175,13.763102755888175,123.21929830581438,3.7791958,14.28232089473764,53.975687139644734,17,7,1,3.9510734,4.672344,3.7791958
2022-07-16 17:45:00,11.1249,24.932702755888176,13.807802755888176,13.807802755888176,124.11619649144312,3.8441944,14.777830584991362,56.80885357897252,17,7,1,3.7791958,4.1246023,3.8441944
2022-07-16 18:00:00,11.1249,27.450727029280188,16.325827029280187,16.325827029280187,146.75032597690904,4.161087,17.314645021569003,72.04774430886549,18,7,0,3.8441944,3.6416292,4.161087
2022-07-16 18:15:00,13.1261,27.450727029280188,14.324627029280188,14.324627029280188,109.13086917185683,4.1880555,17.53980887108025,73.45769301147642,18,7,0,4.161087,3.289677,4.1880555
2022-07-16 18:30:00,14.4602,27.450727029280188,12.990527029280187,12.990527029280187,89.83642702242392,3.7812786,14.298067850817958,54.06497798564594,18,7,0,4.1880555,3.0676,3.7812786
2022-07-16 18:45:00,14.4602,27.450727029280188,12.990527029280187,12.990527029280187,89.83642702242392,3.5678966,12.72988614829156,45.418917506876554,18,7,0,3.7812786,2.8095834,3.5678966
2022-07-16 19:00:00,25.1823,30.35822476585802,5.175924765858017,5.175924765858017,20.553820595428675,4.265861,18.197570071321,77.62830446201548,19,7,0,3.5678966,2.5324752,4.265861
2022-07-16 19:15:00,26.8318,34.17804504653482,7.346245046534818,7.346245046534818,27.37887522938055,5.0875425,25.883088689306245,131.68131373811482,19,7,0,4.265861,2.3474638,5.0875425
2022-07-16 19:30:00,27.7113,40.57775996121523,12.866459961215227,12.866459961215227,46.430373012353044,5.3539042,28.664290182777638,153.46586359959196,19,7,0,5.0875425,2.2419038,5.3539042
2022-07-16 19:45:00,40.0239,47.489178930270526,7.465278930270529,7.465278930270529,18.6520527195134,5.6535163,31.962246554365688,180.69908187972524,19,7,0,5.3539042,2.1900504,5.6535163
2022-07-16 20:00:00,40.0239,45.25654764740346,5.232647647403461,5.232647647403461,13.073807515249838,5.3722763,28.861352643541693,155.0511607928414,20,7,0,5.6535163,2.0855868,5.3722763
2022-07-16 20:15:00,36.7774,45.25654764740346,8.479147647403458,8.479147647403458,23.055321053413035,5.327964,28.387200385295998,151.2459817136432,20,7,0,5.3722763,1.8666099,5.327964
2022-07-16 20:30:00,30.2843,45.25654764740346,14.972247647403456,14.972247647403456,49.438975450842705,5.4119973,29.289714775207294,158.51585728119198,20,7,0,5.327964,1.4825095,5.4119973
2022-07-16 20:45:00,26.4652,45.25654764740346,18.79134764740346,18.79134764740346,71.00398878641786,5.359974,28.729321280676004,153.9884151020701,20,7,0,5.4119973,1.0380801,5.359974
2022-07-16 21:00:00,20.9582,42.76809450839566,21.80989450839566,21.80989450839566,104.06377693689954,4.664776,21.760135130176,101.50615611200188,21,7,0,5.359974,0.8677212,4.664776
2022-07-16 21:15:00,15.7105,35.53932969284274,19.828829692842742,19.828829692842742,126.213867669529,3.9669766,15.736903344947562,62.42792732586871,21,7,0,4.664776,1.1589042,3.9669766
2022-07-16 21:30:00,11.3699,31.659545272327932,20.28964527232793,20.28964527232793,178.45051631485657,3.6330907,13.199348034426489,47.95442858993815,21,7,0,3.9669766,1.6170453,3.6330907
2022-07-16 21:45:00,11.3699,31.659545272327932,20.28964527232793,20.28964527232793,178.45051631485657,4.016014,16.128368448196003,64.77175348511342,21,7,0,3.6330907,2.0617292,4.016014
2022-07-16 22:00:00,9.5797,34.55563019850291,24.97593019850291,24.97593019850291,260.717247642736,4.448753,19.791403255009,88.04706460493105,22,7,0,4.016014,2.4045866,4.448753
2022-07-16 22:15:00,5.9993,39.890309560196066,33.89100956019607,33.89100956019607,564.9160652693558,5.160825,26.634114680625,137.45400489663652,22,7,0,4.448753,2.6844494,5.160825
2022-07-16 22:30:00,6.1165,46.28140077838826,40.16490077838826,40.16490077838826,656.6647709101901,5.479918,30.029501286723995,164.55920463214198,22,7,0,5.160825,3.0639074,5.479918
2022-07-16 22:45:00,7.0116,47.489178930270526,40.477578930270525,40.477578930270525,577.2944673475538,5.445818,29.656933689124,161.50626330903788,22,7,0,5.479918,3.5559535,5.445818
2022-07-16 23:00:00,7.6084,45.25654764740346,37.64814764740346,37.64814764740346,494.8234529982797,5.3698916,28.83573579575056,154.84477542942022,23,7,0,5.445818,3.9314272,5.3698916
2022-07-16 23:15:00,7.6084,43.61014659245709,36.001746592457096,36.001746592457096,473.18419832210026,5.1548758,26.57274451342564,136.9791976318406,23,7,0,5.3698916,3.9510734,5.1548758
2022-07-16 23:30:00,5.1959,41.5603163565134,36.364416356513395,36.364416356513395,699.8675164365488,4.783784,22.884589358655997,109.47493242050882,23,7,0,5.1548758,3.7791958,4.783784
2022-07-16 23:45:00,4.6325,38.43541461901772,33.80291461901772,33.80291461901772,729.6905460560963,4.472866,20.006530253955997,89.48652895089114,23,7,0,4.783784,3.8441944,4.472866
2022-07-17 00:00:00,4.7426,30.84120380791716,26.09860380791716,26.09860380791716,550.3016015031207,4.4993086,20.24377787803396,91.08300390312795,0,7,0,4.472866,4.161087,4.4993086
2022-07-17 00:15:00,5.6477,28.59221799810765,22.94451799810765,22.94451799810765,406.2630443805681,4.2612185,18.15798310474225,77.37513352861511,0,7,0,4.4993086,4.1880555,4.2612185
2022-07-17 00:30:00,5.6477,26.710616086110505,21.062916086110505,21.062916086110505,372.94679336395035,4.266777,18.205385967729,77.67832212322885,0,7,0,4.2612185,3.7812786,4.266777
2022-07-17 00:45:00,5.6647,29.694801606221723,24.030101606221724,24.030101606221724,424.2078409059781,4.632973,21.464438818728997,99.44416550732333,0,7,0,4.266777,3.5678966,4.632973
2022-07-17 01:00:00,5.7116,32.3702820629094,26.658682062909403,26.658682062909403,466.74630604795107,4.745342,22.518270696964,106.85689570567254,1,7,0,4.632973,4.265861,4.745342
2022-07-17 01:15:00,5.7116,32.3702820629094,26.658682062909403,26.658682062909403,466.74630604795107,4.7841845,22.888421330040252,109.50243055664797,1,7,0,4.745342,5.0875425,4.7841845
2022-07-17 01:30:00,9.5876,33.16151936709038,23.573919367090376,23.573919367090376,245.87925385396184,5.109957,26.111660541848995,133.42946256744506,1,7,0,4.7841845,5.3539042,5.109957
2022-07-17 01:45:00,13.0515,34.63609045142468,21.584590451424678,21.584590451424678,165.38015120780491,5.2347283,27.402380374820886,143.4440160354395,1,7,0,5.109957,5.6535163,5.2347283
2022-07-17 02:00:00,13.5225,36.12947198770072,22.606971987700717,22.606971987700717,167.18041760756276,5.223309,27.282956909481005,142.50731437190433,2,7,0,5.2347283,5.3722763,5.223309
2022-07-17 02:15:00,10.9451,35.87647330978658,24.931373309786583,24.931373309786583,227.78570581363357,5.2024775,27.065772138006245,140.80907056810437,2,7,0,5.223309,5.327964,5.2024775
2022-07-17 02:30:00,7.9565,35.582761647795664,27.626261647795666,27.626261647795666,347.2162585693966,5.1718802,26.748344803152044,138.33923487019496,2,7,0,5.2024775,5.4119973,5.1718802
2022-07-17 02:45:00,3.5804,35.582761647795664,32.00236164779567,32.00236164779567,893.8208456712541,5.1455708,26.47689885781264,136.23875763731405,2,7,0,5.1718802,5.359974,5.1455708
2022-07-17 03:00:00,3.5804,35.582761647795664,32.00236164779567,32.00236164779567,893.8208456712541,5.168683,26.715283954488996,138.08283401574005,3,7,0,5.1455708,4.664776,5.168683
2022-07-17 03:15:00,0.9846,35.582761647795664,34.59816164779566,34.59816164779566,3513.9306618324795,5.1380396,26.399450931168158,135.64142430259886,3,7,0,5.168683,3.9669766,5.1380396
2022-07-17 03:30:00,0.0,34.62662219588106,34.62662219588106,34.62662219588106,346266221958.8106,5.0969353,25.97874945238609,132.41200513372235,3,7,0,5.1380396,3.6330907,5.0969353
2022-07-17 03:45:00,0.0,32.63571501741497,32.63571501741497,32.63571501741497,326357150174.14966,5.019839,25.198783585921003,126.4938365971661,3,7,0,5.0969353,4.016014,5.019839
2022-07-17 04:00:00,0.0,32.63571501741497,32.63571501741497,32.63571501741497,326357150174.14966,4.9905806,24.905894725096363,124.29487504070825,4,7,0,5.019839,4.448753,4.9905806
2022-07-17 04:15:00,0.0,32.469247868583714,32.469247868583714,32.469247868583714,324692478685.8371,5.034678,25.347982563684003,127.61893015776347,4,7,0,4.9905806,5.160825,5.034678
2022-07-17 04:30:00,0.0,33.42695232159594,33.42695232159594,33.42695232159594,334269523215.9594,5.0600743,25.604351921520493,129.55992312624147,4,7,0,5.034678,5.479918,5.0600743
2022-07-17 04:45:00,0.0,33.42695232159594,33.42695232159594,33.42695232159594,334269523215.9594,5.0599966,25.60356559201156,129.55395484345547,4,7,0,5.0600743,5.445818,5.0599966
2022-07-17 05:00:00,0.0,33.42695232159594,33.42695232159594,33.42695232159594,334269523215.9594,5.0866475,25.873982789256246,131.6118298700133,5,7,0,5.0599966,5.3698916,5.0866475
2022-07-17 05:15:00,0.0,33.42695232159594,33.42695232159594,33.42695232159594,334269523215.9594,5.0877986,25.88569459416196,131.7012007162048,5,7,0,5.0866475,5.1548758,5.0877986
2022-07-17 05:30:00,0.0,33.42695232159594,33.42695232159594,33.42695232159594,334269523215.9594,5.0795026,25.801346663406758,131.05800746027595,5,7,0,5.0877986,4.783784,5.0795026
2022-07-17 05:45:00,0.0,33.42695232159594,33.42695232159594,33.42695232159594,334269523215.9594,5.058006,25.583424696035998,129.40111561309826,5,7,0,5.0795026,4.472866,5.058006
2022-07-17 06:00:00,0.0,30.951891427630063,30.951891427630063,30.951891427630063,309518914276.3006,5.028357,25.284374119448998,127.13885959415019,6,7,1,5.058006,4.4993086,5.028357
2022-07-17 06:15:00,0.0,30.021388444269288,30.021388444269288,30.021388444269288,300213884442.6929,4.966743,24.668536028049,122.52227863756018,6,7,1,5.028357,4.2612185,4.966743
2022-07-17 06:30:00,0.0,29.75595548976372,29.75595548976372,29.75595548976372,297559554897.6372,4.969324,24.694181016976003,122.71338638800327,6,7,1,4.966743,4.266777,4.969324
2022-07-17 06:45:00,0.0,33.27692086334935,33.27692086334935,33.27692086334935,332769208633.4935,5.240505,27.462892655024998,143.91942627312176,6,7,1,4.969324,4.632973,5.240505
2022-07-17 07:00:00,5.6299,36.02866614846138,30.398766148461384,30.398766148461384,539.9521500287069,5.476918,29.996630778724004,164.28908705134754,7,7,1,5.240505,4.745342,5.476918
2022-07-17 07:15:00,17.8701,36.02866614846138,18.158566148461382,18.158566148461382,101.61423908260143,5.609023,31.461139014528996,176.46625233869045,7,7,1,5.476918,4.7841845,5.609023
2022-07-17 07:30:00,25.8287,36.02866614846138,10.199966148461382,10.199966148461382,39.490822784392165,5.678286,32.242931897796,183.08458879420846,7,7,1,5.609023,5.109957,5.678286
2022-07-17 07:45:00,17.7955,36.02866614846138,18.233166148461383,18.233166148461383,102.4594202928574,5.7076707,32.57750481963849,185.94166973815945,7,7,1,5.678286,5.2347283,5.7076707
2022-07-17 08:00:00,9.471,34.729606910782564,25.258606910782564,25.258606910782564,266.694191575474,5.3139367,28.23792325160689,150.0545366984972,8,7,1,5.7076707,5.223309,5.3139367
2022-07-17 08:15:00,6.01,33.78755547097897,27.777555470978974,27.777555470978974,462.18894217570846,5.1586485,26.61165434655225,137.28017077736024,8,7,1,5.3139367,5.2024775,5.1586485
2022-07-17 08:30:00,9.2579,30.17973016490431,20.92183016490431,20.92183016490431,225.9889407133952,4.517835,20.410833087224997,92.21277610062315,8,7,1,5.1586485,5.1718802,4.517835
2022-07-17 08:45:00,8.7059,25.671762981613576,16.965862981613576,16.965862981613576,194.8777606235518,3.6956692,13.65797083582864,50.47534215247017,8,7,1,4.517835,5.1455708,3.6956692
2022-07-17 09:00:00,6.8518,20.875109723844517,14.023309723844516,14.023309723844516,204.66606881954976,3.0238059,9.14340212087481,27.64787327917377,9,7,1,3.6956692,5.168683,3.0238059
2022-07-17 09:15:00,5.637,20.547685435565064,14.910685435565064,14.910685435565064,264.51455400237023,2.7173102,7.3837747230240405,20.0640063693754,9,7,1,3.0238059,5.1380396,2.7173102
2022-07-17 09:30:00,5.637,20.547685435565064,14.910685435565064,14.910685435565064,264.51455400237023,2.6329465,6.9324072718622505,18.25265746302426,9,7,1,2.7173102,5.0969353,2.6329465
2022-07-17 09:45:00,12.4171,20.547685435565064,8.130585435565065,8.130585435565065,65.47893976062986,3.148206,9.911201018436,31.202502513446326,9,7,1,2.6329465,5.019839,3.148206
2022-07-17 10:00:00,31.0622,23.38858689240412,-7.67361310759588,7.67361310759588,-24.704023234431165,4.0272064,16.21839138820096,65.31480959626778,10,7,1,3.148206,4.9905806,4.0272064
2022-07-17 10:15:00,31.0622,27.630699684155566,-3.431500315844435,3.431500315844435,-11.047190201401431,5.0327816,25.32889063329856,127.47477472767733,10,7,1,4.0272064,5.034678,5.0327816
2022-07-17 10:30:00,40.8189,35.66012333175514,-5.158776668244862,5.158776668244862,-12.638205995215552,5.9643893,35.57393972195449,212.1768254364703,10,7,1,5.0327816,5.0600743,5.9643893
2022-07-17 10:45:00,51.9295,39.02042272430157,-12.90907727569843,12.90907727569843,-24.858851468264753,6.1317906,37.598855962248365,230.5483115600685,10,7,1,5.9643893,5.0599966,6.1317906
2022-07-17 11:00:00,51.3726,39.61770968396416,-11.75489031603584,11.75489031603584,-22.881634010635395,6.082432,36.995979034624,225.02552675152612,11,7,1,6.1317906,5.0866475,6.082432
2022-07-17 11:15:00,48.3719,39.102884890026964,-9.269015109973033,9.269015109973033,-19.161982696683065,5.935561,35.230884384721,209.11506334945895,11,7,1,6.082432,5.0877986,5.935561
2022-07-17 11:30:00,51.4969,35.86264742085592,-15.634252579144075,15.634252579144075,-30.35959946347861,5.631615,31.715087508225,178.60716253763255,11,7,1,5.935561,5.0795026,5.631615
2022-07-17 11:45:00,59.9293,34.349328578501314,-25.579971421498684,25.579971421498684,-42.68358118187653,5.226398,27.315236054403996,142.76029508426492,11,7,1,5.631615,5.058006,5.226398
2022-07-17 12:00:00,59.9293,30.828363204915686,-29.100936795084312,29.100936795084312,-48.558779745847914,4.8516927,23.53892205523329,114.20361630124435,12,7,1,5.226398,5.028357,4.8516927
2022-07-17 12:15:00,84.2819,28.334349003832376,-55.94755099616762,55.94755099616762,-66.38145436864794,4.523659,20.463490748281004,92.5698540948781,12,7,1,4.8516927,4.966743,4.523659
2022-07-17 12:30:00,107.3976,25.29148464933233,-82.10611535066766,82.10611535066766,-76.45060536084848,4.142298,17.158632720804,71.07617000212097,12,7,1,4.523659,4.969324,4.142298
2022-07-17 12:45:00,119.1447,23.716011180683573,-95.42868881931642,95.42868881931642,-80.09478290793207,3.7969356,14.416719950547359,54.73935721546351,12,7,1,4.142298,5.240505,3.7969356
2022-07-17 13:00:00,111.2849,22.991866841591783,-88.2930331584082,88.2930331584082,-79.33963471277258,3.4641628,12.00042390490384,41.57142207559862,13,7,1,3.7969356,5.476918,3.4641628
2022-07-17 13:15:00,109.3199,22.48148657698575,-86.83841342301426,86.83841342301426,-79.4351379895799,3.1941533,10.20261530390089,32.58871734158553,13,7,1,3.4641628,5.609023,3.1941533
