z0,d,u_star,u_star_std,r_squared,rmse,n_points,wind_profile,height_profile,slope,intercept,ln_z0_optimal,timestamp,confidence
0.00012340988365042995,8.22732557669533e-05,0.8528758664534353,0.07411368071066136,0.9977952181494497,0.0738050754319547,4,"[9.66, 11.83, 13.1, 13.79]","[10, 30, 50, 70]",2.132189666133588,-14.485027951484431,-8.99999935528846,2022-07-21 05:00:00,0.85
0.00012340988365042995,8.22732557669533e-05,0.8528758664534353,0.07411368071066136,0.9977952181494497,0.0738050754319547,4,"[9.66, 11.83, 13.1, 13.79]","[10, 30, 50, 70]",2.132189666133588,-14.485027951484431,-8.99999935528846,2022-07-21 05:00:00,0.85
0.00012340988365134212,8.22732557675614e-05,0.8554404552512485,0.07465463823805073,0.9954070781180717,0.10697252609906678,4,"[9.67, 11.78, 13.15, 13.79]","[10, 30, 50, 70]",2.138601138128121,-14.562453817132287,-8.99999935528107,2022-07-21 05:00:00,0.85
0.00012340988365134212,8.22732557675614e-05,0.8554404552512485,0.07465463823805073,0.9954070781180717,0.10697252609906678,4,"[9.67, 11.78, 13.15, 13.79]","[10, 30, 50, 70]",2.138601138128121,-14.562453817132287,-8.99999935528107,2022-07-21 05:00:00,0.85
0.01110899071952,0.007405993813013333,0.6145036600787162,0.011742220834601672,0.9832115056823425,0.14787322005116924,4,"[10.7, 12.72, 13.31, 13.64]","[10, 30, 50, 70]",1.5362591501967904,0.3550202040363999,-4.500000523784827,2022-07-21 20:00:00,0.85
0.00012340988364193078,8.227325576128718e-05,0.2668147476636504,0.02319800923096267,0.9155339180118166,0.14919425007665735,4,"[11.3, 11.83, 12.13, 12.72]","[10, 30, 50, 70]",0.6670368691591259,3.679670970585528,-8.99999935535733,2022-07-21 20:00:00,0.85
0.01110899071952,0.007405993813013333,0.6395381925820607,0.02674978031820708,0.9948723656448709,0.08455201926071973,4,"[8.32, 10.28, 10.91, 11.44]","[10, 30, 50, 70]",1.5988454814551516,-2.4985278203510024,-4.500000523784827,2022-07-21 20:00:00,0.85
0.0001234098836421033,8.22732557614022e-05,0.3764778168583781,0.011174587994429587,0.973397499150775,0.11457604071781811,4,"[9.91, 10.67, 11.37, 11.75]","[10, 30, 50, 70]",0.9411945421459452,-0.8079980702532072,-8.999999355355932,2022-07-21 20:00:00,0.85
0.01110899071952,0.007405993813013333,0.3018988400062154,0.039118168413058076,0.9976552850100047,0.02695248907442057,4,"[9.06, 9.95, 10.3, 10.52]","[10, 30, 50, 70]",0.7547471000155385,3.9453617573609634,-4.500000523784827,2022-07-21 20:00:00,0.85
0.01110899071952,0.007405993813013333,0.7409526788608809,0.06462640643657273,0.9912852508824791,0.12793849952713982,4,"[6.92, 9.23, 10.04, 10.47]","[10, 30, 50, 70]",1.8523816971522022,-5.590637803953241,-4.500000523784827,2022-07-24 18:00:00,0.85
0.00012340988364343332,8.227325576228887e-05,0.18488156963746763,0.01990111959436956,0.8992589266325621,0.11391812474251665,4,"[6.64, 7.08, 7.18, 7.65]","[10, 30, 50, 70]",0.46220392409366906,1.3756330249906243,-8.999999355345155,2022-07-24 18:00:00,0.85
0.01110899071952,0.007405993813013333,0.5210436527293821,0.06868791786542594,0.975288078254172,0.15273675876027462,4,"[4.82, 6.58, 7.08, 7.29]","[10, 30, 50, 70]",1.3026091318234554,-3.933778592505223,-4.500000523784827,2022-07-27 07:00:00,0.85
0.01110899071952,0.007405993813013333,0.564910906218972,0.07920661671611907,0.9984089672172503,0.041528662592552494,4,"[4.66, 6.3, 6.98, 7.39]","[10, 30, 50, 70]",1.4122772655474298,-4.9173692041779065,-4.500000523784827,2022-07-27 07:00:00,0.85
0.01110899071952,0.007405993813013333,0.512229583993718,0.05750880587097298,0.990074349124381,0.09444803112395046,4,"[5.08, 6.63, 7.29, 7.5]","[10, 30, 50, 70]",1.280573959984295,-3.575751585783882,-4.500000523784827,2022-07-27 07:00:00,0.85
0.01110899071952,0.007405993813013333,0.5149620546480657,0.05319681205284083,0.9454430459389725,0.22780605269776827,4,"[5.72, 7.68, 7.9, 8.21]","[10, 30, 50, 70]",1.2874051366201642,-2.8776671354347343,-4.500000523784827,2022-07-28 02:00:00,0.85
0.01110899071952,0.007405993813013333,0.5071477984731544,0.06274755726425818,0.8988714849342806,0.3132601965677701,4,"[5.55, 7.68, 7.8, 7.96]","[10, 30, 50, 70]",1.2678694961828858,-2.8520508091646644,-4.500000523784827,2022-07-28 02:00:00,0.85
0.01110899071952,0.007405993813013333,0.5332078671091145,0.05961592269450762,0.9944940766731089,0.07306227413298486,4,"[5.16, 6.8, 7.34, 7.75]","[10, 30, 50, 70]",1.3330196677727861,-3.8560217838422366,-4.500000523784827,2022-07-28 02:00:00,0.85
0.01110899071952,0.007405993813013333,0.5534032837591031,0.0816444331482362,0.9797661468925295,0.14645441607057944,4,"[4.59, 6.19, 7.08, 7.14]","[10, 30, 50, 70]",1.3835082093977575,-4.77070165563282,-4.500000523784827,2022-07-28 02:00:00,0.85
0.00012340988364246963,8.227325576164642e-05,0.2773788096573219,0.03194457734372166,0.9867523359831568,0.05916667319066332,4,"[4.98, 5.64, 6.01, 6.37]","[10, 30, 50, 70]",0.6934470241433048,-2.894559898895648,-8.999999355352964,2022-07-28 03:00:00,0.85
0.00012340988364246963,8.227325576164642e-05,0.2773788096573219,0.03194457734372166,0.9867523359831568,0.05916667319066332,4,"[4.98, 5.64, 6.01, 6.37]","[10, 30, 50, 70]",0.6934470241433048,-2.894559898895648,-8.999999355352964,2022-07-28 03:00:00,0.85
0.00012340988364507242,8.227325576338161e-05,0.4968616252641754,0.09216531899312047,0.9798355942157648,0.1312169272198297,4,"[4.91, 5.97, 6.93, 7.29]","[10, 30, 50, 70]",1.2421540631604384,-9.209780853872129,-8.999999355331873,2022-07-28 08:00:00,0.85
0.00012340988366694642,8.227325577796427e-05,0.34027641950189425,0.027662764119930842,0.9611419220305036,0.12595547539903287,4,"[6.74, 7.74, 7.9, 8.52]","[10, 30, 50, 70]",0.8506910487547356,-2.879775087733237,-8.999999355154626,2022-07-28 08:00:00,0.85
0.00012340988364115235,8.227325576076823e-05,0.18146536413114847,0.02248850765074757,0.8740941657189774,0.12678733135384435,4,"[5.1, 5.36, 5.66, 6.06]","[10, 30, 50, 70]",0.45366341032787116,-0.11040032328333815,-8.999999355363638,2022-07-28 08:00:00,0.85
0.00012340988364207766,8.227325576138511e-05,0.1270078666360328,0.06469066491297598,0.9569993180478789,0.04956222307882185,4,"[1.65, 1.88, 2.14, 2.27]","[10, 30, 50, 70]",0.317519666590082,-1.9732227356257375,-8.99999935535614,2022-07-31 04:00:00,0.85
0.00012340988364235828,8.227325576157219e-05,0.5385040955026974,0.05235523284992688,0.9669187096390568,0.18336800026957423,4,"[7.81, 9.01, 9.69, 10.57]","[10, 30, 50, 70]",1.3462602387567435,-7.512575839607386,-8.999999355353866,2022-08-01 21:00:00,0.85
0.0001234098836412341,8.227325576082273e-05,0.38162146246190987,0.03844353274564733,0.9001379768730169,0.23400046942999572,4,"[7.19, 7.8, 8.41, 9.19]","[10, 30, 50, 70]",0.9540536561547746,-3.7458006996257556,-8.999999355362975,2022-08-01 21:00:00,0.85
0.0001234098836425218,8.22732557616812e-05,0.44684455036625925,0.06504845646795683,0.9964139804604294,0.04934932137133095,4,"[5.52, 6.63, 7.29, 7.7]","[10, 30, 50, 70]",1.1171113759156481,-7.140989825640326,-8.999999355352541,2022-08-01 21:00:00,0.85
0.01110899071952,0.007405993813013333,0.30087520862462364,0.018865990537310497,0.9561809519895458,0.11861250764951638,4,"[5.38, 6.41, 6.47, 6.93]","[10, 30, 50, 70]",0.7521880215615591,0.305746775652211,-4.500000523784827,2022-08-07 00:00:00,0.85
0.01110899071952,0.007405993813013333,0.4624896597357131,0.016956126497749295,0.9966151494471234,0.04963530472266119,4,"[6.63, 8.02, 8.51, 8.88]","[10, 30, 50, 70]",1.1562241493392826,-1.200210181877317,-4.500000523784827,2022-08-07 00:00:00,0.85
0.01110899071952,0.007405993813013333,0.4581457626406531,0.03653685764725694,0.9708208664487161,0.14626923062816455,4,"[5.65, 7.08, 7.29, 8.01]","[10, 30, 50, 70]",1.1453644066016326,-2.116204020254564,-4.500000523784827,2022-08-09 06:00:00,0.85
0.0001234098836420049,8.227325576133659e-05,0.33777251935850194,0.04323123847415214,0.9510673220276361,0.14104460368856497,4,"[5.54, 6.25, 6.68, 7.29]","[10, 30, 50, 70]",0.8444312983962547,-4.086740594941714,-8.99999935535673,2022-08-09 06:00:00,0.85
0.00012340988364432644,8.227325576288429e-05,0.5316264625178315,0.06741114975304767,0.9823738932550552,0.13109456344876638,4,"[6.53, 7.68, 8.67, 9.09]","[10, 30, 50, 70]",1.3290661562945787,-8.575733185315848,-8.999999355337918,2022-08-14 23:00:00,0.85
0.01110899071952,0.007405993813013333,0.6177553834857157,0.07060275881973366,0.9798910128242271,0.16296915294742875,4,"[5.59, 7.63, 8.26, 8.52]","[10, 30, 50, 70]",1.544388458714289,-4.802235959482824,-4.500000523784827,2022-08-14 23:00:00,0.85
0.01110899071952,0.007405993813013333,0.6612044354928112,0.09153750562698001,0.9971920408774938,0.06461366939414374,4,"[4.99, 6.91, 7.75, 8.16]","[10, 30, 50, 70]",1.6530110887320277,-6.21499833403482,-4.500000523784827,2022-08-15 00:00:00,0.85
0.01110899071952,0.007405993813013333,0.5046650768128743,0.052841137610173866,0.9955611039313356,0.062056808761579624,4,"[5.16, 6.69, 7.24, 7.6]","[10, 30, 50, 70]",1.2616626920321858,-3.377608864176434,-4.500000523784827,2022-08-15 00:00:00,0.85
0.01110899071952,0.007405993813013333,0.6542405698726772,0.09688158434270158,0.9920441527085753,0.10789413760232663,4,"[4.78, 6.8, 7.54, 7.91]","[10, 30, 50, 70]",1.635601424681693,-6.271317036648766,-4.500000523784827,2022-08-15 00:00:00,0.85
0.01110899071952,0.007405993813013333,0.44695766487193567,0.05761622993706324,0.9396103064645447,0.20866834638105047,4,"[4.8, 6.47, 6.83, 6.88]","[10, 30, 50, 70]",1.1173941621798391,-2.6558996184347174,-4.500000523784827,2022-08-15 00:00:00,0.85
0.01110899071952,0.007405993813013333,0.4684976726178991,0.049662160975252,0.99877412043308,0.0302259777755686,4,"[4.89, 6.19, 6.83, 7.14]","[10, 30, 50, 70]",1.1712441815447476,-3.0673562328873656,-4.500000523784827,2022-08-15 02:00:00,0.85
0.01110899071952,0.007405993813013333,0.36987449093994434,0.02244678878844853,0.9913130532280457,0.06376248089218599,4,"[5.08, 6.19, 6.67, 6.83]","[10, 30, 50, 70]",0.9246862273498608,-1.173333442456764,-4.500000523784827,2022-08-15 02:00:00,0.85
0.01110899071952,0.007405993813013333,0.50067397703548,0.049555758930562716,0.9887879611822911,0.09818121191717508,4,"[5.32, 6.91, 7.29, 7.8]","[10, 30, 50, 70]",1.2516849425887,-3.140628454111372,-4.500000523784827,2022-08-17 05:00:00,0.85
0.01110899071952,0.007405993813013333,0.597872451580776,0.04119644085323947,0.9855869510097635,0.13314401828674732,4,"[6.9, 8.85, 9.28, 9.85]","[10, 30, 50, 70]",1.4946811289519397,-3.1862790380219277,-4.500000523784827,2022-08-17 05:00:00,0.85
0.0001234098836709426,8.22732557806284e-05,0.42648533647537445,0.05075966445589587,0.9266598033918053,0.22087841431986416,4,"[6.59, 7.91, 7.95, 8.88]","[10, 30, 50, 70]",1.066213341188436,-5.458991306233909,-8.999999355122245,2022-08-17 05:00:00,0.85
0.01110899071952,0.007405993813013333,0.5957816987225789,0.058995116883942815,0.9792034149069381,0.15989297035682593,4,"[5.94, 7.96, 8.41, 8.83]","[10, 30, 50, 70]",1.4894542468064473,-4.079642921717493,-4.500000523784827,2022-08-17 08:00:00,0.85
0.01110899071952,0.007405993813013333,0.3500313624990721,0.009732763539763723,0.9884806712093126,0.06958555782032334,4,"[6.27, 7.3, 7.8, 7.91]","[10, 30, 50, 70]",0.8750784062476801,0.34933081637414354,-4.500000523784827,2022-08-18 08:00:00,0.85
0.01110899071952,0.007405993813013333,0.3500313624990721,0.009732763539763723,0.9884806712093126,0.06958555782032334,4,"[6.27, 7.3, 7.8, 7.91]","[10, 30, 50, 70]",0.8750784062476801,0.34933081637414354,-4.500000523784827,2022-08-18 08:00:00,0.85
0.01110899071952,0.007405993813013333,0.4260693684050308,0.027796988053450544,0.9979150473698848,0.035864458748652704,4,"[5.44, 6.69, 7.19, 7.5]","[10, 30, 50, 70]",1.065173421012577,-1.7799214516763584,-4.500000523784827,2022-08-18 08:00:00,0.85
0.01110899071952,0.007405993813013333,0.4260693684050308,0.027796988053450544,0.9979150473698848,0.035864458748652704,4,"[5.44, 6.69, 7.19, 7.5]","[10, 30, 50, 70]",1.065173421012577,-1.7799214516763584,-4.500000523784827,2022-08-18 08:00:00,0.85
0.00012340988364190143,8.227325576126761e-05,0.3795501910482996,0.05273365610480681,0.9888488418651155,0.07419976785776174,4,"[5.35, 6.25, 6.78, 7.24]","[10, 30, 50, 70]",0.948875477620749,-5.423749157907835,-8.999999355357568,2022-08-18 08:00:00,0.85
0.00012340988364190143,8.227325576126761e-05,0.3795501910482996,0.05273365610480681,0.9888488418651155,0.07419976785776174,4,"[5.35, 6.25, 6.78, 7.24]","[10, 30, 50, 70]",0.948875477620749,-5.423749157907835,-8.999999355357568,2022-08-18 08:00:00,0.85
0.01110899071952,0.007405993813013333,0.39878961814485037,0.01299000435391226,0.9967713241873724,0.04179659992532447,4,"[5.96, 7.08, 7.64, 7.86]","[10, 30, 50, 70]",0.9969740453621259,-0.8066612331690726,-4.500000523784827,2022-08-18 08:00:00,0.85
0.01110899071952,0.007405993813013333,0.39878961814485037,0.01299000435391226,0.9967713241873724,0.04179659992532447,4,"[5.96, 7.08, 7.64, 7.86]","[10, 30, 50, 70]",0.9969740453621259,-0.8066612331690726,-4.500000523784827,2022-08-18 08:00:00,0.85
0.00012340988364476838,8.227325576317892e-05,0.39542212581262126,0.021974248257973315,0.9708342931442395,0.12617199350309646,4,"[8.37, 9.34, 9.74, 10.41]","[10, 30, 50, 70]",0.9885553145315531,-2.8584008255847166,-8.999999355334337,2022-08-18 08:00:00,0.85
0.00012340988364476838,8.227325576317892e-05,0.39542212581262126,0.021974248257973315,0.9708342931442395,0.12617199350309646,4,"[8.37, 9.34, 9.74, 10.41]","[10, 30, 50, 70]",0.9885553145315531,-2.8584008255847166,-8.999999355334337,2022-08-18 08:00:00,0.85
0.01110899071952,0.007405993813013333,0.4379387328796912,0.012821597070908563,0.9833203123114622,0.10503703833212082,4,"[8.08, 9.51, 9.79, 10.26]","[10, 30, 50, 70]",1.094846832199228,0.6887071198264074,-4.500000523784827,2022-08-18 10:00:00,0.85
0.01110899071952,0.007405993813013333,0.4510776682279641,0.028722612754596175,0.9058855324087628,0.2677475576182028,4,"[7.82, 9.68, 9.84, 9.95]","[10, 30, 50, 70]",1.1276941705699102,0.3395529323731292,-4.500000523784827,2022-08-18 10:00:00,0.85
0.01110899071952,0.007405993813013333,0.655438969406732,0.040175873294695894,0.977346781496259,0.18376192453946813,4,"[7.78, 10.01, 10.55, 10.93]","[10, 30, 50, 70]",1.63859742351683,-3.2351824601412957,-4.500000523784827,2022-08-18 10:00:00,0.85
0.01110899071952,0.007405993813013333,0.3918231234916266,0.020811523044538267,0.958011812887926,0.15106047651376187,4,"[7.86, 9.12, 9.23, 9.9]","[10, 30, 50, 70]",0.9795578087290665,1.224572419868232,-4.500000523784827,2022-08-18 10:00:00,0.85
0.00012340988364219977,8.22732557614665e-05,0.28146821377984294,0.01858790971078028,0.9013661774854457,0.1714075549137865,4,"[9.15, 9.73, 9.99, 10.67]","[10, 30, 50, 70]",0.7036705344496074,1.1129930948531417,-8.99999935535515,2022-08-18 10:00:00,0.85
0.00012340988364129089,8.227325576086059e-05,0.3963124132179218,0.08065362015509522,0.949646134977866,0.16800084964033696,4,"[4.46, 5.2, 5.86, 6.47]","[10, 30, 50, 70]",0.9907810330448045,-6.85364679082119,-8.999999355362515,2022-08-23 04:00:00,0.85
0.0001234098836413354,8.227325576089025e-05,0.30314243106464933,0.06925812175964047,0.9275856810641027,0.15592660960441493,4,"[3.88, 4.42, 4.89, 5.45]","[10, 30, 50, 70]",0.7578560776616233,-4.787487738787922,-8.999999355362155,2022-08-23 04:00:00,0.85
0.01110899071952,0.007405993813013333,0.5606302539834429,0.03853666286681233,0.9774682591313505,0.15674916307189884,4,"[6.74, 8.62, 8.92, 9.54]","[10, 30, 50, 70]",1.4015756349586073,-2.709622526820244,-4.500000523784827,2022-08-27 13:00:00,0.85
0.01110899071952,0.007405993813013333,0.5398961678609023,0.02519540972243978,0.9942189036794055,0.07581532438964675,4,"[7.14, 8.79, 9.28, 9.8]","[10, 30, 50, 70]",1.3497404196522558,-1.9992153685783265,-4.500000523784827,2022-08-27 13:00:00,0.85
0.01110899071952,0.007405993813013333,0.5939757099841285,0.05707212386186759,0.9582127944388437,0.22842415420427323,4,"[6.23, 8.4, 8.77, 9.08]","[10, 30, 50, 70]",1.4849392749603212,-3.708677715756485,-4.500000523784827,2022-08-27 13:00:00,0.85
0.01110899071952,0.007405993813013333,0.48536515162866734,0.09240998785395144,0.9952658255394299,0.0616458482403405,4,"[3.64, 5.03, 5.5, 6.06]","[10, 30, 50, 70]",1.2134128790716683,-4.608262179447025,-4.500000523784827,2022-08-27 22:00:00,0.85
0.00012340988364551591,8.227325576367728e-05,0.34532471242529716,0.09851770115626324,0.9042808653057572,0.20683006558194708,4,"[3.52, 4.04, 5.04, 5.09]","[10, 30, 50, 70]",0.8633117810632429,-6.339606034024093,-8.99999935532828,2022-08-29 02:00:00,0.85
0.0001234098836421351,8.22732557614234e-05,0.47660804491721964,0.09017443754862678,0.9848883589696739,0.10868309073335362,4,"[4.76, 5.81, 6.62, 7.09]","[10, 30, 50, 70]",1.191520112293049,-8.783574422910466,-8.999999355355675,2022-08-29 03:00:00,0.85
0.000123409883644098,8.227325576273199e-05,0.5363285560021978,0.09934999986930866,0.9977306585799053,0.04708824253096666,4,"[4.89, 6.25, 7.03, 7.5]","[10, 30, 50, 70]",1.3408213900054944,-10.29727476441725,-8.999999355339769,2022-08-29 06:00:00,0.85
0.00012340988364107955,8.22732557607197e-05,0.32163172654873273,0.08450011160016113,0.8614563980990861,0.23745087173163318,4,"[3.87, 4.26, 4.89, 5.55]","[10, 30, 50, 70]",0.8040793163718317,-5.381209918479939,-8.999999355364228,2022-08-29 08:00:00,0.85
0.00012340988364435603,8.227325576290402e-05,0.35099797798718724,0.053200177226873736,0.9830698889834919,0.0847970258222102,4,"[4.95, 5.81, 6.22, 6.73]","[10, 30, 50, 70]",0.8774949449679681,-5.011414363524384,-8.999999355337678,2022-08-29 08:00:00,0.85
0.01110899071952,0.007405993813013333,0.3908983840748948,0.059572023376204285,0.9919146642414725,0.06499177640517431,4,"[3.8, 5.03, 5.4, 5.7]","[10, 30, 50, 70]",0.977245960187237,-2.802011937290297,-4.500000523784827,2022-08-29 09:00:00,0.85
0.01110899071952,0.007405993813013333,0.4057241129429337,0.07736554981798947,0.9308394952204776,0.2036597253481871,4,"[3.72, 5.31, 5.5, 5.65]","[10, 30, 50, 70]",1.0143102823573342,-3.0347576278689665,-4.500000523784827,2022-09-01 04:00:00,0.85
0.00012340988364290873,8.227325576193915e-05,0.3050945099006815,0.06145659692629575,0.8967845733744535,0.19054648148098946,4,"[4.42, 4.81, 5.66, 5.86]","[10, 30, 50, 70]",0.7627362747517037,-4.320824622627784,-8.999999355349406,2022-09-01 04:00:00,0.85
0.00012340988364165128,8.227325576110085e-05,0.24936513595264054,0.031529601917077384,0.9726111903527112,0.07703551343585863,4,"[4.6, 5.14, 5.5, 5.86]","[10, 30, 50, 70]",0.6234128398816013,-2.496508779286817,-8.999999355359595,2022-09-01 08:00:00,0.85
0.00012340988364277326,8.227325576184884e-05,0.6032938251030728,0.06525632295953306,0.9838375933981791,0.1423503329010267,4,"[7.53, 8.96, 9.74, 10.57]","[10, 30, 50, 70]",1.508234562757682,-9.601759277067012,-8.999999355350504,2022-09-02 01:00:00,0.85
0.00012340988364277326,8.227325576184884e-05,0.6032938251030728,0.06525632295953306,0.9838375933981791,0.1423503329010267,4,"[7.53, 8.96, 9.74, 10.57]","[10, 30, 50, 70]",1.508234562757682,-9.601759277067012,-8.999999355350504,2022-09-02 01:00:00,0.85
0.00012340988364277326,8.227325576184884e-05,0.6032938251030728,0.06525632295953306,0.9838375933981791,0.1423503329010267,4,"[7.53, 8.96, 9.74, 10.57]","[10, 30, 50, 70]",1.508234562757682,-9.601759277067012,-8.999999355350504,2022-09-02 01:00:00,0.85
0.0001234098836416627,8.227325576110845e-05,0.4169617775290001,0.04484063855149734,0.9493890046634995,0.17722904012038956,4,"[6.73, 7.57, 8.15, 8.88]","[10, 30, 50, 70]",1.0424044438225002,-5.162187899390467,-8.999999355359503,2022-09-02 01:00:00,0.85
0.0001234098836416627,8.227325576110845e-05,0.4169617775290001,0.04484063855149734,0.9493890046634995,0.17722904012038956,4,"[6.73, 7.57, 8.15, 8.88]","[10, 30, 50, 70]",1.0424044438225002,-5.162187899390467,-8.999999355359503,2022-09-02 01:00:00,0.85
0.0001234098836416627,8.227325576110845e-05,0.4169617775290001,0.04484063855149734,0.9493890046634995,0.17722904012038956,4,"[6.73, 7.57, 8.15, 8.88]","[10, 30, 50, 70]",1.0424044438225002,-5.162187899390467,-8.999999355359503,2022-09-02 01:00:00,0.85
