datetime,actual_power,predicted_power,wind,wind_2,wind_3,hour,month,is_daytime,wind_lag_1h,wind_lag_24h,original_forecast_wind,observed_wind,corrected_wind_speed,error,abs_error
2022-07-16 08:45:00,9.2068,21.25026462949125,5.234746999362836,27.40257614733822,143.44555326209039,8,7,1,5.2648396433483855,5.631304727464158,4.845066,6.22,5.234746999362836,12.043464629491252,12.043464629491252
2022-07-16 09:00:00,9.2068,21.25026462949125,5.228084625378232,27.332868850116245,142.89855140277234,9,7,1,5.234746999362836,6.573557999624013,4.8002996,7.65,5.228084625378232,12.043464629491252,12.043464629491252
2022-07-16 09:15:00,8.0304,21.25026462949125,5.172868662938035,26.75857020400634,138.41856927333183,9,7,1,5.228084625378232,7.14836327649861,4.6531057,8.98,5.172868662938035,13.219864629491251,13.219864629491251
2022-07-16 09:30:00,7.2461,21.25026462949125,5.172868662938035,26.75857020400634,138.41856927333183,9,7,1,5.172868662938035,6.994908434590748,4.3601537,8.11,5.172868662938035,14.004164629491251,14.004164629491251
2022-07-16 09:45:00,7.2461,21.25026462949125,5.193357805200639,26.9709652928384,140.06987311735784,9,7,1,5.172868662938035,6.404338670799122,4.094696,9.08,5.193357805200639,14.004164629491251,14.004164629491251
2022-07-16 10:00:00,29.2813,21.25026462949125,5.253206929612861,27.59618304533258,144.96846000460607,10,7,1,5.193357805200639,6.114231493175628,3.8711529,9.19,5.253206929612861,-8.03103537050875,8.03103537050875
2022-07-16 10:15:00,22.2234,19.25029072410028,5.097050938480558,25.979928269465532,132.42101776753685,10,7,1,5.253206929612861,5.592740052703475,3.7254565,7.55,5.097050938480558,-2.97310927589972,2.97310927589972
2022-07-16 10:30:00,11.9269,19.25029072410028,5.097050938480558,25.979928269465532,132.42101776753685,10,7,1,5.097050938480558,5.548350089286999,3.6719673,9.19,5.097050938480558,7.323390724100282,7.323390724100282
2022-07-16 10:45:00,22.612,19.25029072410028,5.097050938480558,25.979928269465532,132.42101776753685,10,7,1,5.097050938480558,5.62991353205081,3.675989,8.27,5.097050938480558,-3.3617092758997167,3.3617092758997167
2022-07-16 11:00:00,19.9161,19.25029072410028,5.099564184694967,26.00555487382364,132.6169962376707,11,7,1,5.097050938480558,5.302633955774934,3.840384,7.39,5.099564184694967,-0.6658092758997185,0.6658092758997185
2022-07-16 11:15:00,18.9357,21.25026462949125,5.197588821826775,27.014929560778643,140.4124959075408,11,7,1,5.099564184694967,5.17080759260625,4.068672,6.42,5.197588821826775,2.314564629491251,2.314564629491251
2022-07-16 11:30:00,18.9357,21.25026462949125,5.209252167258226,27.136308142084527,141.35987200054086,11,7,1,5.197588821826775,5.17080759260625,4.2557845,6.06,5.209252167258226,2.314564629491251,2.314564629491251
2022-07-16 11:45:00,17.9213,21.25026462949125,5.209252167258226,27.136308142084527,141.35987200054086,11,7,1,5.209252167258226,5.226023555046447,4.263906,7.55,5.209252167258226,3.328964629491253,3.328964629491253
2022-07-16 12:00:00,17.3941,21.25026462949125,5.247456190464389,27.535796470843035,144.49288565029275,12,7,1,5.209252167258226,5.50250205645077,4.160334,7.04,5.247456190464389,3.85616462949125,3.85616462949125
2022-07-16 12:15:00,15.7112,21.25026462949125,5.235792845032938,27.413526716098104,143.53154703726574,12,7,1,5.247456190464389,5.513824123330444,4.0683646,7.34,5.235792845032938,5.539064629491252,5.539064629491252
2022-07-16 12:30:00,10.5708,21.25026462949125,5.195526002926745,26.99349044708796,140.2453815276002,12,7,1,5.235792845032938,5.513824123330444,3.8950932,6.06,5.195526002926745,10.679464629491251,10.679464629491251
2022-07-16 12:45:00,7.0415,22.019042526444938,5.26160983731038,27.684538080081364,145.66523790354992,12,7,1,5.195526002926745,5.561834911258263,3.6825023,6.01,5.26160983731038,14.977542526444939,14.977542526444939
2022-07-16 13:00:00,6.1293,24.81260553956242,5.495104619094353,30.196174774792095,165.93113948394043,13,7,1,5.26160983731038,5.650504099318253,3.5679932,5.65,5.495104619094353,18.68330553956242,18.68330553956242
2022-07-16 13:15:00,6.0846,26.173728013078748,5.495104619094353,30.196174774792095,165.93113948394043,13,7,1,5.495104619094353,5.759061357702923,3.5386722,5.55,5.495104619094353,20.08912801307875,20.08912801307875
2022-07-16 13:30:00,5.8821,26.173728013078748,5.4549135924388175,29.756082300973766,162.3168578013099,13,7,1,5.495104619094353,6.069798614707698,3.4728885,5.76,5.4549135924388175,20.291628013078746,20.291628013078746
2022-07-16 13:45:00,6.4575,25.48928476332706,5.426213816088884,29.44379637791389,159.7683347039442,13,7,1,5.4549135924388175,5.732272417688309,3.3928556,4.83,5.426213816088884,19.03178476332706,19.03178476332706
2022-07-16 14:00:00,6.2252,25.48928476332706,5.417063835685218,29.344580599888644,158.9614663410068,14,7,1,5.426213816088884,5.230397721957611,3.379173,4.73,5.417063835685218,19.26408476332706,19.26408476332706
2022-07-16 14:15:00,3.7616,26.173728013078748,5.457254862340754,29.781630632541805,162.5259485778751,14,7,1,5.417063835685218,5.2648396433483855,3.5610332,5.09,5.457254862340754,22.412128013078746,22.412128013078746
2022-07-16 14:30:00,16.4969,26.173728013078748,5.457254862340754,29.781630632541805,162.5259485778751,14,7,1,5.457254862340754,5.2648396433483855,3.8305042,5.24,5.457254862340754,9.676828013078747,9.676828013078747
2022-07-16 14:45:00,16.6312,26.173728013078748,5.457254862340754,29.781630632541805,162.5259485778751,14,7,1,5.457254862340754,5.234746999362836,3.8334022,5.55,5.457254862340754,9.542528013078748,9.542528013078748
2022-07-16 15:00:00,13.4259,28.082355232919568,5.62987182335452,31.69545674740115,178.44135887054563,15,7,1,5.457254862340754,5.228084625378232,3.7799263,3.96,5.62987182335452,14.656455232919567,14.656455232919567
2022-07-16 15:15:00,5.5837,28.62322154647811,5.596680059712715,31.322827690785918,175.3038451508388,15,7,1,5.62987182335452,5.172868662938035,4.4296994,3.02,5.596680059712715,23.03952154647811,23.03952154647811
2022-07-16 15:30:00,6.2167,28.62322154647811,5.631718044043275,31.71624812760261,178.61696686957336,15,7,1,5.596680059712715,5.172868662938035,4.8679185,4.48,5.631718044043275,22.40652154647811,22.40652154647811
2022-07-16 15:45:00,7.2532,26.71459432663729,5.519274275331072,30.46238852633133,168.1302773585209,15,7,1,5.631718044043275,5.193357805200639,4.662836,5.14,5.519274275331072,19.46139432663729,19.46139432663729
2022-07-16 16:00:00,8.8658,26.173728013078748,5.519274275331072,30.46238852633133,168.1302773585209,16,7,1,5.519274275331072,5.253206929612861,4.3375883,4.63,5.519274275331072,17.307928013078747,17.307928013078747
2022-07-16 16:15:00,8.6967,28.082355232919568,5.607652810796932,31.445770046438728,176.33696078858608,16,7,1,5.519274275331072,5.097050938480558,4.2853217,4.32,5.607652810796932,19.385655232919568,19.385655232919568
2022-07-16 16:30:00,8.826,28.62322154647811,5.607652810796932,31.445770046438728,176.33696078858608,16,7,1,5.607652810796932,5.097050938480558,4.6286073,5.6,5.607652810796932,19.79722154647811,19.79722154647811
2022-07-16 16:45:00,8.929,26.71459432663729,5.519274275331072,30.46238852633133,168.1302773585209,16,7,1,5.607652810796932,5.097050938480558,4.584181,5.14,5.519274275331072,17.785594326637288,17.785594326637288
2022-07-16 17:00:00,8.1625,26.173728013078748,5.512767934506613,30.390610299724305,167.53638197040655,17,7,1,5.519274275331072,5.099564184694967,4.5215187,4.07,5.512767934506613,18.01122801307875,18.01122801307875
2022-07-16 17:15:00,10.5921,26.173728013078748,5.512767934506613,30.390610299724305,167.53638197040655,17,7,1,5.512767934506613,5.197588821826775,4.7338176,4.78,5.512767934506613,15.581628013078747,15.581628013078747
2022-07-16 17:30:00,11.1696,28.082355232919568,5.543311387800834,30.72830114212241,170.33654164890055,17,7,1,5.512767934506613,5.209252167258226,4.757149,4.02,5.543311387800834,16.912755232919565,16.912755232919565
2022-07-16 17:45:00,11.1249,28.62322154647811,5.543311387800834,30.72830114212241,170.33654164890055,17,7,1,5.543311387800834,5.209252167258226,4.9773307,4.94,5.543311387800834,17.49832154647811,17.49832154647811
2022-07-16 18:00:00,11.1249,26.71459432663729,5.513198866594042,30.39536174261383,167.57567390909446,18,7,0,5.543311387800834,5.247456190464389,5.2817636,4.73,5.513198866594042,15.58969432663729,15.58969432663729
2022-07-16 18:15:00,13.1261,28.082355232919568,5.562564807668204,30.942127239508807,172.11758805688342,18,7,0,5.513198866594042,5.235792845032938,4.985259,4.37,5.562564807668204,14.956255232919569,14.956255232919569
2022-07-16 18:30:00,14.4602,28.62322154647811,5.568801169618257,31.011546466741667,172.6971362356619,18,7,0,5.562564807668204,5.195526002926745,4.9519863,4.78,5.568801169618257,14.16302154647811,14.16302154647811
2022-07-16 18:45:00,14.4602,28.62322154647811,5.568801169618257,31.011546466741667,172.6971362356619,18,7,0,5.568801169618257,5.26160983731038,5.3305416,5.45,5.568801169618257,14.16302154647811,14.16302154647811
2022-07-16 19:00:00,25.1823,28.62322154647811,5.650217701418466,31.924960073422575,180.38297452393,19,7,0,5.568801169618257,5.495104619094353,6.076095,6.01,5.650217701418466,3.4409215464781084,3.4409215464781084
2022-07-16 19:15:00,26.8318,30.79119283954743,5.935817589065242,35.2339304506563,209.14218410090712,19,7,0,5.650217701418466,5.495104619094353,6.559737,7.34,5.935817589065242,3.95939283954743,3.95939283954743
2022-07-16 19:30:00,27.7113,41.80281953895513,7.193244124903678,51.742761040461275,372.198311860593,19,7,0,5.935817589065242,5.4549135924388175,6.888576,7.55,7.193244124903678,14.091519538955126,14.091519538955126
2022-07-16 19:45:00,40.0239,53.34717978675567,7.255886011230926,52.64788180797663,382.0070291314368,19,7,0,7.193244124903678,5.426213816088884,6.9539347,7.7,7.255886011230926,13.32327978675567,13.32327978675567
2022-07-16 20:00:00,40.0239,55.48925598576787,7.255886011230926,52.64788180797663,382.0070291314368,20,7,0,7.255886011230926,5.417063835685218,7.0643277,6.88,7.255886011230926,15.465355985767872,15.465355985767872
2022-07-16 20:15:00,36.7774,63.24210159243652,7.876778613982097,62.04364133368573,488.7040271907514,20,7,0,7.255886011230926,5.457254862340754,7.385352,7.24,7.876778613982097,26.46470159243652,26.46470159243652
2022-07-16 20:30:00,30.2843,66.81064293380192,7.876778613982097,62.04364133368573,488.7040271907514,20,7,0,7.876778613982097,5.457254862340754,7.685797,6.78,7.876778613982097,36.526342933801914,36.526342933801914
2022-07-16 20:45:00,26.4652,59.05779732713329,7.275526456757003,52.93328522297111,385.1175170827908,20,7,0,7.876778613982097,5.457254862340754,7.8893857,6.32,7.275526456757003,32.59259732713329,32.59259732713329
2022-07-16 21:00:00,20.9582,54.01219444706717,7.123219658703709,50.740258306142984,361.4340054540219,21,7,0,7.275526456757003,5.62987182335452,8.281738,5.14,7.123219658703709,33.05399444706717,33.05399444706717
2022-07-16 21:15:00,15.7105,50.20606309453826,6.903527962645865,47.658698331033364,329.01315659159263,21,7,0,7.123219658703709,5.596680059712715,8.519336,4.83,6.903527962645865,34.495563094538255,34.495563094538255
2022-07-16 21:30:00,11.3699,50.20606309453826,6.7498118410705406,45.55995988985608,307.52115674324943,21,7,0,6.903527962645865,5.631718044043275,8.555754,4.37,6.7498118410705406,38.83616309453826,38.83616309453826
2022-07-16 21:45:00,11.3699,50.20606309453826,6.686068468863547,44.70351157033133,298.89073915786906,21,7,0,6.7498118410705406,5.519274275331072,8.55322,3.55,6.686068468863547,38.83616309453826,38.83616309453826
2022-07-16 22:00:00,9.5797,49.50983541209291,6.686068468863547,44.70351157033133,298.89073915786906,22,7,0,6.686068468863547,5.519274275331072,8.647425,3.04,6.686068468863547,39.93013541209291,39.93013541209291
2022-07-16 22:15:00,5.9993,43.65094061691141,6.336746637868112,40.15435795253282,254.44799275146502,22,7,0,6.686068468863547,5.607652810796932,8.6798,3.25,6.336746637868112,37.651640616911415,37.651640616911415
2022-07-16 22:30:00,6.1165,38.76838876764672,6.336746637868112,40.15435795253282,254.44799275146502,22,7,0,6.336746637868112,5.607652810796932,8.544352,4.02,6.336746637868112,32.65188876764672,32.65188876764672
2022-07-16 22:45:00,7.0116,38.03037397332119,6.252159621437494,39.08949993193343,244.39379309661786,22,7,0,6.336746637868112,5.519274275331072,8.378969,3.66,6.252159621437494,31.01877397332119,31.01877397332119
2022-07-16 23:00:00,7.6084,34.32153840669159,6.078867777579476,36.95263345729404,224.63017282025,23,7,0,6.252159621437494,5.512767934506613,8.117786,3.66,6.078867777579476,26.713138406691588,26.713138406691588
2022-07-16 23:15:00,7.6084,32.30801014150216,6.056783025796417,36.6846206215756,222.19078748854028,23,7,0,6.078867777579476,5.512767934506613,7.718918,4.68,6.056783025796417,24.69961014150216,24.69961014150216
2022-07-16 23:30:00,5.1959,32.30801014150216,6.056783025796417,36.6846206215756,222.19078748854028,23,7,0,6.056783025796417,5.543311387800834,7.7682467,3.86,6.056783025796417,27.112110141502157,27.112110141502157
2022-07-16 23:45:00,4.6325,32.30801014150216,6.078867777579476,36.95263345729404,224.63017282025,23,7,0,6.056783025796417,5.543311387800834,8.1168375,4.78,6.078867777579476,27.67551014150216,27.67551014150216
2022-07-17 00:00:00,4.7426,29.519448197134622,5.848577852314401,34.20586289458253,200.05565214455837,0,7,0,6.078867777579476,5.513198866594042,5.8708024,4.68,5.848577852314401,24.776848197134623,24.776848197134623
2022-07-17 00:15:00,5.6477,28.62322154647811,5.672278551991227,32.1747439713797,182.50411014466607,0,7,0,5.848577852314401,5.562564807668204,5.0305147,3.81,5.672278551991227,22.97552154647811,22.97552154647811
2022-07-17 00:30:00,5.6477,28.62322154647811,5.738986206591137,32.93596267944333,189.01903551812572,0,7,0,5.672278551991227,5.568801169618257,5.184985,3.91,5.738986206591137,22.97552154647811,22.97552154647811
2022-07-17 00:45:00,5.6647,31.01298964737959,6.0386466706126924,36.465253612501755,220.2007823201812,0,7,0,5.738986206591137,5.568801169618257,6.22068,3.81,6.0386466706126924,25.34828964737959,25.34828964737959
2022-07-17 01:00:00,5.7116,38.60844392667534,6.521068837157614,42.524338778948156,277.3041404321319,1,7,0,6.0386466706126924,5.650217701418466,7.0186186,4.48,6.521068837157614,32.896843926675345,32.896843926675345
2022-07-17 01:15:00,5.7116,36.05573324517173,6.001698280240718,36.02038224704439,216.18346618569961,1,7,0,6.521068837157614,5.935817589065242,6.695848,4.83,6.001698280240718,30.34413324517173,30.34413324517173
2022-07-17 01:30:00,9.5876,31.90921629803611,6.086657458540511,37.047399017606836,225.49482755004303,1,7,0,6.001698280240718,7.193244124903678,6.152597,4.37,6.086657458540511,22.321616298036112,22.321616298036112
2022-07-17 01:45:00,13.0515,31.90921629803611,5.951934474145553,35.42552398452229,210.85039746814837,1,7,0,6.086657458540511,7.255886011230926,5.7028623,5.04,5.951934474145553,18.85771629803611,18.85771629803611
2022-07-17 02:00:00,13.5225,31.68741949020395,5.903923686217734,34.856314892682796,205.7890231091739,2,7,0,5.951934474145553,7.255886011230926,5.4994884,5.3,5.903923686217734,18.16491949020395,18.16491949020395
2022-07-17 02:15:00,10.9451,31.68741949020395,5.903923686217734,34.856314892682796,205.7890231091739,2,7,0,5.903923686217734,7.876778613982097,5.814985,4.58,5.903923686217734,20.74231949020395,20.74231949020395
2022-07-17 02:30:00,7.9565,31.90921629803611,6.0176771127914215,36.212437833813695,217.91475835092285,2,7,0,5.903923686217734,7.876778613982097,6.650065,3.86,6.0176771127914215,23.95271629803611,23.95271629803611
2022-07-17 02:45:00,3.5804,40.82049671380679,6.519010654103353,42.49749990831302,277.04165467504885,2,7,0,6.0176771127914215,7.275526456757003,7.980627,3.3,6.519010654103353,37.24009671380679,37.24009671380679
2022-07-17 03:00:00,3.5804,35.36682840165411,6.150757906260501,37.83182282142606,232.69438332713278,3,7,0,6.519010654103353,7.123219658703709,8.227688,3.14,6.150757906260501,31.78642840165411,31.78642840165411
2022-07-17 03:15:00,0.9846,31.68741949020395,5.93589556964679,35.23485621375239,209.15042689635445,3,7,0,6.150757906260501,6.903527962645865,8.05173,3.3,5.93589556964679,30.70281949020395,30.70281949020395
2022-07-17 03:30:00,0.0,31.68741949020395,5.93589556964679,35.23485621375239,209.15042689635445,3,7,0,5.93589556964679,6.7498118410705406,8.011597,2.94,5.93589556964679,31.68741949020395,31.68741949020395
2022-07-17 03:45:00,0.0,31.90921629803611,6.030453771582486,36.36637269119343,219.30572935438178,3,7,0,5.93589556964679,6.686068468863547,8.263941,2.94,6.030453771582486,31.90921629803611,31.90921629803611
2022-07-17 04:00:00,0.0,31.90921629803611,6.150757906260501,37.83182282142606,232.69438332713278,4,7,0,6.030453771582486,6.686068468863547,8.414594,3.25,6.150757906260501,31.90921629803611,31.90921629803611
2022-07-17 04:15:00,0.0,31.90921629803611,6.150757906260501,37.83182282142606,232.69438332713278,4,7,0,6.150757906260501,6.336746637868112,8.31626,2.99,6.150757906260501,31.90921629803611,31.90921629803611
2022-07-17 04:30:00,0.0,31.90921629803611,6.150757906260501,37.83182282142606,232.69438332713278,4,7,0,6.150757906260501,6.336746637868112,8.3488865,3.45,6.150757906260501,31.90921629803611,31.90921629803611
2022-07-17 04:45:00,0.0,31.90921629803611,6.150757906260501,37.83182282142606,232.69438332713278,4,7,0,6.150757906260501,6.252159621437494,8.235054,3.81,6.150757906260501,31.90921629803611,31.90921629803611
2022-07-17 05:00:00,0.0,31.90921629803611,6.150757906260501,37.83182282142606,232.69438332713278,5,7,0,6.150757906260501,6.078867777579476,7.877253,3.81,6.150757906260501,31.90921629803611,31.90921629803611
