datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_ec_wind_speed_10m,original_ec_wind_speed_70m,fused_wind
2022-07-15 15:15:00,0.0,20.5468468114795,20.5468468114795,20.5468468114795,205468468114.79498,3.12136952,9.742947680385031,30.411339924508535,15,7,1,2.91246664,2.111083705,3.001091,3.2683766,3.12136952
2022-07-15 15:30:00,0.0,21.877772956743218,21.877772956743218,21.877772956743218,218777729567.43216,3.18404735,10.138157527042024,32.28037360786071,15,7,1,3.12136952,1.124665695,3.0724397,3.3204567,3.18404735
2022-07-15 15:45:00,0.0,20.5468468114795,20.5468468114795,20.5468468114795,205468468114.79498,3.2067634500000004,10.283331824255905,32.97621263824566,15,7,1,3.18404735,2.087775235,3.1001067,3.3371217,3.2067634500000004
2022-07-15 16:00:00,0.0,21.897238237446626,21.897238237446626,21.897238237446626,218972382374.46622,3.1459450300000005,9.896970131781703,31.1353239981371,16,7,1,3.2067634500000004,3.9061755500000004,3.0414202,3.2736976,3.1459450300000005
2022-07-15 16:15:00,0.0,21.897238237446626,21.897238237446626,21.897238237446626,218972382374.46622,3.1033697300000003,9.630903681080275,29.8882549564101,16,7,1,3.1459450300000005,4.898304265,3.0008159,3.2287133,3.1033697300000003
2022-07-15 16:30:00,0.0,21.897238237446626,21.897238237446626,21.897238237446626,218972382374.46622,3.00003749,9.0002249414055,27.00101224264955,16,7,1,3.1033697300000003,5.021096235,2.9010572,3.1210134,3.00003749
2022-07-15 16:45:00,0.0,21.897238237446626,21.897238237446626,21.897238237446626,218972382374.46622,2.91259114,8.483187148806499,24.708055728575673,16,7,1,3.00003749,4.86461961,2.8133683,3.0338635,2.91259114
2022-07-15 17:00:00,0.0,23.221745273896257,23.221745273896257,23.221745273896257,232217452738.96255,2.920180895,8.527456459523002,24.90171543604341,17,7,1,2.91259114,4.702533145,2.8167956,3.0465407,2.920180895
2022-07-15 17:15:00,0.0,23.221745273896257,23.221745273896257,23.221745273896257,232217452738.96255,3.131722495,9.807685785689024,30.71495019893407,17,7,1,2.920180895,4.327621165,3.019924,3.2683651,3.131722495
2022-07-15 17:30:00,0.0,23.177382690877405,23.177382690877405,23.177382690877405,231773826908.77405,3.2864624,10.80083510661376,35.496538466486115,17,7,1,3.131722495,3.7527156250000004,3.170501,3.428193,3.2864624
2022-07-15 17:45:00,0.0,23.870187104821884,23.870187104821884,23.870187104821884,238701871048.2188,3.4314741,11.77501449897081,40.40565728034281,17,7,1,3.2864624,3.45602257,3.3075612,3.5829232,3.4314741
2022-07-15 18:00:00,0.0,23.870187104821884,23.870187104821884,23.870187104821884,238701871048.2188,3.497132045,12.229932540165882,42.76968899440235,18,7,0,3.4314741,3.145919255,3.3672152,3.6559193,3.497132045
2022-07-15 18:15:00,0.0,24.59411979669686,24.59411979669686,24.59411979669686,245941197966.9686,3.85390327,14.852570414516693,57.240369688411135,18,7,0,3.497132045,2.7253743550000005,3.7038424,4.037311,3.85390327
2022-07-15 18:30:00,0.0,26.66211153682086,26.66211153682086,26.66211153682086,266621115368.2086,4.52317045,20.459070919753206,92.53986501868202,18,7,0,3.85390327,2.229606555,4.338796,4.748517,4.52317045
2022-07-15 18:45:00,0.0,29.56715666126944,29.56715666126944,29.56715666126944,295671566612.6944,4.87422746,23.758093331818053,115.80235091519044,18,7,0,4.52317045,1.6938637250000002,4.6543922,5.142915,4.87422746
2022-07-15 19:00:00,0.0,33.23707707032207,33.23707707032207,33.23707707032207,332370770703.2207,5.1108673499999995,26.120965069296016,133.50078752315548,19,7,0,4.87422746,1.047331285,4.858794,5.418957,5.1108673499999995
2022-07-15 19:15:00,0.0,33.7806289122869,33.7806289122869,33.7806289122869,337806289122.869,5.471033,29.932202087089003,163.76006538113282,19,7,0,5.1108673499999995,0.9510264625,5.184977,5.820657,5.471033
2022-07-15 19:30:00,0.0,36.476872499129854,36.476872499129854,36.476872499129854,364768724991.2985,5.74178953,32.968147006817624,189.29616130724628,19,7,0,5.471033,1.1986424500000001,5.4267583,6.1268277,5.74178953
2022-07-15 19:45:00,0.0,39.73551696789133,39.73551696789133,39.73551696789133,397355169678.91327,5.750913225,33.0730029214799,190.19996989160236,19,7,0,5.74178953,1.1614611350000001,5.4164505,6.159701,5.750913225
2022-07-15 20:00:00,0.0,40.053857815314124,40.053857815314124,40.053857815314124,400538578153.14124,5.46027741,29.814629394156306,162.79614736843365,20,7,0,5.750913225,1.2823582,5.1246567,5.8704805,5.46027741
2022-07-15 20:15:00,0.0,34.55555044244775,34.55555044244775,34.55555044244775,345555504424.47754,5.0330158,25.331248043049644,127.49257163438794,20,7,0,5.46027741,1.7740403,4.681699,5.462403,5.0330158
2022-07-15 20:30:00,0.0,32.685715231166654,32.685715231166654,32.685715231166654,326857152311.66656,4.965366250000001,24.65486199663907,122.42041965651926,20,7,0,5.0330158,2.2177624200000006,4.391326,5.666971,4.965366250000001
2022-07-15 20:45:00,0.0,31.23539672779112,31.23539672779112,31.23539672779112,312353967277.9112,4.9126842900000005,24.13446693321281,118.56501655031906,20,7,0,4.965366250000001,2.5295765150000005,3.9283128,6.115805,4.9126842900000005
2022-07-15 21:00:00,0.0,32.685715231166654,32.685715231166654,32.685715231166654,326857152311.66656,5.17071142,26.736256588918415,138.2454672723707,21,7,0,4.9126842900000005,2.91246664,4.030444,6.5643716,5.17071142
2022-07-15 21:15:00,0.0,32.685715231166654,32.685715231166654,32.685715231166654,326857152311.66656,5.150547585,26.52814042534933,136.63444960232388,21,7,0,5.17071142,3.12136952,3.9963357,6.561251,5.150547585
2022-07-15 21:30:00,0.0,32.685715231166654,32.685715231166654,32.685715231166654,326857152311.66656,5.275366305,27.829489651929357,146.81075199513432,21,7,0,5.150547585,3.18404735,4.0688205,6.7500334,5.275366305
2022-07-15 21:45:00,0.0,33.22926707313148,33.22926707313148,33.22926707313148,332292670731.3148,5.55916118,30.904273025218995,171.8018348979186,21,7,0,5.275366305,3.2067634500000004,4.295678,7.1034184,5.55916118
2022-07-15 22:00:00,0.0,36.377561121623046,36.377561121623046,36.377561121623046,363775611216.23047,5.39372975,29.092320616035067,156.91611520324668,22,7,0,5.55916118,3.1459450300000005,4.151705,6.91176,5.39372975
2022-07-15 22:15:00,0.0,34.5901534051022,34.5901534051022,34.5901534051022,345901534051.02203,5.33347365,28.445941175244325,151.71567770761564,22,7,0,5.39372975,3.1033697300000003,4.032867,6.923104,5.33347365
2022-07-15 22:30:00,0.0,34.22601023555562,34.22601023555562,34.22601023555562,342260102355.5562,5.57595561,31.091280964690476,173.3636025171521,22,7,0,5.33347365,3.00003749,4.1601396,7.3063974,5.57595561
2022-07-15 22:45:00,0.0,40.351484271488516,40.351484271488516,40.351484271488516,403514842714.88513,5.930417385,35.16985036031024,208.57189200463236,22,7,0,5.57595561,2.91259114,4.4257464,7.7694597,5.930417385
2022-07-15 23:00:00,0.0,42.69685481991587,42.69685481991587,42.69685481991587,426968548199.1587,5.953479915,35.44392309830841,211.01468427458366,23,7,0,5.930417385,2.920180895,4.4856777,7.7474604,5.953479915
2022-07-15 23:15:00,0.0,41.529525677163264,41.529525677163264,41.529525677163264,415295256771.6326,5.880213749999999,34.576913745689055,203.31964363996477,23,7,0,5.953479915,3.131722495,4.455219,7.621874,5.880213749999999
2022-07-15 23:30:00,0.0,41.529525677163264,41.529525677163264,41.529525677163264,415295256771.6326,5.74954069,33.05721814596568,190.063820828436,23,7,0,5.880213749999999,3.2864624,4.3633804,7.4437366,5.74954069
2022-07-15 23:45:00,0.0,38.7229316700504,38.7229316700504,38.7229316700504,387229316700.50397,5.449263650000001,29.69447432721133,161.81301955713093,23,7,0,5.74954069,3.4314741,4.097393,7.10155,5.449263650000001
2022-07-16 00:00:00,0.0,34.073043897567956,34.073043897567956,34.073043897567956,340730438975.67957,6.70419062,44.94617186929599,301.32770385104203,0,7,0,5.449263650000001,3.497132045,5.5674944,8.093486,6.70419062
2022-07-16 00:15:00,0.0,39.66485034933592,39.66485034933592,39.66485034933592,396648503493.3592,7.10617355,50.49770252271961,358.84543800271837,0,7,0,6.70419062,3.85390327,5.9849,8.476619,7.10617355
2022-07-16 00:30:00,0.0,38.3049150093136,38.3049150093136,38.3049150093136,383049150093.13605,7.02234425,49.31331876550806,346.2951004813826,0,7,0,7.10617355,4.52317045,5.939192,8.346197,7.02234425
2022-07-16 00:45:00,0.0,38.162861320087416,38.162861320087416,38.162861320087416,381628613200.87415,6.964913915,48.51002584336063,337.8681540134321,0,7,0,7.02234425,4.87422746,5.8261013,8.356796,6.964913915
2022-07-16 01:00:00,0.0,38.87834506621179,38.87834506621179,38.87834506621179,388783450662.1179,7.053452184999999,49.75118772608126,350.91762377287307,1,7,0,6.964913915,5.1108673499999995,5.8334827,8.544526,7.053452184999999
2022-07-16 01:15:00,0.0,38.162861320087416,38.162861320087416,38.162861320087416,381628613200.87415,7.00852725,49.11945421399257,344.25503336389426,1,7,0,7.053452184999999,5.471033,5.763042,8.530787,7.00852725
2022-07-16 01:30:00,0.0,37.832389906974385,37.832389906974385,37.832389906974385,378323899069.74384,6.839057250000001,46.77270406877757,319.8812008636778,1,7,0,7.00852725,5.74178953,5.542434,8.423819,6.839057250000001
2022-07-16 01:45:00,0.0,38.83878233014975,38.83878233014975,38.83878233014975,388387823301.49744,6.963877515,48.495590043922576,337.7173490835303,1,7,0,6.839057250000001,5.750913225,5.6323533,8.591296,6.963877515
2022-07-16 02:00:00,0.0,39.66485034933592,39.66485034933592,39.66485034933592,396648503493.3592,7.257186985000001,52.6667629352534,382.2125465158014,2,7,0,6.963877515,5.46027741,5.8439317,8.984499,7.257186985000001
2022-07-16 02:15:00,0.0,46.60545116688132,46.60545116688132,46.60545116688132,466054511668.81323,8.01969102,64.31544405626863,515.78998914537,2,7,0,7.257186985000001,5.0330158,6.4677024,9.916566,8.01969102
2022-07-16 02:30:00,0.0,45.70641190581333,45.70641190581333,45.70641190581333,457064119058.1333,8.47491045,71.8241071355192,608.7028761247311,2,7,0,8.01969102,4.965366250000001,6.958968,10.327729,8.47491045
2022-07-16 02:45:00,0.0,58.30551828902517,58.30551828902517,58.30551828902517,583055182890.2517,9.449325250000001,89.28974768028759,843.7278673214705,2,7,0,8.47491045,4.9126842900000005,7.875745,11.37259,9.449325250000001
2022-07-16 03:00:00,0.0,63.03503206319401,63.03503206319401,63.03503206319401,630350320631.9401,10.214751849999999,104.3411553570784,1065.8190097148538,3,7,0,9.449325250000001,5.17071142,8.636452,12.143785,10.214751849999999
2022-07-16 03:15:00,0.0,64.90474966602785,64.90474966602785,64.90474966602785,649047496660.2786,10.771267000000002,116.02019278528904,1249.684473881822,3,7,0,10.214751849999999,5.150547585,9.195898,12.696718,10.771267000000002
2022-07-16 03:30:00,0.0,65.7640426378985,65.7640426378985,65.7640426378985,657640426378.985,11.16939625,124.75541258951407,1393.4426375445212,3,7,0,10.771267000000002,5.275366305,9.588265,13.10189,11.16939625
2022-07-16 03:45:00,0.0,79.34774105566252,79.34774105566252,79.34774105566252,793477410556.6252,11.204937900000001,125.55063334285643,1406.7870499123758,3,7,0,11.16939625,5.55916118,9.6201,13.141962,11.204937900000001
2022-07-16 04:00:00,0.0,69.03478157015675,69.03478157015675,69.03478157015675,690347815701.5675,10.92098155,119.26783801544042,1302.5218584750135,4,7,0,11.204937900000001,5.39372975,9.349051,12.84223,10.92098155
2022-07-16 04:15:00,0.0,69.03478157015675,69.03478157015675,69.03478157015675,690347815701.5675,10.8643585,118.03428561652224,1282.3667942292911,4,7,0,10.92098155,5.33347365,9.287617,12.791487,10.8643585
2022-07-16 04:30:00,0.0,71.89939193048885,71.89939193048885,71.89939193048885,718993919304.8884,11.0006724,121.01479325212173,1331.2440961203217,4,7,0,10.8643585,5.57595561,9.423642,12.928154,11.0006724
2022-07-16 04:45:00,0.0,75.24689053356971,75.24689053356971,75.24689053356971,752468905335.697,10.993704875,120.86154687859877,1328.7161771192925,4,7,0,11.0006724,5.930417385,9.4465475,12.884675,10.993704875
2022-07-16 05:00:00,0.0,70.52235516266259,70.52235516266259,70.52235516266259,705223551626.626,10.861062150000002,117.96267102616267,1281.1999013951572,5,7,0,10.993704875,5.953479915,9.336747,12.724114,10.861062150000002
2022-07-16 05:15:00,0.0,71.89939193048885,71.89939193048885,71.89939193048885,718993919304.8884,11.0752342,122.66081258484965,1358.4972265395174,5,7,0,10.861062150000002,5.880213749999999,9.533662,12.959378,11.0752342
2022-07-16 05:30:00,0.0043,79.34774105566252,79.34344105566252,79.34344105566252,1845192.0124758435,11.24344035,126.41495090400812,1421.338959837394,5,7,0,11.0752342,5.74954069,9.684711,13.148554,11.24344035
2022-07-16 05:45:00,0.5186,77.86016746315669,77.34156746315668,77.34156746315668,14913.529882723427,11.4751189,131.6783537691372,1511.0247660571126,5,7,0,11.24344035,5.449263650000001,9.901891,13.397953,11.4751189
2022-07-16 06:00:00,0.9164,82.55991205299756,81.64351205299756,81.64351205299756,8909.1566086951,11.573856150000001,133.95414618089285,1550.3660185937258,6,7,1,11.4751189,6.70419062,10.026348,13.465255,11.573856150000001
2022-07-16 06:15:00,0.9164,85.30199171218318,84.38559171218319,84.38559171218319,9208.379614943826,11.935634925,142.45938106287977,1700.3431640079914,6,7,1,11.573856150000001,7.10617355,10.374492,13.8436985,11.935634925
2022-07-16 06:30:00,0.0568,85.30199171218318,85.24519171218319,85.24519171218319,150079.53645110835,12.46863055,155.4667477923933,1938.4574410333803,6,7,1,11.935634925,7.02234425,10.891453,14.396292,12.46863055
2022-07-16 06:45:00,0.0,105.96401429525328,105.96401429525328,105.96401429525328,1059640142952.5327,12.633268400000002,159.59947046643862,2016.2629469003925,6,7,1,12.46863055,6.964913915,11.14649,14.450442,12.633268400000002
2022-07-16 07:00:00,0.0,88.63672332722672,88.63672332722672,88.63672332722672,886367233272.2671,12.425063000000002,154.38219055396902,1918.2084437110705,7,7,1,12.633268400000002,7.053452184999999,11.070752,14.080332,12.425063000000002
2022-07-16 07:15:00,0.2813,85.30199171218318,85.02069171218318,85.02069171218318,30224.205008802943,12.123357600000002,146.97579949747782,1781.8401758538241,7,7,1,12.425063000000002,7.00852725,10.694883,13.869271,12.123357600000002
2022-07-16 07:30:00,0.3197,82.55991205299756,82.24021205299756,82.24021205299756,25724.181883196554,12.13330675,147.21713268959553,1786.230629778315,7,7,1,12.123357600000002,6.839057250000001,10.625089,13.976684,12.13330675
2022-07-16 07:45:00,0.39,84.16678023283554,83.77678023283553,83.77678023283553,21481.225149926413,12.05577285,145.34165901079712,1752.206026676326,7,7,1,12.13330675,6.963877515,11.008428,13.335861,12.05577285
2022-07-16 08:00:00,0.6713,85.30199171218318,84.63069171218318,84.63069171218318,12606.985021821045,11.873638450000001,140.98329004131844,1673.984613442101,8,7,1,12.05577285,7.257186985000001,10.936567,13.018948,11.873638450000001
2022-07-16 08:15:00,0.6713,85.30199171218318,84.63069171218318,84.63069171218318,12606.985021821045,11.911454350000001,141.88274473213394,1690.0298369295167,8,7,1,11.873638450000001,8.01969102,10.990807,13.03669,11.911454350000001
2022-07-16 08:30:00,4.0855,85.30199171218318,81.21649171218318,81.21649171218318,1987.920487416256,12.140183700000001,147.38406026974573,1789.2695661265848,8,7,1,11.911454350000001,8.47491045,11.232846,13.249152,12.140183700000001
2022-07-16 08:45:00,9.2068,87.36447950726807,78.15767950726807,78.15767950726807,848.912536629196,12.131529150000002,147.17399951729976,1785.4456652662084,8,7,1,12.140183700000001,9.449325250000001,11.267976,13.186983,12.131529150000002
2022-07-16 09:00:00,9.2068,88.18241611650431,78.97561611650431,78.97561611650431,857.796585466445,12.03526985,144.84772036231902,1743.2814017178496,9,7,1,12.131529150000002,10.214751849999999,11.175404,13.086217,12.03526985
2022-07-16 09:15:00,8.0304,88.18241611650431,80.15201611650431,80.15201611650431,998.1073921186187,11.555163700000001,133.52180813379772,1542.8663505060244,9,7,1,12.03526985,10.771267000000002,10.745008,12.545354,11.555163700000001
2022-07-16 09:30:00,7.2461,88.18241611650431,80.93631611650432,80.93631611650432,1116.963828884613,11.2205592,125.90094876070465,1412.6790489056532,9,7,1,11.555163700000001,11.16939625,10.442232,12.171848,11.2205592
2022-07-16 09:45:00,7.2461,88.98582216230221,81.73972216230221,81.73972216230221,1128.051255841033,10.729453675000002,115.12117616397104,1235.1873266628418,9,7,1,11.2205592,11.204937900000001,10.004827,11.6151085,10.729453675000002
2022-07-16 10:00:00,29.2813,86.52960237650913,57.24830237650913,57.24830237650913,195.51147782700212,10.0641064,101.28623763052096,1019.3554723692469,10,7,1,10.729453675000002,10.92098155,9.413905,10.858797,10.0641064
2022-07-16 10:15:00,22.2234,68.71594380639394,46.49254380639394,46.49254380639394,209.2053591505953,9.12665955,83.2959145416062,760.213453927134,10,7,1,10.0641064,10.8643585,8.581971,9.79239,9.12665955
2022-07-16 10:30:00,11.9269,61.187651614853706,49.2607516148537,49.2607516148537,413.02225702866184,8.20461047,67.31563296443363,552.2985470146693,10,7,1,9.12665955,11.0006724,7.7524214,8.757286,8.20461047
2022-07-16 10:45:00,22.612,57.221223609020285,34.60922360902029,34.60922360902029,153.05688835005574,7.32824994,53.70324718311001,393.5508179474311,10,7,1,8.20461047,10.993704875,6.964734,7.7725472,7.32824994
2022-07-16 11:00:00,19.9161,47.28326688051204,27.367166880512038,27.367166880512038,137.41227884360296,6.406844575000001,41.047657408206945,262.98596118222923,11,7,1,7.32824994,10.861062150000002,6.1156435,6.762757,6.406844575000001
2022-07-16 11:15:00,18.9357,36.01438698697256,17.07868698697256,17.07868698697256,90.19305849772256,5.497023885000001,30.217271592260502,166.105063682188,11,7,1,6.406844575000001,11.0752342,5.2685943,5.7762156,5.497023885000001
2022-07-16 11:30:00,18.9357,32.47773120242181,13.542031202421807,13.542031202421807,71.51587316692924,4.865869965,23.6766905162891,115.20769725381147,11,7,1,5.497023885000001,11.24344035,4.672344,5.1024017,4.865869965
2022-07-16 11:45:00,17.9213,28.90224720631174,10.98094720631174,10.98094720631174,61.27316210422471,4.280634580000001,18.323832407491786,78.437630641634,11,7,1,4.865869965,11.4751189,4.1246023,4.4713407,4.280634580000001
2022-07-16 12:00:00,17.3941,27.25265837535253,9.85855837535253,9.85855837535253,56.6775997015354,3.768173475,14.199131337693577,53.50479007473821,12,7,1,4.280634580000001,11.573856150000001,3.6416292,3.9228387,3.768173475
2022-07-16 12:15:00,15.7112,26.680233805921844,10.969033805921844,10.969033805921844,69.81665180851991,3.39361053,11.51659242932688,39.08282933788199,12,7,1,3.768173475,11.935634925,3.289677,3.5206404,3.39361053
2022-07-16 12:30:00,10.5708,23.68281987969778,13.112019879697781,13.112019879697781,124.03999571738922,3.1572345100000003,9.968129751134942,31.471723250440956,12,7,1,3.39361053,12.46863055,3.0676,3.2667878,3.1572345100000003
2022-07-16 12:45:00,7.0415,23.358767701057097,16.317267701057098,16.317267701057098,231.72999613554072,2.8732680750000004,8.255669430814208,23.720751413311888,12,7,1,3.1572345100000003,12.633268400000002,2.8095834,2.9511049,2.8732680750000004
2022-07-16 13:00:00,6.1293,23.358767701057097,17.229467701057096,17.229467701057096,281.1000876600442,2.5588260750000003,6.547590882099907,16.754146277549495,13,7,1,2.8732680750000004,12.425063000000002,2.5324752,2.5910327,2.5588260750000003
2022-07-16 13:15:00,6.0846,23.358767701057097,17.274167701057095,17.274167701057095,283.8998072620569,2.3352544,5.453413112719361,12.735106966495584,13,7,1,2.5588260750000003,12.123357600000002,2.3474638,2.3203318,2.3352544
2022-07-16 13:30:00,5.8821,23.358767701057097,17.476667701057096,17.476667701057096,297.1161264063087,2.193814595,4.812822477235015,10.55844019370223,13,7,1,2.3352544,12.13330675,2.2419038,2.1350389,2.193814595
2022-07-16 13:45:00,6.4575,23.358767701057097,16.901267701057098,16.901267701057098,261.73081958782836,2.1052740000000005,4.432178615076002,9.330950401675517,13,7,1,2.193814595,12.05577285,2.1900504,2.0016584,2.1052740000000005
2022-07-16 14:00:00,6.2252,23.358767701057097,17.133567701057096,17.133567701057096,275.22919221124107,1.9714623900000001,3.8866639551845124,7.662411810214913,14,7,1,2.1052740000000005,11.873638450000001,2.0855868,1.831977,1.9714623900000001
2022-07-16 14:15:00,3.7616,23.358767701057097,19.597167701057096,19.597167701057096,520.9795738238819,1.7334653400000002,3.004902084981316,5.208893614408847,14,7,1,1.9714623900000001,11.911454350000001,1.8666099,1.5707331,1.7334653400000002
2022-07-16 14:30:00,16.4969,22.79374160149526,6.2968416014952595,6.2968416014952595,38.169847654276104,1.3459120000000002,1.8114791117440006,2.4380914742455917,14,7,1,1.7334653400000002,12.140183700000001,1.4825095,1.1789595,1.3459120000000002
2022-07-16 14:45:00,16.6312,22.79374160149526,6.16254160149526,6.16254160149526,37.054100713056485,0.9638952599999999,0.9290940722504675,0.895549372336323,14,7,1,1.3459120000000002,12.131529150000002,1.0380801,0.8732249,0.9638952599999999
2022-07-16 15:00:00,13.4259,25.203834377207638,11.777934377207638,11.777934377207638,87.72547366236222,0.9527252100000001,0.9076853257695443,0.8647746926077076,15,7,1,0.9638952599999999,12.03526985,0.8677212,1.056619,0.9527252100000001
2022-07-16 15:15:00,5.5837,25.203834377207638,19.620134377207638,19.620134377207638,351.38231534769784,1.3272646350000001,1.7616314113216835,2.3381510721524097,15,7,1,0.9527252100000001,11.555163700000001,1.1589042,1.5330385,1.3272646350000001
2022-07-16 15:30:00,6.2167,25.203834377207638,18.98713437720764,18.98713437720764,305.42143495207256,1.795026465,3.2221200100503964,5.783790691446528,15,7,1,1.3272646350000001,11.2205592,1.6170453,2.012559,1.795026465
2022-07-16 15:45:00,7.2532,25.203834377207638,17.95063437720764,17.95063437720764,247.48572150856268,2.2301928650000002,4.97376021509691,11.092444543929993,15,7,1,1.795026465,10.729453675000002,2.0617292,2.4360929,2.2301928650000002
2022-07-16 16:00:00,8.8658,26.55422580317477,17.68842580317477,17.68842580317477,199.51302514407573,2.5612716950000003,6.560112695608175,16.80223096327137,16,7,1,2.2301928650000002,10.0641064,2.4045866,2.7527757,2.5612716950000003
2022-07-16 16:15:00,8.6967,26.55422580317477,17.85752580317477,17.85752580317477,205.33680341556092,2.83926299,8.06141432638374,22.888475343957133,16,7,1,2.5612716950000003,9.12665955,2.6844494,3.0284796,2.83926299
2022-07-16 16:30:00,8.826,24.501151761405428,15.675151761405427,15.675151761405427,177.6019912037755,3.2284048100000002,10.422597617231137,33.64836428016355,16,7,1,2.83926299,8.20461047,3.0639074,3.4294572,3.2284048100000002
2022-07-16 16:45:00,8.929,22.77778430703464,13.84878430703464,13.84878430703464,155.09893931598998,3.7305643450000003,13.917110332185281,51.918675590681524,16,7,1,3.2284048100000002,7.32824994,3.5559535,3.9439776,3.7305643450000003
2022-07-16 17:00:00,8.1625,25.62384377115998,17.46134377115998,17.46134377115998,213.9215160767881,4.10279989,16.83296693738401,69.06229489907277,17,7,1,3.7305643450000003,6.406844575000001,3.9314272,4.3122554,4.10279989
2022-07-16 17:15:00,10.5921,25.067687353856904,14.475587353856904,14.475587353856904,136.66399807583485,4.10979614,16.890424312358903,69.41620064189478,17,7,1,4.10279989,5.497023885000001,3.9510734,4.3037906,4.10979614
2022-07-16 17:30:00,11.1696,24.59411979669686,13.424519796696858,13.424519796696858,120.1880083859588,3.9269908750000004,15.42125733233327,60.5591368250996,17,7,1,4.10979614,4.865869965,3.7791958,4.1076293,3.9269908750000004
2022-07-16 17:45:00,11.1249,24.59411979669686,13.469219796696859,13.469219796696859,121.07272680733836,3.995839,15.966729313921,63.80047969500878,17,7,1,3.9269908750000004,4.280634580000001,3.8441944,4.1811824,3.995839
2022-07-16 18:00:00,11.1249,26.66211153682086,15.537211536820859,15.537211536820859,139.661583680345,4.3154075700000005,18.62274249521331,80.36472393800422,18,7,0,3.995839,3.768173475,4.161087,4.5040216,4.3154075700000005
2022-07-16 18:15:00,13.1261,27.234536106251547,14.108436106251547,14.108436106251547,107.48383827262602,4.328135325,18.732755391512853,81.07790034459099,18,7,0,4.3154075700000005,3.39361053,4.1880555,4.499344,4.328135325
2022-07-16 18:30:00,14.4602,25.166544366127546,10.706344366127546,10.706344366127546,74.04008491392607,3.921086265,15.37491749757165,60.28637782523637,18,7,0,4.328135325,3.1572345100000003,3.7812786,4.0919623,3.921086265
2022-07-16 18:45:00,14.4602,23.870187104821884,9.409987104821884,9.409987104821884,65.07508262897038,3.7477035050000005,14.045281561389288,52.63755093633052,18,7,0,3.921086265,2.8732680750000004,3.5678966,3.9674675,3.7477035050000005
2022-07-16 19:00:00,25.1823,27.308925614854076,2.126625614854074,2.126625614854074,8.444922084200337,4.518024800000001,20.412548093415047,92.22439851724192,19,7,0,3.7477035050000005,2.5588260750000003,4.265861,4.826225,4.518024800000001
2022-07-16 19:15:00,26.8318,32.20784108464301,5.376041084643006,5.376041084643006,20.036080630592796,5.377110345,28.913315662306022,155.47008875603623,19,7,0,4.518024800000001,2.3352544,5.0875425,5.7310266,5.377110345
2022-07-16 19:30:00,27.7113,35.14594635386614,7.434646353866135,7.434646353866135,26.82893386879447,5.69181181,32.39672168045548,184.3960430660995,19,7,0,5.377110345,2.193814595,5.3539042,6.10481,5.69181181
2022-07-16 19:45:00,40.0239,39.57191996538022,-0.45198003461977976,0.45198003461977976,-1.1292753442489418,6.025551549999999,36.307271481707396,218.77133595287276,19,7,0,5.69181181,2.1052740000000005,5.6535163,6.4802613,6.025551549999999
2022-07-16 20:00:00,40.0239,39.549340045612254,-0.47455995438774323,0.47455995438774323,-1.1856914350404986,5.716550285,32.67894716093358,186.81084470633482,20,7,0,6.025551549999999,1.9714623900000001,5.3722763,6.1373296,5.716550285
2022-07-16 20:15:00,36.7774,37.2039694971849,0.4265694971849001,0.4265694971849001,1.1598685526135977,5.725948185,32.78648261730479,187.73370063509043,20,7,0,5.716550285,1.7334653400000002,5.327964,6.2123733,5.725948185
2022-07-16 20:30:00,30.2843,40.51508127399963,10.230781273999625,10.230781273999625,33.782459131039445,5.863310940000001,34.37841517912369,201.57133781961804,20,7,0,5.725948185,1.3459120000000002,5.4119973,6.4149165,5.863310940000001
2022-07-16 20:45:00,26.4652,42.86045182242698,16.39525182242698,16.39525182242698,61.95022828556731,5.886010950000001,34.645124903519914,203.92158454623595,20,7,0,5.863310940000001,0.9638952599999999,5.359974,6.528945,5.886010950000001
2022-07-16 21:00:00,20.9582,40.053857815314124,19.095657815314123,19.095657815314123,91.1130622200514,5.3623218999999995,28.754496159219606,154.19086447804915,21,7,0,5.886010950000001,0.9527252100000001,4.664776,6.214878,5.3623218999999995
2022-07-16 21:15:00,15.7105,34.43615808433594,18.725658084335944,18.725658084335944,119.19199307734792,4.75956313,22.653441188455396,107.82048344819569,21,7,0,5.3623218999999995,1.3272646350000001,3.9669766,5.72828,4.75956313
2022-07-16 21:30:00,11.3699,31.23539672779112,19.86549672779112,19.86549672779112,174.72006535078683,4.569279205,20.87831245324543,95.39883892810688,21,7,0,4.75956313,1.795026465,3.6330907,5.7135096,4.569279205
2022-07-16 21:45:00,11.3699,32.685715231166654,21.315815231166653,21.315815231166653,187.47583718782988,5.06916025,25.696385640180065,130.25909665587162,21,7,0,4.569279205,2.2301928650000002,4.016014,6.356339,5.06916025
2022-07-16 22:00:00,9.5797,33.22926707313148,23.64956707313148,23.64956707313148,246.8716875105098,5.5207673,30.478871580749292,168.2667575639,22,7,0,5.06916025,2.5612716950000003,4.448753,6.831007,5.5207673
2022-07-16 22:15:00,5.9993,40.87606547166647,34.876765471666474,34.876765471666474,581.347247404393,6.383007900000001,40.74278985146242,260.0615494899245,22,7,0,5.5207673,2.83926299,5.160825,7.876787,6.383007900000001
